Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
100,30.122C,OK,2018-08-06,18:30:45,143021000,30.1225,0.0396,345187,3690,100,0,345187,3690,51,0.25,1.00074,0.902141,0.179784,0.17965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808961,3119,Aqueous,0.791406,5.80561e-007,4.72485,9.44969,0.388599,8.22458,0.0822458,127.383,1.00019,2.66717,18582.5,5178.06,0.000882695,100%,5,5,0,76657.4,3,2,,,,,1,5.67024e-007,4.83765,9.6753,0.823106,17.0146,0.0289496,134.613,95.8472,99.9946
100,30.122C,OK,2018-08-06,18:30:45,143021000,30.1225,0.0396,345187,3690,100,0,345187,3690,51,0.25,1.00074,0.902141,0.179784,0.17965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808961,3119,Aqueous,0.791406,5.80561e-007,4.72485,9.44969,0.388599,8.22458,0.0822458,127.383,1.00019,2.66717,18582.5,5178.06,0.000882695,100%,5,5,0,76657.4,3,2,,,,,2,3.3567e-008,81.719,163.438,3.833,4.69047,0.00220005,100376,4.15278,0.00542673
101,30.293C,OK,2018-08-06,18:31:26,143021000,30.2933,0.0396,344704,3410,100,0,344704,3410,51,0.25,1.00075,0.901396,0.179677,0.179543,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806038,3119,Aqueous,0.788679,5.7812e-007,4.7681,9.5362,0.255112,5.35039,0.0535039,130.128,1.00012,2.27017,18507.6,4150.21,0.000878735,100%,5,5,0,76751.3,3,2,,,,,1,5.58108e-007,4.93907,9.87814,0.819683,16.5959,0.0275424,141.309,98.543,99.8894
101,30.293C,OK,2018-08-06,18:31:26,143021000,30.2933,0.0396,344704,3410,100,0,344704,3410,51,0.25,1.00075,0.901396,0.179677,0.179543,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806038,3119,Aqueous,0.788679,5.7812e-007,4.7681,9.5362,0.255112,5.35039,0.0535039,130.128,1.00012,2.27017,18507.6,4150.21,0.000878735,100%,5,5,0,76751.3,3,2,,,,,2,1.4116e-009,1952.77,3905.54,258.488,13.237,0.0175218,168517000,1.45701,0.110553
102,30.463C,OK,2018-08-06,18:32:07,143021000,30.463,0.04,345692,2300,100,0,345692,2300,51,0.25,1.00074,0.90178,0.180636,0.180502,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803152,3119,Aqueous,0.793055,5.82128e-007,4.75846,9.51692,0.372903,7.83663,0.0783663,129.513,1.00004,2.63159,18633.7,5065.24,0.00094008,100%,5,5,0,77116,2,1,,,,,1,5.18985e-007,5.3374,10.6748,1.5947,29.8778,0.0892683,169.428,100,100
103,30.634C,OK,2018-08-06,18:32:48,143021000,30.6342,0.0398,345173,1950,100,0,345173,1950,51,0.25,1.00074,0.901194,0.181098,0.180963,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800259,3119,Aqueous,0.800398,5.81576e-007,4.7746,9.54921,0.43406,9.09102,0.0909102,130.544,1.00002,2.34702,18611.7,5462.88,0.00091159,100%,5,5,0,77209.4,3,1,,,,,1,5.11625e-007,5.4274,10.8548,1.74948,32.2343,0.103905,176.188,100,100
104,30.805C,OK,2018-08-06,18:33:29,143021000,30.8047,0.0394,345269,3540,100,0,345269,3540,51,0.25,1.00075,0.901101,0.181819,0.181684,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797395,3119,Aqueous,0.795399,5.81957e-007,4.79474,9.58949,0.300559,6.2685,0.062685,131.836,0.999975,2.05673,18630.1,4523.1,0.000745611,100%,5,5,0,77666.3,2,1,,,,,1,5.35598e-007,5.20976,10.4195,1.19746,22.9849,0.0528306,160.099,100,100
105,30.974C,OK,2018-08-06,18:34:10,143021000,30.9741,0.0395,351139,4380,100,0,351139,4380,51,0.25,1.00074,0.899505,0.185754,0.185616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794568,3119,Aqueous,0.780875,5.79142e-007,4.84148,9.68295,0.388494,8.02428,0.0802428,134.862,1.00016,2.46473,18537.7,5100.56,0.000905923,100%,5,5,0,79306.4,3,2,,,,,1,5.50962e-007,5.0891,10.1782,1.06434,20.9141,0.0437401,151.557,97.5718,99.9522
105,30.974C,OK,2018-08-06,18:34:10,143021000,30.9741,0.0395,351139,4380,100,0,351139,4380,51,0.25,1.00074,0.899505,0.185754,0.185616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794568,3119,Aqueous,0.780875,5.79142e-007,4.84148,9.68295,0.388494,8.02428,0.0802428,134.862,1.00016,2.46473,18537.7,5100.56,0.000905923,100%,5,5,0,79306.4,3,2,,,,,2,5.53295e-009,506.765,1013.53,67.4785,13.3155,0.0177304,7176040,2.4282,0.0478375
106,31.145C,OK,2018-08-06,18:34:51,143021000,31.1452,0.0398,347438,1730,100,0,347438,1730,51,0.25,1.00075,0.900504,0.183682,0.183546,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79173,3119,Aqueous,0.798037,5.84945e-007,4.80507,9.61014,0.410349,8.53991,0.0853991,132.501,0.999953,2.14327,18721.8,5319.15,0.000766275,100%,5,5,0,78487.7,2,1,,,,,1,5.25163e-007,5.35205,10.7041,1.44406,26.9815,0.0727999,170.518,100,100
107,31.316C,OK,2018-08-06,18:35:32,143021000,31.3161,0.0396,349212,3660,100,0,349212,3660,51,0.25,1.00074,0.900555,0.184662,0.184525,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788912,3119,Aqueous,0.800349,5.82739e-007,4.84662,9.69324,0.439669,9.07167,0.0907167,135.197,1.00005,2.75738,18649,5467.73,0.000934136,100%,5,5,0,78945.7,3,2,,,,,1,5.45068e-007,5.18158,10.3632,1.17801,22.7347,0.0516865,158.08,97.7989,99.9816
107,31.316C,OK,2018-08-06,18:35:32,143021000,31.3161,0.0396,349212,3660,100,0,349212,3660,51,0.25,1.00074,0.900555,0.184662,0.184525,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788912,3119,Aqueous,0.800349,5.82739e-007,4.84662,9.69324,0.439669,9.07167,0.0907167,135.197,1.00005,2.75738,18649,5467.73,0.000934136,100%,5,5,0,78945.7,3,2,,,,,2,1.15241e-008,245.079,490.158,20.0056,8.16292,0.00666333,1311230,2.2011,0.018431
108,31.487C,OK,2018-08-06,18:36:13,143022000,31.4871,0.04,353265,2370,100,0,353265,2370,51,0.25,1.00074,0.900395,0.185897,0.185759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78611,3119,Aqueous,0.795208,5.86253e-007,4.84083,9.68167,0.481157,9.93956,0.0993956,134.82,0.99993,2.66637,18756.3,5771.84,0.000862573,100%,5,5,0,79492.1,2,1,,,,,1,5.14725e-007,5.51353,11.0271,1.71842,31.1674,0.0971404,182.8,100,100
109,31.659C,OK,2018-08-06,18:36:54,143022000,31.6593,0.0399,352715,2210,100,0,352715,2210,51,0.25,1.00074,0.900608,0.187304,0.187165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783307,3119,Aqueous,0.791475,5.8358e-007,4.88643,9.77286,0.473066,9.68121,0.0968121,137.81,1,1.81028,18672.6,5665.79,0.000789596,100%,5,5,0,80132.1,2,1,,,,,1,5.1103e-007,5.58014,11.1603,1.78182,31.9315,0.101962,188.009,100,100
110,31.830C,OK,2018-08-06,18:37:35,143022000,31.8297,0.0395,354778,2380,100,0,354778,2380,51,0.25,1.00074,0.900665,0.188799,0.188659,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.780549,3119,Aqueous,0.789021,5.83191e-007,4.90143,9.80285,0.468944,9.56751,0.0956751,138.802,1.00001,2.52405,18660.8,5626.8,0.000835466,100%,5,5,0,80680.5,2,1,,,,,1,5.13363e-007,5.56812,11.1362,1.69676,30.4728,0.0928592,187.063,100,100
111,32.001C,OK,2018-08-06,18:38:16,143022000,32.001,0.0401,356610,4590,100,0,356610,4590,51,0.25,1.00074,0.900642,0.190256,0.190115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777794,3119,Aqueous,0.789296,5.82105e-007,4.93412,9.86825,0.443102,8.98035,0.0898035,140.978,1.00003,2.67338,18629.2,5433.07,0.000898301,100%,5,5,0,81410.7,3,2,,,,,1,5.144e-007,5.58355,11.1671,1.73997,31.1624,0.0971092,188.278,99.8337,99.9991
111,32.001C,OK,2018-08-06,18:38:16,143022000,32.001,0.0401,356610,4590,100,0,356610,4590,51,0.25,1.00074,0.900642,0.190256,0.190115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777794,3119,Aqueous,0.789296,5.82105e-007,4.93412,9.86825,0.443102,8.98035,0.0898035,140.978,1.00003,2.67338,18629.2,5433.07,0.000898301,100%,5,5,0,81410.7,3,2,,,,,2,1.46795e-008,195.659,391.318,0,0,0,774159,0.166253,0.00092733
112,32.173C,OK,2018-08-06,18:38:57,143022000,32.1734,0.0401,361688,3210,100,0,361688,3210,51,0.25,1.00074,0.901469,0.192067,0.191925,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775038,3119,Aqueous,0.781959,5.80497e-007,4.97147,9.94293,0.544524,10.953,0.10953,143.487,0.999976,1.80361,18562.9,6022.79,0.000740295,100%,5,5,0,82232.3,2,1,,,,,1,5.00615e-007,5.76475,11.5295,1.94292,33.7035,0.113593,202.887,100,100
113,32.346C,OK,2018-08-06,18:39:39,143022000,32.3455,0.0401,364231,2310,100,0,364231,2310,51,0.25,1.00074,0.901521,0.194447,0.194303,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772304,3119,Aqueous,0.783549,5.78045e-007,5.00445,10.0089,0.540823,10.8069,0.108069,145.724,1.00003,1.94359,18486.1,5953.44,0.000790984,100%,5,5,0,83327.2,3,2,,,,,1,5.03308e-007,5.74758,11.4952,1.96129,34.1238,0.116443,201.475,99.3454,99.9961
113,32.346C,OK,2018-08-06,18:39:39,143022000,32.3455,0.0401,364231,2310,100,0,364231,2310,51,0.25,1.00074,0.901521,0.194447,0.194303,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772304,3119,Aqueous,0.783549,5.78045e-007,5.00445,10.0089,0.540823,10.8069,0.108069,145.724,1.00003,1.94359,18486.1,5953.44,0.000790984,100%,5,5,0,83327.2,3,2,,,,,2,1.69819e-008,170.346,340.692,23.2851,13.6693,0.018685,559819,0.654572,0.00388521
114,32.518C,OK,2018-08-06,18:40:20,143022000,32.5183,0.0394,371094,2740,100,0,371094,2740,51,0.25,1.00074,0.901419,0.196612,0.196466,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769575,3119,Aqueous,0.78272,5.75419e-007,5.05125,10.1025,0.678892,13.4401,0.134401,148.933,1.00015,1.9361,18357.3,6713.81,0.00073574,100%,5,5,0,84331.7,3,2,,,,,1,5.43093e-007,5.3519,10.7038,1.31844,24.635,0.0606881,170.507,94.6822,99.9801
114,32.518C,OK,2018-08-06,18:40:20,143022000,32.5183,0.0394,371094,2740,100,0,371094,2740,51,0.25,1.00074,0.901419,0.196612,0.196466,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769575,3119,Aqueous,0.78272,5.75419e-007,5.05125,10.1025,0.678892,13.4401,0.134401,148.933,1.00015,1.9361,18357.3,6713.81,0.00073574,100%,5,5,0,84331.7,3,2,,,,,2,2.98263e-008,97.4503,194.901,13.196,13.5412,0.0183365,151542,5.31777,0.0198785
115,32.690C,OK,2018-08-06,18:41:01,143022000,32.6901,0.0393,370774,5790,100,0,370774,5790,51,0.25,1.00074,0.90144,0.199007,0.19886,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766879,3119,Aqueous,0.782917,5.7278e-007,5.09863,10.1973,0.589717,11.5662,0.115662,152.222,1,1.51304,18308.7,6124.84,0.000654162,100%,5,5,0,85517.7,3,1,,,,,1,4.96581e-007,5.881,11.762,1.96916,33.4835,0.112115,212.588,100,100
116,32.862C,OK,2018-08-06,18:41:43,143022000,32.8622,0.0395,376632,3020,100,0,376632,3020,51,0.25,1.00073,0.900965,0.201612,0.201463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764195,3119,Aqueous,0.786662,5.68868e-007,5.15802,10.316,0.615778,11.9383,0.119383,156.403,1.00002,2.32868,18178.2,6192.6,0.000799669,100%,5,5,0,86614,3,2,,,,,1,5.17908e-007,5.66555,11.3311,1.62285,28.6442,0.0820492,194.811,96.7205,99.991
116,32.862C,OK,2018-08-06,18:41:43,143022000,32.8622,0.0395,376632,3020,100,0,376632,3020,51,0.25,1.00073,0.900965,0.201612,0.201463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764195,3119,Aqueous,0.786662,5.68868e-007,5.15802,10.316,0.615778,11.9383,0.119383,156.403,1.00002,2.32868,18178.2,6192.6,0.000799669,100%,5,5,0,86614,3,2,,,,,2,7.05241e-008,41.6061,83.2122,5.03049,12.0908,0.0146186,20686.2,3.27948,0.00899265
117,33.035C,OK,2018-08-06,18:42:24,143022000,33.0351,0.0396,382954,3010,100,0,382954,3010,51,0.25,1.00074,0.900483,0.204883,0.204732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761514,3119,Aqueous,0.783921,5.6222e-007,5.23134,10.4627,0.599091,11.452,0.11452,161.655,0.999997,2.38671,17972.6,5978.67,0.000827258,100%,5,5,0,88075.6,2,1,,,,,1,4.79984e-007,6.12763,12.2553,2.16566,35.3426,0.12491,234.037,100,100
118,33.208C,OK,2018-08-06,18:43:06,143022000,33.2075,0.0403,389825,1980,100,0,389825,1980,51,0.25,1.00073,0.900238,0.208452,0.208299,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758858,3119,Aqueous,0.790517,5.6261e-007,5.25239,10.5048,0.717028,13.6515,0.136515,163.181,1.00003,1.91728,17943.3,6626.97,0.000791136,100%,5,5,0,89715.7,3,2,,,,,1,5.09428e-007,5.80071,11.6014,1.88851,32.5565,0.105993,205.86,94.737,99.9577
118,33.208C,OK,2018-08-06,18:43:06,143022000,33.2075,0.0403,389825,1980,100,0,389825,1980,51,0.25,1.00073,0.900238,0.208452,0.208299,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758858,3119,Aqueous,0.790517,5.6261e-007,5.25239,10.5048,0.717028,13.6515,0.136515,163.181,1.00003,1.91728,17943.3,6626.97,0.000791136,100%,5,5,0,89715.7,3,2,,,,,2,1.09568e-007,26.9699,53.9398,3.7077,13.7475,0.0188994,7501.55,5.26302,0.042338
119,33.381C,OK,2018-08-06,18:43:47,143022000,33.381,0.0396,391786,3330,100,0,391786,3330,51,0.25,1.00073,0.899668,0.212414,0.212258,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7562,3119,Aqueous,0.788774,5.5625e-007,5.33744,10.6749,0.71789,13.4501,0.134501,169.431,1.00003,2.62269,17745.5,6493.07,0.000916794,100%,5,5,0,91541.4,4,2,,,,,1,4.73672e-007,6.26795,12.5359,2.41961,38.6028,0.149018,246.77,98.6508,99.9952
119,33.381C,OK,2018-08-06,18:43:47,143022000,33.381,0.0396,391786,3330,100,0,391786,3330,51,0.25,1.00073,0.899668,0.212414,0.212258,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7562,3119,Aqueous,0.788774,5.5625e-007,5.33744,10.6749,0.71789,13.4501,0.134501,169.431,1.00003,2.62269,17745.5,6493.07,0.000916794,100%,5,5,0,91541.4,4,2,,,,,2,3.32636e-008,89.2554,178.511,17.6772,19.8052,0.0392246,123388,1.34925,0.00477783
120,33.553C,OK,2018-08-06,18:44:29,143022000,33.5532,0.0403,402188,5600,100,0,402188,5600,51,0.25,1.00074,0.899248,0.217103,0.216943,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753579,3119,Aqueous,0.788531,5.56394e-007,5.36112,10.7222,0.859417,16.0306,0.160306,171.195,1.00009,2.21706,17658.2,7276.58,0.000766392,100%,5,5,0,93727.7,3,2,,,,,1,4.80162e-007,6.21226,12.4245,2.35291,37.8752,0.143453,241.671,96.649,99.9747
120,33.553C,OK,2018-08-06,18:44:29,143022000,33.5532,0.0403,402188,5600,100,0,402188,5600,51,0.25,1.00074,0.899248,0.217103,0.216943,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753579,3119,Aqueous,0.788531,5.56394e-007,5.36112,10.7222,0.859417,16.0306,0.160306,171.195,1.00009,2.21706,17658.2,7276.58,0.000766392,100%,5,5,0,93727.7,3,2,,,,,2,1.74763e-008,170.683,341.365,36.0441,21.1176,0.0445955,562412,3.351,0.0253238
121,33.727C,OK,2018-08-06,18:45:10,143022000,33.7269,0.0399,413397,4620,100,0,413397,4620,51,0.25,1.00073,0.89946,0.222504,0.222341,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750951,3119,Aqueous,0.785065,5.42917e-007,5.50705,11.0141,0.812019,14.7451,0.147451,182.298,0.999926,2.15021,17282.9,6712.41,0.000768441,100%,5,5,0,96104.9,2,1,,,,,1,4.44621e-007,6.72454,13.4491,2.66909,39.6917,0.157543,290.9,100,100
122,33.901C,OK,2018-08-06,18:45:52,143022000,33.9009,0.0399,422386,3680,100,0,422386,3680,51,0.25,1.00073,0.899391,0.228684,0.228517,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748334,3119,Aqueous,0.783094,5.42425e-007,5.53782,11.0756,0.984729,17.7819,0.177819,184.69,0.999909,2.15288,17108.6,7663.9,0.000883216,100%,5,5,0,99111.3,2,1,,,,,1,4.17244e-007,7.19928,14.3986,3.4165,47.4561,0.225208,341.243,100,100
123,34.086C,OK,2018-08-06,18:46:34,143022000,34.086,0.0539,465138,54900,100,0,465138,54900,51,0.25,1.00058,0.900116,0.237534,0.237398,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745567,3119,Aqueous,0.773654,5.28207e-007,5.71341,11.4268,1.05982,18.5497,0.185497,198.684,1.00008,2.65007,16597.6,7728.57,0.000801857,80%,5,4,1,103155,3,1,,,,,1,4.18534e-007,7.21056,14.4211,3.26414,45.2689,0.204927,342.495,100,100
124,34.279C,OK,2018-08-06,18:47:23,143022000,34.2792,0.0397,452928,6490,100,0,452928,6490,51,0.25,1.00073,0.900991,0.24642,0.246241,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.742698,3119,Aqueous,0.766259,5.19471e-007,5.83652,11.673,1.08258,18.5485,0.185485,208.846,1.00002,2.25221,16323.1,7600.32,0.000735562,100%,5,5,0,107144,3,2,,,,,1,4.20547e-007,7.20942,14.4188,3.30133,45.7919,0.20969,342.369,97.2424,99.9728
124,34.279C,OK,2018-08-06,18:47:23,143022000,34.2792,0.0397,452928,6490,100,0,452928,6490,51,0.25,1.00073,0.900991,0.24642,0.246241,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.742698,3119,Aqueous,0.766259,5.19471e-007,5.83652,11.673,1.08258,18.5485,0.185485,208.846,1.00002,2.25221,16323.1,7600.32,0.000735562,100%,5,5,0,107144,3,2,,,,,2,1.37696e-008,220.189,440.377,49.3932,22.4322,0.0503205,1020590,2.75762,0.0272379
125,34.452C,OK,2018-08-06,18:48:04,143022000,34.4521,0.0397,488611,44300,100,0,488611,44300,51,0.25,1.00073,0.902103,0.255301,0.255115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740147,3119,Aqueous,0.769342,5.05441e-007,6.02636,12.0527,1.10919,18.4057,0.184057,225.087,1.00018,2.6662,15894.4,7346.54,0.00075635,80%,5,4,1,111185,4,2,,,,,1,4.15998e-007,7.32206,14.6441,3.1117,42.4976,0.180605,355.016,99.0441,99.9893
125,34.452C,OK,2018-08-06,18:48:04,143022000,34.4521,0.0397,488611,44300,100,0,488611,44300,51,0.25,1.00073,0.902103,0.255301,0.255115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740147,3119,Aqueous,0.769342,5.05441e-007,6.02636,12.0527,1.10919,18.4057,0.184057,225.087,1.00018,2.6662,15894.4,7346.54,0.00075635,80%,5,4,1,111185,4,2,,,,,2,2.78403e-008,109.408,218.817,13.9284,12.7307,0.016207,198678,0.955937,0.0106819
126,34.626C,OK,2018-08-06,18:48:46,143022000,34.6264,0.0395,486715,6760,100,0,486715,6760,51,0.25,1.00073,0.902345,0.26677,0.266575,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737591,3119,Aqueous,0.756191,4.99395e-007,6.11342,12.2268,1.28656,21.0449,0.210449,232.77,0.999925,1.32563,15377,8286.91,0.000546395,100%,5,5,0,116365,2,1,,,,,1,3.30458e-007,9.23872,18.4774,6.69491,72.4658,0.525129,611.669,100,100
127,34.801C,OK,2018-08-06,18:49:28,143022000,34.8006,0.0394,508939,7470,100,0,508939,7470,51,0.25,1.00073,0.903943,0.279331,0.279128,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735051,3119,Aqueous,0.751712,4.83487e-007,6.34374,12.6875,1.32465,20.8812,0.208812,253.809,1.00007,1.3947,14915.7,7949.37,0.000589776,100%,5,5,0,122033,4,2,,,,,1,3.91719e-007,7.82989,15.6598,3.87237,49.4563,0.244593,415.325,95.0131,99.939
127,34.801C,OK,2018-08-06,18:49:28,143022000,34.8006,0.0394,508939,7470,100,0,508939,7470,51,0.25,1.00073,0.903943,0.279331,0.279128,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735051,3119,Aqueous,0.751712,4.83487e-007,6.34374,12.6875,1.32465,20.8812,0.208812,253.809,1.00007,1.3947,14915.7,7949.37,0.000589776,100%,5,5,0,122033,4,2,,,,,2,1.85994e-008,164.904,329.808,54.3263,32.9442,0.108532,518866,4.9869,0.0610496
128,34.975C,OK,2018-08-06,18:50:10,143022000,34.975,0.0396,534208,8180,100,0,534208,8180,51,0.25,1.00073,0.904194,0.294517,0.294303,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732524,3119,Aqueous,0.756441,4.66241e-007,6.60872,13.2174,1.38857,21.0112,0.210112,279.312,0.999699,1.90425,14361.9,7722,0.00073307,100%,5,5,0,128982,2,1,,,,,1,3.47874e-007,8.8574,17.7148,4.08497,46.1192,0.212698,554.225,100,100
129,35.149C,OK,2018-08-06,18:50:52,143022000,35.1494,0.0401,564170,9250,100,0,564170,9250,51,0.25,1.00073,0.902978,0.312439,0.312212,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730012,3119,Aqueous,0.753095,4.52214e-007,6.82938,13.6588,1.54312,22.5953,0.225953,301.622,0.999818,2.08679,13549,8316.6,0.000596442,100%,5,5,0,137207,3,1,,,,,1,3.0128e-007,10.2507,20.5015,6.72528,65.6079,0.430439,780.086,100,100
130,35.325C,OK,2018-08-06,18:51:34,143022000,35.3249,0.0395,595573,5050,100,0,595573,5050,51,0.25,1.00072,0.904068,0.334039,0.333797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727498,3119,Aqueous,0.749521,4.33254e-007,7.16096,14.3219,1.61753,22.5882,0.225882,337.009,0.999764,2.22735,12983.3,7963.37,0.000589733,100%,5,5,0,146998,4,2,,,,,1,4.83782e-007,6.41305,12.8261,2.1323,33.2494,0.110553,260.345,63.7785,98.0738
130,35.325C,OK,2018-08-06,18:51:34,143022000,35.3249,0.0395,595573,5050,100,0,595573,5050,51,0.25,1.00072,0.904068,0.334039,0.333797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727498,3119,Aqueous,0.749521,4.33254e-007,7.16096,14.3219,1.61753,22.5882,0.225882,337.009,0.999764,2.22735,12983.3,7963.37,0.000589733,100%,5,5,0,146998,4,2,,,,,2,1.7217e-007,18.02,36.0401,3.77951,20.974,0.0439907,2920.08,36.2215,1.92616
131,35.500C,OK,2018-08-06,18:52:16,143022000,35.4996,0.0398,639431,8430,100,0,639431,8430,51,0.25,1.00072,0.903978,0.359644,0.359384,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725012,3119,Aqueous,0.747278,4.19001e-007,7.43847,14.8769,1.73311,23.2993,0.232993,368.364,0.999695,1.60536,12237.8,8248.73,0.000576602,100%,5,5,0,158794,2,1,,,,,1,2.81423e-007,11.0749,22.1498,6.22418,56.2008,0.315853,934.811,100,100
