Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
86,38.132C,OK,2018-08-10,12:32:51,143345000,38.1321,0.0388,496726,30500,100,0,496726,30500,51,0.25,1.0012,0.884125,0.239042,0.238756,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689244,3119,Aqueous,0.773262,5.69356e-007,5.80317,11.6063,1.19391,20.5735,0.205735,206.064,0.999927,3.02551,17622.7,9205.07,0.000728812,80%,5,4,1,103618,3,2,,,,,1,4.54644e-007,7.26737,14.5347,3.5735,49.1718,0.241786,348.842,95.4267,99.9907
86,38.132C,OK,2018-08-10,12:32:51,143345000,38.1321,0.0388,496726,30500,100,0,496726,30500,51,0.25,1.0012,0.884125,0.239042,0.238756,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689244,3119,Aqueous,0.773262,5.69356e-007,5.80317,11.6063,1.19391,20.5735,0.205735,206.064,0.999927,3.02551,17622.7,9205.07,0.000728812,80%,5,4,1,103618,3,2,,,,,2,4.98755e-008,66.2463,132.493,16.8771,25.4763,0.064904,61423.2,4.57326,0.00932214
87,38.305C,OK,2018-08-10,12:33:33,143345000,38.3046,0.0395,499648,5970,100,0,499648,5970,51,0.25,1.0012,0.884192,0.239038,0.238752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687007,3119,Aqueous,0.776662,5.58343e-007,5.9438,11.8876,1.24983,21.0275,0.210275,217.939,0.999946,2.42856,17195.6,9255.96,0.000668397,100%,5,5,0,103710,3,2,,,,,1,4.53159e-007,7.32343,14.6469,3.37371,46.0673,0.21222,355.171,94.3999,99.9878
87,38.305C,OK,2018-08-10,12:33:33,143345000,38.3046,0.0395,499648,5970,100,0,499648,5970,51,0.25,1.0012,0.884192,0.239038,0.238752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687007,3119,Aqueous,0.776662,5.58343e-007,5.9438,11.8876,1.24983,21.0275,0.210275,217.939,0.999946,2.42856,17195.6,9255.96,0.000668397,100%,5,5,0,103710,3,2,,,,,2,5.77327e-008,57.4835,114.967,11.8929,20.6892,0.0428042,44071.5,5.60013,0.0121669
88,38.478C,OK,2018-08-10,12:34:14,143345000,38.4779,0.0399,526062,7470,100,0,526062,7470,51,0.25,1.00119,0.884566,0.250377,0.25008,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684772,3119,Aqueous,0.769928,5.40712e-007,6.1647,12.3294,1.30659,21.1948,0.211948,237.363,0.999845,1.89231,16618.2,9050.26,0.00071997,100%,5,5,0,108915,2,1,,,,,1,3.88723e-007,8.57506,17.1501,4.46236,52.0389,0.270804,513.768,100,100
89,38.654C,OK,2018-08-10,12:34:56,143345000,38.6538,0.0416,568716,14600,100,0,568716,14600,51,0.25,1.00119,0.884455,0.271884,0.271561,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682516,3119,Aqueous,0.775977,5.11984e-007,6.53926,13.0785,1.5156,23.177,0.23177,272.492,1.00012,1.76437,15041.1,9938.7,0.000715935,100%,5,5,0,118692,3,1,,,,,1,3.43276e-007,9.75308,19.5062,6.61071,67.7807,0.459422,694.341,100,100
90,38.830C,OK,2018-08-10,12:35:37,143345000,38.8303,0.0406,615194,22300,100,0,615194,22300,51,0.25,1.00119,0.884471,0.288242,0.2879,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.680265,3119,Aqueous,0.774057,4.87051e-007,6.88911,13.7782,1.61584,23.4551,0.234551,307.831,1.00004,2.49671,14097.4,9785.51,0.000598644,100%,5,5,0,126201,4,2,,,,,1,3.39601e-007,9.88025,19.7605,6.01512,60.8802,0.37064,715.709,99.1716,99.9753
90,38.830C,OK,2018-08-10,12:35:37,143345000,38.8303,0.0406,615194,22300,100,0,615194,22300,51,0.25,1.00119,0.884471,0.288242,0.2879,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.680265,3119,Aqueous,0.774057,4.87051e-007,6.88911,13.7782,1.61584,23.4551,0.234551,307.831,1.00004,2.49671,14097.4,9785.51,0.000598644,100%,5,5,0,126201,4,2,,,,,2,6.75851e-009,496.462,992.925,94.8563,19.1064,0.0365056,6839330,0.828388,0.0246938
91,39.003C,OK,2018-08-10,12:36:19,143346000,39.0034,0.0403,682360,30400,100,0,682360,30400,51,0.25,1.00119,0.884424,0.321889,0.321506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67807,3119,Aqueous,0.772731,4.51835e-007,7.4586,14.9172,1.77086,23.7425,0.237425,370.7,1.001,2.04554,11009.8,11444.8,0.000614231,100%,5,5,0,141668,4,2,,,,,1,3.12862e-007,10.7717,21.5435,6.58564,61.1382,0.373788,876.032,98.3328,99.8571
91,39.003C,OK,2018-08-10,12:36:19,143346000,39.0034,0.0403,682360,30400,100,0,682360,30400,51,0.25,1.00119,0.884424,0.321889,0.321506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67807,3119,Aqueous,0.772731,4.51835e-007,7.4586,14.9172,1.77086,23.7425,0.237425,370.7,1.001,2.04554,11009.8,11444.8,0.000614231,100%,5,5,0,141668,4,2,,,,,2,2.6213e-009,1285.65,2571.29,286.665,22.2974,0.0497173,63372600,1.66717,0.142931
92,39.178C,OK,2018-08-10,12:37:01,143346000,39.1778,0.0393,812191,145000,100,0,812191,145000,51,0.25,1.0012,0.884745,0.390467,0.390001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67587,3119,Aqueous,0.769538,4.46515e-007,7.58051,15.161,1.80836,23.8554,0.238554,385.032,0.999765,3.86929,12250.8,9873.79,0.000671689,60%,5,3,2,173155,3,2,,,,,1,2.96563e-007,11.4135,22.8269,7.22744,63.3237,0.400989,1003.06,97.5887,99.9176
92,39.178C,OK,2018-08-10,12:37:01,143346000,39.1778,0.0393,812191,145000,100,0,812191,145000,51,0.25,1.0012,0.884745,0.390467,0.390001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67587,3119,Aqueous,0.769538,4.46515e-007,7.58051,15.161,1.80836,23.8554,0.238554,385.032,0.999765,3.86929,12250.8,9873.79,0.000671689,60%,5,3,2,173155,3,2,,,,,2,6.84949e-009,494.169,988.339,120.57,24.3985,0.0595288,6765650,2.41134,0.0823511
93,39.367C,OK,2018-08-10,12:37:52,143346000,39.3672,0.0372,856190,85000,100,0,856190,85000,51,0.25,1.00119,0.884573,0.392417,0.391953,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673495,3119,Aqueous,0.75962,4.03453e-007,8.42622,16.8524,2.00669,23.8148,0.238148,493.145,0.999866,3.752,10253.4,9813.83,0.000736675,60%,5,3,2,174089,4,2,,,,,1,2.46471e-007,13.7931,27.5861,9.93899,72.0578,0.519233,1562.27,99.8977,99.9776
93,39.367C,OK,2018-08-10,12:37:52,143346000,39.3672,0.0372,856190,85000,100,0,856190,85000,51,0.25,1.00119,0.884573,0.392417,0.391953,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673495,3119,Aqueous,0.75962,4.03453e-007,8.42622,16.8524,2.00669,23.8148,0.238148,493.145,0.999866,3.752,10253.4,9813.83,0.000736675,60%,5,3,2,174089,4,2,,,,,2,1.36443e-009,2491.59,4983.18,435.153,17.4649,0.0305022,298026000,0.102303,0.0224166
94,39.540C,OK,2018-08-10,12:38:28,143346000,39.5397,0.0391,950131,37300,100,0,950131,37300,51,0.25,1.0012,0.88503,0.443971,0.44344,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671344,3119,Aqueous,0.75075,3.73771e-007,9.11516,18.2303,2.16669,23.7701,0.237701,592.701,0.999316,7.98889,10482.2,7979.68,0.000891822,60%,5,3,2,197715,1,1,,,,,1,2.56902e-007,13.2618,26.5237,6.63777,50.0517,0.250517,1425.1,100,100
95,39.712C,OK,2018-08-10,12:39:10,143346000,39.7123,0.0391,1066340,56300,100,0,1066340,56300,51,0.25,1.00119,0.884818,0.520658,0.520037,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.669204,3119,Aqueous,0.737791,3.39366e-007,10.0829,20.1659,2.4021,23.8234,0.238234,750.537,1.00015,6.33021,8666.17,8213.32,0.000464832,100%,5,5,0,232858,3,1,,,,,1,2.41535e-007,14.1669,28.3339,7.25235,51.1921,0.262063,1663.16,100,100
96,39.887C,OK,2018-08-10,12:39:52,143346000,39.8873,0.04,1215470,41200,100,0,1215470,41200,51,0.25,1.0012,0.88482,0.605372,0.604649,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.667046,3119,Aqueous,0.724307,3.15852e-007,10.8806,21.7612,2.59627,23.8615,0.238615,896.886,0.999596,7.38694,8640.37,7015.15,0.000473762,100%,5,5,0,271902,3,1,,,,,1,2.09875e-007,16.3748,32.7495,9.34095,57.0448,0.325411,2334.03,100,100
97,40.063C,OK,2018-08-10,12:40:34,143346000,40.0632,0.0398,1542990,160000,100,0,1542990,160000,51,0.25,1.00139,0.885387,0.722495,0.72149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664889,3119,Aqueous,0.687357,2.79415e-007,12.3528,24.7055,2.92901,23.7114,0.237114,1206.95,1.00028,9.54159,6628.08,7240.76,0.000784594,60%,5,3,2,326485,4,3,,,,,1,7.45914e-007,4.62726,9.25452,0.614126,13.2719,0.0176143,121.312,15.5878,90.1542
97,40.063C,OK,2018-08-10,12:40:34,143346000,40.0632,0.0398,1542990,160000,100,0,1542990,160000,51,0.25,1.00139,0.885387,0.722495,0.72149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664889,3119,Aqueous,0.687357,2.79415e-007,12.3528,24.7055,2.92901,23.7114,0.237114,1206.95,1.00028,9.54159,6628.08,7240.76,0.000784594,60%,5,3,2,326485,4,3,,,,,2,1.91462e-007,18.0273,36.0545,2.98806,16.5752,0.0274738,2922.83,82.6503,9.19689
97,40.063C,OK,2018-08-10,12:40:34,143346000,40.0632,0.0398,1542990,160000,100,0,1542990,160000,51,0.25,1.00139,0.885387,0.722495,0.72149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664889,3119,Aqueous,0.687357,2.79415e-007,12.3528,24.7055,2.92901,23.7114,0.237114,1206.95,1.00028,9.54159,6628.08,7240.76,0.000784594,60%,5,3,2,326485,4,3,,,,,3,1.71784e-009,2009.24,4018.47,174.255,8.67271,0.0075216,180140000,1.76181,0.64886
98,40.240C,OK,2018-08-10,12:41:16,143346000,40.2402,0.0406,1820540,158000,100,0,1820540,158000,51,0.25,1.00104,0.884673,0.891276,0.890343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66273,3119,Aqueous,0.673465,2.49796e-007,13.8473,27.6945,3.30656,23.8788,0.238788,1576.68,1.00006,9.83819,6710,5691.92,0.000613291,80%,5,4,1,404902,3,2,,,,,1,7.76171e-007,4.45649,8.91297,0.662416,14.8641,0.0220941,111.094,10.8275,88.2306
98,40.240C,OK,2018-08-10,12:41:16,143346000,40.2402,0.0406,1820540,158000,100,0,1820540,158000,51,0.25,1.00104,0.884673,0.891276,0.890343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66273,3119,Aqueous,0.673465,2.49796e-007,13.8473,27.6945,3.30656,23.8788,0.238788,1576.68,1.00006,9.83819,6710,5691.92,0.000613291,80%,5,4,1,404902,3,2,,,,,2,1.75942e-007,19.6599,39.3197,4.87331,24.7881,0.0614451,3580.13,89.1725,11.7694
99,40.421C,OK,2018-08-10,12:41:59,143346000,40.4213,0.0397,2191960,122000,100,0,2191960,122000,51,0.25,1.0012,0.884781,1.12602,1.12467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660533,3119,Aqueous,0.633464,2.22178e-007,15.6358,31.2715,3.69938,23.6598,0.236598,2094.97,0.999489,10.2208,6323.1,4619.22,0.000432211,100%,5,5,0,515223,3,2,,,,,1,9.83391e-007,3.53259,7.06519,0.812966,23.0133,0.0529612,64.5072,4.87568,86.268
99,40.421C,OK,2018-08-10,12:41:59,143346000,40.4213,0.0397,2191960,122000,100,0,2191960,122000,51,0.25,1.0012,0.884781,1.12602,1.12467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660533,3119,Aqueous,0.633464,2.22178e-007,15.6358,31.2715,3.69938,23.6598,0.236598,2094.97,0.999489,10.2208,6323.1,4619.22,0.000432211,100%,5,5,0,515223,3,2,,,,,2,1.53702e-007,22.6017,45.2033,8.99955,39.8181,0.158548,4961.31,95.1243,13.732
100,40.572C,OK,2018-08-10,12:42:41,143346000,40.5725,0.0362,2722320,107000,100,0,2722320,107000,51,0.25,1.00119,0.88475,1.47681,1.47505,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.658709,3119,Aqueous,0.588772,1.96333e-007,17.7702,35.5403,4.16644,23.4463,0.234463,2826.23,0.999449,10.383,5686,3939.7,0.000445524,100%,5,5,0,678784,3,2,,,,,1,8.53928e-007,4.08568,8.17137,0.7269,17.7914,0.0316533,90.6601,6.12385,90.1912
100,40.572C,OK,2018-08-10,12:42:41,143346000,40.5725,0.0362,2722320,107000,100,0,2722320,107000,51,0.25,1.00119,0.88475,1.47681,1.47505,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.658709,3119,Aqueous,0.588772,1.96333e-007,17.7702,35.5403,4.16644,23.4463,0.234463,2826.23,0.999449,10.383,5686,3939.7,0.000445524,100%,5,5,0,678784,3,2,,,,,2,1.40788e-007,24.781,49.5621,7.34342,29.6332,0.0878128,6153.75,93.8761,9.8088
101,40.744C,OK,2018-08-10,12:43:17,143346000,40.7444,0.0398,3487990,282000,100,0,3487990,282000,51,0.25,1.00119,0.884433,1.94292,1.94061,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656645,3119,Aqueous,0.527673,1.74359e-007,20.0527,40.1054,4.72338,23.5548,0.235548,3749.76,0.999781,6.68099,5010.34,3556.76,0.000610721,100%,5,5,0,900943,4,2,,,,,1,9.51657e-007,3.67398,7.34796,0.949501,25.844,0.066791,70.7107,2.72612,82.6919
101,40.744C,OK,2018-08-10,12:43:17,143346000,40.7444,0.0398,3487990,282000,100,0,3487990,282000,51,0.25,1.00119,0.884433,1.94292,1.94061,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656645,3119,Aqueous,0.527673,1.74359e-007,20.0527,40.1054,4.72338,23.5548,0.235548,3749.76,0.999781,6.68099,5010.34,3556.76,0.000610721,100%,5,5,0,900943,4,2,,,,,2,1.25112e-007,27.946,55.892,12.1037,43.3111,0.187585,8152.25,97.2739,17.3081
102,40.934C,OK,2018-08-10,12:44:00,143346000,40.9344,0.0573,3272100,1390000,100,Multiple,5279880,1360000,51,0.25,1.00104,0.883838,2.83767,2.83476,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654376,3119,Aqueous,0.554001,1.43071e-007,24.5429,49.0859,5.53183,22.5394,0.225394,6016.29,0.999599,11.1738,4292.8,2619.44,0.00077398,100%,5,5,0,1335040,2,2,,,,,1,8.99948e-007,3.90175,7.8035,0.558752,14.3205,0.0205078,81.3968,3.29784,90.5803
102,40.934C,OK,2018-08-10,12:44:00,143346000,40.9344,0.0573,3272100,1390000,100,Multiple,5279880,1360000,51,0.25,1.00104,0.883838,2.83767,2.83476,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654376,3119,Aqueous,0.554001,1.43071e-007,24.5429,49.0859,5.53183,22.5394,0.225394,6016.29,0.999599,11.1738,4292.8,2619.44,0.00077398,100%,5,5,0,1335040,2,2,,,,,2,1.10707e-007,31.7176,63.4352,10.0699,31.7487,0.100798,10962.8,96.7022,9.41972
103,41.108C,OK,2018-08-10,12:44:50,143346000,41.1085,0.0368,2184380,152000,100,74.153,8451280,587000,51,0.25,1.0012,0.883177,4.2139,4.20885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.652309,3119,Aqueous,0.649836,1.15229e-007,30.6034,61.2068,6.25936,20.4532,0.204532,10082.8,0.999579,10.7471,3570.85,1851.06,0.000761206,100%,5,5,0,2029240,2,2,,,,,1,7.20373e-007,4.89525,9.79049,0.585546,11.9615,0.0143078,138.393,2.90211,87.9801
103,41.108C,OK,2018-08-10,12:44:50,143346000,41.1085,0.0368,2184380,152000,100,74.153,8451280,587000,51,0.25,1.0012,0.883177,4.2139,4.20885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.652309,3119,Aqueous,0.649836,1.15229e-007,30.6034,61.2068,6.25936,20.4532,0.204532,10082.8,0.999579,10.7471,3570.85,1851.06,0.000761206,100%,5,5,0,2029240,2,2,,,,,2,9.15968e-008,38.4992,76.9984,11.4128,29.6444,0.0878788,17251.2,97.0979,12.0199
104,41.260C,OK,2018-08-10,12:45:27,143346000,41.2595,0.0372,3073910,293000,100,74.153,11892800,1130000,51,0.25,1.0012,0.881332,6.2725,6.265,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650526,3119,Aqueous,0.565701,9.97965e-008,35.4869,70.9738,7.80531,21.9949,0.219949,14257,0.999794,7.98274,3029.76,1755.97,0.000920634,100%,5,5,0,3093010,4,2,,,,,1,7.67195e-007,4.61613,9.23225,0.728501,15.7816,0.024906,120.63,1.68573,84.6496
104,41.260C,OK,2018-08-10,12:45:27,143346000,41.2595,0.0372,3073910,293000,100,74.153,11892800,1130000,51,0.25,1.0012,0.881332,6.2725,6.265,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650526,3119,Aqueous,0.565701,9.97965e-008,35.4869,70.9738,7.80531,21.9949,0.219949,14257,0.999794,7.98274,3029.76,1755.97,0.000920634,100%,5,5,0,3093010,4,2,,,,,2,7.86444e-008,45.0314,90.0629,17.3801,38.5955,0.148961,24892.9,98.3143,15.3504
105,41.545C,OK,2018-08-10,12:46:03,143346000,41.5455,0.203,2651260,1240000,Multiple,Multiple,30191200,29400000,51,0.25,0.753788,0.655581,8.7955,16.85,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.647169,3119,Aqueous,0.606765,8.70093e-008,40.8757,81.7514,9.60098,23.4882,0.234882,19846.5,1.00033,10.9362,2512.77,1756.59,0.00131898,60%,5,3,2,4094060,3,2,,,,,1,6.58844e-007,5.39819,10.7964,1.03727,19.2151,0.0369222,173.978,1.73655,81.5767
105,41.545C,OK,2018-08-10,12:46:03,143346000,41.5455,0.203,2651260,1240000,Multiple,Multiple,30191200,29400000,51,0.25,0.753788,0.655581,8.7955,16.85,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.647169,3119,Aqueous,0.606765,8.70093e-008,40.8757,81.7514,9.60098,23.4882,0.234882,19846.5,1.00033,10.9362,2512.77,1756.59,0.00131898,60%,5,3,2,4094060,3,2,,,,,2,6.69093e-008,53.1551,106.31,22.884,43.0515,0.185343,36695.1,98.2634,18.4233
106,42.374C,OK,2018-08-10,12:49:41,143346000,42.3743,0.0649,1619880,174000,Multiple,Multiple,90070100,9450000,51,0.25,0.107373,0.0545047,9.16225,85.418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637607,3119,Aqueous,0.636215,2.63815e-008,137.402,274.805,32.5932,23.721,0.23721,338577,0.999305,29.8447,745.357,555.929,0.00190214,60%,5,3,2,R too large,3,3,,,,,1,6.28083e-006,0.577133,1.15427,0.063943,11.0794,0.0122753,0.930278,0.145098,99.1129
106,42.374C,OK,2018-08-10,12:49:41,143346000,42.3743,0.0649,1619880,174000,Multiple,Multiple,90070100,9450000,51,0.25,0.107373,0.0545047,9.16225,85.418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637607,3119,Aqueous,0.636215,2.63815e-008,137.402,274.805,32.5932,23.721,0.23721,338577,0.999305,29.8447,745.357,555.929,0.00190214,60%,5,3,2,R too large,3,3,,,,,2,2.25381e-007,16.0834,32.1667,3.18752,19.8187,0.0392782,2238,2.28508,0.0868585
106,42.374C,OK,2018-08-10,12:49:41,143346000,42.3743,0.0649,1619880,174000,Multiple,Multiple,90070100,9450000,51,0.25,0.107373,0.0545047,9.16225,85.418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637607,3119,Aqueous,0.636215,2.63815e-008,137.402,274.805,32.5932,23.721,0.23721,338577,0.999305,29.8447,745.357,555.929,0.00190214,60%,5,3,2,R too large,3,3,,,,,3,1.97064e-008,183.944,367.889,79.9057,43.4401,0.188705,670027,97.5698,0.800262
107,42.575C,OK,2018-08-10,12:50:37,143346000,42.5749,0.0397,1486650,165000,10,81.672,81114800,9e+006,51,0.25,0.100587,0.0347521,8.59902,85.4884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.635328,3119,Aqueous,0.630466,2.41042e-008,151.017,302.034,40.1786,26.6054,0.266054,422341,0.999905,23.1214,371.222,771.657,0.00201349,80%,5,4,1,R too large,4,3,,,,,1,1.69761e-006,2.14427,4.28854,0.286856,13.3778,0.0178966,20.0589,0.625184,86.8477
107,42.575C,OK,2018-08-10,12:50:37,143346000,42.5749,0.0397,1486650,165000,10,81.672,81114800,9e+006,51,0.25,0.100587,0.0347521,8.59902,85.4884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.635328,3119,Aqueous,0.630466,2.41042e-008,151.017,302.034,40.1786,26.6054,0.266054,422341,0.999905,23.1214,371.222,771.657,0.00201349,80%,5,4,1,R too large,4,3,,,,,2,2.68825e-008,135.41,270.819,50.6803,37.4274,0.140081,327199,71.3995,4.50153
107,42.575C,OK,2018-08-10,12:50:37,143346000,42.5749,0.0397,1486650,165000,10,81.672,81114800,9e+006,51,0.25,0.100587,0.0347521,8.59902,85.4884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.635328,3119,Aqueous,0.630466,2.41042e-008,151.017,302.034,40.1786,26.6054,0.266054,422341,0.999905,23.1214,371.222,771.657,0.00201349,80%,5,4,1,R too large,4,3,,,,,3,5.40857e-009,673.032,1346.06,176.127,26.1691,0.0684824,13938500,27.9753,8.65081
108,42.779C,OK,2018-08-10,12:51:20,143346000,42.7793,0.0722,1457600,108000,10,Multiple,72804200,5630000,51,0.25,0.100596,0.0224552,8.22892,81.8015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.633019,3119,Aqueous,0.638612,2.08829e-008,175.045,350.089,57.7017,32.964,0.32964,596620,0.999508,46.1841,212.155,732.446,0.00239941,60%,5,3,2,R too large,3,3,,,,,1,2.23807e-006,1.6333,3.26661,0.219706,13.4516,0.0180947,10.6099,0.29381,89.2767
108,42.779C,OK,2018-08-10,12:51:20,143346000,42.7793,0.0722,1457600,108000,10,Multiple,72804200,5630000,51,0.25,0.100596,0.0224552,8.22892,81.8015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.633019,3119,Aqueous,0.638612,2.08829e-008,175.045,350.089,57.7017,32.964,0.32964,596620,0.999508,46.1841,212.155,732.446,0.00239941,60%,5,3,2,R too large,3,3,,,,,2,8.28828e-008,44.1038,88.2075,9.23079,20.9297,0.0438052,23709.5,9.87636,0.271481
108,42.779C,OK,2018-08-10,12:51:20,143346000,42.7793,0.0722,1457600,108000,10,Multiple,72804200,5630000,51,0.25,0.100596,0.0224552,8.22892,81.8015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.633019,3119,Aqueous,0.638612,2.08829e-008,175.045,350.089,57.7017,32.964,0.32964,596620,0.999508,46.1841,212.155,732.446,0.00239941,60%,5,3,2,R too large,3,3,,,,,3,1.40269e-008,260.602,521.204,88.2775,33.8744,0.114748,1513850,89.8298,10.4518
109,43.019C,OK,2018-08-10,12:52:19,143347000,43.0192,0.0499,1434670,73600,10,77.126,62719500,3220000,51,0.25,0.100583,0.0130206,7.7404,76.9554,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630328,3119,Aqueous,0.60556,1.4993e-008,244.833,489.665,Multimodal,Multimodal,Multimodal,1308140,1.00128,47.9305,2.04503e-006,601.564,0.00214843,60%,5,3,2,0,3,2,,,,,1,3.08231e-007,11.9092,23.8183,2.07695,17.4399,0.0304151,1107.96,0.869464,3.22361
