Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
77,37.691C,OK,2018-05-01,13:47:30,134623000,37.6905,0.0653,466762,114000,100,0,466762,114000,51,0.25,1.0008,0.855776,0.213528,0.213358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69503,3119,Aqueous,0.745652,6.4381e-007,5.08678,10.1736,0.834043,16.3963,0.163963,151.396,1.00164,9.87987,20410.7,8555.51,0.0017684,20%,5,1,4,92059.1,4,2,,,,,2,1.41571e-009,2313.27,4626.54,464.642,20.0859,0.0403444,250493000,2.00716,0.178281
78,38.041C,OK,2018-05-01,13:48:38,134624000,38.0407,0.119,434872,67600,100,0,434872,67600,51,0.25,1.00061,0.854895,0.239166,0.239018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690435,3119,Aqueous,0.746365,6.3257e-007,5.2117,10.4234,0.947263,18.1757,0.181757,160.239,1.0016,7.03732,19915.4,9098.14,0.00143936,40%,5,2,3,103788,3,2,,,,,1,6.10427e-007,5.40076,10.8015,1.46402,27.1076,0.0734825,174.171,95.9581,99.9568
78,38.041C,OK,2018-05-01,13:48:38,134624000,38.0407,0.119,434872,67600,100,0,434872,67600,51,0.25,1.00061,0.854895,0.239166,0.239018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690435,3119,Aqueous,0.746365,6.3257e-007,5.2117,10.4234,0.947263,18.1757,0.181757,160.239,1.0016,7.03732,19915.4,9098.14,0.00143936,40%,5,2,3,103788,3,2,,,,,2,2.07189e-008,159.119,318.237,35.2916,22.1794,0.0491926,477272,4.04195,0.0431697
79,38.374C,OK,2018-05-01,13:49:59,134624000,38.3735,0.0639,432980,50600,100,0,432980,50600,51,0.25,1.0006,0.85458,0.243975,0.243853,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686117,3119,Aqueous,0,0.00156184,0.00212954,0.00425908,0,0,0,1.88757e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,106070,0,0,,,,
80,38.587C,OK,2018-05-01,13:51:04,134624000,38.5871,0.0563,810606,718000,100,0,810606,718000,51,0.25,1.00093,0.854764,0.495929,0.495463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.68337,3119,Aqueous,0,0.00156184,0.00213893,0.00427785,0,0,0,1.90709e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,235285,0,0,,,,
81,38.780C,OK,2018-05-01,13:51:55,134624000,38.7804,0.0393,418119,40800,100,0,418119,40800,51,0.25,1.00095,0.85055,0.248654,0.248418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6809,3119,Aqueous,0.738427,6.39284e-007,5.2486,10.4972,0.764104,14.5583,0.145583,162.905,1.00044,4.12291,20357.9,7839.21,0.00109957,40%,5,2,3,108166,2,2,,,,,1,6.05604e-007,5.54049,11.081,1.48358,26.777,0.0717007,184.898,94.6507,99.9377
81,38.780C,OK,2018-05-01,13:51:55,134624000,38.7804,0.0393,418119,40800,100,0,418119,40800,51,0.25,1.00095,0.85055,0.248654,0.248418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6809,3119,Aqueous,0.738427,6.39284e-007,5.2486,10.4972,0.764104,14.5583,0.145583,162.905,1.00044,4.12291,20357.9,7839.21,0.00109957,40%,5,2,3,108166,2,2,,,,,2,1.9634e-008,170.894,341.789,34.8624,20.4,0.041616,564047,5.34932,0.0622979
82,39.003C,OK,2018-05-01,13:52:35,134624000,39.0028,0.04,546461,215000,100,0,546461,215000,51,0.25,1.00078,0.85498,0.230805,0.230624,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678077,3119,Aqueous,0.743638,6.2094e-007,5.42735,10.8547,0.885459,16.3148,0.163148,176.184,1.00014,6.54655,19690.5,8222.22,0.00149855,20%,5,1,4,100581,2,2,,,,,1,5.44156e-007,6.19318,12.3864,2.38647,38.5338,0.148486,239.938,94.7661,99.9774
82,39.003C,OK,2018-05-01,13:52:35,134624000,39.0028,0.04,546461,215000,100,0,546461,215000,51,0.25,1.00078,0.85498,0.230805,0.230624,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678077,3119,Aqueous,0.743638,6.2094e-007,5.42735,10.8547,0.885459,16.3148,0.163148,176.184,1.00014,6.54655,19690.5,8222.22,0.00149855,20%,5,1,4,100581,2,2,,,,,2,9.17203e-008,36.7428,73.4856,7.80438,21.2406,0.0451162,15465.7,5.23392,0.0226226
83,39.157C,OK,2018-05-01,13:53:31,134624000,39.1574,0.0374,489349,69200,100,0,489349,69200,51,0.25,1.00096,0.857858,0.247304,0.247068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.676127,3119,Aqueous,0.724441,5.87413e-007,5.76223,11.5245,1.36671,23.7184,0.237184,202.679,1.00188,5.18677,16601.9,12370.7,0.00100582,40%,5,2,3,107601,6,4,,,,,1,8.6069e-007,3.93267,7.86534,0.274377,6.97686,0.00486765,82.9141,45.5117,91.3675
83,39.157C,OK,2018-05-01,13:53:31,134624000,39.1574,0.0374,489349,69200,100,0,489349,69200,51,0.25,1.00096,0.857858,0.247304,0.247068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.676127,3119,Aqueous,0.724441,5.87413e-007,5.76223,11.5245,1.36671,23.7184,0.237184,202.679,1.00188,5.18677,16601.9,12370.7,0.00100582,40%,5,2,3,107601,6,4,,,,,2,3.77565e-007,8.96484,17.9297,0.722644,8.06086,0.00649775,570.083,48.315,8.29283
83,39.157C,OK,2018-05-01,13:53:31,134624000,39.1574,0.0374,489349,69200,100,0,489349,69200,51,0.25,1.00096,0.857858,0.247304,0.247068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.676127,3119,Aqueous,0.724441,5.87413e-007,5.76223,11.5245,1.36671,23.7184,0.237184,202.679,1.00188,5.18677,16601.9,12370.7,0.00100582,40%,5,2,3,107601,6,4,,,,,3,1.45813e-008,232.134,464.268,10.4789,4.51416,0.00203777,1154870,4.88641,0.0696006
83,39.157C,OK,2018-05-01,13:53:31,134624000,39.1574,0.0374,489349,69200,100,0,489349,69200,51,0.25,1.00096,0.857858,0.247304,0.247068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.676127,3119,Aqueous,0.724441,5.87413e-007,5.76223,11.5245,1.36671,23.7184,0.237184,202.679,1.00188,5.18677,16601.9,12370.7,0.00100582,40%,5,2,3,107601,6,4,,,,,4,7.32341e-010,4621.9,9243.81,0,0,0,1265110000,1.2868,0.27011
84,39.421C,OK,2018-05-01,13:54:19,134624000,39.4213,0.0942,424362,16800,100,0,424362,16800,51,0.25,1.00077,0.856278,0.246808,0.246616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.672819,3119,Aqueous,0.737078,5.96418e-007,5.7,11.4,1.1492,20.1614,0.201614,197.595,1.00106,2.49031,18532.4,9436.13,0.00065031,100%,5,5,0,107328,4,2,,,,,1,5.43803e-007,6.2515,12.503,2.19566,35.1221,0.123356,245.258,95.2094,99.882
84,39.421C,OK,2018-05-01,13:54:19,134624000,39.4213,0.0942,424362,16800,100,0,424362,16800,51,0.25,1.00077,0.856278,0.246808,0.246616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.672819,3119,Aqueous,0.737078,5.96418e-007,5.7,11.4,1.1492,20.1614,0.201614,197.595,1.00106,2.49031,18532.4,9436.13,0.00065031,100%,5,5,0,107328,4,2,,,,,2,6.67642e-009,509.193,1018.39,510.118,100.182,1.00364,7256750,4.79064,0.117965
85,39.687C,OK,2018-05-01,13:55:26,134624000,39.6865,0.0767,521926,124000,100,0,521926,124000,51,0.25,1.0009,0.857371,0.247087,0.246866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.669523,3119,Aqueous,0.725237,5.72334e-007,5.97869,11.9574,1.1818,19.7669,0.197669,220.944,1.00078,4.30803,17842.2,8876.15,0.00101795,40%,5,2,3,107506,6,4,,,,,1,2.0527e-006,1.66698,3.33396,0.144118,8.64546,0.00747439,11.1289,0.472491,15.9092
85,39.687C,OK,2018-05-01,13:55:26,134624000,39.6865,0.0767,521926,124000,100,0,521926,124000,51,0.25,1.0009,0.857371,0.247087,0.246866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.669523,3119,Aqueous,0.725237,5.72334e-007,5.97869,11.9574,1.1818,19.7669,0.197669,220.944,1.00078,4.30803,17842.2,8876.15,0.00101795,40%,5,2,3,107506,6,4,,,,,2,6.34182e-007,5.39563,10.7913,0.883615,16.3765,0.026819,173.784,88.8715,83.9797
85,39.687C,OK,2018-05-01,13:55:26,134624000,39.6865,0.0767,521926,124000,100,0,521926,124000,51,0.25,1.0009,0.857371,0.247087,0.246866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.669523,3119,Aqueous,0.725237,5.72334e-007,5.97869,11.9574,1.1818,19.7669,0.197669,220.944,1.00078,4.30803,17842.2,8876.15,0.00101795,40%,5,2,3,107506,6,4,,,,,3,1.02319e-007,33.4426,66.8853,2.85931,8.54991,0.00731009,12409,7.48462,0.0423343
85,39.687C,OK,2018-05-01,13:55:26,134624000,39.6865,0.0767,521926,124000,100,0,521926,124000,51,0.25,1.0009,0.857371,0.247087,0.246866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.669523,3119,Aqueous,0.725237,5.72334e-007,5.97869,11.9574,1.1818,19.7669,0.197669,220.944,1.00078,4.30803,17842.2,8876.15,0.00101795,40%,5,2,3,107506,6,4,,,,,4,7.63917e-009,447.929,895.858,60.6158,13.5325,0.0183127,5376230,3.17142,0.0687631
86,39.901C,OK,2018-05-01,13:56:24,134624000,39.9005,0.0398,458458,24500,100,0,458458,24500,51,0.25,1.00094,0.857947,0.287934,0.287662,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666884,3119,Aqueous,0.725228,5.9184e-007,5.80674,11.6135,1.05981,18.2514,0.182514,206.361,1.00047,1.78772,18626,8541.76,0.000779304,60%,5,3,2,125915,2,1,,,,,1,4.93017e-007,6.97067,13.9413,2.98746,42.8575,0.183677,316.426,100,100
87,40.101C,OK,2018-05-01,13:57:06,134624000,40.1008,0.0399,476920,20200,100,0,476920,20200,51,0.25,1.00076,0.858807,0.260016,0.259818,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664429,3119,Aqueous,0.729795,5.65609e-007,6.10234,12.2047,1.41468,23.1826,0.231826,231.784,1.00119,1.85169,16612.3,10986.5,0.000673986,80%,5,4,1,113373,3,2,,,,,1,5.18702e-007,6.65419,13.3084,3.06569,46.0716,0.212259,283.829,89.5463,99.9437
87,40.101C,OK,2018-05-01,13:57:06,134624000,40.1008,0.0399,476920,20200,100,0,476920,20200,51,0.25,1.00076,0.858807,0.260016,0.259818,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664429,3119,Aqueous,0.729795,5.65609e-007,6.10234,12.2047,1.41468,23.1826,0.231826,231.784,1.00119,1.85169,16612.3,10986.5,0.000673986,80%,5,4,1,113373,3,2,,,,,2,9.17385e-008,37.6237,75.2474,9.85729,26.1997,0.0686424,16347.2,10.4537,0.0562801
88,40.276C,OK,2018-05-01,13:57:54,134624000,40.2756,0.0394,517563,30100,100,0,517563,30100,51,0.25,1.00095,0.859183,0.27455,0.274288,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.662299,3119,Aqueous,0.733476,5.48362e-007,6.32147,12.6429,1.47686,23.3626,0.233626,251.729,1.0004,2.41171,15961.5,10880.8,0.00089069,40%,5,2,3,119967,4,2,,,,,1,4.03321e-007,8.59477,17.1895,5.4392,63.2851,0.4005,516.535,97.1998,99.9765
88,40.276C,OK,2018-05-01,13:57:54,134624000,40.2756,0.0394,517563,30100,100,0,517563,30100,51,0.25,1.00095,0.859183,0.27455,0.274288,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.662299,3119,Aqueous,0.733476,5.48362e-007,6.32147,12.6429,1.47686,23.3626,0.233626,251.729,1.0004,2.41171,15961.5,10880.8,0.00089069,40%,5,2,3,119967,4,2,,,,,2,3.05492e-008,113.471,226.943,31.2025,27.4982,0.0756149,216372,2.80025,0.0235297
89,40.505C,OK,2018-05-01,13:58:36,134624000,40.5046,0.0894,647075,312000,100,0,647075,312000,51,0.25,1.00224,0.85987,0.305467,0.304759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.659527,3119,Aqueous,0.735687,5.38775e-007,6.46168,12.9234,1.51052,23.3766,0.233766,264.987,1.00035,1.24145,15670,10709.8,0.000645355,80%,5,4,1,135217,3,2,,,,,1,3.41434e-007,10.1964,20.3928,10.2703,100.725,1.01454,770.443,98.2784,99.9079
89,40.505C,OK,2018-05-01,13:58:36,134624000,40.5046,0.0894,647075,312000,100,0,647075,312000,51,0.25,1.00224,0.85987,0.305467,0.304759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.659527,3119,Aqueous,0.735687,5.38775e-007,6.46168,12.9234,1.51052,23.3766,0.233766,264.987,1.00035,1.24145,15670,10709.8,0.000645355,80%,5,4,1,135217,3,2,,,,,2,3.5273e-009,986.986,1973.97,428.077,43.3722,0.188115,34140300,1.72156,0.0920796
90,40.725C,OK,2018-05-01,13:59:42,134624000,40.7247,0.0403,558249,36700,100,0,558249,36700,51,0.25,1.00095,0.860051,0.303466,0.303177,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656881,3119,Aqueous,0.737425,5.12459e-007,6.82273,13.6455,1.60874,23.5791,0.235791,300.935,1.00088,1.72811,14696.4,10496.3,0.000673221,80%,5,4,1,133142,4,2,,,,,1,3.56322e-007,9.8124,19.6248,7.94869,81.0066,0.656207,704.261,98.2345,99.7523
90,40.725C,OK,2018-05-01,13:59:42,134624000,40.7247,0.0403,558249,36700,100,0,558249,36700,51,0.25,1.00095,0.860051,0.303466,0.303177,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656881,3119,Aqueous,0.737425,5.12459e-007,6.82273,13.6455,1.60874,23.5791,0.235791,300.935,1.00088,1.72811,14696.4,10496.3,0.000673221,80%,5,4,1,133142,4,2,,,,,2,1.45683e-009,2399.99,4799.97,886.144,36.9229,0.13633,273018000,1.76553,0.247718
91,41.471C (Incomplete),INCOMPLETE,2018-05-01,14:00:36,134624000,41.4708,0.299,1071630,252000,100,0,1071630,252000,51,0.25,1.00094,0.861158,0.423779,0.42338,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648043,3119,Aqueous,0.734193,4.80373e-007,7.40376,14.8075,1.62343,21.9271,0.219271,364.354,1.00016,4.0961,14601.7,8414.01,0.000979779,50%,4,2,2,188517,5,3,,,,,1,1.55526e-006,2.2868,4.5736,0.374628,16.3822,0.0268377,23.3185,4.01004,62.6162
91,41.471C (Incomplete),INCOMPLETE,2018-05-01,14:00:36,134624000,41.4708,0.299,1071630,252000,100,0,1071630,252000,51,0.25,1.00094,0.861158,0.423779,0.42338,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648043,3119,Aqueous,0.734193,4.80373e-007,7.40376,14.8075,1.62343,21.9271,0.219271,364.354,1.00016,4.0961,14601.7,8414.01,0.000979779,50%,4,2,2,188517,5,3,,,,,2,4.02839e-007,8.82876,17.6575,2.64356,29.9426,0.0896558,550.04,90.5423,37.2842
91,41.471C (Incomplete),INCOMPLETE,2018-05-01,14:00:36,134624000,41.4708,0.299,1071630,252000,100,0,1071630,252000,51,0.25,1.00094,0.861158,0.423779,0.42338,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648043,3119,Aqueous,0.734193,4.80373e-007,7.40376,14.8075,1.62343,21.9271,0.219271,364.354,1.00016,4.0961,14601.7,8414.01,0.000979779,50%,4,2,2,188517,5,3,,,,,3,1.14975e-008,309.333,618.667,56.5588,18.2841,0.0334308,2260890,5.44768,0.0996162
92,C,OK,2018-05-01,14:04:15,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02139,3119,Aqueous,0,0,0,0,0,0,0,0,0,0,0,0,-1,0%,1,0,1,0,0,0,,,,
93,41.913C,OK,2018-05-01,14:04:27,134624000,41.9128,,885164,,100,0,885164,,51,0.25,1.00091,0.86108,0.533142,0.532658,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.642902,3119,Aqueous,0.724754,3.77961e-007,9.49,18.98,2.26597,23.8775,0.238775,651.308,1.00036,4.22391,10196.6,8562.18,0.000589835,80%,5,4,1,238448,3,1,,,,,1,2.78489e-007,12.8797,25.7594,6.28984,48.8353,0.238489,1330.87,100,100
94,42.115C,OK,2018-05-01,14:05:09,134624000,42.1154,,1033230,,100,0,1033230,,51,0.25,1.00077,0.861925,0.593202,0.592743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.640568,3119,Aqueous,0.713379,3.48827e-007,10.3261,20.6523,2.41027,23.3414,0.233414,793.579,0.999954,7.40448,10165.5,6902.96,0.000716242,40%,5,2,3,266127,3,3,,,,,1,9.1524e-007,3.93562,7.87124,0.379482,9.64225,0.0092973,83.0597,13.7749,87.2753
94,42.115C,OK,2018-05-01,14:05:09,134624000,42.1154,,1033230,,100,0,1033230,,51,0.25,1.00077,0.861925,0.593202,0.592743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.640568,3119,Aqueous,0.713379,3.48827e-007,10.3261,20.6523,2.41027,23.3414,0.233414,793.579,0.999954,7.40448,10165.5,6902.96,0.000716242,40%,5,2,3,266127,3,3,,,,,2,2.53062e-007,14.2338,28.4676,1.91619,13.4622,0.0181231,1681.59,84.8016,12.2982
94,42.115C,OK,2018-05-01,14:05:09,134624000,42.1154,,1033230,,100,0,1033230,,51,0.25,1.00077,0.861925,0.593202,0.592743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.640568,3119,Aqueous,0.713379,3.48827e-007,10.3261,20.6523,2.41027,23.3414,0.233414,793.579,0.999954,7.40448,10165.5,6902.96,0.000716242,40%,5,2,3,266127,3,3,,,,,3,1.1888e-009,3029.99,6059.97,357.054,11.784,0.0138863,471035000,1.42349,0.426564
95,42.309C,OK,2018-05-01,14:06:02,134625000,42.3093,,1196310,,100,0,1196310,,51,0.25,1.00095,0.862172,0.663489,0.662861,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.638348,3119,Aqueous,0.706674,3.2901e-007,10.9944,21.9887,2.61529,23.7875,0.237875,918.983,1.00143,4.92355,8237.31,8125.15,0.000765246,60%,5,3,2,298695,3,1,,,,,1,2.49987e-007,14.4698,28.9396,6.68835,46.2229,0.213656,1747.54,100,100
96,42.484C,OK,2018-05-01,14:06:44,134625000,42.4844,,1261990,,100,0,1261990,,51,0.25,1.00095,0.86035,0.789762,0.789015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.636354,3119,Aqueous,0.690694,3.11628e-007,11.6565,23.3131,2.78315,23.8763,0.238763,1053.75,1.00039,5.13134,8281.61,7200.91,0.00058099,100%,5,5,0,356659,6,3,,,,,1,8.77288e-007,4.14061,8.28122,0.0957009,2.31128,0.000534199,93.5375,12.4416,85.8261
96,42.484C,OK,2018-05-01,14:06:44,134625000,42.4844,,1261990,,100,0,1261990,,51,0.25,1.00095,0.86035,0.789762,0.789015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.636354,3119,Aqueous,0.690694,3.11628e-007,11.6565,23.3131,2.78315,23.8763,0.238763,1053.75,1.00039,5.13134,8281.61,7200.91,0.00058099,100%,5,5,0,356659,6,3,,,,,2,2.30381e-007,15.7674,31.5348,3.18473,20.1982,0.0407967,2136.47,85.2418,14.0232
96,42.484C,OK,2018-05-01,14:06:44,134625000,42.4844,,1261990,,100,0,1261990,,51,0.25,1.00095,0.86035,0.789762,0.789015,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.636354,3119,Aqueous,0.690694,3.11628e-007,11.6565,23.3131,2.78315,23.8763,0.238763,1053.75,1.00039,5.13134,8281.61,7200.91,0.00058099,100%,5,5,0,356659,6,3,,,,,3,1.06112e-008,342.327,684.653,38.2774,11.1816,0.0125027,2865910,2.31661,0.150702
97,42.660C,OK,2018-05-01,14:07:26,134625000,42.6595,,1394290,,100,0,1394290,,51,0.25,1.00094,0.860824,0.872477,0.871653,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634371,3119,Aqueous,0.68306,2.95317e-007,12.3521,24.7042,2.93337,23.7479,0.237479,1206.8,0.999746,6.21485,8311.72,6265.66,0.000477853,100%,5,5,0,394927,4,3,,,,,1,9.35995e-007,3.89723,7.79446,1.0144,26.0289,0.0677501,81.1765,6.78664,79.3397
97,42.660C,OK,2018-05-01,14:07:26,134625000,42.6595,,1394290,,100,0,1394290,,51,0.25,1.00094,0.860824,0.872477,0.871653,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634371,3119,Aqueous,0.68306,2.95317e-007,12.3521,24.7042,2.93337,23.7479,0.237479,1206.8,0.999746,6.21485,8311.72,6265.66,0.000477853,100%,5,5,0,394927,4,3,,,,,2,2.10821e-007,17.3028,34.6056,6.57672,38.0095,0.144473,2655.37,91.1377,20.4836
97,42.660C,OK,2018-05-01,14:07:26,134625000,42.6595,,1394290,,100,0,1394290,,51,0.25,1.00094,0.860824,0.872477,0.871653,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634371,3119,Aqueous,0.68306,2.95317e-007,12.3521,24.7042,2.93337,23.7479,0.237479,1206.8,0.999746,6.21485,8311.72,6265.66,0.000477853,100%,5,5,0,394927,4,3,,,,,3,7.96849e-009,457.777,915.553,55.475,12.1184,0.0146855,5656870,2.07568,0.176746
98,42.835C,OK,2018-05-01,14:08:08,134625000,42.8353,,1676460,,100,0,1676460,,51,0.25,1.00095,0.861361,1.02516,1.0242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.63239,3119,Aqueous,0.660454,2.68259e-007,13.6266,27.2531,3.25385,23.8787,0.238787,1518.5,1.00047,6.78912,7175.99,6146.46,0.00069243,60%,5,3,2,466254,5,2,,,,,1,7.24311e-007,5.04679,10.0936,0.617347,12.2325,0.0149634,148.625,14.102,88.1694
98,42.835C,OK,2018-05-01,14:08:08,134625000,42.8353,,1676460,,100,0,1676460,,51,0.25,1.00095,0.861361,1.02516,1.0242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.63239,3119,Aqueous,0.660454,2.68259e-007,13.6266,27.2531,3.25385,23.8787,0.238787,1518.5,1.00047,6.78912,7175.99,6146.46,0.00069243,60%,5,3,2,466254,5,2,,,,,2,1.97086e-007,18.5474,37.0949,2.61216,14.0837,0.019835,3123.98,85.898,11.8306
99,43.011C,OK,2018-05-01,14:08:50,134625000,43.0105,,1994310,,100,0,1994310,,51,0.25,1.00095,0.862523,1.19073,1.18961,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630426,3119,Aqueous,0.619913,2.41525e-007,15.1983,30.3967,3.7161,24.4507,0.244507,1960.4,1.00294,7.80416,4568.19,7169.8,0.00117157,20%,5,1,4,No Offset,5,3,,,,,1,1.26463e-006,2.90265,5.80529,0.821792,28.3118,0.080156,40.7403,1.79945,68.7908
99,43.011C,OK,2018-05-01,14:08:50,134625000,43.0105,,1994310,,100,0,1994310,,51,0.25,1.00095,0.862523,1.19073,1.18961,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630426,3119,Aqueous,0.619913,2.41525e-007,15.1983,30.3967,3.7161,24.4507,0.244507,1960.4,1.00294,7.80416,4568.19,7169.8,0.00117157,20%,5,1,4,No Offset,5,3,,,,,2,1.96755e-007,18.6566,37.3131,8.03009,43.0417,0.185258,3167.16,93.4566,30.0385
99,43.011C,OK,2018-05-01,14:08:50,134625000,43.0105,,1994310,,100,0,1994310,,51,0.25,1.00095,0.862523,1.19073,1.18961,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630426,3119,Aqueous,0.619913,2.41525e-007,15.1983,30.3967,3.7161,24.4507,0.244507,1960.4,1.00294,7.80416,4568.19,7169.8,0.00117157,20%,5,1,4,No Offset,5,3,,,,,3,3.18167e-009,1153.72,2307.45,266.189,23.0722,0.0532326,49190800,4.74394,1.17071
