Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
107,20.277C,OK,2018-08-01,15:14:30,142577000,20.2774,0.0397,362253,4060,100,0,362253,4060,41,0.25,1.00119,0.908253,0.179204,0.17899,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01435,3119,Aqueous,0.799076,4.33192e-007,4.89183,9.78366,0.375974,7.68576,0.0768576,138.167,0.999896,2.92818,13866.5,3732.15,0.00086843,100%,5,5,0,No Offset,2,1,,,,,1,3.9579e-007,5.35409,10.7082,1.24571,23.2665,0.0541332,170.67,100,100
108,20.448C,OK,2018-08-01,15:15:11,142577000,20.4481,0.0397,362985,2760,100,0,362985,2760,41,0.25,1.00119,0.90766,0.178972,0.178759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01006,3119,Aqueous,0.801432,4.3478e-007,4.88774,9.77549,0.415427,8.49936,0.0849936,137.897,1.00014,2.38061,13915.7,3943.94,0.000769753,100%,5,5,0,No Offset,3,2,,,,,1,4.16763e-007,5.09904,10.1981,0.9079,17.8053,0.0317029,152.251,97.6952,99.9504
108,20.448C,OK,2018-08-01,15:15:11,142577000,20.4481,0.0397,362985,2760,100,0,362985,2760,41,0.25,1.00119,0.90766,0.178972,0.178759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01006,3119,Aqueous,0.801432,4.3478e-007,4.88774,9.77549,0.415427,8.49936,0.0849936,137.897,1.00014,2.38061,13915.7,3943.94,0.000769753,100%,5,5,0,No Offset,3,2,,,,,2,3.75746e-009,565.567,1131.13,0,0,0,9277700,2.30482,0.0496207
109,20.620C,OK,2018-08-01,15:15:52,142578000,20.6196,0.0399,362629,1650,100,0,362629,1650,41,0.25,1.00119,0.907851,0.178669,0.178457,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00578,3119,Aqueous,0.795835,4.36847e-007,4.89211,9.78423,0.380156,7.77078,0.0777078,138.186,0.99997,2.86413,13983.4,3784.79,0.000829965,100%,5,5,0,No Offset,3,2,,,,,1,4.00331e-007,5.33835,10.6767,1.23538,23.1415,0.0535531,169.498,99.7236,99.9929
109,20.620C,OK,2018-08-01,15:15:52,142578000,20.6196,0.0399,362629,1650,100,0,362629,1650,41,0.25,1.00119,0.907851,0.178669,0.178457,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00578,3119,Aqueous,0.795835,4.36847e-007,4.89211,9.78423,0.380156,7.77078,0.0777078,138.186,0.99997,2.86413,13983.4,3784.79,0.000829965,100%,5,5,0,No Offset,3,2,,,,,2,3.30868e-009,645.908,1291.82,88.2911,13.6693,0.018685,12659500,0.276357,0.00707669
110,20.791C,OK,2018-08-01,15:16:33,142578000,20.7905,0.0396,363422,4240,100,0,363422,4240,41,0.25,1.00119,0.906323,0.178614,0.178402,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00155,3119,Aqueous,0.7951,4.36169e-007,4.92733,9.85465,0.320256,6.49959,0.0649959,140.524,1.00001,2.17052,13962.9,3452.29,0.000855043,100%,5,5,0,No Offset,2,1,,,,,1,3.98432e-007,5.39401,10.788,1.3509,25.0445,0.0627227,173.663,100,100
111,20.960C,OK,2018-08-01,15:17:14,142578000,20.9602,0.0396,363439,3400,100,0,363439,3400,41,0.25,1.00119,0.906767,0.178476,0.178263,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997373,3119,Aqueous,0.799304,4.37507e-007,4.93985,9.87971,0.34786,7.0419,0.070419,141.361,1.00016,1.79832,14005.4,3605.71,0.000698477,100%,5,5,0,No Offset,3,2,,,,,1,4.25107e-007,5.08395,10.1679,0.743669,14.6278,0.0213972,151.199,97.4689,99.9845
111,20.960C,OK,2018-08-01,15:17:14,142578000,20.9602,0.0396,363439,3400,100,0,363439,3400,41,0.25,1.00119,0.906767,0.178476,0.178263,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997373,3119,Aqueous,0.799304,4.37507e-007,4.93985,9.87971,0.34786,7.0419,0.070419,141.361,1.00016,1.79832,14005.4,3605.71,0.000698477,100%,5,5,0,No Offset,3,2,,,,,2,1.13782e-008,189.944,379.887,12.0687,6.35383,0.00403712,722278,2.5311,0.015516
112,21.132C,OK,2018-08-01,15:17:55,142578000,21.132,0.0402,361091,2960,100,0,361091,2960,41,0.25,1.00119,0.905651,0.179368,0.179155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.993174,3119,Aqueous,0.795285,4.38912e-007,4.93783,9.87565,0.337901,6.84311,0.0684311,141.226,0.999995,1.7451,14050.5,3565.35,0.000719397,100%,5,5,0,No Offset,2,1,,,,,1,4.02484e-007,5.38474,10.7695,1.25722,23.3478,0.0545122,172.965,100,100
113,21.304C,OK,2018-08-01,15:18:37,142578000,21.3043,0.04,358447,2810,100,0,358447,2810,41,0.25,1.00118,0.906023,0.177989,0.177779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.988993,3119,Aqueous,0.799885,4.42927e-007,4.92045,9.8409,0.357156,7.25861,0.0725861,140.066,1.00005,2.37814,14178.7,3706.79,0.000909851,100%,5,5,0,No Offset,2,1,,,,,1,3.99072e-007,5.46116,10.9223,1.53957,28.1913,0.079475,178.763,100,100
114,21.477C,OK,2018-08-01,15:19:18,142578000,21.4768,0.0403,359300,2880,100,0,359300,2880,41,0.25,1.00118,0.906187,0.177908,0.177698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.984836,3119,Aqueous,0.795924,4.43559e-007,4.94084,9.88168,0.276005,5.5862,0.055862,141.428,1.00017,2.82062,14199.8,3253.76,0.000839161,100%,5,5,0,No Offset,3,2,,,,,1,4.31196e-007,5.0825,10.165,0.670752,13.1973,0.0174168,151.098,98.0456,99.9721
114,21.477C,OK,2018-08-01,15:19:18,142578000,21.4768,0.0403,359300,2880,100,0,359300,2880,41,0.25,1.00118,0.906187,0.177908,0.177698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.984836,3119,Aqueous,0.795924,4.43559e-007,4.94084,9.88168,0.276005,5.5862,0.055862,141.428,1.00017,2.82062,14199.8,3253.76,0.000839161,100%,5,5,0,No Offset,3,2,,,,,2,7.11881e-009,307.854,615.708,39.071,12.6914,0.0161072,2235670,1.95437,0.0279489
115,21.650C,OK,2018-08-01,15:19:59,142578000,21.6496,0.0394,355486,852,100,0,355486,852,41,0.25,1.00118,0.90606,0.177563,0.177354,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.980701,3119,Aqueous,0.79815,4.42566e-007,4.96569,9.93137,0.25406,5.11631,0.0511631,143.097,1.00013,2.46318,14168.1,3106.73,0.000833996,100%,5,5,0,No Offset,4,2,,,,,1,4.27491e-007,5.1408,10.2816,0.6656,12.9474,0.0167636,155.184,99.2011,99.9946
115,21.650C,OK,2018-08-01,15:19:59,142578000,21.6496,0.0394,355486,852,100,0,355486,852,41,0.25,1.00118,0.90606,0.177563,0.177354,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.980701,3119,Aqueous,0.79815,4.42566e-007,4.96569,9.93137,0.25406,5.11631,0.0511631,143.097,1.00013,2.46318,14168.1,3106.73,0.000833996,100%,5,5,0,No Offset,4,2,,,,,2,1.11776e-008,196.612,393.223,3.05114e-014,1.55186e-014,2.40827e-032,783007,0.798907,0.005446
116,21.822C,OK,2018-08-01,15:20:41,142578000,21.8217,0.0395,359684,1340,100,0,359684,1340,41,0.25,1.00118,0.906463,0.177405,0.177195,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.976611,3119,Aqueous,0.797371,4.47641e-007,4.93665,9.87331,0.314332,6.36731,0.0636731,141.147,0.999924,2.65002,14330.2,3506.63,0.000802121,100%,5,5,0,No Offset,2,1,,,,,1,4.17058e-007,5.29865,10.5973,1.00844,19.0321,0.036222,166.564,100,100
117,21.995C,OK,2018-08-01,15:21:22,142578000,21.9946,0.0398,355249,2050,100,0,355249,2050,41,0.25,1.00118,0.90653,0.177019,0.17681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.972531,3119,Aqueous,0.793895,4.52761e-007,4.90784,9.81569,0.35597,7.25308,0.0725308,139.227,1.00007,2.76089,14493.5,3787.64,0.000883152,100%,5,5,0,No Offset,3,2,,,,,1,4.41294e-007,5.03537,10.0707,0.753516,14.9645,0.0223935,147.84,96.243,99.98
117,21.995C,OK,2018-08-01,15:21:22,142578000,21.9946,0.0398,355249,2050,100,0,355249,2050,41,0.25,1.00118,0.90653,0.177019,0.17681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.972531,3119,Aqueous,0.793895,4.52761e-007,4.90784,9.81569,0.35597,7.25308,0.0725308,139.227,1.00007,2.76089,14493.5,3787.64,0.000883152,100%,5,5,0,No Offset,3,2,,,,,2,7.23039e-008,30.7325,61.465,3.13886,10.2135,0.0104315,10182.7,3.75704,0.0199657
118,22.168C,OK,2018-08-01,15:22:03,142578000,22.1683,0.0395,355055,3740,100,0,355055,3740,41,0.25,1.00118,0.906376,0.176903,0.176693,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.968461,3119,Aqueous,0.792637,4.517e-007,4.94653,9.89306,0.230589,4.66164,0.0466164,141.809,0.999871,2.51889,14460.5,3026.58,0.000947772,100%,5,5,0,No Offset,2,1,,,,,1,4.20606e-007,5.31221,10.6244,1.19411,22.4787,0.0505291,167.563,100,100
119,22.339C,OK,2018-08-01,15:22:45,142578000,22.3394,0.0399,352292,3390,100,0,352292,3390,41,0.25,1.00118,0.906884,0.178223,0.178013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.96448,3119,Aqueous,0.797606,4.53387e-007,4.94168,9.88337,0.27967,5.6594,0.056594,141.484,0.999847,2.20351,14514.4,3347.63,0.000807708,100%,5,5,0,No Offset,2,1,,,,,1,4.25614e-007,5.26414,10.5283,0.939875,17.8543,0.0318775,164.037,100,100
120,22.512C,OK,2018-08-01,15:23:26,142578000,22.512,0.0397,354240,3580,100,0,354240,3580,41,0.25,1.00118,0.906214,0.176517,0.176308,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.960491,3119,Aqueous,0.791642,4.58359e-007,4.91494,9.82988,0.235797,4.79756,0.0479756,139.699,1.00002,2.33655,14673.7,3115.68,0.000868631,100%,5,5,0,No Offset,2,1,,,,,1,4.26938e-007,5.27667,10.5533,1.14811,21.7583,0.0473424,164.951,100,100
121,22.686C,OK,2018-08-01,15:24:08,142578000,22.6864,0.0401,351819,2790,100,0,351819,2790,41,0.25,1.00119,0.906886,0.176401,0.176192,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.956489,3119,Aqueous,0.794761,4.58998e-007,4.93499,9.86999,0.282448,5.72338,0.0572338,141.036,1.00015,2.35177,14694,3408.21,0.000834534,100%,5,5,0,No Offset,3,2,,,,,1,4.46004e-007,5.07877,10.1575,0.694146,13.6676,0.0186803,150.839,98.088,99.9846
121,22.686C,OK,2018-08-01,15:24:08,142578000,22.6864,0.0401,351819,2790,100,0,351819,2790,41,0.25,1.00119,0.906886,0.176401,0.176192,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.956489,3119,Aqueous,0.794761,4.58998e-007,4.93499,9.86999,0.282448,5.72338,0.0572338,141.036,1.00015,2.35177,14694,3408.21,0.000834534,100%,5,5,0,No Offset,3,2,,,,,2,1.13199e-008,200.103,400.206,10.8034,5.3989,0.00291482,815926,1.91202,0.0153746
122,22.860C,OK,2018-08-01,15:24:49,142578000,22.8605,0.0399,353377,5340,100,0,353377,5340,41,0.25,1.00119,0.906332,0.176111,0.175902,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.952522,3119,Aqueous,0.791398,4.60313e-007,4.94778,9.89556,0.275151,5.5611,0.055611,141.893,0.999811,2.23003,14736.2,3369.06,0.000803565,100%,5,5,0,No Offset,2,1,,,,,1,4.29217e-007,5.30624,10.6125,1.10533,20.8307,0.0433917,167.122,100,100
123,23.034C,OK,2018-08-01,15:25:31,142578000,23.0339,0.0396,351005,1480,100,0,351005,1480,41,0.25,1.00119,0.907022,0.175966,0.175757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.948598,3119,Aqueous,0.791709,4.646e-007,4.91547,9.83094,0.232366,4.72725,0.0472725,139.734,0.999995,1.99072,14873.5,3134.86,0.000760346,100%,5,5,0,No Offset,2,1,,,,,1,4.36273e-007,5.23463,10.4693,0.988208,18.8783,0.035639,161.893,100,100
124,23.207C,OK,2018-08-01,15:26:13,142578000,23.2067,0.0397,353888,2430,100,0,353888,2430,41,0.25,1.00119,0.906136,0.175808,0.175599,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.944714,3119,Aqueous,0.79072,4.63879e-007,4.9499,9.89979,0.279347,5.64349,0.0564349,142.035,0.999944,2.1121,14850.3,3420.26,0.000815319,100%,5,5,0,No Offset,2,1,,,,,1,4.30621e-007,5.33219,10.6644,1.16849,21.9138,0.0480215,169.041,100,100
125,23.380C,OK,2018-08-01,15:26:54,142578000,23.3801,0.0396,349518,3210,100,0,349518,3210,41,0.25,1.00119,0.9068,0.175698,0.175489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.940844,3119,Aqueous,0.792261,4.66314e-007,4.95075,9.9015,0.302812,6.11649,0.0611649,142.092,1.00001,2.41331,14928.1,3579.88,0.000886748,100%,5,5,0,No Offset,2,1,,,,,1,4.28767e-007,5.38429,10.7686,1.27955,23.7646,0.0564756,172.931,100,100
126,23.553C,OK,2018-08-01,15:27:36,142578000,23.5533,0.0399,351956,2630,100,0,351956,2630,41,0.25,1.00119,0.905791,0.175458,0.17525,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.937006,3119,Aqueous,0.795963,4.71051e-007,4.92747,9.85493,0.268779,5.45471,0.0545471,140.533,1.00001,1.97462,15080,3414.45,0.000810459,100%,5,5,0,No Offset,2,1,,,,,1,4.35353e-007,5.33151,10.663,1.24497,23.3511,0.0545276,168.991,100,100
127,23.728C,OK,2018-08-01,15:28:18,142578000,23.728,0.0402,349276,3060,100,0,349276,3060,41,0.25,1.00119,0.90564,0.175244,0.175035,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.93316,3119,Aqueous,0.794151,4.70653e-007,4.94492,9.88984,0.27091,5.47855,0.0547855,141.701,0.999862,2.87241,15067.2,3419.02,0.000997103,100%,5,5,0,No Offset,2,1,,,,,1,4.36359e-007,5.33355,10.6671,1.21877,22.851,0.0522167,169.142,100,100
128,23.903C,OK,2018-08-01,15:29:00,142578000,23.9034,0.0396,349542,1930,100,0,349542,1930,41,0.25,1.00119,0.905207,0.175238,0.175031,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.929326,3119,Aqueous,0.800212,4.73639e-007,4.94021,9.88041,0.336356,6.80855,0.0680855,141.385,0.999853,2.04245,15162.2,3837.62,0.000758734,100%,5,5,0,No Offset,2,1,,,,,1,4.39793e-007,5.3204,10.6408,1.04493,19.64,0.038573,168.168,100,100
129,24.078C,OK,2018-08-01,15:29:42,142578000,24.0777,0.0395,355565,15300,100,0,355565,15300,41,0.25,1.00119,0.904963,0.177218,0.177008,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.925542,3119,Aqueous,0.799199,4.66449e-007,5.04328,10.0866,0.558224,11.0687,0.110687,148.384,1.00068,2.55812,14914.9,4867.54,0.000793919,100%,5,5,0,75705.1,3,1,,,,,1,4.47954e-007,5.25151,10.503,1.01331,19.2955,0.0372316,163.117,100,100
130,24.253C,OK,2018-08-01,15:30:24,142578000,24.2526,0.0396,346719,3540,100,0,346719,3540,41,0.25,1.00119,0.904539,0.174669,0.174462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.921772,3119,Aqueous,0.792416,4.81808e-007,4.90865,9.8173,0.299928,6.11019,0.0611019,139.281,0.999965,2.49402,15424.1,3696.91,0.000797872,100%,5,5,0,74446,2,1,,,,,1,4.47899e-007,5.28027,10.5605,1.04105,19.7159,0.0388716,165.215,100,100
131,24.428C,OK,2018-08-01,15:31:06,142578000,24.428,0.0398,347382,1890,100,0,347382,1890,41,0.25,1.00118,0.904695,0.174642,0.174436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.918017,3119,Aqueous,0.793822,4.82162e-007,4.91813,9.83626,0.306391,6.22982,0.0622982,139.911,0.999906,3.66257,15435.4,3735.83,0.000831796,100%,5,5,0,74447,2,1,,,,,1,4.48356e-007,5.28895,10.5779,1.03418,19.5535,0.0382341,165.852,100,100
132,24.604C,OK,2018-08-01,15:31:48,142578000,24.6035,0.0398,346174,1900,100,0,346174,1900,41,0.25,1.00118,0.903833,0.174482,0.174275,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.914286,3119,Aqueous,0.794602,4.83475e-007,4.93091,9.86181,0.326781,6.62719,0.0662719,140.763,1.00006,2.4062,15477.3,3864.37,0.000785861,100%,5,5,0,74174.5,3,2,,,,,1,4.68334e-007,5.09033,10.1807,0.720792,14.16,0.0200507,151.643,97.6454,99.9954
132,24.604C,OK,2018-08-01,15:31:48,142578000,24.6035,0.0398,346174,1900,100,0,346174,1900,41,0.25,1.00118,0.903833,0.174482,0.174275,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.914286,3119,Aqueous,0.794602,4.83475e-007,4.93091,9.86181,0.326781,6.62719,0.0662719,140.763,1.00006,2.4062,15477.3,3864.37,0.000785861,100%,5,5,0,74174.5,3,2,,,,,2,2.73905e-008,87.0364,174.073,10.4528,12.0097,0.0144232,116330,2.35457,0.004582
133,24.778C,OK,2018-08-01,15:32:30,142579000,24.7782,0.0395,347040,4700,100,0,347040,4700,41,0.25,1.00118,0.904029,0.174436,0.17423,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.910597,3119,Aqueous,0.791099,4.85503e-007,4.9364,9.87279,0.273647,5.54345,0.0554345,141.13,1.0001,4.1179,15542.6,3547.77,0.000989814,100%,5,5,0,74083.5,3,2,,,,,1,4.72488e-007,5.07237,10.1447,0.628723,12.395,0.0153637,150.395,97.9401,99.99
133,24.778C,OK,2018-08-01,15:32:30,142579000,24.7782,0.0395,347040,4700,100,0,347040,4700,41,0.25,1.00118,0.904029,0.174436,0.17423,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.910597,3119,Aqueous,0.791099,4.85503e-007,4.9364,9.87279,0.273647,5.54345,0.0554345,141.13,1.0001,4.1179,15542.6,3547.77,0.000989814,100%,5,5,0,74083.5,3,2,,,,,2,1.46795e-008,163.264,326.528,0,0,0,506875,2.05989,0.00999837
134,24.953C,OK,2018-08-01,15:33:12,142579000,24.9528,0.0396,345420,2680,100,0,345420,2680,41,0.25,1.00117,0.904329,0.174644,0.174439,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906935,3119,Aqueous,0.786109,4.9083e-007,4.9087,9.81739,0.331106,6.74529,0.0674529,139.284,0.999917,2.69619,15712.6,3958.23,0.000832421,100%,5,5,0,74355.1,2,1,,,,,1,4.54837e-007,5.29714,10.5943,1.00114,18.8997,0.0357197,166.453,100,100
135,25.129C,OK,2018-08-01,15:33:54,142579000,25.1287,0.04,343253,987,100,0,343253,987,41,0.25,1.00117,0.902928,0.175129,0.174924,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.903272,3119,Aqueous,0.789562,4.9297e-007,4.90028,9.80057,0.364649,7.44139,0.0744139,138.726,1.00005,2.60725,15780.4,4177.97,0.000914383,100%,5,5,0,74538.1,3,2,,,,,1,4.47894e-007,5.39345,10.7869,1.46537,27.1694,0.0738176,173.62,99.5279,99.9973
135,25.129C,OK,2018-08-01,15:33:54,142579000,25.1287,0.04,343253,987,100,0,343253,987,41,0.25,1.00117,0.902928,0.175129,0.174924,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.903272,3119,Aqueous,0.789562,4.9297e-007,4.90028,9.80057,0.364649,7.44139,0.0744139,138.726,1.00005,2.60725,15780.4,4177.97,0.000914383,100%,5,5,0,74538.1,3,2,,,,,2,2.34009e-008,103.231,206.461,13.1372,12.7261,0.0161953,173416,0.47211,0.00266947
136,25.304C,OK,2018-08-01,15:34:36,142579000,25.304,0.0397,343983,4390,100,0,343983,4390,41,0.25,1.00118,0.904518,0.175165,0.174959,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.899646,3119,Aqueous,0.78295,4.91679e-007,4.93907,9.87814,0.264122,5.34761,0.0534761,141.309,1.00002,2.53638,15740.3,3528.75,0.000901632,100%,5,5,0,74541.1,3,2,,,,,1,4.58545e-007,5.29596,10.5919,1.14413,21.6038,0.0466722,166.366,99.8216,99.9759
136,25.304C,OK,2018-08-01,15:34:36,142579000,25.304,0.0397,343983,4390,100,0,343983,4390,41,0.25,1.00118,0.904518,0.175165,0.174959,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.899646,3119,Aqueous,0.78295,4.91679e-007,4.93907,9.87814,0.264122,5.34761,0.0534761,141.309,1.00002,2.53638,15740.3,3528.75,0.000901632,100%,5,5,0,74541.1,3,2,,,,,2,6.67854e-010,3636.18,7272.35,479.708,13.1926,0.0174046,721732000,0.178425,0.0241372
137,25.480C,OK,2018-08-01,15:35:18,142579000,25.4797,0.0399,373668,53200,100,0,373668,53200,41,0.25,1.00118,0.9038,0.175442,0.175235,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.896036,3119,Aqueous,0.78574,4.90619e-007,4.97578,9.95156,0.395603,7.95058,0.0795058,143.778,1.00051,2.75927,15704.3,4300.58,0.000927594,80%,5,4,1,74557.4,3,1,,,,,1,4.79454e-007,5.09164,10.1833,0.804249,15.7955,0.0249497,151.735,100,100
138,25.656C,OK,2018-08-01,15:36:01,142579000,25.6562,0.0398,344800,2450,100,0,344800,2450,41,0.25,1.00118,0.903601,0.174759,0.174553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892436,3119,Aqueous,0.784701,4.96977e-007,4.93788,9.87576,0.277057,5.61085,0.0561085,141.229,0.999901,2.46384,15909.9,3653.67,0.000817934,100%,5,5,0,74361.3,2,1,,,,,1,4.67354e-007,5.25086,10.5017,0.85445,16.2726,0.0264797,163.07,100,100
139,25.811C,OK,2018-08-01,15:36:43,142579000,25.8105,0.0375,348302,6080,100,0,348302,6080,41,0.25,1.00117,0.903597,0.174752,0.174547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.889308,3119,Aqueous,0.774279,4.95523e-007,4.96531,9.93061,0.385015,7.7541,0.077541,143.072,1.0002,1.83097,15861.6,4288.45,0.000735129,100%,5,5,0,74364,2,1,,,,,1,4.79723e-007,5.12884,10.2577,0.589564,11.4951,0.0132137,154.341,100,100
140,25.963C,OK,2018-08-01,15:37:19,142579000,25.9628,0.037,346696,2840,100,0,346696,2840,41,0.25,1.00118,0.903251,0.174961,0.174754,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.886239,3119,Aqueous,0.78417,4.97837e-007,4.96803,9.93607,0.316374,6.3682,0.063682,143.256,1.00019,3.18409,15937.2,3900.12,0.00106019,100%,5,5,0,74455.8,3,1,,,,,1,4.68182e-007,5.28271,10.5654,1.16143,21.9854,0.0483358,165.394,100,100
141,26.138C,OK,2018-08-01,15:37:55,142579000,26.1379,0.04,343741,3770,100,0,343741,3770,41,0.25,1.00118,0.902934,0.174694,0.174488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882733,3119,Aqueous,0.787263,5.03917e-007,4.92086,9.84173,0.370367,7.52646,0.0752646,140.093,1.00029,2.7996,16130.7,4295.47,0.000836734,100%,5,5,0,74455.4,3,2,,,,,1,4.98696e-007,4.97238,9.94475,0.353009,7.0994,0.00504015,143.549,97.8847,99.9212
141,26.138C,OK,2018-08-01,15:37:55,142579000,26.1379,0.04,343741,3770,100,0,343741,3770,41,0.25,1.00118,0.902934,0.174694,0.174488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882733,3119,Aqueous,0.787263,5.03917e-007,4.92086,9.84173,0.370367,7.52646,0.0752646,140.093,1.00029,2.7996,16130.7,4295.47,0.000836734,100%,5,5,0,74455.4,3,2,,,,,2,2.8477e-009,870.774,1741.55,33.0036,3.79014,0.00143652,25466500,2.11531,0.0787504
