Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
101,23.260C,OK,2018-08-07,15:19:53,143096000,23.2603,0.0395,384789,2090,100,0,384789,2090,41,0.25,1.00066,0.884119,0.188443,0.188317,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.943515,3119,Aqueous,0.767931,4.78177e-007,4.8149,9.62981,0.492641,10.2316,0.102316,133.137,0.999963,2.51191,15296.7,4781.22,0.000890235,100%,5,5,0,No Offset,2,1,,,,,1,4.16807e-007,5.52383,11.0477,1.80659,32.7054,0.106965,183.6,100,100
102,23.430C,OK,2018-08-07,15:20:34,143096000,23.4295,0.0398,383389,3500,100,0,383389,3500,41,0.25,1.00066,0.883898,0.195526,0.195396,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.939747,3119,Aqueous,0.763651,4.76944e-007,4.84041,9.68082,0.456865,9.43857,0.0943857,134.793,1.00016,2.3758,15261.8,4568.94,0.00084363,100%,5,5,0,No Offset,3,2,,,,,1,4.73178e-007,4.87893,9.75786,0.736312,15.0917,0.0227758,137.316,94.2107,99.9879
102,23.430C,OK,2018-08-07,15:20:34,143096000,23.4295,0.0398,383389,3500,100,0,383389,3500,41,0.25,1.00066,0.883898,0.195526,0.195396,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.939747,3119,Aqueous,0.763651,4.76944e-007,4.84041,9.68082,0.456865,9.43857,0.0943857,134.793,1.00016,2.3758,15261.8,4568.94,0.00084363,100%,5,5,0,No Offset,3,2,,,,,2,5.03173e-008,45.8809,91.7618,6.26915,13.664,0.0186704,26005.5,5.78927,0.0120839
103,23.600C,OK,2018-08-07,15:21:15,143096000,23.5998,0.0396,385710,1740,100,0,385710,1740,41,0.25,1.00067,0.884683,0.188485,0.188359,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.935979,3119,Aqueous,0.757956,4.82595e-007,4.80961,9.61921,0.479442,9.96842,0.0996842,132.794,0.999871,2.7013,15439.7,4758.63,0.000777929,100%,5,5,0,No Offset,2,1,,,,,1,4.28813e-007,5.41283,10.8257,1.50214,27.7515,0.0770143,175.083,100,100
104,23.771C,OK,2018-08-07,15:21:56,143096000,23.7707,0.0397,386667,3770,100,0,386667,3770,41,0.25,1.00067,0.884982,0.190666,0.190538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.932224,3119,Aqueous,0.748409,4.83933e-007,4.82216,9.64433,0.450177,9.33559,0.0933559,133.607,0.999979,2.71309,15485.9,4609.26,0.000890028,100%,5,5,0,No Offset,2,1,,,,,1,4.27134e-007,5.46341,10.9268,1.6603,30.3895,0.0923523,178.935,100,100
105,23.941C,OK,2018-08-07,15:22:37,143096000,23.9406,0.0393,386922,2290,100,0,386922,2290,41,0.25,1.00067,0.886018,0.189308,0.189181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.928516,3119,Aqueous,0.746616,4.81855e-007,4.85597,9.71193,0.448021,9.22619,0.0922619,135.808,1.00001,2.26074,15419.9,4561.22,0.000846891,100%,5,5,0,No Offset,3,2,,,,,1,4.40156e-007,5.31601,10.632,1.40716,26.4703,0.0700676,167.843,98.818,99.9809
105,23.941C,OK,2018-08-07,15:22:37,143096000,23.9406,0.0393,386922,2290,100,0,386922,2290,41,0.25,1.00067,0.886018,0.189308,0.189181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.928516,3119,Aqueous,0.746616,4.81855e-007,4.85597,9.71193,0.448021,9.22619,0.0922619,135.808,1.00001,2.26074,15419.9,4561.22,0.000846891,100%,5,5,0,No Offset,3,2,,,,,2,4.53921e-009,515.481,1030.96,66.5611,12.9124,0.0166731,7468160,1.18199,0.0190831
106,24.111C,OK,2018-08-07,15:23:18,143096000,24.1107,0.0398,384182,4550,100,0,384182,4550,41,0.25,1.00067,0.885628,0.189639,0.189512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.924829,3119,Aqueous,0.745998,4.79989e-007,4.90101,9.80203,0.434301,8.86146,0.0886146,138.775,0.999979,3.78112,15361.6,4449.05,0.000869061,100%,5,5,0,81177.4,3,2,,,,,1,4.37355e-007,5.37877,10.7575,1.34107,24.9326,0.0621634,172.517,99.3813,99.9776
106,24.111C,OK,2018-08-07,15:23:18,143096000,24.1107,0.0398,384182,4550,100,0,384182,4550,41,0.25,1.00067,0.885628,0.189639,0.189512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.924829,3119,Aqueous,0.745998,4.79989e-007,4.90101,9.80203,0.434301,8.86146,0.0886146,138.775,0.999979,3.78112,15361.6,4449.05,0.000869061,100%,5,5,0,81177.4,3,2,,,,,2,2.40699e-009,977.336,1954.67,126.082,12.9006,0.0166426,33364400,0.618714,0.0223552
107,24.282C,OK,2018-08-07,15:23:59,143096000,24.2819,0.0398,383969,4350,100,0,383969,4350,41,0.25,1.00068,0.887718,0.190985,0.190856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.921143,3119,Aqueous,0.73904,4.8706e-007,4.85572,9.71144,0.532616,10.9688,0.109688,135.792,1.00002,1.92134,15574.9,5057.37,0.000757853,100%,5,5,0,81720.5,2,1,,,,,1,4.18634e-007,5.64938,11.2988,1.9642,34.7684,0.120884,193.513,100,100
108,24.453C,OK,2018-08-07,15:24:40,143096000,24.4533,0.0398,382564,2270,100,0,382564,2270,41,0.25,1.00067,0.886841,0.190741,0.190612,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.917477,3119,Aqueous,0.737085,4.831e-007,4.92165,9.84329,0.446019,9.0624,0.090624,140.145,1.00017,2.22678,15460.4,4530.42,0.000703404,100%,5,5,0,81541.8,3,2,,,,,1,4.73401e-007,5.02249,10.045,0.667138,13.283,0.0176439,146.956,96.1467,99.9455
108,24.453C,OK,2018-08-07,15:24:40,143096000,24.4533,0.0398,382564,2270,100,0,382564,2270,41,0.25,1.00067,0.886841,0.190741,0.190612,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.917477,3119,Aqueous,0.737085,4.831e-007,4.92165,9.84329,0.446019,9.0624,0.090624,140.145,1.00017,2.22678,15460.4,4530.42,0.000703404,100%,5,5,0,81541.8,3,2,,,,,2,1.9953e-008,119.163,238.325,10.2601,8.61017,0.00741351,242622,3.85325,0.0545129
109,24.624C,OK,2018-08-07,15:25:21,143096000,24.6243,0.0396,383832,2810,100,0,383832,2810,41,0.25,1.00067,0.888604,0.201337,0.201201,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.913845,3119,Aqueous,0.742295,4.829e-007,4.93678,9.87355,0.357736,7.24636,0.0724636,141.155,0.999939,2.49075,15458.3,4037.87,0.000701556,100%,5,5,0,86364.1,2,1,,,,,1,4.43727e-007,5.37261,10.7452,1.17329,21.8383,0.0476911,172.055,100,100
110,24.796C,OK,2018-08-07,15:26:02,143097000,24.7955,0.0401,386434,2590,100,0,386434,2590,41,0.25,1.00067,0.888271,0.191304,0.191176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.910233,3119,Aqueous,0.734694,4.88638e-007,4.90473,9.80947,0.453632,9.24886,0.0924886,139.021,1.00003,2.46861,15636.8,4631.37,0.000746996,100%,5,5,0,81722.9,3,2,,,,,1,4.70052e-007,5.09866,10.1973,0.896766,17.5883,0.0309347,152.225,96.1884,99.9909
110,24.796C,OK,2018-08-07,15:26:02,143097000,24.7955,0.0401,386434,2590,100,0,386434,2590,41,0.25,1.00067,0.888271,0.191304,0.191176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.910233,3119,Aqueous,0.734694,4.88638e-007,4.90473,9.80947,0.453632,9.24886,0.0924886,139.021,1.00003,2.46861,15636.8,4631.37,0.000746996,100%,5,5,0,81722.9,3,2,,,,,2,5.62387e-008,42.6155,85.2309,3.18198,7.46672,0.00557519,21879.6,3.81165,0.00910365
111,24.968C,OK,2018-08-07,15:26:43,143097000,24.968,0.04,383229,2430,100,0,383229,2430,41,0.25,1.00067,0.888427,0.192118,0.191989,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906618,3119,Aqueous,0.740639,4.91223e-007,4.90476,9.80953,0.491779,10.0266,0.100266,139.023,0.999924,2.16458,15715.4,4858.76,0.000783028,100%,5,5,0,82268.8,2,1,,,,,1,4.30986e-007,5.59028,11.1806,1.74232,31.1669,0.0971378,188.81,100,100
112,25.139C,OK,2018-08-07,15:27:24,143097000,25.1394,0.0398,387772,2750,100,0,387772,2750,41,0.25,1.00067,0.889487,0.192262,0.192133,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.90305,3119,Aqueous,0.739371,4.85123e-007,4.97955,9.95911,0.447945,8.99568,0.0899568,144.034,1.0001,1.6166,15525.4,4531.91,0.000680891,100%,5,5,0,82183.1,3,2,,,,,1,4.60136e-007,5.24996,10.4999,1.0503,20.0058,0.0400232,163.005,97.5794,99.9779
112,25.139C,OK,2018-08-07,15:27:24,143097000,25.1394,0.0398,387772,2750,100,0,387772,2750,41,0.25,1.00067,0.889487,0.192262,0.192133,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.90305,3119,Aqueous,0.739371,4.85123e-007,4.97955,9.95911,0.447945,8.99568,0.0899568,144.034,1.0001,1.6166,15525.4,4531.91,0.000680891,100%,5,5,0,82183.1,3,2,,,,,2,8.51108e-009,283.83,567.659,0,0,0,1848600,2.42059,0.0220584
113,25.310C,OK,2018-08-07,15:28:06,143097000,25.3104,0.0397,385300,3270,100,0,385300,3270,41,0.25,1.00067,0.888827,0.193126,0.192997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.899514,3119,Aqueous,0.743002,4.91631e-007,4.93956,9.87911,0.541694,10.9665,0.109665,141.341,1.00014,2.57906,15721.1,5104.23,0.000662574,100%,5,5,0,82818.9,3,2,,,,,1,4.83356e-007,5.02411,10.0482,0.585572,11.6552,0.0135844,147.068,95.1826,99.9163
113,25.310C,OK,2018-08-07,15:28:06,143097000,25.3104,0.0397,385300,3270,100,0,385300,3270,41,0.25,1.00067,0.888827,0.193126,0.192997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.899514,3119,Aqueous,0.743002,4.91631e-007,4.93956,9.87911,0.541694,10.9665,0.109665,141.341,1.00014,2.57906,15721.1,5104.23,0.000662574,100%,5,5,0,82818.9,3,2,,,,,2,1.84538e-008,131.596,263.192,13.8021,10.4882,0.0110003,306042,4.81741,0.0837323
114,25.482C,OK,2018-08-07,15:28:47,143097000,25.4817,0.0401,381823,3790,100,0,381823,3790,41,0.25,1.00068,0.890281,0.193594,0.193463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.895996,3119,Aqueous,0.74068,4.94724e-007,4.93449,9.86898,0.503549,10.2047,0.102047,141.003,1.00011,1.58144,15826.2,4939.69,0.000688008,100%,5,5,0,82910.6,3,2,,,,,1,4.59619e-007,5.31138,10.6228,1.3773,25.9312,0.0672426,167.502,97.269,99.9666
114,25.482C,OK,2018-08-07,15:28:47,143097000,25.4817,0.0401,381823,3790,100,0,381823,3790,41,0.25,1.00068,0.890281,0.193594,0.193463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.895996,3119,Aqueous,0.74068,4.94724e-007,4.93449,9.86898,0.503549,10.2047,0.102047,141.003,1.00011,1.58144,15826.2,4939.69,0.000688008,100%,5,5,0,82910.6,3,2,,,,,2,1.77531e-008,137.509,275.018,20.8304,15.1484,0.0229473,339192,2.73096,0.0334133
115,25.654C,OK,2018-08-07,15:29:28,143097000,25.6537,0.0401,387526,3840,100,0,387526,3840,41,0.25,1.00068,0.889704,0.19594,0.195808,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892486,3119,Aqueous,0.741838,4.90556e-007,5.00251,10.005,0.554571,11.0859,0.110859,145.592,1.00023,1.3935,15685.6,5123.49,0.000627913,100%,5,5,0,84006.8,4,2,,,,,1,4.60945e-007,5.32388,10.6478,1.32111,24.8149,0.0615777,168.425,97.4714,99.973
115,25.654C,OK,2018-08-07,15:29:28,143097000,25.6537,0.0401,387526,3840,100,0,387526,3840,41,0.25,1.00068,0.889704,0.19594,0.195808,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892486,3119,Aqueous,0.741838,4.90556e-007,5.00251,10.005,0.554571,11.0859,0.110859,145.592,1.00023,1.3935,15685.6,5123.49,0.000627913,100%,5,5,0,84006.8,4,2,,,,,2,7.93944e-009,309.091,618.183,61.2212,19.8068,0.039231,2256750,2.52865,0.0270251
116,25.827C,OK,2018-08-07,15:30:10,143097000,25.8266,0.0395,388143,2650,100,0,388143,2650,41,0.25,1.00067,0.891148,0.19867,0.198537,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.888982,3119,Aqueous,0.735298,4.88067e-007,5.04116,10.0823,0.382857,7.59462,0.0759462,148.238,0.999836,2.01936,15623.2,4179.47,0.000711545,100%,5,5,0,85193.1,2,1,,,,,1,4.51869e-007,5.44499,10.89,0.974176,17.8912,0.0320096,177.527,100,100
117,25.999C,OK,2018-08-07,15:30:51,143097000,25.9991,0.0394,390103,3310,100,0,390103,3310,41,0.25,1.00067,0.891088,0.19567,0.195538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.88551,3119,Aqueous,0.740522,4.90597e-007,5.04135,10.0827,0.531089,10.5347,0.105347,148.251,0.999981,1.51924,15691.8,4983.21,0.000706857,100%,5,5,0,83920.4,2,1,,,,,1,4.25275e-007,5.81569,11.6314,1.96893,33.8554,0.114619,207.106,100,100
118,26.171C,OK,2018-08-07,15:31:32,143097000,26.171,0.0395,390827,3630,100,0,390827,3630,41,0.25,1.00067,0.892,0.19665,0.196519,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882073,3119,Aqueous,0.734569,4.91644e-007,5.05681,10.1136,0.541369,10.7057,0.107057,149.317,1.00007,2.00751,15723.8,5037.69,0.000698909,100%,5,5,0,84286.2,3,2,,,,,1,4.45414e-007,5.58166,11.1633,1.64704,29.5081,0.0870728,188.129,97.7591,99.9958
118,26.171C,OK,2018-08-07,15:31:32,143097000,26.171,0.0395,390827,3630,100,0,390827,3630,41,0.25,1.00067,0.892,0.19665,0.196519,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882073,3119,Aqueous,0.734569,4.91644e-007,5.05681,10.1136,0.541369,10.7057,0.107057,149.317,1.00007,2.00751,15723.8,5037.69,0.000698909,100%,5,5,0,84286.2,3,2,,,,,2,4.98502e-008,49.8723,99.7447,6.78554,13.6058,0.0185118,31610.5,2.24093,0.00423932
119,26.344C,OK,2018-08-07,15:32:14,143097000,26.3442,0.0397,391227,1430,100,0,391227,1430,41,0.25,1.00067,0.892698,0.218906,0.21876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.878632,3119,Aqueous,0.733544,4.96063e-007,5.02476,10.0495,0.527326,10.4946,0.104946,147.112,1.00006,1.56234,15866.9,5028.33,0.000698577,100%,5,5,0,94474.9,3,2,,,,,1,4.59578e-007,5.42367,10.8473,1.44073,26.5638,0.0705635,175.905,96.895,99.9933
119,26.344C,OK,2018-08-07,15:32:14,143097000,26.3442,0.0397,391227,1430,100,0,391227,1430,41,0.25,1.00067,0.892698,0.218906,0.21876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.878632,3119,Aqueous,0.733544,4.96063e-007,5.02476,10.0495,0.527326,10.4946,0.104946,147.112,1.00006,1.56234,15866.9,5028.33,0.000698577,100%,5,5,0,94474.9,3,2,,,,,2,5.24197e-008,47.5508,95.1015,7.81391,16.4328,0.0270036,28274.3,3.10502,0.00667708
120,26.517C,OK,2018-08-07,15:32:55,143097000,26.5175,0.0398,392455,3270,100,0,392455,3270,41,0.25,1.00067,0.893421,0.198862,0.198729,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875213,3119,Aqueous,0.740241,4.95363e-007,5.05794,10.1159,0.576312,11.3942,0.113942,149.395,1.00008,1.59216,15836,5252.89,0.000699815,100%,5,5,0,85380.9,3,2,,,,,1,4.5211e-007,5.54183,11.0837,1.55333,28.0292,0.0785636,185.003,97.5126,99.9803
120,26.517C,OK,2018-08-07,15:32:55,143097000,26.5175,0.0398,392455,3270,100,0,392455,3270,41,0.25,1.00067,0.893421,0.198862,0.198729,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875213,3119,Aqueous,0.740241,4.95363e-007,5.05794,10.1159,0.576312,11.3942,0.113942,149.395,1.00008,1.59216,15836,5252.89,0.000699815,100%,5,5,0,85380.9,3,2,,,,,2,1.32376e-008,189.272,378.544,28.0595,14.8249,0.0219779,716317,2.48742,0.0196998
121,26.691C,OK,2018-08-07,15:33:37,143097000,26.6907,0.0406,396391,5320,100,0,396391,5320,41,0.25,1.00067,0.893898,0.199975,0.199841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.871818,3119,Aqueous,0.739125,4.9067e-007,5.13271,10.2654,0.566204,11.0313,0.110313,154.614,0.999896,2.05025,15689.8,5110.78,0.000741602,100%,5,5,0,85840.7,2,1,,,,,1,4.29291e-007,5.86658,11.7332,1.76435,30.0746,0.0904479,211.371,100,100
122,26.864C,OK,2018-08-07,15:34:19,143097000,26.8639,0.0403,395859,2430,100,0,395859,2430,41,0.25,1.00067,0.894823,0.207309,0.20717,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.868446,3119,Aqueous,0.747515,4.94825e-007,5.11584,10.2317,0.661246,12.9255,0.129255,153.427,1.00005,2.24519,15796.4,5640.2,0.000792298,100%,5,5,0,89116,3,2,,,,,1,4.47512e-007,5.65671,11.3134,1.77742,31.4215,0.0987311,194.101,96.1652,99.9896
122,26.864C,OK,2018-08-07,15:34:19,143097000,26.8639,0.0403,395859,2430,100,0,395859,2430,41,0.25,1.00067,0.894823,0.207309,0.20717,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.868446,3119,Aqueous,0.747515,4.94825e-007,5.11584,10.2317,0.661246,12.9255,0.129255,153.427,1.00005,2.24519,15796.4,5640.2,0.000792298,100%,5,5,0,89116,3,2,,,,,2,6.12302e-008,41.3431,82.6862,6.49226,15.7034,0.0246596,20381.6,3.83476,0.0104261
123,27.038C,OK,2018-08-07,15:35:00,143097000,27.0379,0.0398,395246,3540,100,0,395246,3540,41,0.25,1.00067,0.895208,0.202215,0.202079,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.865081,3119,Aqueous,0.755278,4.95858e-007,5.1183,10.2366,0.591886,11.5641,0.115641,153.6,0.999922,1.65478,15849.9,5301.77,0.000693325,100%,5,5,0,86843.7,2,1,,,,,1,4.25377e-007,5.96634,11.9327,2.0603,34.5321,0.119247,219.878,100,100
124,27.212C,OK,2018-08-07,15:35:42,143097000,27.2116,0.0397,398577,3290,100,0,398577,3290,41,0.25,1.00068,0.895306,0.205575,0.205436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861744,3119,Aqueous,0.749809,4.97426e-007,5.12834,10.2567,0.640985,12.4989,0.124989,154.306,1.00001,1.97494,15886.9,5559.45,0.000745715,100%,5,5,0,88392,3,2,,,,,1,4.94075e-007,5.16313,10.3263,0.975103,18.8859,0.0356677,156.766,90.4426,99.8495
124,27.212C,OK,2018-08-07,15:35:42,143097000,27.2116,0.0397,398577,3290,100,0,398577,3290,41,0.25,1.00068,0.895306,0.205575,0.205436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861744,3119,Aqueous,0.749809,4.97426e-007,5.12834,10.2567,0.640985,12.4989,0.124989,154.306,1.00001,1.97494,15886.9,5559.45,0.000745715,100%,5,5,0,88392,3,2,,,,,2,1.21478e-007,20.9994,41.9988,2.55424,12.1634,0.0147949,4177.13,9.55739,0.150487
125,27.385C,OK,2018-08-07,15:36:24,143097000,27.3847,0.0398,403149,5030,100,0,403149,5030,41,0.25,1.00067,0.895584,0.212392,0.21225,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858441,3119,Aqueous,0.757273,4.92583e-007,5.20526,10.4105,0.607633,11.6734,0.116734,159.775,0.99996,1.43709,15743.9,5294.65,0.000721453,100%,5,5,0,91490.6,2,1,,,,,1,4.20113e-007,6.10317,12.2063,2.19007,35.8841,0.128767,231.858,100,100
126,27.559C,OK,2018-08-07,15:37:05,143097000,27.5593,0.0402,406322,2480,100,0,406322,2480,41,0.25,1.00067,0.894937,0.20767,0.207531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85513,3119,Aqueous,0.752094,4.9186e-007,5.23951,10.479,0.623322,11.8966,0.118966,162.247,0.999807,1.97516,15717.9,5343.68,0.000709238,100%,5,5,0,89310.1,2,1,,,,,1,4.22296e-007,6.1026,12.2052,2.07841,34.0577,0.115993,231.807,100,100
127,27.735C,OK,2018-08-07,15:37:47,143097000,27.7347,0.0401,406597,1840,100,0,406597,1840,41,0.25,1.00067,0.895619,0.209105,0.208965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851827,3119,Aqueous,0.755385,4.92012e-007,5.25121,10.5024,0.621281,11.8312,0.118312,163.095,0.999902,1.42011,15723.7,5328.68,0.000692328,100%,5,5,0,90040.6,1,1,,,,,1,4.18867e-007,6.1682,12.3364,2.2256,36.0818,0.13019,237.679,100,100
128,27.909C,OK,2018-08-07,15:38:29,143097000,27.9088,0.0391,408207,4570,100,0,408207,4570,41,0.25,1.00067,0.894797,0.21003,0.209889,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84857,3119,Aqueous,0.759261,4.95901e-007,5.23649,10.473,0.725396,13.8527,0.138527,162.028,0.999779,2.7677,15810.9,5893.97,0.000841913,100%,5,5,0,90404.9,2,1,,,,,1,4.14355e-007,6.26704,12.5341,2.33244,37.2176,0.138515,246.687,100,100
129,28.081C,OK,2018-08-07,15:39:11,143097000,28.0812,0.0395,415256,3650,100,0,415256,3650,41,0.25,1.00067,0.89487,0.221269,0.22112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845366,3119,Aqueous,0.755173,4.92203e-007,5.30256,10.6051,0.702579,13.2498,0.132498,166.851,0.999908,1.87816,15706.5,5693.74,0.000785929,100%,5,5,0,95504.7,2,1,,,,,1,4.11628e-007,6.34053,12.6811,2.39959,37.8452,0.143226,253.508,100,100
130,28.256C,OK,2018-08-07,15:39:53,143097000,28.2562,0.0399,415319,2920,100,0,415319,2920,41,0.25,1.00067,0.894639,0.218937,0.218791,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842135,3119,Aqueous,0.758488,4.89351e-007,5.36041,10.7208,0.705557,13.1624,0.131624,171.142,1.00009,1.95432,15617.2,5638.35,0.000723066,100%,5,5,0,94417.7,3,2,,,,,1,4.43833e-007,5.91014,11.8203,1.65631,28.0249,0.0785394,215.062,97.1817,99.9609
130,28.256C,OK,2018-08-07,15:39:53,143097000,28.2562,0.0399,415319,2920,100,0,415319,2920,41,0.25,1.00067,0.894639,0.218937,0.218791,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842135,3119,Aqueous,0.758488,4.89351e-007,5.36041,10.7208,0.705557,13.1624,0.131624,171.142,1.00009,1.95432,15617.2,5638.35,0.000723066,100%,5,5,0,94417.7,3,2,,,,,2,9.56151e-009,274.341,548.683,36.6472,13.3582,0.0178443,1707230,2.81831,0.0391472
131,28.433C,OK,2018-08-07,15:40:35,143097000,28.4326,0.0399,421572,4990,100,0,421572,4990,41,0.25,1.00067,0.894099,0.21691,0.216765,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.838899,3119,Aqueous,0.757627,4.89049e-007,5.37722,10.7544,0.661544,12.3027,0.123027,172.4,0.999966,1.61132,15622.4,5416.05,0.00076914,100%,5,5,0,93510.6,2,1,,,,,1,4.14087e-007,6.35066,12.7013,2.30947,36.3658,0.132247,254.456,100,100
132,28.607C,OK,2018-08-07,15:41:17,143097000,28.6074,0.0393,427057,3030,100,0,427057,3030,41,0.25,1.00067,0.894208,0.229584,0.229431,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835714,3119,Aqueous,0.763298,4.88144e-007,5.41428,10.8286,0.83053,15.3396,0.153396,175.193,1.00001,2.0553,15519.5,6194.34,0.000883611,100%,5,5,0,99338.1,1,1,,,,,1,3.83742e-007,6.8873,13.7746,3.50376,50.8727,0.258804,307.642,100,100
