Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
101,30.697C,OK,2018-04-30,15:38:40,134544000,30.6973,0.0397,396610,3080,100,0,396610,3080,51,0.25,1.0006,0.912103,0.207178,0.207053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799197,3119,Aqueous,0.777581,5.47073e-007,5.08809,10.1762,0.616,12.1067,0.121067,151.487,1.00008,1.5119,17479.2,6003.07,0.000706595,100%,5,5,0,89141.8,3,2,,,,,1,5.14743e-007,5.40767,10.8153,1.46209,27.0374,0.0731022,174.693,94.3373,99.974
101,30.697C,OK,2018-04-30,15:38:40,134544000,30.6973,0.0397,396610,3080,100,0,396610,3080,51,0.25,1.0006,0.912103,0.207178,0.207053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799197,3119,Aqueous,0.777581,5.47073e-007,5.08809,10.1762,0.616,12.1067,0.121067,151.487,1.00008,1.5119,17479.2,6003.07,0.000706595,100%,5,5,0,89141.8,3,2,,,,,2,8.50854e-008,32.7149,65.4298,4.40522,13.4655,0.0181319,11786.4,5.66269,0.0260473
102,30.872C,OK,2018-04-30,15:39:22,134544000,30.8719,0.0396,398374,4970,100,0,398374,4970,51,0.25,1.0006,0.912187,0.209662,0.209536,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796272,3119,Aqueous,0.778532,5.41065e-007,5.16965,10.3393,0.61483,11.8931,0.118931,157.23,0.999988,2.10511,17290.4,5877.28,0.000746841,100%,5,5,0,90239.2,3,2,,,,,1,4.69261e-007,5.96069,11.9214,2.04132,34.2464,0.117282,219.39,99.104,99.9984
102,30.872C,OK,2018-04-30,15:39:22,134544000,30.8719,0.0396,398374,4970,100,0,398374,4970,51,0.25,1.0006,0.912187,0.209662,0.209536,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796272,3119,Aqueous,0.778532,5.41065e-007,5.16965,10.3393,0.61483,11.8931,0.118931,157.23,0.999988,2.10511,17290.4,5877.28,0.000746841,100%,5,5,0,90239.2,3,2,,,,,2,5.31293e-008,52.6473,105.295,6.64755,12.6266,0.015943,35880.2,0.895957,0.00155405
103,31.047C,OK,2018-04-30,15:40:04,134544000,31.0469,0.0397,401070,4760,100,0,401070,4760,51,0.25,1.0006,0.911973,0.213276,0.213149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793358,3119,Aqueous,0.772638,5.37209e-007,5.21939,10.4388,0.575519,11.0266,0.110266,160.792,0.999959,1.9886,17177.9,5594.2,0.000844079,100%,5,5,0,91881.8,1,1,,,,,1,4.63597e-007,6.04815,12.0963,2.03703,33.6802,0.113435,226.996,100,100
104,31.222C,OK,2018-04-30,15:40:46,134544000,31.2219,0.0397,407789,2740,100,0,407789,2740,51,0.25,1.0006,0.912193,0.217503,0.217373,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790463,3119,Aqueous,0.77507,5.30285e-007,5.31318,10.6264,0.706821,13.3032,0.133032,167.635,0.999925,1.73506,16920.5,6149.1,0.000769296,100%,5,5,0,93799.4,2,1,,,,,1,4.41965e-007,6.37494,12.7499,2.46168,38.6149,0.149111,256.739,100,100
105,31.397C,OK,2018-04-30,15:41:28,134544000,31.3971,0.0398,417596,2990,100,0,417596,2990,51,0.25,1.0006,0.912387,0.226691,0.226555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787583,3119,Aqueous,0.778032,5.19331e-007,5.45149,10.903,0.847413,15.5446,0.155446,178.024,1,1.99696,16502.9,6649.34,0.000788762,100%,5,5,0,97904.3,3,2,,,,,1,4.39663e-007,6.43931,12.8786,2.8038,43.542,0.18959,262.846,96.2692,99.9586
105,31.397C,OK,2018-04-30,15:41:28,134544000,31.3971,0.0398,417596,2990,100,0,417596,2990,51,0.25,1.0006,0.912387,0.226691,0.226555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787583,3119,Aqueous,0.778032,5.19331e-007,5.45149,10.903,0.847413,15.5446,0.155446,178.024,1,1.99696,16502.9,6649.34,0.000788762,100%,5,5,0,97904.3,3,2,,,,,2,1.16265e-007,24.3506,48.7012,3.30457,13.5708,0.0184167,5906.55,3.73079,0.0413599
106,31.550C,OK,2018-04-30,15:42:11,134544000,31.5504,0.0368,442759,24600,100,0,442759,24600,51,0.25,1.00059,0.912082,0.247977,0.24783,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785078,3119,Aqueous,0.779787,4.98444e-007,5.70733,11.4147,1.25168,21.931,0.21931,198.189,1.00026,2.71453,15150,8732.79,0.000687685,100%,5,5,0,107752,3,2,,,,,1,5.21592e-007,5.45404,10.9081,1.18344,21.6984,0.0470821,178.218,82.5925,99.9414
106,31.550C,OK,2018-04-30,15:42:11,134544000,31.5504,0.0368,442759,24600,100,0,442759,24600,51,0.25,1.00059,0.912082,0.247977,0.24783,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785078,3119,Aqueous,0.779787,4.98444e-007,5.70733,11.4147,1.25168,21.931,0.21931,198.189,1.00026,2.71453,15150,8732.79,0.000687685,100%,5,5,0,107752,3,2,,,,,2,6.25057e-008,45.5124,91.0248,10.3926,22.8347,0.0521424,25519.4,17.4075,0.0586448
107,31.724C,OK,2018-04-30,15:42:47,134544000,31.7237,0.0398,662928,121000,100,0,662928,121000,51,0.25,1.0006,0.912079,0.418653,0.418402,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782262,3119,Aqueous,0.778163,4.14097e-007,6.88637,13.7727,Multimodal,Multimodal,Multimodal,307.545,1.00165,9.77132,0.00349095,16614.8,0.0010407,40%,5,2,3,186197,4,2,,,,,1,3.7352e-007,7.63445,15.2689,4.55306,59.6383,0.355673,391.474,77.4373,99.9018
107,31.724C,OK,2018-04-30,15:42:47,134544000,31.7237,0.0398,662928,121000,100,0,662928,121000,51,0.25,1.0006,0.912079,0.418653,0.418402,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782262,3119,Aqueous,0.778163,4.14097e-007,6.88637,13.7727,Multimodal,Multimodal,Multimodal,307.545,1.00165,9.77132,0.00349095,16614.8,0.0010407,40%,5,2,3,186197,4,2,,,,,2,4.85914e-008,58.6857,117.371,27.2634,46.4566,0.215822,46258.5,22.5627,0.0982238
108,31.901C,OK,2018-04-30,15:43:29,134544000,31.9012,0.0395,2014420,602000,100,0,2014420,602000,51,0.25,1.0006,0.911388,1.56406,1.56312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779397,3119,Aqueous,0.551954,5.02383e-008,57.0346,114.069,Multimodal,Multimodal,Multimodal,43270.4,1.0021,309.46,0.000354727,2015.71,0.00282634,20%,5,1,4,700789,3,2,,,,,1,5.44602e-007,5.2613,10.5226,1.34888,25.6378,0.0657299,163.83,8.80191,96.707
108,31.901C,OK,2018-04-30,15:43:29,134544000,31.9012,0.0395,2014420,602000,100,0,2014420,602000,51,0.25,1.0006,0.911388,1.56406,1.56312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779397,3119,Aqueous,0.551954,5.02383e-008,57.0346,114.069,Multimodal,Multimodal,Multimodal,43270.4,1.0021,309.46,0.000354727,2015.71,0.00282634,20%,5,1,4,700789,3,2,,,,,2,2.90002e-008,98.8034,197.607,38.6123,39.0799,0.152724,156511,91.1981,3.293
109,32.123C,OK,2018-04-30,15:44:12,134544000,32.1233,0.0394,2070610,367000,100,73.122,7703680,1370000,51,0.25,1.00045,0.905767,6.55337,6.5502,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775837,3119,Aqueous,0.655599,2.84459e-008,101.211,202.423,24.1652,23.8759,0.238759,165583,0.999366,80.1665,755.432,657.887,0.00154262,100%,5,5,0,R too large,2,2,,,,,1,6.05896e-007,4.75172,9.50343,0.630914,13.2776,0.0176295,129.084,2.55279,85.1596
109,32.123C,OK,2018-04-30,15:44:12,134544000,32.1233,0.0394,2070610,367000,100,73.122,7703680,1370000,51,0.25,1.00045,0.905767,6.55337,6.5502,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775837,3119,Aqueous,0.655599,2.84459e-008,101.211,202.423,24.1652,23.8759,0.238759,165583,0.999366,80.1665,755.432,657.887,0.00154262,100%,5,5,0,R too large,2,2,,,,,2,2.2043e-008,130.61,261.221,46.1732,35.3518,0.124975,300707,97.4472,14.8404
110,32.339C,OK,2018-04-30,15:45:05,134544000,32.3389,0.0775,1781720,656000,Multiple,Multiple,15402400,3520000,51,0.25,0.82815,0.73424,9.5361,11.6793,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772408,3119,Aqueous,0.679054,2.07133e-008,139.659,279.319,25.8131,18.4829,0.184829,351733,1.00069,43.5536,651.095,302.138,0.00193317,100%,5,5,0,R too large,3,2,,,,,1,5.59322e-007,5.17198,10.344,0.662742,12.8141,0.0164201,157.395,1.46594,67.0644
110,32.339C,OK,2018-04-30,15:45:05,134544000,32.3389,0.0775,1781720,656000,Multiple,Multiple,15402400,3520000,51,0.25,0.82815,0.73424,9.5361,11.6793,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772408,3119,Aqueous,0.679054,2.07133e-008,139.659,279.319,25.8131,18.4829,0.184829,351733,1.00069,43.5536,651.095,302.138,0.00193317,100%,5,5,0,R too large,3,2,,,,,2,1.9743e-008,146.523,293.046,10.6719,7.2834,0.00530479,393518,98.5341,32.9356
111,32.581C,OK,2018-04-30,15:46:06,134544000,32.5815,0.0395,1420600,97700,66.952,86.186,15359500,1060000,51,0.25,0.670078,0.574273,9.41359,14.0485,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768581,3119,Aqueous,0.711702,1.59899e-008,182.208,364.416,30.744,16.873,0.16873,655320,1.00062,30.4836,506.138,216.98,0.00219123,100%,5,5,0,R too large,4,2,,,,,1,7.56799e-007,3.84975,7.6995,0.521408,13.5439,0.0183438,78.8811,0.777149,70.3378
111,32.581C,OK,2018-04-30,15:46:06,134544000,32.5815,0.0395,1420600,97700,66.952,86.186,15359500,1060000,51,0.25,0.670078,0.574273,9.41359,14.0485,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768581,3119,Aqueous,0.711702,1.59899e-008,182.208,364.416,30.744,16.873,0.16873,655320,1.00062,30.4836,506.138,216.98,0.00219123,100%,5,5,0,R too large,4,2,,,,,2,1.47837e-008,197.074,394.148,47.8419,24.2761,0.0589328,787324,99.2229,29.6622
112,32.759C,OK,2018-04-30,15:46:56,134544000,32.7588,0.0574,1553040,274000,Multiple,Multiple,14767200,1790000,51,0.25,0.668436,0.550015,9.00172,13.4661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765806,3119,Aqueous,0.697254,1.46203e-008,200.222,400.444,42.3526,21.1528,0.211528,817065,0.999056,35.2462,449.578,244.115,0.00192178,100%,5,5,0,R too large,4,3,,,,,1,6.58064e-007,4.44837,8.89674,1.31085,29.4681,0.0868367,110.621,0.724547,58.0596
112,32.759C,OK,2018-04-30,15:46:56,134544000,32.7588,0.0574,1553040,274000,Multiple,Multiple,14767200,1790000,51,0.25,0.668436,0.550015,9.00172,13.4661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765806,3119,Aqueous,0.697254,1.46203e-008,200.222,400.444,42.3526,21.1528,0.211528,817065,0.999056,35.2462,449.578,244.115,0.00192178,100%,5,5,0,R too large,4,3,,,,,2,2.31387e-007,12.6512,25.3023,2.37819,18.7982,0.0353372,1276.27,0.307864,0.860024
112,32.759C,OK,2018-04-30,15:46:56,134544000,32.7588,0.0574,1553040,274000,Multiple,Multiple,14767200,1790000,51,0.25,0.668436,0.550015,9.00172,13.4661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765806,3119,Aqueous,0.697254,1.46203e-008,200.222,400.444,42.3526,21.1528,0.211528,817065,0.999056,35.2462,449.578,244.115,0.00192178,100%,5,5,0,R too large,4,3,,,,,3,1.16237e-008,251.84,503.68,103.568,41.1244,0.169122,1397430,98.9676,41.0803
113,32.971C,OK,2018-04-30,15:47:47,134544000,32.971,0.0397,2196460,144000,66.214,74.075,12795200,837000,51,0.25,0.662727,0.511699,8.46402,12.7715,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762506,3119,Aqueous,0.619195,1.26226e-008,233.008,466.015,53.0429,22.7645,0.227645,1165070,0.999373,44.1422,376.398,235.453,0.00231766,80%,5,4,1,R too large,2,2,,,,,1,6.03954e-007,4.86985,9.73969,0.650363,13.3549,0.0178353,136.718,1.05982,47.9508
113,32.971C,OK,2018-04-30,15:47:47,134544000,32.971,0.0397,2196460,144000,66.214,74.075,12795200,837000,51,0.25,0.662727,0.511699,8.46402,12.7715,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762506,3119,Aqueous,0.619195,1.26226e-008,233.008,466.015,53.0429,22.7645,0.227645,1165070,0.999373,44.1422,376.398,235.453,0.00231766,80%,5,4,1,R too large,2,2,,,,,2,9.40791e-009,312.626,625.253,160.971,51.4897,0.265119,2317610,98.9402,52.0492
114,33.150C,OK,2018-04-30,15:48:30,134544000,33.1502,0.0393,1999920,121000,66.214,74.075,11650300,704000,51,0.25,0.662729,0.478146,8.74354,13.1932,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759739,3119,Aqueous,0.626787,1.08676e-008,271.913,543.825,55.8086,20.5245,0.205245,1672080,0.998871,50.1406,336.542,175.242,0.0024187,80%,5,4,1,R too large,2,2,,,,,1,6.04786e-007,4.8861,9.7722,0.650968,13.3229,0.0177498,137.788,1.10602,47.4508
114,33.150C,OK,2018-04-30,15:48:30,134544000,33.1502,0.0393,1999920,121000,66.214,74.075,11650300,704000,51,0.25,0.662729,0.478146,8.74354,13.1932,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759739,3119,Aqueous,0.626787,1.08676e-008,271.913,543.825,55.8086,20.5245,0.205245,1672080,0.998871,50.1406,336.542,175.242,0.0024187,80%,5,4,1,R too large,2,2,,,,,2,8.93291e-009,330.804,661.609,121.743,36.802,0.135439,2645280,98.894,52.5492
115,33.385C,OK,2018-04-30,15:49:13,134544000,33.3851,0.114,2534900,367000,Multiple,Multiple,16177100,3940000,51,0.25,0.628035,0.40455,9.54759,15.278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756138,3119,Aqueous,0.579084,8.55697e-009,346.963,693.926,82.2792,23.7141,0.237141,2957560,0.997404,54.6428,203.628,221.171,0.00314974,60%,5,3,2,R too large,3,3,,,,,1,1.21092e-006,2.45182,4.90364,0.672064,27.4108,0.0751354,27.4475,0.136653,43.9725
115,33.385C,OK,2018-04-30,15:49:13,134544000,33.3851,0.114,2534900,367000,Multiple,Multiple,16177100,3940000,51,0.25,0.628035,0.40455,9.54759,15.278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756138,3119,Aqueous,0.579084,8.55697e-009,346.963,693.926,82.2792,23.7141,0.237141,2957560,0.997404,54.6428,203.628,221.171,0.00314974,60%,5,3,2,R too large,3,3,,,,,2,2.89524e-007,10.2546,20.5092,3.63342,35.4321,0.125544,780.776,0.908578,5.79412
115,33.385C,OK,2018-04-30,15:49:13,134544000,33.3851,0.114,2534900,367000,Multiple,Multiple,16177100,3940000,51,0.25,0.628035,0.40455,9.54759,15.278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756138,3119,Aqueous,0.579084,8.55697e-009,346.963,693.926,82.2792,23.7141,0.237141,2957560,0.997404,54.6428,203.628,221.171,0.00314974,60%,5,3,2,R too large,3,3,,,,,3,5.9195e-009,501.555,1003.11,290.841,57.9879,0.33626,7004600,98.9548,50.2334
116,33.720C,OK,2018-04-30,15:50:38,134544000,33.7196,0.073,1774410,134000,Multiple,Multiple,25358000,3650000,51,0.25,0.453879,0.235001,9.21844,20.399,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751061,3119,Aqueous,0.662328,7.07521e-009,422.585,845.169,75.3161,17.8227,0.178227,4691280,1.00049,44.6988,223.119,100.149,0.00307733,60%,5,3,2,R too large,2,2,,,,,1,3.17355e-007,9.42123,18.8425,1.11629,11.8487,0.0140392,640.317,0.951754,7.59813
116,33.720C,OK,2018-04-30,15:50:38,134544000,33.7196,0.073,1774410,134000,Multiple,Multiple,25358000,3650000,51,0.25,0.453879,0.235001,9.21844,20.399,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751061,3119,Aqueous,0.662328,7.07521e-009,422.585,845.169,75.3161,17.8227,0.178227,4691280,1.00049,44.6988,223.119,100.149,0.00307733,60%,5,3,2,R too large,2,2,,,,,2,6.59898e-009,453.081,906.162,98.764,21.7983,0.0475165,5522040,99.0482,92.4019
117,34.011C,OK,2018-04-30,15:51:37,134544000,34.011,0.0983,1660850,130000,Multiple,Multiple,29006600,3370000,51,0.25,0.389514,0.161213,9.2677,23.8483,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746686,3119,Aqueous,0.65515,6.55067e-009,459.625,919.25,109.747,23.8775,0.238775,5710460,1.00002,55.2119,174.502,150.908,0.00425993,40%,5,2,3,R too large,2,2,,,,,1,1.22261e-006,2.46265,4.9253,0.270733,10.9935,0.0120858,27.7321,0.256962,43.8815
117,34.011C,OK,2018-04-30,15:51:37,134544000,34.011,0.0983,1660850,130000,Multiple,Multiple,29006600,3370000,51,0.25,0.389514,0.161213,9.2677,23.8483,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746686,3119,Aqueous,0.65515,6.55067e-009,459.625,919.25,109.747,23.8775,0.238775,5710460,1.00002,55.2119,174.502,150.908,0.00425993,40%,5,2,3,R too large,2,2,,,,,2,4.29198e-009,701.507,1403.01,551.962,78.6824,0.619092,15357600,99.743,56.1185
118,34.337C,OK,2018-04-30,15:53:02,134545000,34.3368,0.0394,1915360,199000,33.954,80.181,28463000,2950000,51,0.25,0.340137,0.103844,8.92989,26.2538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741847,3119,Aqueous,0.559708,6.0774e-009,498.881,997.763,104.246,20.8959,0.208959,6917560,1.00066,28.5802,187.457,100.005,0.00261841,60%,5,3,2,R too large,4,2,,,,,1,3.26426e-006,0.928817,1.85763,0.0997099,10.7352,0.0115244,2.83231,0.45848,96.8711
118,34.337C,OK,2018-04-30,15:53:02,134545000,34.3368,0.0394,1915360,199000,33.954,80.181,28463000,2950000,51,0.25,0.340137,0.103844,8.92989,26.2538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741847,3119,Aqueous,0.559708,6.0774e-009,498.881,997.763,104.246,20.8959,0.208959,6917560,1.00066,28.5802,187.457,100.005,0.00261841,60%,5,3,2,R too large,4,2,,,,,2,5.1662e-009,586.872,1173.74,279.507,47.6265,0.226828,10116200,99.5415,3.12887
119,34.519C,OK,2018-04-30,15:53:58,134545000,34.519,0.0405,1817650,62200,33.954,80.181,27011000,924000,51,0.25,0.340114,0.08533,9.10112,26.7591,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739164,3119,Aqueous,0.587952,5.79437e-009,525.677,1051.35,131.206,24.9595,0.249595,7818370,1.00193,48.8812,103.2,176.421,0.00380344,60%,5,3,2,R too large,3,2,,,,,1,3.41965e-006,0.890726,1.78145,0,0,0,2.56797,0.192037,94.4258
119,34.519C,OK,2018-04-30,15:53:58,134545000,34.519,0.0405,1817650,62200,33.954,80.181,27011000,924000,51,0.25,0.340114,0.08533,9.10112,26.7591,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739164,3119,Aqueous,0.587952,5.79437e-009,525.677,1051.35,131.206,24.9595,0.249595,7818370,1.00193,48.8812,103.2,176.421,0.00380344,60%,5,3,2,R too large,3,2,,,,,2,6.2026e-009,491.079,982.158,177.54,36.153,0.130704,6667070,99.808,5.57421
120,34.744C,OK,2018-04-30,15:54:42,134545000,34.7436,0.0606,1583570,126000,33.954,80.181,23532500,1880000,51,0.25,0.340115,0.064919,9.08607,26.7147,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735881,3119,Aqueous,0.586694,5.45883e-009,560.571,1121.14,101.378,18.0848,0.180848,9087070,1.00097,34.1511,171.937,78.1896,0.00339097,80%,5,4,1,R too large,3,2,,,,,1,1.98269e-006,1.54339,3.08678,0,0,0,9.2934,0.147619,65.255
120,34.744C,OK,2018-04-30,15:54:42,134545000,34.7436,0.0606,1583570,126000,33.954,80.181,23532500,1880000,51,0.25,0.340115,0.064919,9.08607,26.7147,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735881,3119,Aqueous,0.586694,5.45883e-009,560.571,1121.14,101.378,18.0848,0.180848,9087070,1.00097,34.1511,171.937,78.1896,0.00339097,80%,5,4,1,R too large,3,2,,,,,2,4.72611e-009,647.48,1294.96,277.646,42.8809,0.183877,12731700,99.8524,34.745
121,35.038C,OK,2018-04-30,15:55:46,134545000,35.0377,0.0558,2083310,142000,37.981,73.739,20887000,1420000,51,0.25,0.380407,0.0492825,9.19031,24.1592,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731619,3119,Aqueous,0,0.00156184,0.00197284,0.00394568,0,0,0,1.57847e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,R too large,0,0,,,,
122,35.265C,OK,2018-04-30,15:56:51,134545000,35.2647,0.069,1837990,190000,37.981,73.739,18427400,1910000,51,0.25,0.380394,0.0351212,9.02189,23.7173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728359,3119,Aqueous,0.533843,4.51088e-009,687.785,1375.57,2.63458e-005,3.83053e-006,3.83053e-008,14663900,0.999585,44.1769,144.409,0.0273978,0.00385133,40%,5,2,3,R too large,2,2,,,,,1,2.12769e-006,1.45816,2.91633,0.168632,11.5647,0.0133741,8.13677,0.18662,73.0213
122,35.265C,OK,2018-04-30,15:56:51,134545000,35.2647,0.069,1837990,190000,37.981,73.739,18427400,1910000,51,0.25,0.380394,0.0351212,9.02189,23.7173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728359,3119,Aqueous,0.533843,4.51088e-009,687.785,1375.57,2.63458e-005,3.83053e-006,3.83053e-008,14663900,0.999585,44.1769,144.409,0.0273978,0.00385133,40%,5,2,3,R too large,2,2,,,,,2,4.43304e-009,699.862,1399.72,94.616,13.5192,0.018277,15273500,99.8134,26.9787
123,35.539C,OK,2018-04-30,15:57:49,134545000,35.5391,0.11,1611830,126000,37.981,73.739,16159900,1260000,51,0.25,0.380394,0.0228056,8.56958,22.5281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724451,3119,Aqueous,0.526219,4.93393e-009,631.693,1263.39,119.745,18.9562,0.189562,12017200,0.999373,31.1092,154.673,73.5752,0.00282698,80%,5,4,1,R too large,3,2,,,,,1,1.9895e-006,1.56659,3.13318,0.0446031,2.84715,0.000810626,9.62353,0.320405,76.41
123,35.539C,OK,2018-04-30,15:57:49,134545000,35.5391,0.11,1611830,126000,37.981,73.739,16159900,1260000,51,0.25,0.380394,0.0228056,8.56958,22.5281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724451,3119,Aqueous,0.526219,4.93393e-009,631.693,1263.39,119.745,18.9562,0.189562,12017200,0.999373,31.1092,154.673,73.5752,0.00282698,80%,5,4,1,R too large,3,2,,,,,2,3.99441e-009,780.271,1560.54,354.923,45.4871,0.206908,19699500,99.6796,23.59
124,36.096C,OK,2018-04-30,15:59:32,134545000,36.0957,0.13,1540850,133000,Multiple,Multiple,15940500,1430000,51,0.25,0.466981,0.010836,9.3846,20.106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716636,3119,Aqueous,0.507065,5.75111e-009,549.376,1098.75,125.711,22.8825,0.228825,8668150,0.998811,49.8828,170.86,108.411,0.00342315,60%,5,3,2,R too large,4,3,,,,,1,1.59919e-006,1.97571,3.95142,0.398946,20.1925,0.0407739,16.5619,0.46508,76.2558
124,36.096C,OK,2018-04-30,15:59:32,134545000,36.0957,0.13,1540850,133000,Multiple,Multiple,15940500,1430000,51,0.25,0.466981,0.010836,9.3846,20.106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716636,3119,Aqueous,0.507065,5.75111e-009,549.376,1098.75,125.711,22.8825,0.228825,8668150,0.998811,49.8828,170.86,108.411,0.00342315,60%,5,3,2,R too large,4,3,,,,,2,9.18888e-008,34.3842,68.7684,5.66861,16.4861,0.0271791,13241.9,0.313453,0.0120473
