Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
133,41.145C,OK,2018-08-02,16:20:01,142668000,41.1447,0.0397,400400,4620,100,0,400400,4620,51,0.25,1.00117,0.884211,0.237427,0.237149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.651881,3119,Aqueous,0.743404,6.27752e-007,5.61751,11.235,1.07834,19.196,0.19196,190.968,1.00008,1.56062,19649.6,9468.39,0.000680042,100%,5,5,0,102947,3,2,,,,,1,5.46793e-007,6.44925,12.8985,2.59769,40.279,0.16224,263.796,93.1452,99.986
133,41.145C,OK,2018-08-02,16:20:01,142668000,41.1447,0.0397,400400,4620,100,0,400400,4620,51,0.25,1.00117,0.884211,0.237427,0.237149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.651881,3119,Aqueous,0.743404,6.27752e-007,5.61751,11.235,1.07834,19.196,0.19196,190.968,1.00008,1.56062,19649.6,9468.39,0.000680042,100%,5,5,0,102947,3,2,,,,,2,6.01129e-008,58.663,117.326,14.4391,24.6136,0.0605829,46216.6,6.85481,0.0139925
134,41.320C,OK,2018-08-02,16:20:43,142668000,41.3203,0.0399,412200,4310,100,0,412200,4310,51,0.25,1.00118,0.884247,0.240516,0.240233,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64981,3119,Aqueous,0.74659,6.0915e-007,5.81379,11.6276,1.10219,18.9581,0.189581,206.948,0.99998,1.64391,19096,9084.55,0.000732031,100%,5,5,0,104326,3,2,,,,,1,4.61241e-007,7.67813,15.3563,4.20588,54.7775,0.300057,396.734,98.7476,99.9968
134,41.320C,OK,2018-08-02,16:20:43,142668000,41.3203,0.0399,412200,4310,100,0,412200,4310,51,0.25,1.00118,0.884247,0.240516,0.240233,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64981,3119,Aqueous,0.74659,6.0915e-007,5.81379,11.6276,1.10219,18.9581,0.189581,206.948,0.99998,1.64391,19096,9084.55,0.000732031,100%,5,5,0,104326,3,2,,,,,2,4.22614e-008,83.7992,167.598,16.9438,20.2196,0.0408832,106457,1.25236,0.00318213
135,41.512C,OK,2018-08-02,16:21:25,142668000,41.5121,0.0594,500873,163000,100,0,500873,163000,51,0.25,1.001,0.884255,0.254204,0.253951,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64756,3119,Aqueous,0.740702,5.99519e-007,5.93236,11.8647,1.20503,20.3128,0.203128,216.959,0.999985,1.8811,18603.3,9559.89,0.000768322,80%,5,4,1,109956,3,2,,,,,1,4.92272e-007,7.2248,14.4496,3.68121,50.9524,0.259615,344.08,93.4935,99.9836
135,41.512C,OK,2018-08-02,16:21:25,142668000,41.5121,0.0594,500873,163000,100,0,500873,163000,51,0.25,1.001,0.884255,0.254204,0.253951,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64756,3119,Aqueous,0.740702,5.99519e-007,5.93236,11.8647,1.20503,20.3128,0.203128,216.959,0.999985,1.8811,18603.3,9559.89,0.000768322,80%,5,4,1,109956,3,2,,,,,2,6.45549e-008,55.0937,110.187,14.7503,26.7731,0.07168,39903.3,6.50648,0.0164379
136,41.710C,OK,2018-08-02,16:22:16,142668000,41.7102,0.0387,451143,6420,100,0,451143,6420,51,0.25,1.00118,0.884477,0.262862,0.262553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64525,3119,Aqueous,0.740673,5.80706e-007,6.1506,12.3012,1.3171,21.4142,0.214142,236.095,0.999849,1.61786,17795,9846.74,0.000729801,100%,5,5,0,114640,3,2,,,,,1,8.92883e-007,4.00018,8.00036,0.267787,6.69438,0.00448147,86.2828,41.5013,93.9951
136,41.710C,OK,2018-08-02,16:22:16,142668000,41.7102,0.0387,451143,6420,100,0,451143,6420,51,0.25,1.00118,0.884477,0.262862,0.262553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64525,3119,Aqueous,0.740673,5.80706e-007,6.1506,12.3012,1.3171,21.4142,0.214142,236.095,0.999849,1.61786,17795,9846.74,0.000729801,100%,5,5,0,114640,3,2,,,,,2,3.18038e-007,11.2304,22.4608,1.34348,11.9629,0.0143111,965.814,58.4987,6.00486
137,41.882C,OK,2018-08-02,16:22:58,142668000,41.8816,0.0394,471796,6620,100,0,471796,6620,51,0.25,1.00118,0.885302,0.275292,0.274969,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643263,3119,Aqueous,0.735084,5.60701e-007,6.39707,12.7941,1.38674,21.6777,0.216777,258.83,1.00006,1.44594,17114.7,9663.39,0.000567115,100%,5,5,0,120215,4,3,,,,,1,8.09591e-007,4.43045,8.86089,0.562509,12.6964,0.01612,109.581,48.2405,93.7706
137,41.882C,OK,2018-08-02,16:22:58,142668000,41.8816,0.0394,471796,6620,100,0,471796,6620,51,0.25,1.00118,0.885302,0.275292,0.274969,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643263,3119,Aqueous,0.735084,5.60701e-007,6.39707,12.7941,1.38674,21.6777,0.216777,258.83,1.00006,1.44594,17114.7,9663.39,0.000567115,100%,5,5,0,120215,4,3,,,,,2,3.20203e-007,11.2018,22.4036,1.37737,12.296,0.0151191,960.07,49.698,6.19535
137,41.882C,OK,2018-08-02,16:22:58,142668000,41.8816,0.0394,471796,6620,100,0,471796,6620,51,0.25,1.00118,0.885302,0.275292,0.274969,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643263,3119,Aqueous,0.735084,5.60701e-007,6.39707,12.7941,1.38674,21.6777,0.216777,258.83,1.00006,1.44594,17114.7,9663.39,0.000567115,100%,5,5,0,120215,4,3,,,,,3,2.53185e-008,141.669,283.338,0,0,0,363690,2.06152,0.0340301
138,42.063C,OK,2018-08-02,16:23:42,142668000,42.063,0.0397,495736,11800,100,0,495736,11800,51,0.25,1.00118,0.886918,0.291483,0.29114,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.64117,3119,Aqueous,0.732387,5.46547e-007,6.59054,13.1811,1.52808,23.1859,0.231859,277.517,0.999893,1.17067,16050.1,10620.1,0.000581458,100%,5,5,0,127612,1,1,,,,,1,3.16884e-007,11.3671,22.7341,10.4376,91.8235,0.843155,993.537,100,100
139,42.249C,OK,2018-08-02,16:24:27,142668000,42.2491,0.0399,528976,10200,100,0,528976,10200,51,0.25,1.00118,0.88747,0.320886,0.320508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.639036,3119,Aqueous,0.730432,5.223e-007,6.91105,13.8221,1.59552,23.0866,0.230866,310.13,0.999907,1.49049,15402.6,10042.3,0.000602017,100%,5,5,0,141040,3,1,,,,,1,3.30228e-007,10.9308,21.8615,8.30173,75.9483,0.576815,906.592,100,100
140,42.428C,OK,2018-08-02,16:25:09,142668000,42.4275,0.0401,560240,10000,100,0,560240,10000,51,0.25,1.00118,0.887353,0.333708,0.333314,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637001,3119,Aqueous,0.733232,5.00371e-007,7.24438,14.4888,1.71617,23.6897,0.236897,346.265,1.00066,2.09398,14192.7,10468.7,0.000604009,100%,5,5,0,147005,4,2,,,,,1,3.80986e-007,9.51446,19.0289,4.59967,48.3439,0.233714,655.243,98.5386,99.646
140,42.428C,OK,2018-08-02,16:25:09,142668000,42.4275,0.0401,560240,10000,100,0,560240,10000,51,0.25,1.00118,0.887353,0.333708,0.333314,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637001,3119,Aqueous,0.733232,5.00371e-007,7.24438,14.4888,1.71617,23.6897,0.236897,346.265,1.00066,2.09398,14192.7,10468.7,0.000604009,100%,5,5,0,147005,4,2,,,,,2,7.8799e-010,4600.16,9200.31,1034.54,22.4892,0.0505766,1251220000,1.46135,0.353999
141,42.604C,OK,2018-08-02,16:25:52,142668000,42.6039,0.0395,596225,14500,100,0,596225,14500,51,0.25,1.00118,0.887342,0.354452,0.354036,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634999,3119,Aqueous,0.729732,4.80409e-007,7.57718,15.1544,1.77429,23.4162,0.234162,384.636,0.999647,3.35437,13939.5,9600.12,0.00069382,100%,5,5,0,156440,2,1,,,,,1,3.23823e-007,11.2411,22.4823,6.21675,55.3035,0.305848,967.977,100,100
142,42.780C,OK,2018-08-02,16:26:34,142668000,42.7804,0.0399,640971,8190,100,0,640971,8190,51,0.25,1.00117,0.887911,0.385743,0.385291,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.633007,3119,Aqueous,0.73062,4.58731e-007,7.96859,15.9372,1.87468,23.5259,0.235259,432.744,0.999463,4.10034,13211.7,9314.44,0.000755595,100%,5,5,0,170816,1,1,,,,,1,3.21333e-007,11.3759,22.7518,5.39436,47.4192,0.224858,995.343,100,100
143,42.958C,OK,2018-08-02,16:27:17,142668000,42.9578,0.0399,688783,14000,100,0,688783,14000,51,0.25,1.00118,0.887849,0.416831,0.416341,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.631015,3119,Aqueous,0.728266,4.37334e-007,8.39351,16.787,1.9926,23.7397,0.237397,488.677,0.999639,3.90963,12323.8,9258.87,0.000589234,100%,5,5,0,181923,2,1,,,,,1,2.84143e-007,12.9187,25.8375,7.6622,59.3108,0.351777,1340.33,100,100
144,43.136C,OK,2018-08-02,16:27:59,142668000,43.136,0.0401,754841,19200,100,0,754841,19200,51,0.25,1.00118,0.887534,0.458102,0.457563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.629025,3119,Aqueous,0.725294,4.17393e-007,8.81292,17.6258,2.09778,23.8035,0.238035,547.735,0.999665,3.1198,11630.7,9007.63,0.000522617,100%,5,5,0,No Offset,2,1,,,,,1,2.64626e-007,13.9006,27.8011,8.65296,62.249,0.387494,1590.91,100,100
145,43.315C,OK,2018-08-02,16:28:42,142668000,43.3152,0.0404,825160,16300,100,0,825160,16300,51,0.25,1.00118,0.887446,0.509723,0.509121,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.627034,3119,Aqueous,0.720611,3.93698e-007,9.38238,18.7648,2.22649,23.7306,0.237306,634.156,0.999579,5.39893,11108.7,8315.7,0.000502659,100%,5,5,0,No Offset,2,1,,,,,1,2.66923e-007,13.8385,27.6771,7.00116,50.5918,0.255953,1574.35,100,100
146,43.493C,OK,2018-08-02,16:29:24,142668000,43.4927,0.0395,900260,22400,100,0,900260,22400,51,0.25,1.00118,0.887485,0.557514,0.556857,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.625072,3119,Aqueous,0.712021,3.75131e-007,9.88783,19.7757,2.35146,23.7813,0.237813,716.995,0.999569,5.20757,10499.5,8035.9,0.000521035,100%,5,5,0,No Offset,2,1,,,,,1,2.528e-007,14.6726,29.3452,7.44919,50.7693,0.257752,1805.4,100,100
147,43.668C,OK,2018-08-02,16:30:07,142668000,43.6684,0.0394,1000280,24300,100,0,1000280,24300,51,0.25,1.00118,0.887522,0.62307,0.622334,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.623141,3119,Aqueous,0.70553,3.49488e-007,10.6575,21.3151,2.51219,23.572,0.23572,854.456,0.999556,7.02977,10028.7,7149.64,0.000564398,100%,5,5,0,No Offset,2,1,,,,,1,2.44091e-007,15.2593,30.5187,7.22725,47.3628,0.224323,1978.87,100,100
148,43.847C,OK,2018-08-02,16:30:49,142668000,43.847,0.0398,1116380,21500,100,0,1116380,21500,51,0.25,1.00118,0.887295,0.698895,0.698072,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.621187,3119,Aqueous,0.698715,3.3194e-007,11.2442,22.4885,2.64616,23.5335,0.235335,968.6,0.999437,9.22402,9554.54,6748,0.000570326,100%,5,5,0,No Offset,3,2,,,,,1,8.92962e-007,4.17981,8.35961,0.280404,6.70853,0.00450044,95.6224,14.8912,91.1629
148,43.847C,OK,2018-08-02,16:30:49,142668000,43.847,0.0398,1116380,21500,100,0,1116380,21500,51,0.25,1.00118,0.887295,0.698895,0.698072,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.621187,3119,Aqueous,0.698715,3.3194e-007,11.2442,22.4885,2.64616,23.5335,0.235335,968.6,0.999437,9.22402,9554.54,6748,0.000570326,100%,5,5,0,No Offset,3,2,,,,,2,2.19785e-007,16.9821,33.9642,2.27273,13.3831,0.0179107,2541.62,85.1088,8.83713
149,44.025C,OK,2018-08-02,16:31:32,142668000,44.0245,0.0394,1252130,29400,100,0,1252130,29400,51,0.25,1.00118,0.887403,0.794741,0.793805,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.619256,3119,Aqueous,0.688954,3.11277e-007,12.0404,24.0808,2.83967,23.5845,0.235845,1136.74,0.999456,7.51126,8922.73,6381.55,0.000557405,100%,5,5,0,No Offset,3,2,,,,,1,9.40171e-007,3.9864,7.9728,0.952996,23.9062,0.0571505,85.589,8.84507,84.1478
149,44.025C,OK,2018-08-02,16:31:32,142668000,44.0245,0.0394,1252130,29400,100,0,1252130,29400,51,0.25,1.00118,0.887403,0.794741,0.793805,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.619256,3119,Aqueous,0.688954,3.11277e-007,12.0404,24.0808,2.83967,23.5845,0.235845,1136.74,0.999456,7.51126,8922.73,6381.55,0.000557405,100%,5,5,0,No Offset,3,2,,,,,2,2.09345e-007,17.9029,35.8059,6.15825,34.398,0.118322,2875.88,91.1549,15.8522
150,44.203C,OK,2018-08-02,16:32:15,142668000,44.2035,0.04,1390850,39200,100,0,1390850,39200,51,0.25,1.00433,0.888036,0.898818,0.895356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.617318,3119,Aqueous,0.67393,2.95319e-007,12.7436,25.4871,2.95337,23.1754,0.231754,1298.19,0.99943,9.1102,8676.5,5731.78,0.000526775,100%,5,5,0,No Offset,2,2,,,,,1,9.1674e-007,4.10522,8.21044,0.401909,9.79019,0.00958479,91.6777,10.7695,89.4225
150,44.203C,OK,2018-08-02,16:32:15,142668000,44.2035,0.04,1390850,39200,100,0,1390850,39200,51,0.25,1.00433,0.888036,0.898818,0.895356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.617318,3119,Aqueous,0.67393,2.95319e-007,12.7436,25.4871,2.95337,23.1754,0.231754,1298.19,0.99943,9.1102,8676.5,5731.78,0.000526775,100%,5,5,0,No Offset,2,2,,,,,2,2.06669e-007,18.2099,36.4198,3.38754,18.6028,0.0346062,2992.59,89.2305,10.5775
151,44.381C,OK,2018-08-02,16:32:58,142669000,44.3811,0.0393,1555100,44100,100,0,1555100,44100,51,0.25,1.00118,0.88704,1.04211,1.04088,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.615405,3119,Aqueous,0.65525,2.79313e-007,13.5295,27.059,3.05459,22.5772,0.225772,1493.32,0.999504,8.47346,8372.6,5129.34,0.000562562,100%,5,5,0,No Offset,3,2,,,,,1,9.01626e-007,4.19129,8.38258,0.337471,8.05172,0.00648301,96.2384,9.78552,88.7874
151,44.381C,OK,2018-08-02,16:32:58,142669000,44.3811,0.0393,1555100,44100,100,0,1555100,44100,51,0.25,1.00118,0.88704,1.04211,1.04088,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.615405,3119,Aqueous,0.65525,2.79313e-007,13.5295,27.059,3.05459,22.5772,0.225772,1493.32,0.999504,8.47346,8372.6,5129.34,0.000562562,100%,5,5,0,No Offset,3,2,,,,,2,2.01792e-007,18.727,37.4541,3.09803,16.5431,0.0273673,3195.23,90.2145,11.2126
152,44.559C,OK,2018-08-02,16:33:41,142669000,44.5587,0.0398,1755480,63900,100,0,1755480,63900,51,0.25,1.00118,0.886738,1.18266,1.18127,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.613502,3119,Aqueous,0.643432,2.62265e-007,14.4684,28.9369,3.13693,21.6812,0.216812,1747.16,0.999598,9.63257,8004.89,4520.98,0.000519977,100%,5,5,0,No Offset,3,2,,,,,1,9.03405e-007,4.20029,8.40058,0.348188,8.28963,0.00687179,96.7225,8.61742,88.789
152,44.559C,OK,2018-08-02,16:33:41,142669000,44.5587,0.0398,1755480,63900,100,0,1755480,63900,51,0.25,1.00118,0.886738,1.18266,1.18127,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.613502,3119,Aqueous,0.643432,2.62265e-007,14.4684,28.9369,3.13693,21.6812,0.216812,1747.16,0.999598,9.63257,8004.89,4520.98,0.000519977,100%,5,5,0,No Offset,3,2,,,,,2,1.97525e-007,19.2105,38.421,2.62587,13.6689,0.018684,3391.59,91.3826,11.211
153,44.738C,OK,2018-08-02,16:34:24,142669000,44.738,0.0401,1999790,45100,100,0,1999790,45100,51,0.25,1.00118,0.886929,1.3752,1.37358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.611591,3119,Aqueous,0.622739,2.50446e-007,15.1824,30.3648,3.19881,21.0692,0.210692,1955.6,0.999567,8.66618,7709.24,4161.64,0.000606324,100%,5,5,0,No Offset,2,2,,,,,1,9.36674e-007,4.05944,8.11888,0.462514,11.3935,0.0129813,89.3033,7.1465,88.7463
153,44.738C,OK,2018-08-02,16:34:24,142669000,44.738,0.0401,1999790,45100,100,0,1999790,45100,51,0.25,1.00118,0.886929,1.3752,1.37358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.611591,3119,Aqueous,0.622739,2.50446e-007,15.1824,30.3648,3.19881,21.0692,0.210692,1955.6,0.999567,8.66618,7709.24,4161.64,0.000606324,100%,5,5,0,No Offset,2,2,,,,,2,1.93461e-007,19.6545,39.3089,2.65838,13.5256,0.0182942,3577.82,92.8535,11.2537
154,44.917C,OK,2018-08-02,16:35:07,142669000,44.9175,0.04,2275490,89300,100,0,2275490,89300,51,0.25,1.00118,0.886777,1.61602,1.61412,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.609687,3119,Aqueous,0.597318,2.38778e-007,15.9898,31.9796,3.59328,22.4723,0.224723,2207.65,1.00005,7.34443,7176.42,4348.78,0.000517713,80%,5,4,1,No Offset,4,2,,,,,1,9.22798e-007,4.13742,8.27484,0.427991,10.3444,0.0107006,93.3691,6.80039,87.6292
154,44.917C,OK,2018-08-02,16:35:07,142669000,44.9175,0.04,2275490,89300,100,0,2275490,89300,51,0.25,1.00118,0.886777,1.61602,1.61412,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.609687,3119,Aqueous,0.597318,2.38778e-007,15.9898,31.9796,3.59328,22.4723,0.224723,2207.65,1.00005,7.34443,7176.42,4348.78,0.000517713,80%,5,4,1,No Offset,4,2,,,,,2,1.9063e-007,20.0284,40.0568,3.191,15.9324,0.0253841,3739.13,93.1996,12.3708
155,45.097C,OK,2018-08-02,16:35:50,142669000,45.0973,0.0401,2549560,56500,100,0,2549560,56500,51,0.25,1.00117,0.88693,1.86114,1.85896,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.60779,3119,Aqueous,0.568153,2.28818e-007,16.7542,33.5085,3.47626,20.7485,0.207485,2462.55,0.999554,5.92817,7069.45,3734.7,0.000525792,100%,5,5,0,No Offset,2,2,,,,,1,1.28857e-006,2.97513,5.95027,0.395972,13.3094,0.017714,43.1608,3.2879,89.0553
155,45.097C,OK,2018-08-02,16:35:50,142669000,45.0973,0.0401,2549560,56500,100,0,2549560,56500,51,0.25,1.00117,0.88693,1.86114,1.85896,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.60779,3119,Aqueous,0.568153,2.28818e-007,16.7542,33.5085,3.47626,20.7485,0.207485,2462.55,0.999554,5.92817,7069.45,3734.7,0.000525792,100%,5,5,0,No Offset,2,2,,,,,2,1.8074e-007,21.2111,42.4221,5.8027,27.3569,0.0748403,4276.31,96.7121,10.9447
156,45.276C,OK,2018-08-02,16:36:33,142669000,45.2764,0.0398,2911810,74300,100,0,2911810,74300,51,0.25,1.00117,0.886679,2.18845,2.18588,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.60591,3119,Aqueous,0.541685,2.15112e-007,17.8947,35.7895,3.39015,18.945,0.18945,2872.8,0.999662,5.91225,6744.01,3206.09,0.000425248,100%,5,5,0,No Offset,2,2,,,,,1,9.63962e-007,3.99329,7.98658,0.510614,12.7868,0.0163503,85.9355,5.01298,89.0896
156,45.276C,OK,2018-08-02,16:36:33,142669000,45.2764,0.0398,2911810,74300,100,0,2911810,74300,51,0.25,1.00117,0.886679,2.18845,2.18588,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.60591,3119,Aqueous,0.541685,2.15112e-007,17.8947,35.7895,3.39015,18.945,0.18945,2872.8,0.999662,5.91225,6744.01,3206.09,0.000425248,100%,5,5,0,No Offset,2,2,,,,,2,1.75814e-007,21.8946,43.7891,1.77582,8.11078,0.00657848,4605.71,94.987,10.9104
157,45.459C,OK,2018-08-02,16:37:16,142669000,45.4585,0.0396,3271560,80900,100,0,3271560,80900,51,0.25,1.00117,0.887174,2.59331,2.59028,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.604008,3119,Aqueous,0.514318,2.07152e-007,18.6584,37.3167,3.65358,19.5815,0.195815,3167.88,0.999722,3.93508,6466.88,3183.36,0.000427451,100%,5,5,0,No Offset,2,2,,,,,1,1.18267e-006,3.26812,6.53624,0.445771,13.64,0.0186049,53.7691,2.70301,85.843
157,45.459C,OK,2018-08-02,16:37:16,142669000,45.4585,0.0396,3271560,80900,100,0,3271560,80900,51,0.25,1.00117,0.887174,2.59331,2.59028,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.604008,3119,Aqueous,0.514318,2.07152e-007,18.6584,37.3167,3.65358,19.5815,0.195815,3167.88,0.999722,3.93508,6466.88,3183.36,0.000427451,100%,5,5,0,No Offset,2,2,,,,,2,1.64706e-007,23.4668,46.9335,7.25675,30.9235,0.0956264,5417.08,97.297,14.157
158,45.642C,OK,2018-08-02,16:38:01,142669000,45.6425,0.0393,3741280,92000,100,0,3741280,92000,51,0.25,1.00117,0.886872,3.10142,3.09778,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.602097,3119,Aqueous,0.478821,1.99194e-007,19.4433,38.8867,3.90896,20.1043,0.201043,3488.55,0.999912,3.01044,6192.61,3142.29,0.000395714,100%,5,5,0,No Offset,3,2,,,,,1,1.07927e-006,3.58854,7.17708,0.428309,11.9355,0.0142455,66.923,2.84251,83.4522
158,45.642C,OK,2018-08-02,16:38:01,142669000,45.6425,0.0393,3741280,92000,100,0,3741280,92000,51,0.25,1.00117,0.886872,3.10142,3.09778,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.602097,3119,Aqueous,0.478821,1.99194e-007,19.4433,38.8867,3.90896,20.1043,0.201043,3488.55,0.999912,3.01044,6192.61,3142.29,0.000395714,100%,5,5,0,No Offset,3,2,,,,,2,1.6108e-007,24.044,48.0879,7.17707,29.8498,0.0891009,5733.98,97.1575,16.5478
159,45.845C,OK,2018-08-02,16:38:45,142669000,45.8451,0.0638,3068680,1490000,100,Multiple,4715550,765000,51,0.25,1.00099,0.885587,3.7989,3.79517,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.600003,3119,Aqueous,0.556426,1.78068e-007,21.8387,43.6775,4.06323,18.6056,0.186056,4578.29,0.99955,6.43769,5593.62,2612.2,0.000866089,100%,5,5,0,No Offset,2,2,,,,,1,1.51336e-006,2.56963,5.13926,0.0615838,2.3966,0.000574371,30.6332,1.69323,91.074
159,45.845C,OK,2018-08-02,16:38:45,142669000,45.8451,0.0638,3068680,1490000,100,Multiple,4715550,765000,51,0.25,1.00099,0.885587,3.7989,3.79517,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.600003,3119,Aqueous,0.556426,1.78068e-007,21.8387,43.6775,4.06323,18.6056,0.186056,4578.29,0.99955,6.43769,5593.62,2612.2,0.000866089,100%,5,5,0,No Offset,2,2,,,,,2,1.47021e-007,26.4505,52.901,7.45284,28.1766,0.0793919,7167.86,98.3068,8.926
160,46.061C,OK,2018-08-02,16:39:40,142669000,46.0607,0.0406,1641490,65800,100,74.191,6360230,255000,51,0.25,1.00117,0.886581,4.74004,4.7345,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.597788,3119,Aqueous,0.698377,1.60856e-007,24.3231,48.6462,4.84156,19.9052,0.199052,5890.96,0.999269,17.5204,5009.1,2512,0.0022515,100%,5,5,0,No Offset,2,1,,,,,1,1.24329e-007,31.4691,62.9382,14.6825,46.6568,0.217686,10762.9,100,100
