Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
50,19.592C,OK,2018-08-08,12:51:42,143174000,19.5917,0.0396,461484,3620,100,0,461484,3620,51,0.25,1.00099,0.892587,0.199861,0.199663,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03189,3119,Aqueous,0.749332,4.01385e-007,5.17552,10.351,0.505168,9.76073,0.0976073,157.648,0.9999,1.791,12842.6,3913.83,0.000759042,100%,5,5,0,No Offset,2,1,,,,,1,3.56407e-007,5.82865,11.6573,1.68927,28.9822,0.0839966,208.187,100,100
51,19.759C,OK,2018-08-08,12:52:22,143174000,19.7592,0.0399,464154,5360,100,0,464154,5360,51,0.25,1.001,0.892502,0.20179,0.201589,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02756,3119,Aqueous,0.747471,4.0449e-007,5.16516,10.3303,0.517279,10.0148,0.100148,156.911,0.999998,1.41032,12940.7,3998.35,0.000684724,100%,5,5,0,No Offset,2,1,,,,,1,3.54557e-007,5.89258,11.7852,1.84635,31.3334,0.0981785,213.569,100,100
52,19.925C,OK,2018-08-08,12:53:02,143174000,19.9253,0.0399,470409,2340,100,0,470409,2340,51,0.25,1.001,0.892501,0.202128,0.201927,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0233,3119,Aqueous,0.744175,4.02631e-007,5.20378,10.4076,0.48448,9.31014,0.0931014,159.67,0.999796,2.48493,12884.3,3829.41,0.00071178,100%,5,5,0,No Offset,2,1,,,,,1,3.62157e-007,5.78535,11.5707,1.51858,26.2487,0.0688994,204.587,100,100
53,20.094C,OK,2018-08-08,12:53:42,143174000,20.094,0.0403,465629,6120,100,0,465629,6120,51,0.25,1.00099,0.892571,0.202873,0.202672,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.019,3119,Aqueous,0.749425,4.02649e-007,5.23318,10.4664,0.443812,8.48073,0.0848073,161.788,0.999771,2.25917,12887.4,3648.35,0.000798279,100%,5,5,0,No Offset,2,1,,,,,1,3.68758e-007,5.71415,11.4283,1.23598,21.6302,0.0467864,198.744,100,100
54,20.262C,OK,2018-08-08,12:54:22,143174000,20.2624,0.0401,469737,6620,100,0,469737,6620,51,0.25,1.00099,0.892888,0.203234,0.203032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01473,3119,Aqueous,0.748852,4.09413e-007,5.17595,10.3519,0.479397,9.26203,0.0926203,157.678,0.999974,1.8328,13101.5,3883.36,0.000723619,100%,5,5,0,No Offset,2,1,,,,,1,3.62601e-007,5.84416,11.6883,1.74912,29.9294,0.0895767,209.486,100,100
55,20.428C,OK,2018-08-08,12:55:02,143174000,20.4284,0.0394,471010,2250,100,0,471010,2250,51,0.25,1.00099,0.892957,0.203323,0.203121,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01056,3119,Aqueous,0.747371,4.09941e-007,5.1839,10.3678,0.461218,8.89713,0.0889713,158.246,0.999805,1.81207,13119.7,3807.7,0.000697404,100%,5,5,0,No Offset,2,1,,,,,1,3.69207e-007,5.75583,11.5117,1.53886,26.7357,0.0714797,202.152,100,100
56,20.595C,OK,2018-08-08,12:55:42,143174000,20.5951,0.04,468578,3440,100,0,468578,3440,51,0.25,1.00099,0.89321,0.203228,0.203027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00639,3119,Aqueous,0.750457,4.10698e-007,5.2036,10.4072,0.453274,8.71079,0.0871079,159.656,0.999977,2.01927,13144.4,3773.08,0.000713968,100%,5,5,0,No Offset,3,2,,,,,1,3.72421e-007,5.7384,11.4768,1.50375,26.205,0.0686701,200.723,99.6136,99.9701
56,20.595C,OK,2018-08-08,12:55:42,143174000,20.5951,0.04,468578,3440,100,0,468578,3440,51,0.25,1.00099,0.89321,0.203228,0.203027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00639,3119,Aqueous,0.750457,4.10698e-007,5.2036,10.4072,0.453274,8.71079,0.0871079,159.656,0.999977,2.01927,13144.4,3773.08,0.000713968,100%,5,5,0,No Offset,3,2,,,,,2,1.19142e-009,1793.75,3587.49,208.808,11.6409,0.013551,138143000,0.386369,0.0299412
57,20.761C,OK,2018-08-08,12:56:23,143174000,20.7614,0.0394,463269,4590,100,0,463269,4590,51,0.25,1.00098,0.892765,0.203416,0.203217,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00227,3119,Aqueous,0.749081,4.11342e-007,5.22473,10.4495,0.434532,8.31684,0.0831684,161.177,0.999754,1.83275,13166,3689.86,0.000771588,100%,5,5,0,No Offset,2,1,,,,,1,3.79232e-007,5.66711,11.3342,1.12235,19.8046,0.0392224,194.937,100,100
58,20.927C,OK,2018-08-08,12:57:03,143174000,20.9272,0.0401,466184,1950,100,0,466184,1950,51,0.25,1.00098,0.892828,0.203347,0.203149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.998183,3119,Aqueous,0.742598,4.14886e-007,5.19463,10.3893,0.371545,7.15249,0.0715249,159.013,0.999907,1.98908,13281.2,3446.33,0.00073296,100%,5,5,0,No Offset,2,1,,,,,1,3.82166e-007,5.63939,11.2788,1.20936,21.4449,0.0459882,192.713,100,100
59,21.159C,OK,2018-08-08,12:57:43,143174000,21.1589,0.0397,472587,9350,100,0,472587,9350,51,0.25,1.0008,0.888896,0.32741,0.327172,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.99252,3119,Aqueous,0.722446,4.11687e-007,5.27909,10.5582,0.541665,10.2606,0.102606,165.129,1.00049,1.72766,13169.6,4122.66,-1,100%,5,5,0,No Offset,3,1,,,,,1,3.95874e-007,5.48996,10.9799,1.10716,20.1669,0.0406706,180.977,100,100
60,21.326C,OK,2018-08-08,12:58:38,143174000,21.3259,0.0389,464817,7020,100,0,464817,7020,51,0.25,1.00097,0.892903,0.20472,0.20452,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.988471,3119,Aqueous,0.751388,4.14951e-007,5.25219,10.5044,0.599807,11.4201,0.114201,163.166,1.00028,2.36052,13265.1,4405.76,0.0008557,100%,5,5,0,No Offset,3,2,,,,,1,3.89584e-007,5.59416,11.1883,1.36027,24.3159,0.0591261,189.117,97.8555,99.9851
60,21.326C,OK,2018-08-08,12:58:38,143174000,21.3259,0.0389,464817,7020,100,0,464817,7020,51,0.25,1.00097,0.892903,0.20472,0.20452,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.988471,3119,Aqueous,0.751388,4.14951e-007,5.25219,10.5044,0.599807,11.4201,0.114201,163.166,1.00028,2.36052,13265.1,4405.76,0.0008557,100%,5,5,0,No Offset,3,2,,,,,2,1.18757e-008,183.518,367.036,20.0436,10.9219,0.0119288,666399,2.1445,0.0149047
61,21.493C,OK,2018-08-08,12:59:18,143174000,21.4932,0.0395,508764,45700,100,0,508764,45700,51,0.25,1.00097,0.892983,0.218664,0.218452,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.984442,3119,Aqueous,0.749007,4.11162e-007,5.33015,10.6603,0.788909,14.8009,0.148009,168.89,1.00136,2.96004,13087.2,5095.89,0.000943128,60%,5,3,2,No Offset,4,1,,,,,1,3.8861e-007,5.63947,11.2789,1.54536,27.4025,0.0750899,192.72,100,100
62,21.695C,OK,2018-08-08,12:59:59,143174000,21.6948,0.0685,487126,10800,100,0,487126,10800,51,0.25,1.00079,0.89285,0.2465,0.246309,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.979624,3119,Aqueous,0.752018,4.0279e-007,5.47119,10.9424,0.825316,15.0848,0.150848,179.533,1.00063,5.67302,12813.1,5054.6,-1,20%,5,1,4,No Offset,3,2,,,,,1,3.67004e-007,6.00468,12.0094,1.90201,31.6754,0.100333,223.197,97.9699,99.7282
62,21.695C,OK,2018-08-08,12:59:59,143174000,21.6948,0.0685,487126,10800,100,0,487126,10800,51,0.25,1.00079,0.89285,0.2465,0.246309,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.979624,3119,Aqueous,0.752018,4.0279e-007,5.47119,10.9424,0.825316,15.0848,0.150848,179.533,1.00063,5.67302,12813.1,5054.6,-1,20%,5,1,4,No Offset,3,2,,,,,2,7.47368e-010,2948.67,5897.34,1093.4,37.0811,0.137501,441988000,2.03007,0.271841
63,21.982C,OK,2018-08-08,13:00:53,143174000,21.9822,0.085,480260,14700,100,0,480260,14700,51,0.25,1.00049,0.892568,0.251566,0.251452,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.972823,3119,Aqueous,0.736448,4.18376e-007,5.31121,10.6224,0.566295,10.6623,0.106623,167.489,1.00021,4.60758,13380.9,4277.46,-1,40%,5,2,3,No Offset,3,1,,,,,1,3.88205e-007,5.72399,11.448,1.49865,26.1818,0.0685487,199.546,100,100
64,22.231C,OK,2018-08-08,13:02:13,143174000,22.2306,0.053,602515,316000,100,0,602515,316000,51,0.25,1.00087,0.892926,0.213341,0.213157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.967008,3119,Aqueous,0.749012,4.28477e-007,5.21463,10.4293,0.544154,10.4351,0.104351,160.45,1.00046,2.50898,13705.5,4329.94,0.000779006,80%,5,4,1,No Offset,4,2,,,,,1,4.19168e-007,5.33043,10.6609,0.957531,17.9635,0.0322687,168.911,97.0419,99.9356
64,22.231C,OK,2018-08-08,13:02:13,143174000,22.2306,0.053,602515,316000,100,0,602515,316000,51,0.25,1.00087,0.892926,0.213341,0.213157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.967008,3119,Aqueous,0.749012,4.28477e-007,5.21463,10.4293,0.544154,10.4351,0.104351,160.45,1.00046,2.50898,13705.5,4329.94,0.000779006,80%,5,4,1,No Offset,4,2,,,,,2,5.21877e-009,428.137,856.273,80.5357,18.8107,0.0353844,4836770,2.9581,0.0643869
65,22.447C,OK,2018-08-08,13:03:00,143174000,22.4466,0.0649,533326,155000,100,0,533326,155000,51,0.25,1.00081,0.892336,0.278765,0.278552,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.961999,3119,Aqueous,0.736842,4.28374e-007,5.24459,10.4892,0.526182,10.0329,0.100329,162.615,1.00009,2.79822,13704.7,4238.53,-1,60%,5,3,2,No Offset,2,1,,,,,1,3.9553e-007,5.68009,11.3602,1.26167,22.2121,0.0493378,195.983,100,100
66,22.639C,OK,2018-08-08,13:03:53,143174000,22.6388,0.0403,463790,4900,100,0,463790,4900,51,0.25,1.00098,0.89222,0.206488,0.206286,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.957579,3119,Aqueous,0.739927,4.30246e-007,5.25042,10.5008,0.567026,10.7996,0.107996,163.038,1.0004,1.3406,13759.5,4429.6,0.000627267,100%,5,5,0,No Offset,4,2,,,,,1,4.08301e-007,5.53263,11.0653,1.23266,22.2798,0.0496391,184.285,99.0863,99.9911
66,22.639C,OK,2018-08-08,13:03:53,143174000,22.6388,0.0403,463790,4900,100,0,463790,4900,51,0.25,1.00098,0.89222,0.206488,0.206286,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.957579,3119,Aqueous,0.739927,4.30246e-007,5.25042,10.5008,0.567026,10.7996,0.107996,163.038,1.0004,1.3406,13759.5,4429.6,0.000627267,100%,5,5,0,No Offset,4,2,,,,,2,8.51108e-009,265.416,530.832,0,0,0,1580100,0.913683,0.00889999
67,22.809C,OK,2018-08-08,13:04:33,143174000,22.8086,0.0406,455575,4480,100,0,455575,4480,51,0.25,1.00098,0.892177,0.204384,0.204184,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.953702,3119,Aqueous,0.75136,4.3687e-007,5.19912,10.3982,0.596292,11.4691,0.114691,159.335,0.999981,1.74092,13965.3,4649.57,0.000723759,100%,5,5,0,No Offset,3,2,,,,,1,3.90232e-007,5.82048,11.641,1.80708,31.0469,0.0963909,207.505,98.2015,99.9973
67,22.809C,OK,2018-08-08,13:04:33,143174000,22.8086,0.0406,455575,4480,100,0,455575,4480,51,0.25,1.00098,0.892177,0.204384,0.204184,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.953702,3119,Aqueous,0.75136,4.3687e-007,5.19912,10.3982,0.596292,11.4691,0.114691,159.335,0.999981,1.74092,13965.3,4649.57,0.000723759,100%,5,5,0,No Offset,3,2,,,,,2,3.66727e-008,61.9354,123.871,7.95241,12.8398,0.0164861,52475.7,1.79847,0.0027445
68,22.979C,OK,2018-08-08,13:05:14,143174000,22.9793,0.0408,456142,4400,100,0,456142,4400,51,0.25,1.00098,0.892047,0.204637,0.204436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94983,3119,Aqueous,0.748704,4.34952e-007,5.25054,10.5011,0.326135,6.21146,0.0621146,163.046,1.00014,1.792,13924.1,3365.05,0.00072396,100%,5,5,0,No Offset,3,2,,,,,1,4.21728e-007,5.41517,10.8303,0.794376,14.6694,0.0215192,175.261,97.9771,99.9818
68,22.979C,OK,2018-08-08,13:05:14,143174000,22.9793,0.0408,456142,4400,100,0,456142,4400,51,0.25,1.00098,0.892047,0.204637,0.204436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94983,3119,Aqueous,0.748704,4.34952e-007,5.25054,10.5011,0.326135,6.21146,0.0621146,163.046,1.00014,1.792,13924.1,3365.05,0.00072396,100%,5,5,0,No Offset,3,2,,,,,2,1.22008e-008,187.179,374.358,23.2713,12.4326,0.0154571,697920,2.02285,0.0182308
69,23.150C,OK,2018-08-08,13:05:55,143175000,23.1498,0.039,454134,6670,100,0,454134,6670,51,0.25,1.00097,0.892339,0.2042,0.204002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94599,3119,Aqueous,0.74927,4.3775e-007,5.23115,10.4623,0.466021,8.90858,0.0890858,161.641,1.00008,1.67607,14009.6,4068.72,0.000694899,100%,5,5,0,No Offset,3,2,,,,,1,4.30776e-007,5.31584,10.6317,0.874103,16.4434,0.0270384,167.831,94.7692,99.9701
69,23.150C,OK,2018-08-08,13:05:55,143175000,23.1498,0.039,454134,6670,100,0,454134,6670,51,0.25,1.00097,0.892339,0.2042,0.204002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94599,3119,Aqueous,0.74927,4.3775e-007,5.23115,10.4623,0.466021,8.90858,0.0890858,161.641,1.00008,1.67607,14009.6,4068.72,0.000694899,100%,5,5,0,No Offset,3,2,,,,,2,7.1672e-008,31.9502,63.9005,3.51252,10.9937,0.0120862,11151.9,5.23083,0.0299206
70,23.315C,OK,2018-08-08,13:06:35,143175000,23.315,0.0398,454075,4860,100,0,454075,4860,51,0.25,1.00097,0.892995,0.205449,0.205249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.942294,3119,Aqueous,0.750816,4.39111e-007,5.24326,10.4865,0.483302,9.21758,0.0921758,162.518,1.00006,1.27377,14052.1,4154.58,0.000625844,100%,5,5,0,No Offset,3,2,,,,,1,4.12363e-007,5.58337,11.1667,1.28295,22.9781,0.0527991,188.264,97.3165,99.996
70,23.315C,OK,2018-08-08,13:06:35,143175000,23.315,0.0398,454075,4860,100,0,454075,4860,51,0.25,1.00097,0.892995,0.205449,0.205249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.942294,3119,Aqueous,0.750816,4.39111e-007,5.24326,10.4865,0.483302,9.21758,0.0921758,162.518,1.00006,1.27377,14052.1,4154.58,0.000625844,100%,5,5,0,No Offset,3,2,,,,,2,3.32508e-008,69.2427,138.485,0,0,0,68121.8,2.68349,0.00402718
71,23.483C,OK,2018-08-08,13:07:16,143175000,23.4835,0.0398,451301,6330,100,0,451301,6330,51,0.25,1.00097,0.892495,0.20405,0.203851,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.938549,3119,Aqueous,0.74624,4.41009e-007,5.24897,10.4979,0.46348,8.82993,0.0882993,162.933,1.00007,1.61159,14114.2,4080.18,0.000632624,100%,5,5,0,No Offset,3,2,,,,,1,4.12969e-007,5.60537,11.2107,1.16119,20.7157,0.042914,190.004,98.4631,99.9598
71,23.483C,OK,2018-08-08,13:07:16,143175000,23.4835,0.0398,451301,6330,100,0,451301,6330,51,0.25,1.00097,0.892495,0.20405,0.203851,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.938549,3119,Aqueous,0.74624,4.41009e-007,5.24897,10.4979,0.46348,8.82993,0.0882993,162.933,1.00007,1.61159,14114.2,4080.18,0.000632624,100%,5,5,0,No Offset,3,2,,,,,2,3.95698e-009,585.003,1170.01,60.0032,10.2569,0.0105204,10041000,1.53692,0.0402268
72,23.654C,OK,2018-08-08,13:07:57,143175000,23.6536,0.0393,448975,5910,100,0,448975,5910,51,0.25,1.00098,0.892896,0.204149,0.20395,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.934794,3119,Aqueous,0.749659,4.43976e-007,5.24205,10.4841,0.463797,8.84763,0.0884763,162.431,0.999912,1.66896,14209.1,4111.9,0.000724319,100%,5,5,0,No Offset,2,1,,,,,1,3.94856e-007,5.89416,11.7883,1.76774,29.9914,0.0899486,213.704,100,100
73,23.824C,OK,2018-08-08,13:08:38,143175000,23.824,0.04,448959,1840,100,0,448959,1840,51,0.25,1.00098,0.892956,0.204125,0.203926,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.931058,3119,Aqueous,0.751854,4.48111e-007,5.20765,10.4153,0.558916,10.7326,0.107326,159.947,1.00015,1.86534,14331.4,4597.89,0.000713766,100%,5,5,0,No Offset,3,2,,,,,1,4.47202e-007,5.21824,10.4365,0.716347,13.7278,0.0188451,160.709,93.4858,99.978
73,23.824C,OK,2018-08-08,13:08:38,143175000,23.824,0.04,448959,1840,100,0,448959,1840,51,0.25,1.00098,0.892956,0.204125,0.203926,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.931058,3119,Aqueous,0.751854,4.48111e-007,5.20765,10.4153,0.558916,10.7326,0.107326,159.947,1.00015,1.86534,14331.4,4597.89,0.000713766,100%,5,5,0,No Offset,3,2,,,,,2,5.86499e-008,39.7887,79.5774,2.81864,7.08402,0.00501833,18633.6,6.51423,0.0220141
74,23.999C,OK,2018-08-08,13:09:19,143175000,23.9985,0.0407,450174,5130,100,0,450174,5130,51,0.25,1.00098,0.892731,0.204523,0.204323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.927258,3119,Aqueous,0.756289,4.43467e-007,5.29047,10.5809,0.462707,8.74605,0.0874605,165.963,1.00004,1.44449,14193.1,4082.67,0.000627798,100%,5,5,0,No Offset,3,2,,,,,1,4.20933e-007,5.5737,11.1474,1.18063,21.1821,0.0448683,187.501,96.9335,99.9909
74,23.999C,OK,2018-08-08,13:09:19,143175000,23.9985,0.0407,450174,5130,100,0,450174,5130,51,0.25,1.00098,0.892731,0.204523,0.204323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.927258,3119,Aqueous,0.756289,4.43467e-007,5.29047,10.5809,0.462707,8.74605,0.0874605,165.963,1.00004,1.44449,14193.1,4082.67,0.000627798,100%,5,5,0,No Offset,3,2,,,,,2,5.50076e-008,42.6514,85.3028,4.39197,10.2974,0.0106035,21922.9,3.06648,0.0091139
75,24.171C,OK,2018-08-08,13:10:00,143175000,24.1705,0.0394,454855,4440,100,0,454855,4440,51,0.25,1.00099,0.892538,0.204955,0.204753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.923539,3119,Aqueous,0.741014,4.45026e-007,5.3002,10.6004,0.464192,8.75801,0.0875801,166.678,1.00008,1.45412,14243,4099.92,0.000649104,100%,5,5,0,88112.7,4,3,,,,,1,4.1352e-007,5.70402,11.408,1.30848,22.9397,0.0526228,197.92,98.7666,99.9304
75,24.171C,OK,2018-08-08,13:10:00,143175000,24.1705,0.0394,454855,4440,100,0,454855,4440,51,0.25,1.00099,0.892538,0.204955,0.204753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.923539,3119,Aqueous,0.741014,4.45026e-007,5.3002,10.6004,0.464192,8.75801,0.0875801,166.678,1.00008,1.45412,14243,4099.92,0.000649104,100%,5,5,0,88112.7,4,3,,,,,2,6.69847e-009,352.129,704.258,62.2541,17.6793,0.0312559,3061620,0.20377,0.00311814
75,24.171C,OK,2018-08-08,13:10:00,143175000,24.1705,0.0394,454855,4440,100,0,454855,4440,51,0.25,1.00099,0.892538,0.204955,0.204753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.923539,3119,Aqueous,0.741014,4.45026e-007,5.3002,10.6004,0.464192,8.75801,0.0875801,166.678,1.00008,1.45412,14243,4099.92,0.000649104,100%,5,5,0,88112.7,4,3,,,,,3,1.67098e-009,1411.58,2823.17,341.913,24.2219,0.0586703,78861100,1.02965,0.0664653
76,24.341C,OK,2018-08-08,13:10:41,143175000,24.3412,0.0402,454878,3090,100,0,454878,3090,51,0.25,1.00098,0.891158,0.205732,0.20553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919872,3119,Aqueous,0.750331,4.49904e-007,5.25674,10.5135,0.409267,7.78557,0.0778557,163.498,1.0001,1.58496,14401.3,3901.69,0.000636582,100%,5,5,0,88565.8,3,2,,,,,1,4.39805e-007,5.37745,10.7549,0.741252,13.7845,0.0190011,172.417,96.5368,99.9929
76,24.341C,OK,2018-08-08,13:10:41,143175000,24.3412,0.0402,454878,3090,100,0,454878,3090,51,0.25,1.00098,0.891158,0.205732,0.20553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919872,3119,Aqueous,0.750331,4.49904e-007,5.25674,10.5135,0.409267,7.78557,0.0778557,163.498,1.0001,1.58496,14401.3,3901.69,0.000636582,100%,5,5,0,88565.8,3,2,,,,,2,2.92549e-008,80.8419,161.684,11.0502,13.6689,0.018684,97873.9,3.46319,0.0070915
77,24.514C,OK,2018-08-08,13:11:22,143175000,24.5138,0.0399,451216,2990,100,0,451216,2990,51,0.25,1.00099,0.892854,0.206165,0.205962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.916189,3119,Aqueous,0.751975,4.53926e-007,5.23797,10.4759,0.465302,8.88326,0.0888326,162.135,0.999928,1.71469,14527.4,4212.83,0.000734835,100%,5,5,0,88655.5,2,1,,,,,1,4.05422e-007,5.86463,11.7293,1.65408,28.2044,0.0795486,211.207,100,100
78,24.686C,OK,2018-08-08,13:12:03,143175000,24.6861,0.0403,462425,20700,100,0,462425,20700,51,0.25,1.00098,0.893123,0.210842,0.210636,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.912538,3119,Aqueous,0.752513,4.47835e-007,5.33745,10.6749,0.690438,12.9357,0.129357,169.432,1.00061,1.84064,14296.2,5106.99,0.000678118,100%,5,5,0,90845.3,3,1,,,,,1,4.24005e-007,5.63744,11.2749,1.37859,24.4543,0.0598011,192.557,100,100
79,24.858C,OK,2018-08-08,13:12:44,143175000,24.8583,0.0397,458522,4110,100,0,458522,4110,51,0.25,1.00098,0.891443,0.21707,0.216858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.908914,3119,Aqueous,0.748485,4.50976e-007,5.3284,10.6568,0.633615,11.8913,0.118913,168.76,1.00015,1.20665,14411.5,4898.28,0.0005891,100%,5,5,0,93573.5,3,2,,,,,1,4.28319e-007,5.61026,11.2205,1.33401,23.7781,0.0565397,190.392,95.8534,99.984
79,24.858C,OK,2018-08-08,13:12:44,143175000,24.8583,0.0397,458522,4110,100,0,458522,4110,51,0.25,1.00098,0.891443,0.21707,0.216858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.908914,3119,Aqueous,0.748485,4.50976e-007,5.3284,10.6568,0.633615,11.8913,0.118913,168.76,1.00015,1.20665,14411.5,4898.28,0.0005891,100%,5,5,0,93573.5,3,2,,,,,2,6.35996e-008,37.783,75.566,4.91979,13.0212,0.0169551,16509.6,4.14657,0.0160432
80,25.072C,OK,2018-08-08,13:13:26,143175000,25.0719,0.039,452069,4490,100,0,452069,4490,51,0.25,1.00081,0.891946,0.211488,0.211316,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.904452,3119,Aqueous,0.747919,4.5368e-007,5.32467,10.6493,0.54864,10.3037,0.103037,168.484,0.999902,1.80316,14512.6,4553.44,0.000676784,100%,5,5,0,91026.2,3,1,,,,,1,3.99131e-007,6.05238,12.1048,1.82263,30.1143,0.090687,227.368,100,100
