Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
120,35.4C,OK,2018-08-13,16:06:54,143617000,35.3985,0.04,340069,3660,100,0,340069,3660,51,0.25,1.0008,0.866987,0.178231,0.178089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726449,3119,Aqueous,0.76122,6.1678E-07,5.04169,10.0834,0.71999,14.2807,0.142807,148.275,1.00018,3.13244,19651.2,7471.25,0.000935542,100%,5,5,0,75982,3,2,,,,,2,5.09108E-08,61.0797,122.159,8.33475,13.6457,0.0186205,50794.9,7.68258,0.0116111
122,35.7C,OK,2018-08-13,16:08:18,143617000,35.7458,0.0397,358853,38300,100,0,358853,38300,51,0.25,1.0008,0.864816,0.220647,0.220471,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721532,3119,Aqueous,0.760906,6.13988E-07,5.09939,10.1988,0.588432,11.5393,0.115393,152.276,1.00051,2.66767,19626.2,6556.92,0.000921384,80%,5,4,1,95285.2,3,1,,,,,1,5.70533E-07,5.48779,10.9756,1.44687,26.3653,0.0695131,180.809,100,100
123,35.9C,OK,2018-08-13,16:08:59,143617000,35.9186,0.0395,345068,4030,100,0,345068,4030,51,0.25,1.00079,0.865102,0.237727,0.237539,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719107,3119,Aqueous,0.751318,6.16983E-07,5.09775,10.1955,0.47019,9.22348,0.0922348,152.161,0.999957,1.91173,19744.2,5839.44,0.000794605,100%,5,5,0,103008,2,1,,,,,1,5.45796E-07,5.76264,11.5253,1.74063,30.2055,0.091237,202.713,100,100
124,36.1C,OK,2018-08-13,16:09:41,143618000,36.092,0.04,350116,3540,100,0,350116,3540,51,0.25,1.0008,0.865734,0.188949,0.188798,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716687,3119,Aqueous,0.755248,6.10023E-07,5.17935,10.3587,0.617328,11.919,0.11919,157.921,1.00004,1.54029,19493.6,6634.54,0.000718916,100%,5,5,0,80906.6,2,2,,,,,1,5.53887E-07,5.70428,11.4086,1.81873,31.8835,0.101656,197.942,95.9515,99.9756
124,36.1C,OK,2018-08-13,16:09:41,143618000,36.092,0.04,350116,3540,100,0,350116,3540,51,0.25,1.0008,0.865734,0.188949,0.188798,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716687,3119,Aqueous,0.755248,6.10023E-07,5.17935,10.3587,0.617328,11.919,0.11919,157.921,1.00004,1.54029,19493.6,6634.54,0.000718916,100%,5,5,0,80906.6,2,2,,,,,2,1.03112E-07,30.6417,61.2834,5.5379,18.0731,0.0326636,10112.4,4.0485,0.0244424
125,36.3C,OK,2018-08-13,16:10:23,143618000,36.2669,0.0398,350814,7660,100,0,350814,7660,51,0.25,1.0008,0.868245,0.191823,0.191671,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714261,3119,Aqueous,0.7556,6.12706E-07,5.18005,10.3601,0.565924,10.9251,0.109251,157.971,0.999989,1.84072,19593.3,6348.09,0.000785437,100%,5,5,0,82181.8,2,1,,,,,1,5.30173E-07,5.98644,11.9729,1.97514,32.9936,0.108858,221.614,100,100
126,36.5C,OK,2018-08-13,16:11:05,143618000,36.4627,0.0838,388931,27300,100,0,388931,27300,51,0.25,1.00066,0.867478,0.243345,0.243195,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711562,3119,Aqueous,0.745014,5.88664E-07,5.41599,10.832,1.04152,19.2305,0.192305,175.323,1.0013,4.12255,18421.9,8893.47,0.00102829,60%,5,3,2,105685,4,2,,,,,1,5.40417E-07,5.89952,11.799,1.9354,32.8061,0.107624,214.158,96.9171,99.9429
126,36.5C,OK,2018-08-13,16:11:05,143618000,36.4627,0.0838,388931,27300,100,0,388931,27300,51,0.25,1.00066,0.867478,0.243345,0.243195,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711562,3119,Aqueous,0.745014,5.88664E-07,5.41599,10.832,1.04152,19.2305,0.192305,175.323,1.0013,4.12255,18421.9,8893.47,0.00102829,60%,5,3,2,105685,4,2,,,,,2,6.43007E-09,495.827,991.653,101.094,20.389,0.041571,6818860,3.08293,0.057111
127,36.7C,OK,2018-08-13,16:12:13,143618000,36.7287,0.0396,367504,7220,100,0,367504,7220,51,0.25,1.00079,0.867987,0.206209,0.206046,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707923,3119,Aqueous,0.753188,6.02443E-07,5.31599,10.632,0.785222,14.771,0.14771,167.842,0.999918,1.94087,19176.8,7456.83,0.000788391,100%,5,5,0,88744,2,1,,,,,1,4.9086E-07,6.52443,13.0489,2.64672,40.5664,0.164563,271.047,100,100
128,37.0C,OK,2018-08-13,16:12:55,143618000,36.958,0.0398,387102,17400,100,0,387102,17400,51,0.25,1.00063,0.866646,0.240362,0.240211,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704812,3119,Aqueous,0.754387,5.83272E-07,5.5278,11.0556,0.96687,17.4911,0.174911,183.909,1.00072,2.34941,18419.7,8134.46,0.000807659,80%,5,4,1,104321,4,3,,,,,1,2.60386E-06,1.23824,2.47648,0,0,0,5.55041,0.6071,30.4994
128,37.0C,OK,2018-08-13,16:12:55,143618000,36.958,0.0398,387102,17400,100,0,387102,17400,51,0.25,1.00063,0.866646,0.240362,0.240211,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704812,3119,Aqueous,0.754387,5.83272E-07,5.5278,11.0556,0.96687,17.4911,0.174911,183.909,1.00072,2.34941,18419.7,8134.46,0.000807659,80%,5,4,1,104321,4,3,,,,,2,5.30817E-07,6.07405,12.1481,1.73803,28.614,0.0818762,229.277,96.4433,69.2428
128,37.0C,OK,2018-08-13,16:12:55,143618000,36.958,0.0398,387102,17400,100,0,387102,17400,51,0.25,1.00063,0.866646,0.240362,0.240211,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704812,3119,Aqueous,0.754387,5.83272E-07,5.5278,11.0556,0.96687,17.4911,0.174911,183.909,1.00072,2.34941,18419.7,8134.46,0.000807659,80%,5,4,1,104321,4,3,,,,,3,9.95632E-10,3238.35,6476.71,677.074,20.908,0.0437143,550345000,2.94959,0.257824
129,37.1C,OK,2018-08-13,16:13:51,143618000,37.1376,0.0724,525225,122000,100,0,525225,122000,51,0.25,1.00053,0.862472,0.280906,0.280763,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702392,3119,Aqueous,0.742622,5.56911E-07,5.80242,11.6048,1.27853,22.0345,0.220345,206.002,1.00259,13.6225,16895,9825.55,0.00181635,20%,5,1,4,123016,4,2,,,,,1,5.0839E-07,6.35621,12.7124,2.37102,37.3025,0.139147,254.977,95.2314,99.6111
129,37.1C,OK,2018-08-13,16:13:51,143618000,37.1376,0.0724,525225,122000,100,0,525225,122000,51,0.25,1.00053,0.862472,0.280906,0.280763,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702392,3119,Aqueous,0.742622,5.56911E-07,5.80242,11.6048,1.27853,22.0345,0.220345,206.002,1.00259,13.6225,16895,9825.55,0.00181635,20%,5,1,4,123016,4,2,,,,,2,1.67626E-09,1927.77,3855.53,1294.75,67.1634,0.451093,163512000,4.7686,0.388864
130,37.4C,OK,2018-08-13,16:14:46,143618000,37.3631,0.0391,402558,3660,100,0,402558,3660,51,0.25,1.00079,0.865333,0.225599,0.22542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699373,3119,Aqueous,0.752357,5.69689E-07,5.71038,11.4208,1.03258,18.0825,0.180825,198.438,1.00008,2.66665,17943.8,8159.1,0.000814817,100%,5,5,0,97596.4,4,2,,,,,1,4.54032E-07,7.16502,14.33,3.32009,46.3375,0.214717,337.455,99.5834,99.9167
130,37.4C,OK,2018-08-13,16:14:46,143618000,37.3631,0.0391,402558,3660,100,0,402558,3660,51,0.25,1.00079,0.865333,0.225599,0.22542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699373,3119,Aqueous,0.752357,5.69689E-07,5.71038,11.4208,1.03258,18.0825,0.180825,198.438,1.00008,2.66665,17943.8,8159.1,0.000814817,100%,5,5,0,97596.4,4,2,,,,,2,1.06451E-09,3056.01,6112.03,1209.28,39.5704,0.156582,480557000,0.416577,0.0833458
131,37.5C,OK,2018-08-13,16:15:28,143618000,37.536,0.0394,408234,2630,100,0,408234,2630,51,0.25,1.00079,0.859212,0.296609,0.296374,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697073,3119,Aqueous,0.754281,5.57515E-07,5.84809,11.6962,0.990342,16.9344,0.169344,209.816,0.999986,1.86756,17643.6,7585.86,0.000714821,100%,5,5,0,129920,3,2,,,,,1,4.45324E-07,7.3214,14.6428,3.32965,45.4783,0.206827,354.941,99.1336,99.9527
131,37.5C,OK,2018-08-13,16:15:28,143618000,37.536,0.0394,408234,2630,100,0,408234,2630,51,0.25,1.00079,0.859212,0.296609,0.296374,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697073,3119,Aqueous,0.754281,5.57515E-07,5.84809,11.6962,0.990342,16.9344,0.169344,209.816,0.999986,1.86756,17643.6,7585.86,0.000714821,100%,5,5,0,129920,3,2,,,,,2,2.87704E-09,1133.25,2266.49,224.51,19.8112,0.0392483,47172400,0.866419,0.047318
132,37.7C,OK,2018-08-13,16:16:10,143618000,37.7112,0.0401,432851,15500,100,0,432851,15500,51,0.25,1.00079,0.863625,0.26005,0.259844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.694757,3119,Aqueous,0.747399,5.34189E-07,6.13065,12.2613,1.26709,20.6681,0.206681,234.307,1.00019,1.52824,16518.1,8680.72,0.000702071,100%,5,5,0,113286,3,1,,,,,1,3.91561E-07,8.36377,16.7275,5.57526,66.6597,0.444352,484.635,100,100
133,37.9C,OK,2018-08-13,16:16:52,143618000,37.8881,0.0401,450325,9420,100,0,450325,9420,51,0.25,1.0008,0.86269,0.262845,0.262635,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.692431,3119,Aqueous,0.747779,5.26028E-07,6.25343,12.5069,1.33259,21.3097,0.213097,245.435,1.00003,1.4231,16142.5,8864.1,0.000673105,100%,5,5,0,114570,3,2,,,,,1,4.2634E-07,7.71562,15.4312,4.17709,54.1381,0.293093,401.281,93.1622,99.9825
133,37.9C,OK,2018-08-13,16:16:52,143618000,37.8881,0.0401,450325,9420,100,0,450325,9420,51,0.25,1.0008,0.86269,0.262845,0.262635,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.692431,3119,Aqueous,0.747779,5.26028E-07,6.25343,12.5069,1.33259,21.3097,0.213097,245.435,1.00003,1.4231,16142.5,8864.1,0.000673105,100%,5,5,0,114570,3,2,,,,,2,4.79516E-08,68.6001,137.2,18.4322,26.8691,0.0721948,66651.6,6.83781,0.017525
134,38.1C,OK,2018-08-13,16:17:34,143618000,38.0625,0.0391,475242,11600,100,0,475242,11600,51,0.25,1.00079,0.860681,0.278745,0.278525,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690151,3119,Aqueous,0.744521,5.06706E-07,6.52068,13.0414,1.39727,21.4283,0.214283,270.683,0.999834,1.43333,15524.2,8599.27,0.000687675,100%,5,5,0,121880,3,2,,,,,1,5.71692E-07,5.77945,11.5589,1.78564,30.8964,0.0954589,204.099,61.9664,97.3045
134,38.1C,OK,2018-08-13,16:17:34,143618000,38.0625,0.0391,475242,11600,100,0,475242,11600,51,0.25,1.00079,0.860681,0.278745,0.278525,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690151,3119,Aqueous,0.744521,5.06706E-07,6.52068,13.0414,1.39727,21.4283,0.214283,270.683,0.999834,1.43333,15524.2,8599.27,0.000687675,100%,5,5,0,121880,3,2,,,,,2,2.20049E-07,15.0151,30.0303,3.7124,24.7244,0.0611295,1905.55,38.0336,2.69547
135,38.2C,OK,2018-08-13,16:18:16,143618000,38.2376,0.0402,514149,11500,100,0,514149,11500,51,0.25,1.00079,0.864941,0.328783,0.328523,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.687875,3119,Aqueous,0.751201,4.78733E-07,6.91694,13.8339,1.6118,23.3023,0.233023,310.749,0.999795,1.79153,13980.3,9428.03,0.000652608,100%,5,5,0,144607,2,1,,,,,1,3.04948E-07,10.8588,21.7176,7.23639,66.6409,0.444101,892.688,100,100
136,38.4C,OK,2018-08-13,16:18:58,143618000,38.4161,0.0406,585683,22600,100,0,585683,22600,51,0.25,1.00079,0.867004,0.431566,0.431223,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.685568,3119,Aqueous,0.739143,4.33188E-07,7.67796,15.3559,1.82825,23.8117,0.238117,396.713,0.999922,2.00589,10990.6,10555.5,0.000638085,100%,5,5,0,191661,3,1,,,,,1,2.62106E-07,12.6895,25.379,9.29406,73.2421,0.53644,1285.34,100,100
137,38.6C,OK,2018-08-13,16:19:40,143618000,38.5932,0.0392,713005,43600,100,0,713005,43600,51,0.25,1.00079,0.866928,0.476086,0.475709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683292,3119,Aqueous,0.7373,3.70478E-07,9.01716,18.0343,2.31059,25.6243,0.256243,577.898,0.99952,6.83478,6186.69,11553.1,0.000617168,100%,5,5,0,212210,3,2,,,,,1,6.6275E-07,5.0406,10.0812,1.34272,26.6381,0.0709588,148.199,32.3113,95.8295
137,38.6C,OK,2018-08-13,16:19:40,143618000,38.5932,0.0392,713005,43600,100,0,713005,43600,51,0.25,1.00079,0.866928,0.476086,0.475709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683292,3119,Aqueous,0.7373,3.70478E-07,9.01716,18.0343,2.31059,25.6243,0.256243,577.898,0.99952,6.83478,6186.69,11553.1,0.000617168,100%,5,5,0,212210,3,2,,,,,2,1.69527E-07,19.7058,39.4115,5.6269,28.5546,0.0815363,3599.72,67.6887,4.17052
138,38.7C,OK,2018-08-13,16:20:23,143618000,38.7446,0.037,998623,105000,100,0,998623,105000,51,0.25,1.00079,0.86517,0.791931,0.791304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681356,3119,Aqueous,0.708453,2.70204E-07,12.3906,24.7812,Multimodal,Multimodal,Multimodal,1215.62,1.00029,27.0092,0.000263008,10841.4,0.000616695,100%,5,5,0,358235,4,3,,,,,1,7.2191E-07,4.63769,9.27539,0.559797,12.0706,0.0145699,121.953,21.9533,96.5032
138,38.7C,OK,2018-08-13,16:20:23,143618000,38.7446,0.037,998623,105000,100,0,998623,105000,51,0.25,1.00079,0.86517,0.791931,0.791304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681356,3119,Aqueous,0.708453,2.70204E-07,12.3906,24.7812,Multimodal,Multimodal,Multimodal,1215.62,1.00029,27.0092,0.000263008,10841.4,0.000616695,100%,5,5,0,358235,4,3,,,,,2,1.3375E-07,25.0318,50.0636,8.28219,33.0867,0.109473,6300.43,75.0431,3.48265
138,38.7C,OK,2018-08-13,16:20:23,143618000,38.7446,0.037,998623,105000,100,0,998623,105000,51,0.25,1.00079,0.86517,0.791931,0.791304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681356,3119,Aqueous,0.708453,2.70204E-07,12.3906,24.7812,Multimodal,Multimodal,Multimodal,1215.62,1.00029,27.0092,0.000263008,10841.4,0.000616695,100%,5,5,0,358235,4,3,,,,,3,4.36682E-08,76.669,153.338,0,0,0,86459.3,3.00359,0.0141666
139,38.9C,OK,2018-08-13,16:20:59,143618000,38.9207,0.0401,2030690,401000,100,0,2030690,401000,51,0.25,1.00079,0.859814,2.33671,2.33487,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679117,3119,Aqueous,0.597361,1.34074E-07,25.081,50.1619,Multimodal,Multimodal,Multimodal,6329.42,1.00032,80.7191,2.41879E-05,5379.45,0.000861297,80%,5,4,1,1104370,3,2,,,,,1,6.3329E-07,5.30989,10.6198,0.887491,16.7139,0.0279355,167.392,12.7658,97.8767
139,38.9C,OK,2018-08-13,16:20:59,143618000,38.9207,0.0401,2030690,401000,100,0,2030690,401000,51,0.25,1.00079,0.859814,2.33671,2.33487,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679117,3119,Aqueous,0.597361,1.34074E-07,25.081,50.1619,Multimodal,Multimodal,Multimodal,6329.42,1.00032,80.7191,2.41879E-05,5379.45,0.000861297,80%,5,4,1,1104370,3,2,,,,,2,7.68393E-08,43.7627,87.5255,10.2007,23.3092,0.0543318,23282.8,87.2342,2.12331
140,39.3C,OK,2018-08-13,16:21:42,143618000,39.2776,0.181,2043250,1050000,Multiple,Multiple,26929900,18600000,51,0.25,0.619017,0.498952,8.60017,18.4512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.674617,3119,Aqueous,0.604156,4.60757E-08,73.6222,147.244,Multimodal,Multimodal,Multimodal,78633.3,0.99897,49.6599,1.50232E-05,1848.7,0.00140892,60%,5,3,2,2890910,3,2,,,,,1,4.27288E-07,7.93889,15.8778,3.91759,49.3468,0.243511,428.98,3.08665,89.8801
140,39.3C,OK,2018-08-13,16:21:42,143618000,39.2776,0.181,2043250,1050000,Multiple,Multiple,26929900,18600000,51,0.25,0.619017,0.498952,8.60017,18.4512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.674617,3119,Aqueous,0.604156,4.60757E-08,73.6222,147.244,Multimodal,Multimodal,Multimodal,78633.3,0.99897,49.6599,1.50232E-05,1848.7,0.00140892,60%,5,3,2,2890910,3,2,,,,,2,2.62893E-08,129.033,258.066,81.7224,63.3345,0.401126,292278,96.9133,10.1199
141,39.6C,OK,2018-08-13,16:23:37,143618000,39.6174,0.0712,1739600,126000,Multiple,Multiple,40169200,2610000,51,0.25,0.272465,0.178049,9.39474,34.6428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670379,3119,Aqueous,0.640544,1.9352E-08,176.436,352.873,35.8812,20.3366,0.203366,607779,1.00101,30.4926,600.366,308.971,0.00268551,60%,5,3,2,R too large,3,2,,,,,1,4.93542E-07,6.91814,13.8363,0.604049,8.73138,0.0076237,310.875,0.818048,22.7012
141,39.6C,OK,2018-08-13,16:23:37,143618000,39.6174,0.0712,1739600,126000,Multiple,Multiple,40169200,2610000,51,0.25,0.272465,0.178049,9.39474,34.6428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670379,3119,Aqueous,0.640544,1.9352E-08,176.436,352.873,35.8812,20.3366,0.203366,607779,1.00101,30.4926,600.366,308.971,0.00268551,60%,5,3,2,R too large,3,2,,,,,2,1.75341E-08,194.729,389.457,58.2832,29.9304,0.0895831,765574,99.182,77.2988
142,39.9C,OK,2018-08-13,16:24:38,143618000,39.8997,0.0846,1545130,214000,Multiple,Multiple,53165300,4740000,51,0.25,0.218346,0.111614,9.18688,42.1732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666894,3119,Aqueous,0.64408,1.35133E-08,254.317,508.634,56.1497,22.0786,0.220786,1429800,1,20.9264,409.608,239.139,0.00207334,80%,5,4,1,R too large,5,3,,,,,1,3.22164E-06,1.06674,2.13349,0.125031,11.7209,0.0137378,3.91592,0.0183906,57.1034
142,39.9C,OK,2018-08-13,16:24:38,143618000,39.8997,0.0846,1545130,214000,Multiple,Multiple,53165300,4740000,51,0.25,0.218346,0.111614,9.18688,42.1732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666894,3119,Aqueous,0.64408,1.35133E-08,254.317,508.634,56.1497,22.0786,0.220786,1429800,1,20.9264,409.608,239.139,0.00207334,80%,5,4,1,R too large,5,3,,,,,2,3.66302E-07,9.38203,18.7641,1.76375,18.7992,0.0353411,634.101,0.646971,3.5238
142,39.9C,OK,2018-08-13,16:24:38,143618000,39.8997,0.0846,1545130,214000,Multiple,Multiple,53165300,4740000,51,0.25,0.218346,0.111614,9.18688,42.1732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666894,3119,Aqueous,0.64408,1.35133E-08,254.317,508.634,56.1497,22.0786,0.220786,1429800,1,20.9264,409.608,239.139,0.00207334,80%,5,4,1,R too large,5,3,,,,,3,1.11448E-08,308.364,616.727,132.092,42.8365,0.183497,2244340,99.3346,39.3728
143,40.1C,OK,2018-08-13,16:25:47,143619000,40.1144,0.041,1724040,179000,20.843,86.959,63427000,6600000,51,0.25,0.208993,0.0837782,9.54297,45.6618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664263,3119,Aqueous,0.623691,1.06536E-08,323.978,647.955,59.67,18.4179,0.184179,2519310,0.999396,53.9041,334.999,154.937,0.00343351,40%,5,2,3,R too large,5,3,,,,,1,2.00848E-06,1.71849,3.43698,0.237549,13.8231,0.0191079,11.9502,0.34761,85.2098
143,40.1C,OK,2018-08-13,16:25:47,143619000,40.1144,0.041,1724040,179000,20.843,86.959,63427000,6600000,51,0.25,0.208993,0.0837782,9.54297,45.6618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664263,3119,Aqueous,0.623691,1.06536E-08,323.978,647.955,59.67,18.4179,0.184179,2519310,0.999396,53.9041,334.999,154.937,0.00343351,40%,5,2,3,R too large,5,3,,,,,2,1.83815E-07,18.7772,37.5545,2.21454,11.7937,0.0139092,3215.31,0.591946,0.118818
