Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
94,39.701C,OK,2018-05-08,13:38:09,135228000,39.7013,0.0394,407837,4310,100,0,407837,4310,51,0.25,1.00077,0.880755,0.208714,0.208553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66934,3119,Aqueous,0.742655,6.19284e-007,5.52543,11.0509,0.863,15.6187,0.156187,183.724,1.00012,1.26247,19675.5,7954.79,0.000634923,100%,5,5,0,89841.2,4,2,,,,,2,2.50268e-008,136.726,273.452,27.7418,20.2901,0.0411689,334689,3.88649,0.0412111
95,39.875C,OK,2018-05-08,13:38:51,135228000,39.8753,0.0396,427876,18200,100,0,427876,18200,51,0.25,1.00077,0.881024,0.214848,0.214683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.667194,3119,Aqueous,0.739208,6.06137e-007,5.66978,11.3396,1.03798,18.3072,0.183072,195.152,1.00091,3.62263,19070.6,8770.47,0.000741614,80%,5,4,1,92762.6,5,2,,,,,1,5.91737e-007,5.80775,11.6155,1.21961,20.9996,0.0440984,206.445,93.5498,99.8689
95,39.875C,OK,2018-05-08,13:38:51,135228000,39.8753,0.0396,427876,18200,100,0,427876,18200,51,0.25,1.00077,0.881024,0.214848,0.214683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.667194,3119,Aqueous,0.739208,6.06137e-007,5.66978,11.3396,1.03798,18.3072,0.183072,195.152,1.00091,3.62263,19070.6,8770.47,0.000741614,80%,5,4,1,92762.6,5,2,,,,,2,8.44938e-009,406.735,813.47,63.2046,15.5395,0.0241476,4289880,6.45022,0.131055
96,40.051C,OK,2018-05-08,13:39:33,135228000,40.0512,0.0398,427712,2180,100,0,427712,2180,51,0.25,1.00077,0.881496,0.22327,0.223099,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665035,3119,Aqueous,0.738563,6.00916e-007,5.7438,11.4876,1.00705,17.5329,0.175329,201.165,0.999943,1.37963,18973.7,8396.18,0.000707122,100%,5,5,0,96497.7,2,1,,,,,1,4.55994e-007,7.56927,15.1385,3.91165,51.678,0.267062,383.697,100,100
97,40.226C,OK,2018-05-08,13:40:15,135228000,40.2262,0.0397,441915,7470,100,0,441915,7470,51,0.25,1.00077,0.88199,0.229198,0.229021,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6629,3119,Aqueous,0.744796,5.88463e-007,5.87801,11.756,1.12502,19.1395,0.191395,212.336,1,1.33507,18426.5,8851.88,0.000680463,100%,5,5,0,99329.2,3,2,,,,,1,4.51555e-007,7.66018,15.3204,4.53976,59.2644,0.351227,394.567,97.3409,99.9945
97,40.226C,OK,2018-05-08,13:40:15,135228000,40.2262,0.0397,441915,7470,100,0,441915,7470,51,0.25,1.00077,0.88199,0.229198,0.229021,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6629,3119,Aqueous,0.744796,5.88463e-007,5.87801,11.756,1.12502,19.1395,0.191395,212.336,1,1.33507,18426.5,8851.88,0.000680463,100%,5,5,0,99329.2,3,2,,,,,2,5.4698e-008,63.238,126.476,15.8844,25.1184,0.0630934,55094.4,2.65912,0.00550002
98,40.401C,OK,2018-05-08,13:40:57,135228000,40.4008,0.0396,455922,6940,100,0,455922,6940,51,0.25,1.00077,0.882453,0.239035,0.23885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660781,3119,Aqueous,0.742448,5.73116e-007,6.06147,12.1229,1.10024,18.1514,0.181514,228.168,0.999996,1.56829,18045.7,8233.91,0.000706088,100%,5,5,0,103712,3,2,,,,,1,4.50861e-007,7.70509,15.4102,3.79731,49.2832,0.242883,400.001,98.6815,99.9027
98,40.401C,OK,2018-05-08,13:40:57,135228000,40.4008,0.0396,455922,6940,100,0,455922,6940,51,0.25,1.00077,0.882453,0.239035,0.23885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660781,3119,Aqueous,0.742448,5.73116e-007,6.06147,12.1229,1.10024,18.1514,0.181514,228.168,0.999996,1.56829,18045.7,8233.91,0.000706088,100%,5,5,0,103712,3,2,,,,,2,2.45134e-009,1417.15,2834.3,189.775,13.3913,0.0179327,79590800,1.31848,0.0973146
99,40.576C,OK,2018-05-08,13:41:39,135228000,40.5756,0.0397,474617,9520,100,0,474617,9520,51,0.25,1.00077,0.882779,0.248996,0.248804,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.658671,3119,Aqueous,0.750269,5.61238e-007,6.2164,12.4328,1.22272,19.6692,0.196692,242.048,0.999877,1.29993,17509.3,8662.03,0.000641227,100%,5,5,0,108276,1,1,,,,,1,4.09746e-007,8.51472,17.0294,4.61643,54.217,0.293949,505.349,100,100
100,40.751C,OK,2018-05-08,13:42:21,135228000,40.751,0.0398,495707,10200,100,0,495707,10200,51,0.25,1.00077,0.883047,0.262819,0.262618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656566,3119,Aqueous,0.737842,5.48079e-007,6.393,12.786,1.33827,20.9333,0.209333,258.444,1.00014,1.06371,16898.2,9037.63,0.00055227,100%,5,5,0,114482,3,2,,,,,1,4.44302e-007,7.88622,15.7724,3.75306,47.5901,0.226482,422.35,95.2904,99.921
100,40.751C,OK,2018-05-08,13:42:21,135228000,40.751,0.0398,495707,10200,100,0,495707,10200,51,0.25,1.00077,0.883047,0.262819,0.262618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656566,3119,Aqueous,0.737842,5.48079e-007,6.393,12.786,1.33827,20.9333,0.209333,258.444,1.00014,1.06371,16898.2,9037.63,0.00055227,100%,5,5,0,114482,3,2,,,,,2,1.28142e-008,273.436,546.873,77.6638,28.4029,0.0806723,1694080,4.7096,0.0790366
101,40.927C,OK,2018-05-08,13:43:03,135228000,40.9267,0.0396,522347,6120,100,0,522347,6120,51,0.25,1.00077,0.883388,0.276421,0.276209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654468,3119,Aqueous,0.746455,5.2485e-007,6.69024,13.3805,1.43883,21.5064,0.215064,287.44,0.999914,1.34185,16062.1,8949.61,0.000646822,100%,5,5,0,120796,3,2,,,,,1,3.48584e-007,10.0732,20.1465,7.571,75.1595,0.564895,748.849,99.7772,99.989
101,40.927C,OK,2018-05-08,13:43:03,135228000,40.9267,0.0396,522347,6120,100,0,522347,6120,51,0.25,1.00077,0.883388,0.276421,0.276209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654468,3119,Aqueous,0.746455,5.2485e-007,6.69024,13.3805,1.43883,21.5064,0.215064,287.44,0.999914,1.34185,16062.1,8949.61,0.000646822,100%,5,5,0,120796,3,2,,,,,2,4.27077e-009,822.187,1644.37,111.464,13.557,0.0183793,22265200,0.222755,0.0109824
102,41.102C,OK,2018-05-08,13:43:45,135228000,41.1017,0.0397,551299,6310,100,0,551299,6310,51,0.25,1.00077,0.883806,0.296403,0.296175,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.65239,3119,Aqueous,0.743259,5.12753e-007,6.87739,13.7548,1.54843,22.5147,0.225147,306.608,0.999699,1.90237,15394.6,9369.57,0.000612511,100%,5,5,0,129924,1,1,,,,,1,3.52227e-007,10.0117,20.0235,5.64599,56.3938,0.318026,738.193,100,100
103,41.298C,OK,2018-05-08,13:44:38,135228000,41.2983,0.0365,586700,9850,100,0,586700,9850,51,0.25,1.00077,0.884251,0.317052,0.31681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650069,3119,Aqueous,0.751597,4.86942e-007,7.27288,14.5458,1.63581,22.4919,0.224919,349.461,0.99969,2.07135,14628,8882.02,0.000636179,100%,5,5,0,139446,1,1,,,,,1,3.34444e-007,10.5891,21.1783,6.02176,56.8674,0.32339,841.679,100,100
104,41.471C,OK,2018-05-08,13:45:14,135228000,41.4715,0.0398,627632,15500,100,0,627632,15500,51,0.25,1.00076,0.884687,0.340436,0.340178,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648035,3119,Aqueous,0.747719,4.66969e-007,7.61627,15.2325,1.76113,23.1233,0.231233,389.296,0.999723,2.60252,13750.2,9012.81,0.000651788,100%,5,5,0,150156,2,1,,,,,1,3.08075e-007,11.5445,23.089,7.17838,62.1801,0.386637,1030.2,100,100
105,41.678C,OK,2018-05-08,13:45:57,135228000,41.678,0.0397,683494,8560,100,0,683494,8560,51,0.25,1.00058,0.884987,0.374679,0.374461,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.645625,3119,Aqueous,0.744961,4.44024e-007,8.04392,16.0878,1.88957,23.4906,0.234906,442.376,0.999694,2.47942,12821,8967.35,0.000566593,100%,5,5,0,165723,3,2,,,,,1,6.43626e-007,5.54933,11.0987,1.38223,24.9081,0.0620415,185.589,43.2664,95.5923
105,41.678C,OK,2018-05-08,13:45:57,135228000,41.678,0.0397,683494,8560,100,0,683494,8560,51,0.25,1.00058,0.884987,0.374679,0.374461,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.645625,3119,Aqueous,0.744961,4.44024e-007,8.04392,16.0878,1.88957,23.4906,0.234906,442.376,0.999694,2.47942,12821,8967.35,0.000566593,100%,5,5,0,165723,3,2,,,,,2,2.10976e-007,16.9294,33.8587,3.30378,19.5151,0.0380838,2523.2,56.7336,4.40771
106,41.831C,OK,2018-05-08,13:46:46,135228000,41.8311,0.0371,752510,31500,100,0,752510,31500,51,0.25,1.00076,0.885228,0.405563,0.405256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643847,3119,Aqueous,0.741754,4.25708e-007,8.40779,16.8156,1.95899,23.2998,0.232998,490.624,0.99956,4.57226,12433.4,8381.27,0.000678517,80%,5,4,1,179967,2,2,,,,,1,7.69448e-007,4.65173,9.30347,0.635798,13.668,0.0186814,122.818,29.1618,91.9525
106,41.831C,OK,2018-05-08,13:46:46,135228000,41.8311,0.0371,752510,31500,100,0,752510,31500,51,0.25,1.00076,0.885228,0.405563,0.405256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643847,3119,Aqueous,0.741754,4.25708e-007,8.40779,16.8156,1.95899,23.2998,0.232998,490.624,0.99956,4.57226,12433.4,8381.27,0.000678517,80%,5,4,1,179967,2,2,,,,,2,2.40134e-007,14.9053,29.8106,2.9511,19.799,0.0392001,1873.1,70.8382,8.04746
107,42.009C,OK,2018-05-08,13:47:23,135228000,42.0086,0.04,796851,18100,100,0,796851,18100,51,0.25,1.00076,0.885572,0.447068,0.446728,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.641797,3119,Aqueous,0.73828,3.9881e-007,9.01291,18.0258,2.07216,22.991,0.22991,577.26,0.999752,4.76122,11803.8,7595.1,0.000490635,100%,5,5,0,199038,3,2,,,,,1,9.21164e-007,3.90206,7.80412,0.924777,23.6997,0.0561676,81.412,13.5888,82.218
107,42.009C,OK,2018-05-08,13:47:23,135228000,42.0086,0.04,796851,18100,100,0,796851,18100,51,0.25,1.00076,0.885572,0.447068,0.446728,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.641797,3119,Aqueous,0.73828,3.9881e-007,9.01291,18.0258,2.07216,22.991,0.22991,577.26,0.999752,4.76122,11803.8,7595.1,0.000490635,100%,5,5,0,199038,3,2,,,,,2,2.71847e-007,13.2223,26.4445,4.04618,30.6012,0.0936436,1415.18,86.4112,17.782
108,42.162C,OK,2018-05-08,13:48:06,135228000,42.1624,0.0372,866785,27800,100,0,866785,27800,51,0.25,1.00076,0.885893,0.489079,0.488706,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.640029,3119,Aqueous,0.735518,3.81441e-007,9.46318,18.9264,2.21378,23.3936,0.233936,647.008,0.999638,4.29852,11082.9,7599.33,0.000587983,100%,5,5,0,218232,1,1,,,,,1,2.6141e-007,13.8084,27.6167,7.16014,51.8537,0.26888,1566.33,100,100
109,42.314C,OK,2018-05-08,13:48:42,135228000,42.3138,0.0367,985487,58300,100,0,985487,58300,51,0.25,1.00076,0.886293,0.539004,0.538595,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.638297,3119,Aqueous,0.728272,3.59446e-007,10.0634,20.1269,2.36488,23.4998,0.234998,747.142,1.00037,3.64565,10372.1,7269.24,0.000433543,100%,5,5,0,241251,5,3,,,,,1,9.10383e-007,3.97333,7.94667,0.362762,9.12992,0.00833554,84.9341,13.1313,82.948
109,42.314C,OK,2018-05-08,13:48:42,135228000,42.3138,0.0367,985487,58300,100,0,985487,58300,51,0.25,1.00076,0.886293,0.539004,0.538595,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.638297,3119,Aqueous,0.728272,3.59446e-007,10.0634,20.1269,2.36488,23.4998,0.234998,747.142,1.00037,3.64565,10372.1,7269.24,0.000433543,100%,5,5,0,241251,5,3,,,,,2,2.66791e-007,13.5584,27.1168,2.74475,20.2439,0.0409816,1500.79,85.023,16.8747
109,42.314C,OK,2018-05-08,13:48:42,135228000,42.3138,0.0367,985487,58300,100,0,985487,58300,51,0.25,1.00076,0.886293,0.539004,0.538595,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.638297,3119,Aqueous,0.728272,3.59446e-007,10.0634,20.1269,2.36488,23.4998,0.234998,747.142,1.00037,3.64565,10372.1,7269.24,0.000433543,100%,5,5,0,241251,5,3,,,,,3,5.15507e-009,701.689,1403.38,67.0701,9.55839,0.00913628,15366900,1.84572,0.177277
110,42.490C,OK,2018-05-08,13:49:19,135228000,42.4898,0.0394,1059550,37200,100,0,1059550,37200,51,0.25,1.00077,0.886508,0.607791,0.607327,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.636293,3119,Aqueous,0.718261,3.44156e-007,10.5548,21.1096,2.47038,23.4052,0.234052,835.311,0.999673,4.97767,9992.68,6867.14,0.00061164,100%,5,5,0,272765,4,2,,,,,1,2.83996e-006,1.27907,2.55814,0.341427,26.6934,0.0712538,5.98811,0.147883,33.8189
110,42.490C,OK,2018-05-08,13:49:19,135228000,42.4898,0.0394,1059550,37200,100,0,1059550,37200,51,0.25,1.00077,0.886508,0.607791,0.607327,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.636293,3119,Aqueous,0.718261,3.44156e-007,10.5548,21.1096,2.47038,23.4052,0.234052,835.311,0.999673,4.97767,9992.68,6867.14,0.00061164,100%,5,5,0,272765,4,2,,,,,2,2.31561e-007,15.6871,31.3741,8.97778,57.2304,0.327532,2111.09,99.8521,66.1811
111,42.643C,OK,2018-05-08,13:50:01,135228000,42.6428,0.0371,1172070,27300,100,0,1172070,27300,51,0.25,1.00077,0.886748,0.680198,0.679675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634559,3119,Aqueous,0.705627,3.27068e-007,11.1296,22.2592,2.62395,23.5763,0.235763,945.656,0.999531,7.05507,9381.97,6695.85,0.000515665,100%,5,5,0,306221,3,2,,,,,1,7.54394e-007,4.82526,9.65051,0.877929,18.1945,0.0331038,133.807,17.2647,88.2356
111,42.643C,OK,2018-05-08,13:50:01,135228000,42.6428,0.0371,1172070,27300,100,0,1172070,27300,51,0.25,1.00077,0.886748,0.680198,0.679675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.634559,3119,Aqueous,0.705627,3.27068e-007,11.1296,22.2592,2.62395,23.5763,0.235763,945.656,0.999531,7.05507,9381.97,6695.85,0.000515665,100%,5,5,0,306221,3,2,,,,,2,2.04288e-007,17.8187,35.6375,4.8472,27.2028,0.0739993,2844.33,82.7353,11.7644
112,42.819C,OK,2018-05-08,13:50:38,135228000,42.8186,0.0393,1311880,27300,100,0,1311880,27300,51,0.25,1.00076,0.887098,0.782631,0.782034,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.632577,3119,Aqueous,0.693004,3.06979e-007,11.9078,23.8156,2.75096,23.1022,0.231022,1107.67,0.999469,5.9974,9047.06,5911.8,0.000453413,100%,5,5,0,353414,2,2,,,,,1,8.16043e-007,4.47947,8.95894,1.11758,24.949,0.0622454,112.439,11.2221,84.989
112,42.819C,OK,2018-05-08,13:50:38,135228000,42.8186,0.0393,1311880,27300,100,0,1311880,27300,51,0.25,1.00076,0.887098,0.782631,0.782034,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.632577,3119,Aqueous,0.693004,3.06979e-007,11.9078,23.8156,2.75096,23.1022,0.231022,1107.67,0.999469,5.9974,9047.06,5911.8,0.000453413,100%,5,5,0,353414,2,2,,,,,2,2.08617e-007,17.5222,35.0444,5.28299,30.1502,0.0909035,2734.82,88.7779,15.011
113,42.972C,OK,2018-05-08,13:51:20,135228000,42.9721,0.0375,1468570,61500,100,0,1468570,61500,51,0.25,1.00091,0.887491,0.888022,0.887221,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630855,3119,Aqueous,0.681668,2.8519e-007,12.8713,25.7426,2.93405,22.7953,0.227953,1328.84,0.999763,6.49635,8496.25,5334.09,0.000492878,100%,5,5,0,387455,2,2,,,,,1,8.61955e-007,4.25866,8.51731,0.660365,15.5064,0.0240449,99.8966,9.43962,84.5117
113,42.972C,OK,2018-05-08,13:51:20,135228000,42.9721,0.0375,1468570,61500,100,0,1468570,61500,51,0.25,1.00091,0.887491,0.888022,0.887221,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.630855,3119,Aqueous,0.681668,2.8519e-007,12.8713,25.7426,2.93405,22.7953,0.227953,1328.84,0.999763,6.49635,8496.25,5334.09,0.000492878,100%,5,5,0,387455,2,2,,,,,2,2.07566e-007,17.6848,35.3696,4.544,25.6944,0.06602,2794.57,90.5604,15.4883
114,43.149C,OK,2018-05-08,13:51:57,135228000,43.1489,0.0397,1693890,50300,100,0,1693890,50300,51,0.25,1.00076,0.887591,1.04646,1.04566,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.628881,3119,Aqueous,0.65726,2.70189e-007,13.6144,27.2287,3.13873,23.0545,0.230545,1515.32,0.999625,6.82964,7977.88,5178.02,0.000396391,100%,5,5,0,No Offset,3,2,,,,,1,7.72695e-007,4.76054,9.52108,0.650638,13.6673,0.0186795,129.646,11.2561,86.0932
114,43.149C,OK,2018-05-08,13:51:57,135228000,43.1489,0.0397,1693890,50300,100,0,1693890,50300,51,0.25,1.00076,0.887591,1.04646,1.04566,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.628881,3119,Aqueous,0.65726,2.70189e-007,13.6144,27.2287,3.13873,23.0545,0.230545,1515.32,0.999625,6.82964,7977.88,5178.02,0.000396391,100%,5,5,0,No Offset,3,2,,,,,2,1.88515e-007,19.5128,39.0256,4.96415,25.4405,0.0647218,3517.78,88.7439,13.9068
115,43.303C,OK,2018-05-08,13:52:39,135229000,43.3025,0.0374,1872130,105000,100,0,1872130,105000,51,0.25,1.00076,0.887677,1.21526,1.21433,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.627175,3119,Aqueous,0.637728,2.52412e-007,14.6341,29.2682,3.128,21.3747,0.213747,1794.33,0.999589,6.32628,7739.07,4269.89,0.000473627,100%,5,5,0,No Offset,2,2,,,,,1,1.06638e-006,3.4639,6.92781,0.535671,15.4644,0.0239146,61.6105,4.43954,82.4218
115,43.303C,OK,2018-05-08,13:52:39,135229000,43.3025,0.0374,1872130,105000,100,0,1872130,105000,51,0.25,1.00076,0.887677,1.21526,1.21433,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.627175,3119,Aqueous,0.637728,2.52412e-007,14.6341,29.2682,3.128,21.3747,0.213747,1794.33,0.999589,6.32628,7739.07,4269.89,0.000473627,100%,5,5,0,No Offset,2,2,,,,,2,1.90073e-007,19.4338,38.8675,6.40506,32.9584,0.108626,3484.53,95.5605,17.5782
116,43.479C,OK,2018-05-08,13:53:16,135229000,43.4786,0.0395,2223120,61600,100,0,2223120,61600,51,0.25,1.00077,0.887956,1.46451,1.46339,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.625228,3119,Aqueous,0.608587,2.33332e-007,15.8968,31.7936,3.41488,21.4815,0.214815,2177.72,0.999567,7.00467,7143.3,3972.68,0.000480126,100%,5,5,0,No Offset,2,2,,,,,1,1.01603e-006,3.6507,7.30141,0.498854,13.6646,0.0186721,69.667,4.78611,85.4655
116,43.479C,OK,2018-05-08,13:53:16,135229000,43.4786,0.0395,2223120,61600,100,0,2223120,61600,51,0.25,1.00077,0.887956,1.46451,1.46339,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.625228,3119,Aqueous,0.608587,2.33332e-007,15.8968,31.7936,3.41488,21.4815,0.214815,2177.72,0.999567,7.00467,7143.3,3972.68,0.000480126,100%,5,5,0,No Offset,2,2,,,,,2,1.77446e-007,20.9034,41.8068,6.08025,29.0874,0.0846075,4132.59,95.2139,14.5345
117,43.657C,OK,2018-05-08,13:53:59,135229000,43.6571,0.0399,2627560,79400,100,0,2627560,79400,51,0.25,1.00076,0.888161,1.79951,1.79814,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.623264,3119,Aqueous,0.57446,2.19916e-007,16.9368,33.8736,3.64857,21.5423,0.215423,2525.79,0.999781,4.70419,6726.6,3758.24,0.000515666,100%,5,5,0,No Offset,3,3,,,,,1,1.06668e-006,3.49186,6.98371,0.546604,15.6537,0.0245038,62.7801,3.13925,79.5474
117,43.657C,OK,2018-05-08,13:53:59,135229000,43.6571,0.0399,2627560,79400,100,0,2627560,79400,51,0.25,1.00076,0.888161,1.79951,1.79814,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.623264,3119,Aqueous,0.57446,2.19916e-007,16.9368,33.8736,3.64857,21.5423,0.215423,2525.79,0.999781,4.70419,6726.6,3758.24,0.000515666,100%,5,5,0,No Offset,3,3,,,,,2,1.70975e-007,21.7849,43.5698,7.55893,34.6981,0.120396,4551.92,95.8857,19.2314
117,43.657C,OK,2018-05-08,13:53:59,135229000,43.6571,0.0399,2627560,79400,100,0,2627560,79400,51,0.25,1.00076,0.888161,1.79951,1.79814,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.623264,3119,Aqueous,0.57446,2.19916e-007,16.9368,33.8736,3.64857,21.5423,0.215423,2525.79,0.999781,4.70419,6726.6,3758.24,0.000515666,100%,5,5,0,No Offset,3,3,,,,,3,9.01203e-010,4133,8266.01,563.351,13.6305,0.0185792,973907000,0.975094,1.22117
118,43.836C,OK,2018-05-08,13:54:41,135229000,43.8355,0.0397,3132460,129000,100,0,3132460,129000,51,0.25,1.00076,0.88831,2.24665,2.24493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.621312,3119,Aqueous,0.536639,2.03456e-007,18.3451,36.6901,3.94832,21.5225,0.215225,3044.82,0.99969,4.26062,6224.93,3472.71,0.000493005,100%,5,5,0,No Offset,2,2,,,,,1,1.00443e-006,3.71596,7.43191,0.50708,13.646,0.0186214,72.6156,3.17529,80.4959
118,43.836C,OK,2018-05-08,13:54:41,135229000,43.8355,0.0397,3132460,129000,100,0,3132460,129000,51,0.25,1.00076,0.88831,2.24665,2.24493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.621312,3119,Aqueous,0.536639,2.03456e-007,18.3451,36.6901,3.94832,21.5225,0.215225,3044.82,0.99969,4.26062,6224.93,3472.71,0.000493005,100%,5,5,0,No Offset,2,2,,,,,2,1.53373e-007,24.3355,48.671,8.94045,36.7383,0.13497,5897.99,96.8247,19.5041
119,44.014C,OK,2018-05-08,13:55:24,135229000,44.0139,0.0397,3739630,191000,100,0,3739630,191000,51,0.25,1.00077,0.888095,2.86616,2.86397,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.619371,3119,Aqueous,0.490652,1.87467e-007,19.9923,39.9846,4.0123,20.0692,0.200692,3723.37,0.999737,5.107,5829.8,2952,0.000476141,100%,5,5,0,No Offset,3,3,,,,,1,8.21296e-007,4.5634,9.12679,0.546328,11.972,0.0143328,117.431,4.8871,85.7681
119,44.014C,OK,2018-05-08,13:55:24,135229000,44.0139,0.0397,3739630,191000,100,0,3739630,191000,51,0.25,1.00077,0.888095,2.86616,2.86397,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.619371,3119,Aqueous,0.490652,1.87467e-007,19.9923,39.9846,4.0123,20.0692,0.200692,3723.37,0.999737,5.107,5829.8,2952,0.000476141,100%,5,5,0,No Offset,3,3,,,,,2,1.51174e-007,24.792,49.584,4.94182,19.9331,0.0397329,6160.12,94.1928,13.9725
