Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
90,38.8C,OK,2018-07-11,12:18:55,140752000,38.8134,0.0401,2325540,195000,100,0,2325540,195000,51,0.25,1.00089,0.893662,1.24531,1.24421,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.68048,3119,Aqueous,0.638307,2.02365e-007,16.5807,33.1613,3.93347,23.7232,0.237232,2403.27,0.999493,16.8804,4509.12,5491.82,0.000544542,100%,5,5,0,571849,3,2,,,,,2,1.30458e-007,25.7197,51.4393,9.85135,38.3028,0.146711,6713,92.2384,10.0027
91,39.0C,OK,2018-07-11,12:19:37,140753000,38.9861,0.0394,3463110,392000,100,0,3463110,392000,51,0.25,1.0009,0.892486,2.0233,2.02149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678288,3119,Aqueous,0.540637,1.51428e-007,22.2553,44.5106,5.65307,25.401,0.25401,4785.23,0.999659,18.0288,2580.96,4687.94,0.000666099,100%,5,5,0,945146,4,2,,,,,1,7.35778e-007,4.58027,9.16054,1.04807,22.8824,0.0523603,118.449,6.9467,93.7248
91,39.0C,OK,2018-07-11,12:19:37,140753000,38.9861,0.0394,3463110,392000,100,0,3463110,392000,51,0.25,1.0009,0.892486,2.0233,2.02149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678288,3119,Aqueous,0.540637,1.51428e-007,22.2553,44.5106,5.65307,25.401,0.25401,4785.23,0.999659,18.0288,2580.96,4687.94,0.000666099,100%,5,5,0,945146,4,2,,,,,2,1.02537e-007,32.8669,65.7339,11.7109,35.6312,0.126958,11914.9,93.0533,6.27518
92,39.2C,OK,2018-07-11,12:20:19,140753000,39.1729,0.0394,1829620,324000,100,86.97,14041300,2480000,51,0.25,1.00087,0.887017,4.86908,4.86482,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675932,3119,Aqueous,0.751638,8.20724e-008,41.2417,82.4835,9.77802,23.7091,0.237091,20264.9,0.99948,132.981,1941.05,2131.96,0.00258573,80%,5,4,1,2519310,3,2,,,,,1,1.02307e-006,3.30848,6.61695,0.450882,13.6281,0.0185725,55.3356,3.89494,98.7093
92,39.2C,OK,2018-07-11,12:20:19,140753000,39.1729,0.0394,1829620,324000,100,86.97,14041300,2480000,51,0.25,1.00087,0.887017,4.86908,4.86482,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675932,3119,Aqueous,0.751638,8.20724e-008,41.2417,82.4835,9.77802,23.7091,0.237091,20264.9,0.99948,132.981,1941.05,2131.96,0.00258573,80%,5,4,1,2519310,3,2,,,,,2,6.46883e-008,52.3249,104.65,8.95042,17.1055,0.0292597,35368.2,96.1051,1.29071
93,39.5C,OK,2018-07-11,12:21:05,140753000,39.5341,0.199,2045550,729000,Multiple,Multiple,78782200,46300000,51,0.25,0.488377,0.402254,9.5711,24.9989,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671414,3119,Aqueous,0.666698,3.07668e-008,110.736,221.471,Multimodal,Multimodal,Multimodal,204363,1.00424,205.892,7.36697e-005,1234.46,0.00276867,40%,5,2,3,R too large,4,2,,,,,1,1.55711e-006,2.18802,4.37604,0.727997,33.272,0.110702,21.0296,0.969869,95.1817
93,39.5C,OK,2018-07-11,12:21:05,140753000,39.5341,0.199,2045550,729000,Multiple,Multiple,78782200,46300000,51,0.25,0.488377,0.402254,9.5711,24.9989,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671414,3119,Aqueous,0.666698,3.07668e-008,110.736,221.471,Multimodal,Multimodal,Multimodal,204363,1.00424,205.892,7.36697e-005,1234.46,0.00276867,40%,5,2,3,R too large,4,2,,,,,2,1.45913e-008,233.494,466.987,220.238,94.323,0.889683,1170760,99.0301,4.81834
94,40.0C,OK,2018-07-11,12:23:49,140753000,40.0338,0.0392,1849980,173000,21.559,91.59,102032000,9550000,51,0.25,0.216159,0.112002,9.49842,43.9419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665248,3119,Aqueous,0.685055,1.15396e-008,298.46,596.92,87.3945,29.2818,0.292818,2079300,1.00031,148.32,147.56,387.62,0.0054771,20%,5,1,4,R too large,4,3,,,,,1,1.53429e-006,2.24475,4.4895,0.447407,19.9313,0.0397255,22.3276,0.86064,86.5791
94,40.0C,OK,2018-07-11,12:23:49,140753000,40.0338,0.0392,1849980,173000,21.559,91.59,102032000,9550000,51,0.25,0.216159,0.112002,9.49842,43.9419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665248,3119,Aqueous,0.685055,1.15396e-008,298.46,596.92,87.3945,29.2818,0.292818,2079300,1.00031,148.32,147.56,387.62,0.0054771,20%,5,1,4,R too large,4,3,,,,,2,1.204e-007,28.6055,57.2109,8.25266,28.8499,0.0832318,8609.51,0.892161,0.0639962
94,40.0C,OK,2018-07-11,12:23:49,140753000,40.0338,0.0392,1849980,173000,21.559,91.59,102032000,9550000,51,0.25,0.216159,0.112002,9.49842,43.9419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.665248,3119,Aqueous,0.685055,1.15396e-008,298.46,596.92,87.3945,29.2818,0.292818,2079300,1.00031,148.32,147.56,387.62,0.0054771,20%,5,1,4,R too large,4,3,,,,,3,7.88701e-009,436.679,873.359,253.597,58.074,0.337259,5065610,98.2472,13.3569
95,40.409C,OK,2018-07-11,12:24:32,140753000,40.4088,0.259,1594940,138000,Multiple,Multiple,105749000,6100000,51,0.25,0.188719,0.062136,8.9115,47.2417,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660684,3119,Aqueous,0,0.00156184,0.00222425,0.0044485,0,0,0,2.08987e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,R too large,0,0,,,,
96,Meas 101,OK,2018-07-11,12:28:09,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02139,3119,Aqueous,0,0,0,0,0,0,0,0,0,0,0,0,-1,0%,1,0,1,0,0,0,,,,
