Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
84,32.381C,OK,2018-08-02,11:59:05,142652000,32.3809,0.0394,384224,2870,100,0,384224,2870,51,0.25,1.00121,0.880194,0.17528,0.175069,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771743,3119,Aqueous,0.775313,6.10186e-007,4.75214,9.50427,0.31163,6.55769,0.0655769,129.111,1.00005,1.45018,19533.6,4851.33,0.000699203,100%,5,5,0,74582.7,2,1,,,,,1,5.57086e-007,5.2051,10.4102,1.31521,25.2677,0.0638458,159.764,100,100
85,32.546C,OK,2018-08-02,11:59:45,142652000,32.5457,0.0395,383254,2710,100,0,383254,2710,51,0.25,1.00121,0.880375,0.175446,0.175234,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769144,3119,Aqueous,0.775759,6.15137e-007,4.7251,9.45019,0.413076,8.74218,0.0874218,127.399,1.00009,1.8075,19687.4,5661.81,0.000723834,100%,5,5,0,74673.8,3,2,,,,,1,5.91553e-007,4.91348,9.82696,0.907521,18.47,0.0341142,139.602,96.5155,99.9956
85,32.546C,OK,2018-08-02,11:59:45,142652000,32.5457,0.0395,383254,2710,100,0,383254,2710,51,0.25,1.00121,0.880375,0.175446,0.175234,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769144,3119,Aqueous,0.775759,6.15137e-007,4.7251,9.45019,0.413076,8.74218,0.0874218,127.399,1.00009,1.8075,19687.4,5661.81,0.000723834,100%,5,5,0,74673.8,3,2,,,,,2,3.97711e-008,73.0827,146.165,9.66799,13.2288,0.0175002,77291.6,3.48453,0.00436259
86,32.713C,OK,2018-08-02,12:00:25,142652000,32.7128,0.0403,407844,18600,100,0,407844,18600,51,0.25,1.00121,0.880428,0.17866,0.178445,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766524,3119,Aqueous,0.771979,5.88341e-007,4.96377,9.92755,0.860009,17.3257,0.173257,142.968,1.00081,1.69432,18592.1,8145.02,0.000679009,100%,5,5,0,76142.3,5,2,,,,,1,5.58041e-007,5.23329,10.4666,1.38823,26.5269,0.0703676,161.796,96.1425,99.9938
86,32.713C,OK,2018-08-02,12:00:25,142652000,32.7128,0.0403,407844,18600,100,0,407844,18600,51,0.25,1.00121,0.880428,0.17866,0.178445,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766524,3119,Aqueous,0.771979,5.88341e-007,4.96377,9.92755,0.860009,17.3257,0.173257,142.968,1.00081,1.69432,18592.1,8145.02,0.000679009,100%,5,5,0,76142.3,5,2,,,,,2,5.59375e-008,52.2081,104.416,8.75985,16.7787,0.0281525,35183.8,3.8575,0.0062022
87,32.882C,OK,2018-08-02,12:01:05,142652000,32.8823,0.0404,399577,18900,100,0,399577,18900,51,0.25,1.00121,0.880746,0.177348,0.177134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763882,3119,Aqueous,0.777589,5.97788e-007,4.90848,9.81697,0.681025,13.8745,0.138745,139.27,1.00028,1.89675,19058.8,7111.83,0.000772048,100%,5,5,0,75503.5,4,2,,,,,1,5.32334e-007,5.51201,11.024,1.82046,33.0272,0.10908,182.682,98.8565,99.9918
87,32.882C,OK,2018-08-02,12:01:05,142652000,32.8823,0.0404,399577,18900,100,0,399577,18900,51,0.25,1.00121,0.880746,0.177348,0.177134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763882,3119,Aqueous,0.777589,5.97788e-007,4.90848,9.81697,0.681025,13.8745,0.138745,139.27,1.00028,1.89675,19058.8,7111.83,0.000772048,100%,5,5,0,75503.5,4,2,,,,,2,1.19924e-008,244.674,489.348,40.4118,16.5166,0.0272797,1306160,1.14354,0.00819734
88,33.050C,OK,2018-08-02,12:01:45,142652000,33.0496,0.0395,387561,3720,100,0,387561,3720,51,0.25,1.00121,0.880963,0.177483,0.177269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76129,3119,Aqueous,0.775376,6.16479e-007,4.77091,9.54181,0.380701,7.97963,0.0797963,130.307,1.00001,1.94316,19732.9,5413.91,0.000830921,100%,5,5,0,75589.1,1,1,,,,,1,5.49592e-007,5.35154,10.7031,1.5955,29.814,0.0888872,170.48,100,100
89,33.214C,OK,2018-08-02,12:02:26,142652000,33.2144,0.0394,386999,3090,100,0,386999,3090,51,0.25,1.00121,0.880927,0.181583,0.181365,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758752,3119,Aqueous,0.766008,6.17826e-007,4.78297,9.56595,0.36361,7.60217,0.0760217,131.08,0.999935,1.40621,19776.8,5293.31,0.000630235,100%,5,5,0,77409.8,2,1,,,,,1,5.62777e-007,5.25082,10.5016,1.2647,24.0857,0.0580122,163.067,100,100
90,33.381C,OK,2018-08-02,12:03:06,142652000,33.3813,0.0393,388073,1250,100,0,388073,1250,51,0.25,1.00121,0.881245,0.18596,0.185736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756196,3119,Aqueous,0.772565,6.23116e-007,4.76469,9.52937,0.354046,7.43063,0.0743063,129.91,1.00006,1.97189,19946.5,5277.09,0.000812163,100%,5,5,0,79501.9,3,2,,,,,1,5.70256e-007,5.20635,10.4127,1.34608,25.8545,0.0668457,159.854,99.1549,99.9984
90,33.381C,OK,2018-08-02,12:03:06,142652000,33.3813,0.0393,388073,1250,100,0,388073,1250,51,0.25,1.00121,0.881245,0.18596,0.185736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756196,3119,Aqueous,0.772565,6.23116e-007,4.76469,9.52937,0.354046,7.43063,0.0743063,129.91,1.00006,1.97189,19946.5,5277.09,0.000812163,100%,5,5,0,79501.9,3,2,,,,,2,6.44693e-008,46.0522,92.1044,6.15805,13.3719,0.0178807,26233.3,0.845108,0.0015852
91,33.549C,OK,2018-08-02,12:03:46,142652000,33.5492,0.0395,392613,6680,100,0,392613,6680,51,0.25,1.00121,0.881693,0.185704,0.18548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75364,3119,Aqueous,0.765974,6.16976e-007,4.82339,9.64679,0.490162,10.1622,0.101622,133.686,1.00004,1.24544,19737.5,6146.59,0.000579263,100%,5,5,0,79324.3,3,2,,,,,1,6.0208e-007,4.94273,9.88546,0.94626,19.1445,0.0366511,141.554,92.9128,99.8794
91,33.549C,OK,2018-08-02,12:03:46,142652000,33.5492,0.0395,392613,6680,100,0,392613,6680,51,0.25,1.00121,0.881693,0.185704,0.18548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75364,3119,Aqueous,0.765974,6.16976e-007,4.82339,9.64679,0.490162,10.1622,0.101622,133.686,1.00004,1.24544,19737.5,6146.59,0.000579263,100%,5,5,0,79324.3,3,2,,,,,2,1.5311e-007,19.4365,38.8731,2.63052,13.5339,0.0183166,3485.69,7.08724,0.120587
92,33.717C,OK,2018-08-02,12:04:27,142652000,33.7172,0.0394,402707,9690,100,0,402707,9690,51,0.25,1.00121,0.881693,0.187022,0.186797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751097,3119,Aqueous,0.763292,6.0555e-007,4.93745,9.87489,0.608785,12.33,0.1233,141.2,1.00016,1.85315,19343.5,6714.82,0.000705714,100%,5,5,0,79968.2,3,2,,,,,1,5.58499e-007,5.35341,10.7068,1.44865,27.0603,0.0732258,170.619,96.7799,99.9803
92,33.717C,OK,2018-08-02,12:04:27,142652000,33.7172,0.0394,402707,9690,100,0,402707,9690,51,0.25,1.00121,0.881693,0.187022,0.186797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751097,3119,Aqueous,0.763292,6.0555e-007,4.93745,9.87489,0.608785,12.33,0.1233,141.2,1.00016,1.85315,19343.5,6714.82,0.000705714,100%,5,5,0,79968.2,3,2,,,,,2,1.73501e-008,172.326,344.653,25.9457,15.0561,0.0226687,575168,3.22013,0.0196538
93,33.886C,OK,2018-08-02,12:05:07,142652000,33.8864,0.0402,441798,42600,100,0,441798,42600,51,0.25,1.00121,0.88185,0.193242,0.193009,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748551,3119,Aqueous,0.762897,5.83776e-007,5.14556,10.2911,1.02769,19.9724,0.199724,155.521,1.00045,3.53783,18168.9,9147.44,0.000916063,60%,5,3,2,82720.4,4,2,,,,,1,5.5903e-007,5.37333,10.7467,1.60655,29.8987,0.089393,172.109,90.8551,99.9858
93,33.886C,OK,2018-08-02,12:05:07,142652000,33.8864,0.0402,441798,42600,100,0,441798,42600,51,0.25,1.00121,0.88185,0.193242,0.193009,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748551,3119,Aqueous,0.762897,5.83776e-007,5.14556,10.2911,1.02769,19.9724,0.199724,155.521,1.00045,3.53783,18168.9,9147.44,0.000916063,60%,5,3,2,82720.4,4,2,,,,,2,4.5849e-008,65.5162,131.032,15.3591,23.4432,0.0549582,59850.9,9.14494,0.0141733
94,34.058C,OK,2018-08-02,12:05:48,142653000,34.0583,0.0415,396387,6520,100,0,396387,6520,51,0.25,1.00121,0.882154,0.183428,0.183207,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74598,3119,Aqueous,0.76221,6.2396e-007,4.83663,9.67326,0.498062,10.2977,0.102977,134.546,1.00002,1.3876,19959.7,6260.51,0.000695964,100%,5,5,0,78327.7,2,2,,,,,1,5.48713e-007,5.49989,10.9998,1.81217,32.9492,0.108565,181.744,99.3335,99.9953
94,34.058C,OK,2018-08-02,12:05:48,142653000,34.0583,0.0415,396387,6520,100,0,396387,6520,51,0.25,1.00121,0.882154,0.183428,0.183207,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74598,3119,Aqueous,0.76221,6.2396e-007,4.83663,9.67326,0.498062,10.2977,0.102977,134.546,1.00002,1.3876,19959.7,6260.51,0.000695964,100%,5,5,0,78327.7,2,2,,,,,2,1.31339e-008,229.776,459.553,32.6795,14.2223,0.0202274,1127610,0.666489,0.0047482
95,34.232C,OK,2018-08-02,12:06:28,142653000,34.2318,0.0412,396698,2690,100,0,396698,2690,51,0.25,1.00121,0.882301,0.184391,0.184169,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743401,3119,Aqueous,0.757447,6.17309e-007,4.9001,9.8002,0.43836,8.94593,0.0894593,138.714,1.00002,1.7335,19756,5750.15,0.000762506,100%,5,5,0,78787.4,3,2,,,,,1,5.51038e-007,5.48942,10.9788,1.67463,30.5065,0.0930647,180.935,99.5756,99.9818
95,34.232C,OK,2018-08-02,12:06:28,142653000,34.2318,0.0412,396698,2690,100,0,396698,2690,51,0.25,1.00121,0.882301,0.184391,0.184169,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743401,3119,Aqueous,0.757447,6.17309e-007,4.9001,9.8002,0.43836,8.94593,0.0894593,138.714,1.00002,1.7335,19756,5750.15,0.000762506,100%,5,5,0,78787.4,3,2,,,,,2,2.66525e-009,1134.93,2269.87,140.346,12.366,0.0152918,47336800,0.424391,0.0182335
96,34.400C,OK,2018-08-02,12:07:09,142653000,34.3995,0.0383,400284,5030,100,0,400284,5030,51,0.25,1.0012,0.882221,0.186727,0.186502,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740922,3119,Aqueous,0.762682,6.13278e-007,4.95523,9.91045,0.476738,9.62092,0.0962092,142.393,1.00005,1.6201,19623.2,5934.5,0.000708091,100%,5,5,0,79882.5,3,2,,,,,1,5.62938e-007,5.39834,10.7967,1.42012,26.3065,0.0692034,173.989,98.181,99.973
96,34.400C,OK,2018-08-02,12:07:09,142653000,34.3995,0.0383,400284,5030,100,0,400284,5030,51,0.25,1.0012,0.882221,0.186727,0.186502,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740922,3119,Aqueous,0.762682,6.13278e-007,4.95523,9.91045,0.476738,9.62092,0.0962092,142.393,1.00005,1.6201,19623.2,5934.5,0.000708091,100%,5,5,0,79882.5,3,2,,,,,2,7.6344e-009,398.058,796.115,53.9029,13.5415,0.0183372,4078800,1.81901,0.0270017
97,34.563C,OK,2018-08-02,12:07:49,142653000,34.5628,0.0388,401020,2850,100,0,401020,2850,51,0.25,1.00121,0.882654,0.191609,0.191378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738522,3119,Aqueous,0.767628,6.0882e-007,5.01464,10.0293,0.458735,9.14792,0.0914792,146.42,1.00008,1.47232,19483.3,5737.45,0.000665325,100%,5,5,0,81978.8,3,2,,,,,1,6.03123e-007,5.062,10.124,0.781636,15.4412,0.0238432,149.676,93.1476,99.9184
97,34.563C,OK,2018-08-02,12:07:49,142653000,34.5628,0.0388,401020,2850,100,0,401020,2850,51,0.25,1.00121,0.882654,0.191609,0.191378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738522,3119,Aqueous,0.767628,6.0882e-007,5.01464,10.0293,0.458735,9.14792,0.0914792,146.42,1.00008,1.47232,19483.3,5737.45,0.000665325,100%,5,5,0,81978.8,3,2,,,,,2,1.33321e-007,22.8998,45.7995,1.73633,7.58228,0.0057491,5115.77,6.85244,0.0815797
98,34.731C,OK,2018-08-02,12:08:30,142653000,34.7306,0.0399,398259,3990,100,0,398259,3990,51,0.25,1.00121,0.882795,0.19051,0.190279,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73607,3119,Aqueous,0.764265,6.18439e-007,4.94804,9.89609,0.499263,10.0901,0.100901,141.91,0.999993,2.03933,19784.8,6137.74,0.000809158,100%,5,5,0,81613.2,2,1,,,,,1,5.3728e-007,5.69547,11.3909,1.91423,33.6097,0.112961,197.227,100,100
99,34.902C,OK,2018-08-02,12:09:11,142653000,34.9021,0.0409,407983,3100,100,0,407983,3100,51,0.25,1.00121,0.882819,0.193621,0.193387,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733579,3119,Aqueous,0.760914,6.10927e-007,5.032,10.064,0.596231,11.8488,0.118488,147.608,1.00018,3.00005,19523.7,6622.16,0.000795258,100%,5,5,0,82892.2,3,2,,,,,1,6.15181e-007,4.9972,9.99441,0.655763,13.1226,0.0172202,145.231,92.2901,99.9866
99,34.902C,OK,2018-08-02,12:09:11,142653000,34.9021,0.0409,407983,3100,100,0,407983,3100,51,0.25,1.00121,0.882819,0.193621,0.193387,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733579,3119,Aqueous,0.760914,6.10927e-007,5.032,10.064,0.596231,11.8488,0.118488,147.608,1.00018,3.00005,19523.7,6622.16,0.000795258,100%,5,5,0,82892.2,3,2,,,,,2,5.73494e-008,53.6045,107.209,0,0,0,37425.1,7.70987,0.0134117
100,35.076C,OK,2018-08-02,12:09:51,142653000,35.0757,0.0404,410796,2670,100,0,410796,2670,51,0.25,1.00121,0.882869,0.199272,0.199032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731071,3119,Aqueous,0.765901,6.12904e-007,5.03886,10.0777,0.657541,13.0494,0.130494,148.08,1.00004,1.61894,19563,7025.75,0.000733774,100%,5,5,0,85531.5,3,2,,,,,1,5.29122e-007,5.83672,11.6734,2.06414,35.3646,0.125066,208.863,98.7244,99.988
100,35.076C,OK,2018-08-02,12:09:51,142653000,35.0757,0.0404,410796,2670,100,0,410796,2670,51,0.25,1.00121,0.882869,0.199272,0.199032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731071,3119,Aqueous,0.765901,6.12904e-007,5.03886,10.0777,0.657541,13.0494,0.130494,148.08,1.00004,1.61894,19563,7025.75,0.000733774,100%,5,5,0,85531.5,3,2,,,,,2,1.07366e-008,287.647,575.294,54.4656,18.9349,0.035853,1907300,1.27562,0.011983
101,35.246C,OK,2018-08-02,12:10:32,142653000,35.2461,0.0398,413812,1560,100,0,413812,1560,51,0.25,1.00121,0.883411,0.196723,0.196486,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728625,3119,Aqueous,0.759974,6.07986e-007,5.09127,10.1825,0.62153,12.2078,0.122078,151.709,1.00007,1.50695,19423.5,6703.31,0.000718443,100%,5,5,0,84444.3,3,2,,,,,1,5.51779e-007,5.60989,11.2198,2.06999,36.8989,0.136153,190.363,94.0765,99.8952
101,35.246C,OK,2018-08-02,12:10:32,142653000,35.2461,0.0398,413812,1560,100,0,413812,1560,51,0.25,1.00121,0.883411,0.196723,0.196486,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728625,3119,Aqueous,0.759974,6.07986e-007,5.09127,10.1825,0.62153,12.2078,0.122078,151.709,1.00007,1.50695,19423.5,6703.31,0.000718443,100%,5,5,0,84444.3,3,2,,,,,2,1.59361e-007,19.424,38.848,2.37428,12.2234,0.0149413,3480.43,5.92348,0.104817
102,35.415C,OK,2018-08-02,12:11:13,142653000,35.4152,0.0392,420287,4910,100,0,420287,4910,51,0.25,1.00121,0.883543,0.200281,0.20004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726211,3119,Aqueous,0.760272,6.01543e-007,5.16941,10.3388,0.706671,13.6703,0.136703,157.212,1.00009,1.15136,19184.4,7091.53,0.00059319,100%,5,5,0,86087.4,3,2,,,,,1,5.64395e-007,5.50965,11.0193,1.44,26.136,0.0683093,182.499,94.4118,99.9914
102,35.415C,OK,2018-08-02,12:11:13,142653000,35.4152,0.0392,420287,4910,100,0,420287,4910,51,0.25,1.00121,0.883543,0.200281,0.20004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726211,3119,Aqueous,0.760272,6.01543e-007,5.16941,10.3388,0.706671,13.6703,0.136703,157.212,1.00009,1.15136,19184.4,7091.53,0.00059319,100%,5,5,0,86087.4,3,2,,,,,2,5.04809e-008,61.5999,123.2,8.42022,13.6692,0.0186847,51812.9,5.58818,0.00855783
103,35.585C,OK,2018-08-02,12:11:54,142653000,35.5846,0.0397,423822,3420,100,0,423822,3420,51,0.25,1.00121,0.883495,0.2057,0.205452,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723807,3119,Aqueous,0.763937,5.96183e-007,5.23973,10.4795,0.687027,13.1119,0.131119,162.262,0.99999,1.6778,19027.9,6853.54,0.00074721,100%,5,5,0,88548.6,3,1,,,,,1,4.96619e-007,6.29021,12.5804,2.53793,40.3473,0.162791,248.826,100,100
104,35.754C,OK,2018-08-02,12:12:34,142653000,35.7537,0.0389,432029,2290,100,0,432029,2290,51,0.25,1.00121,0.883757,0.260862,0.260547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721421,3119,Aqueous,0.763021,5.92777e-007,5.29389,10.5878,0.718944,13.5806,0.135806,166.213,1.00005,1.37012,18907.3,6960.18,0.000603908,100%,5,5,0,113483,3,2,,,,,1,5.09786e-007,6.15571,12.3114,2.25927,36.702,0.134704,236.555,98.596,99.9715
104,35.754C,OK,2018-08-02,12:12:34,142653000,35.7537,0.0389,432029,2290,100,0,432029,2290,51,0.25,1.00121,0.883757,0.260862,0.260547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721421,3119,Aqueous,0.763021,5.92777e-007,5.29389,10.5878,0.718944,13.5806,0.135806,166.213,1.00005,1.37012,18907.3,6960.18,0.000603908,100%,5,5,0,113483,3,2,,,,,2,5.86605e-009,534.959,1069.92,71.574,13.3794,0.0179007,8145210,1.40398,0.0284537
105,35.922C,OK,2018-08-02,12:13:15,142653000,35.9224,0.0399,436298,5160,100,0,436298,5160,51,0.25,1.00122,0.884211,0.22181,0.221541,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719053,3119,Aqueous,0.767838,5.89054e-007,5.33946,10.6789,0.82208,15.3963,0.153963,169.581,1.00009,1.49814,18725.2,7493.38,0.000693477,100%,5,5,0,95836.4,3,2,,,,,1,5.13678e-007,6.12296,12.2459,2.14256,34.9923,0.122446,233.621,97.0656,99.9714
105,35.922C,OK,2018-08-02,12:13:15,142653000,35.9224,0.0399,436298,5160,100,0,436298,5160,51,0.25,1.00122,0.884211,0.22181,0.221541,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719053,3119,Aqueous,0.767838,5.89054e-007,5.33946,10.6789,0.82208,15.3963,0.153963,169.581,1.00009,1.49814,18725.2,7493.38,0.000693477,100%,5,5,0,95836.4,3,2,,,,,2,1.3363e-008,235.368,470.736,41.1447,17.481,0.0305586,1192870,2.93442,0.0285836
106,36.094C,OK,2018-08-02,12:13:56,142653000,36.094,0.0396,447492,5640,100,0,447492,5640,51,0.25,1.00121,0.883681,0.217642,0.217379,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716659,3119,Aqueous,0.770294,5.79102e-007,5.45591,10.9118,0.890755,16.3264,0.163264,178.361,1.00011,1.69746,18363.1,7672.13,0.000727406,100%,5,5,0,94115.9,3,2,,,,,1,5.5097e-007,5.73448,11.469,1.72165,30.0227,0.0901364,200.402,90.186,99.9395
106,36.094C,OK,2018-08-02,12:13:56,142653000,36.094,0.0396,447492,5640,100,0,447492,5640,51,0.25,1.00121,0.883681,0.217642,0.217379,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716659,3119,Aqueous,0.770294,5.79102e-007,5.45591,10.9118,0.890755,16.3264,0.163264,178.361,1.00011,1.69746,18363.1,7672.13,0.000727406,100%,5,5,0,94115.9,3,2,,,,,2,9.80193e-008,32.2337,64.4674,6.35489,19.7151,0.0388683,11384.7,9.81402,0.0605094
107,36.265C,OK,2018-08-02,12:14:37,142653000,36.2647,0.0399,455227,5180,100,0,455227,5180,51,0.25,1.00121,0.883741,0.223021,0.22275,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714291,3119,Aqueous,0.762641,5.73139e-007,5.53766,11.0753,0.890902,16.0881,0.160881,184.677,1.00004,1.36382,18186.7,7514.43,0.000643184,100%,5,5,0,96397.4,3,2,,,,,1,5.08061e-007,6.24698,12.494,2.10191,33.6469,0.113211,244.843,95.7162,99.9403
107,36.265C,OK,2018-08-02,12:14:37,142653000,36.2647,0.0399,455227,5180,100,0,455227,5180,51,0.25,1.00121,0.883741,0.223021,0.22275,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714291,3119,Aqueous,0.762641,5.73139e-007,5.53766,11.0753,0.890902,16.0881,0.160881,184.677,1.00004,1.36382,18186.7,7514.43,0.000643184,100%,5,5,0,96397.4,3,2,,,,,2,2.4065e-008,131.887,263.773,22.0937,16.752,0.0280631,307627,4.28384,0.0596938
108,36.435C,OK,2018-08-02,12:15:18,142653000,36.4353,0.0393,465121,5390,100,0,465121,5390,51,0.25,1.00121,0.884355,0.233104,0.232822,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711939,3119,Aqueous,0.766783,5.62824e-007,5.65189,11.3038,0.925502,16.3751,0.163751,193.715,0.999957,1.22073,17844.3,7472.36,0.000710386,100%,5,5,0,100958,1,1,,,,,1,4.41419e-007,7.20636,14.4127,3.38662,46.9949,0.220852,342.028,100,100
109,36.606C,OK,2018-08-02,12:16:00,142653000,36.6057,0.0404,483823,5140,100,0,483823,5140,51,0.25,1.00121,0.884811,0.242496,0.242202,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709602,3119,Aqueous,0.769093,5.53047e-007,5.77779,11.5556,1.01682,17.5988,0.175988,203.962,1.00006,1.26496,17457.4,7750.1,0.000633572,100%,5,5,0,105246,3,2,,,,,1,4.83154e-007,6.6136,13.2272,2.60552,39.3964,0.155207,279.795,93.8643,99.9833
109,36.606C,OK,2018-08-02,12:16:00,142653000,36.6057,0.0404,483823,5140,100,0,483823,5140,51,0.25,1.00121,0.884811,0.242496,0.242202,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709602,3119,Aqueous,0.769093,5.53047e-007,5.77779,11.5556,1.01682,17.5988,0.175988,203.962,1.00006,1.26496,17457.4,7750.1,0.000633572,100%,5,5,0,105246,3,2,,,,,2,6.3193e-008,50.5655,101.131,12.0511,23.8326,0.0567991,32648.1,6.13573,0.0166729
110,36.781C,OK,2018-08-02,12:16:41,142653000,36.7813,0.0408,500800,7080,100,0,500800,7080,51,0.25,1.00121,0.884919,0.245602,0.245305,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707207,3119,Aqueous,0.762546,5.44652e-007,5.89328,11.7866,1.16838,19.8257,0.198257,213.629,0.999943,1.60558,16971.4,8471.68,0.000688219,100%,5,5,0,106712,3,2,,,,,1,5.22435e-007,6.14389,12.2878,2.29632,37.3757,0.139694,235.494,80.9833,99.2658
