Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
26,23.047C,OK,2018-07-25,11:22:03,141959000,23.047,0.0397,500974,3900,100,0,500974,3900,51,0.25,1.00074,0.844456,0.195513,0.195368,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.948302,3119,Aqueous,0.73878,4.87447e-007,4.68508,9.37016,0.363273,7.75382,0.0775382,124.889,0.999929,1.36512,15603.1,4218.48,0.000699406,100%,5,5,0,No Offset,3,2,,,,,1,1.0151e-006,2.24976,4.49952,0.307469,13.6667,0.0186779,22.4443,5.95615,40.5423
26,23.047C,OK,2018-07-25,11:22:03,141959000,23.047,0.0397,500974,3900,100,0,500974,3900,51,0.25,1.00074,0.844456,0.195513,0.195368,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.948302,3119,Aqueous,0.73878,4.87447e-007,4.68508,9.37016,0.363273,7.75382,0.0775382,124.889,0.999929,1.36512,15603.1,4218.48,0.000699406,100%,5,5,0,No Offset,3,2,,,,,2,4.58648e-007,4.97926,9.95852,0.667837,13.4124,0.0179892,144.014,94.0439,59.4577
27,23.209C,OK,2018-07-25,11:22:42,141959000,23.2095,0.0399,501792,3420,100,0,501792,3420,51,0.25,1.00075,0.844873,0.195656,0.19551,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.944652,3119,Aqueous,0.737435,4.84764e-007,4.73664,9.47328,0.333709,7.04528,0.0704528,128.128,0.999897,1.49712,15518.2,3996.14,0.000706147,100%,5,5,0,No Offset,3,2,,,,,1,2.72673e-006,0.842089,1.68418,0.0823431,9.77843,0.00956177,2.2518,0.796129,60.8412
27,23.209C,OK,2018-07-25,11:22:42,141959000,23.2095,0.0399,501792,3420,100,0,501792,3420,51,0.25,1.00075,0.844873,0.195656,0.19551,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.944652,3119,Aqueous,0.737435,4.84764e-007,4.73664,9.47328,0.333709,7.04528,0.0704528,128.128,0.999897,1.49712,15518.2,3996.14,0.000706147,100%,5,5,0,No Offset,3,2,,,,,2,4.73417e-007,4.85016,9.70033,0.596343,12.2953,0.0151175,135.429,99.2039,39.1588
28,23.373C,OK,2018-07-25,11:23:21,141959000,23.3732,0.0401,498725,2060,100,0,498725,2060,51,0.25,1.00074,0.845443,0.195881,0.195735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.940998,3119,Aqueous,0.735244,4.88199e-007,4.72882,9.45764,0.32368,6.84484,0.0684484,127.634,1.00011,1.25967,15628.3,3966.22,0.000597424,100%,5,5,0,No Offset,3,2,,,,,1,4.91515e-007,4.69692,9.39384,0.434706,9.25513,0.00856575,125.628,97.5679,99.9639
28,23.373C,OK,2018-07-25,11:23:21,141959000,23.3732,0.0401,498725,2060,100,0,498725,2060,51,0.25,1.00074,0.845443,0.195881,0.195735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.940998,3119,Aqueous,0.735244,4.88199e-007,4.72882,9.45764,0.32368,6.84484,0.0684484,127.634,1.00011,1.25967,15628.3,3966.22,0.000597424,100%,5,5,0,No Offset,3,2,,,,,2,6.48069e-009,356.229,712.457,0,0,0,3145670,2.43212,0.0361458
29,23.536C,OK,2018-07-25,11:24:00,141959000,23.5358,0.0396,496780,6640,100,0,496780,6640,51,0.25,1.00074,0.845193,0.195889,0.195744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.937392,3119,Aqueous,0.73666,4.90435e-007,4.71998,9.43996,0.307484,6.51452,0.0651452,127.076,1.00023,2.09349,15700.1,3886.3,0.000781973,100%,5,5,0,No Offset,3,2,,,,,1,5.00299e-007,4.62692,9.25383,0.299191,6.46631,0.00418132,121.291,95.4481,99.9945
29,23.536C,OK,2018-07-25,11:24:00,141959000,23.5358,0.0396,496780,6640,100,0,496780,6640,51,0.25,1.00074,0.845193,0.195889,0.195744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.937392,3119,Aqueous,0.73666,4.90435e-007,4.71998,9.43996,0.307484,6.51452,0.0651452,127.076,1.00023,2.09349,15700.1,3886.3,0.000781973,100%,5,5,0,No Offset,3,2,,,,,2,3.35407e-008,69.0159,138.032,3.10357,4.4969,0.00202221,67600.9,4.55194,0.005539
30,23.698C,OK,2018-07-25,11:24:39,141959000,23.6982,0.04,500419,2960,100,0,500419,2960,51,0.25,1.00075,0.846179,0.196055,0.195908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.933814,3119,Aqueous,0.733821,4.93119e-007,4.71964,9.43928,0.280844,5.95054,0.0595054,127.055,0.999997,1.30786,15786.3,3733.75,0.000609954,100%,5,5,0,No Offset,2,1,,,,,1,5.29781e-007,4.39303,8.78606,1.00464,22.8689,0.0522984,107.428,100,100
31,23.861C,OK,2018-07-25,11:25:18,141959000,23.8612,0.0401,496270,4410,100,0,496270,4410,51,0.25,1.00075,0.846268,0.196097,0.195951,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.930246,3119,Aqueous,0.735057,4.91852e-007,4.75727,9.51455,0.358754,7.54117,0.0754117,129.438,0.999929,1.51459,15744.5,4196.79,0.000620523,100%,5,5,0,No Offset,3,2,,,,,1,1.44213e-006,1.62252,3.24503,0.173178,10.6734,0.0113921,10.4467,2.19066,39.0264
31,23.861C,OK,2018-07-25,11:25:18,141959000,23.8612,0.0401,496270,4410,100,0,496270,4410,51,0.25,1.00075,0.846268,0.196097,0.195951,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.930246,3119,Aqueous,0.735057,4.91852e-007,4.75727,9.51455,0.358754,7.54117,0.0754117,129.438,0.999929,1.51459,15744.5,4196.79,0.000620523,100%,5,5,0,No Offset,3,2,,,,,2,4.72487e-007,4.95225,9.90449,0.613838,12.3951,0.0153639,142.193,97.8093,60.9736
32,24.025C,OK,2018-07-25,11:25:57,141959000,24.0247,0.0401,494342,2940,100,0,494342,2940,51,0.25,1.00075,0.846464,0.196168,0.196022,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.92669,3119,Aqueous,0.731906,4.958e-007,4.73205,9.46411,0.365411,7.72203,0.0772203,127.838,1.00012,1.33603,15870.5,4281.8,0.00058401,100%,5,5,0,83988.9,3,2,,,,,1,4.9853e-007,4.70614,9.41228,0.337004,7.16094,0.0051279,126.206,96.6036,99.9622
32,24.025C,OK,2018-07-25,11:25:57,141959000,24.0247,0.0401,494342,2940,100,0,494342,2940,51,0.25,1.00075,0.846464,0.196168,0.196022,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.92669,3119,Aqueous,0.731906,4.958e-007,4.73205,9.46411,0.365411,7.72203,0.0772203,127.838,1.00012,1.33603,15870.5,4281.8,0.00058401,100%,5,5,0,83988.9,3,2,,,,,2,1.94135e-008,120.852,241.703,4.88202,4.03968,0.0016319,250746,3.39637,0.0377762
33,24.183C,OK,2018-07-25,11:26:35,141959000,24.183,0.0398,493985,4330,100,0,493985,4330,51,0.25,1.00075,0.847319,0.19679,0.196642,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.923269,3119,Aqueous,0.729783,4.96615e-007,4.74961,9.49921,0.379348,7.98693,0.0798693,128.95,0.99984,1.27235,15896.1,4363.31,0.000720167,100%,5,5,0,84262,2,2,,,,,1,4.36621e-006,0.540223,1.08045,0.0473816,8.77075,0.0076926,0.796992,0.632413,82.655
33,24.183C,OK,2018-07-25,11:26:35,141959000,24.183,0.0398,493985,4330,100,0,493985,4330,51,0.25,1.00075,0.847319,0.19679,0.196642,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.923269,3119,Aqueous,0.729783,4.96615e-007,4.74961,9.49921,0.379348,7.98693,0.0798693,128.95,0.99984,1.27235,15896.1,4363.31,0.000720167,100%,5,5,0,84262,2,2,,,,,2,4.82029e-007,4.89333,9.78665,0.545255,11.1428,0.0124162,138.266,99.3676,17.345
34,24.346C,OK,2018-07-25,11:27:15,141959000,24.3456,0.0401,495029,1150,100,0,495029,1150,51,0.25,1.00075,0.847256,0.197762,0.197614,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919778,3119,Aqueous,0.729549,4.96995e-007,4.75865,9.5173,0.300206,6.30863,0.0630863,129.526,0.999917,1.47163,15910.2,3875.17,0.000662462,100%,5,5,0,84899.5,3,2,,,,,1,3.96339e-006,0.596718,1.19344,0.081558,13.6678,0.0186808,1.00583,0.603223,76.3924
34,24.346C,OK,2018-07-25,11:27:15,141959000,24.3456,0.0401,495029,1150,100,0,495029,1150,51,0.25,1.00075,0.847256,0.197762,0.197614,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919778,3119,Aqueous,0.729549,4.96995e-007,4.75865,9.5173,0.300206,6.30863,0.0630863,129.526,0.999917,1.47163,15910.2,3875.17,0.000662462,100%,5,5,0,84899.5,3,2,,,,,2,4.84585e-007,4.88052,9.76104,0.522672,10.7094,0.011469,137.42,99.3968,23.6076
35,24.509C,OK,2018-07-25,11:27:54,141959000,24.5091,0.0401,495646,6410,100,0,495646,6410,51,0.25,1.00075,0.847819,0.199224,0.199075,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.916289,3119,Aqueous,0.731329,5.01719e-007,4.739,9.47801,0.388808,8.20442,0.0820442,128.278,1.00008,1.62407,16059,4469.23,0.00066249,100%,5,5,0,85353.3,3,2,,,,,1,5.12811e-007,4.6365,9.273,0.227744,4.91199,0.00241276,121.879,93.347,99.9548
35,24.509C,OK,2018-07-25,11:27:54,141959000,24.5091,0.0401,495646,6410,100,0,495646,6410,51,0.25,1.00075,0.847819,0.199224,0.199075,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.916289,3119,Aqueous,0.731329,5.01719e-007,4.739,9.47801,0.388808,8.20442,0.0820442,128.278,1.00008,1.62407,16059,4469.23,0.00066249,100%,5,5,0,85353.3,3,2,,,,,2,9.02097e-008,26.3569,52.7138,3.47669,13.1908,0.0173997,7108.66,6.65301,0.0451837
36,24.672C,OK,2018-07-25,11:28:33,141959000,24.6721,0.04,491601,2850,100,0,491601,2850,51,0.25,1.00075,0.848507,0.200349,0.200199,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.912834,3119,Aqueous,0.72652,5.03804e-007,4.7445,9.489,0.332248,7.0028,0.070028,128.626,0.999828,1.78371,16127.7,4140.43,0.000780229,100%,5,5,0,85898.7,2,1,,,,,1,4.90123e-007,4.87694,9.75389,0.467483,9.58558,0.00918833,137.185,100,100
37,24.837C,OK,2018-07-25,11:29:12,141959000,24.8365,0.0405,492966,4800,100,0,492966,4800,51,0.25,1.00075,0.848613,0.203127,0.202974,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.909371,3119,Aqueous,0.722894,5.04102e-007,4.75427,9.50853,0.353863,7.44306,0.0744306,129.246,0.999981,1.23452,16136.8,4272.8,0.000540475,100%,5,5,0,87173.2,2,1,,,,,1,5.40885e-007,4.43096,8.86192,0.998796,22.5413,0.0508111,109.611,100,100
38,25.001C,OK,2018-07-25,11:29:52,141959000,25.001,0.0396,490679,1910,100,0,490679,1910,51,0.25,1.00076,0.849246,0.202968,0.202815,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905929,3119,Aqueous,0.72836,5.04516e-007,4.77554,9.55107,0.316947,6.63688,0.0663688,130.603,1.00009,1.50504,16150.8,4035.51,0.000624264,100%,5,5,0,87174.2,3,2,,,,,1,5.05146e-007,4.76958,9.53916,0.180079,3.77558,0.0014255,130.223,96.5,99.9951
38,25.001C,OK,2018-07-25,11:29:52,141959000,25.001,0.0396,490679,1910,100,0,490679,1910,51,0.25,1.00076,0.849246,0.202968,0.202815,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905929,3119,Aqueous,0.72836,5.04516e-007,4.77554,9.55107,0.316947,6.63688,0.0663688,130.603,1.00009,1.50504,16150.8,4035.51,0.000624264,100%,5,5,0,87174.2,3,2,,,,,2,3.6825e-008,65.4266,130.853,8.49164,12.9789,0.0168451,59659.6,3.50003,0.0048527
39,25.164C,OK,2018-07-25,11:30:31,141959000,25.1644,0.0401,487042,3310,100,0,487042,3310,51,0.25,1.00076,0.849908,0.202792,0.202637,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902531,3119,Aqueous,0.722751,5.11317e-007,4.73691,9.47381,0.357266,7.54219,0.0754219,128.145,1.00003,1.53671,16367.6,4363.18,0.000680877,100%,5,5,0,87081.8,3,2,,,,,1,5.1419e-007,4.71044,9.42088,0.258522,5.48828,0.00301212,126.476,95.1698,99.979
39,25.164C,OK,2018-07-25,11:30:31,141959000,25.1644,0.0401,487042,3310,100,0,487042,3310,51,0.25,1.00076,0.849908,0.202792,0.202637,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902531,3119,Aqueous,0.722751,5.11317e-007,4.73691,9.47381,0.357266,7.54219,0.0754219,128.145,1.00003,1.53671,16367.6,4363.18,0.000680877,100%,5,5,0,87081.8,3,2,,,,,2,7.53169e-008,32.1583,64.3166,0,0,0,11322.5,4.83021,0.0209672
40,25.329C,OK,2018-07-25,11:31:11,141959000,25.3295,0.0398,487848,7440,100,0,487848,7440,51,0.25,1.00076,0.849998,0.204892,0.204737,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89912,3119,Aqueous,0.721363,5.13622e-007,4.72806,9.45613,0.376546,7.96405,0.0796405,127.586,0.999952,1.85834,16440.6,4506.12,0.000599467,100%,5,5,0,87992.8,3,2,,,,,1,1.64652e-006,1.47489,2.94978,0.182826,12.3959,0.0153658,8.35688,2.36292,48.2481
40,25.329C,OK,2018-07-25,11:31:11,141959000,25.3295,0.0398,487848,7440,100,0,487848,7440,51,0.25,1.00076,0.849998,0.204892,0.204737,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89912,3119,Aqueous,0.721363,5.13622e-007,4.72806,9.45613,0.376546,7.96405,0.0796405,127.586,0.999952,1.85834,16440.6,4506.12,0.000599467,100%,5,5,0,87992.8,3,2,,,,,2,4.85111e-007,5.00594,10.0119,0.531337,10.6141,0.011266,145.826,97.6371,51.7519
41,25.493C,OK,2018-07-25,11:31:50,141959000,25.4932,0.0403,488834,3090,100,0,488834,3090,51,0.25,1.00075,0.850725,0.202114,0.201962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89576,3119,Aqueous,0.725121,5.18702e-007,4.70638,9.41276,0.375342,7.97517,0.0797517,126.221,1.00003,1.44165,16603.1,4553.94,0.00056143,100%,5,5,0,86718.9,4,3,,,,,1,5.28326e-007,4.62065,9.2413,0.426177,9.22331,0.00850694,120.907,94.0003,99.803
41,25.493C,OK,2018-07-25,11:31:50,141959000,25.4932,0.0403,488834,3090,100,0,488834,3090,51,0.25,1.00075,0.850725,0.202114,0.201962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89576,3119,Aqueous,0.725121,5.18702e-007,4.70638,9.41276,0.375342,7.97517,0.0797517,126.221,1.00003,1.44165,16603.1,4553.94,0.00056143,100%,5,5,0,86718.9,4,3,,,,,2,1.70601e-007,14.3094,28.6189,0,0,0,1702.56,4.83072,0.185405
41,25.493C,OK,2018-07-25,11:31:50,141959000,25.4932,0.0403,488834,3090,100,0,488834,3090,51,0.25,1.00075,0.850725,0.202114,0.201962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89576,3119,Aqueous,0.725121,5.18702e-007,4.70638,9.41276,0.375342,7.97517,0.0797517,126.221,1.00003,1.44165,16603.1,4553.94,0.00056143,100%,5,5,0,86718.9,4,3,,,,,3,9.66637e-009,252.547,505.094,34.2125,13.547,0.0183521,1406620,1.16898,0.0115733
42,25.659C,OK,2018-07-25,11:32:30,141959000,25.6586,0.0398,491511,4460,100,0,491511,4460,51,0.25,1.00075,0.851284,0.201388,0.201237,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892387,3119,Aqueous,0.724683,5.04973e-007,4.85969,9.71937,0.331261,6.81651,0.0681651,136.052,1.00012,2.20083,16165.3,4093.92,0.000700032,100%,5,5,0,86455.2,3,2,,,,,1,5.05714e-007,4.85257,9.70514,0.159973,3.29667,0.00108681,135.586,96.222,99.9865
42,25.659C,OK,2018-07-25,11:32:30,141959000,25.6586,0.0398,491511,4460,100,0,491511,4460,51,0.25,1.00075,0.851284,0.201388,0.201237,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892387,3119,Aqueous,0.724683,5.04973e-007,4.85969,9.71937,0.331261,6.81651,0.0681651,136.052,1.00012,2.20083,16165.3,4093.92,0.000700032,100%,5,5,0,86455.2,3,2,,,,,2,2.27404e-008,107.914,215.828,14.5924,13.5222,0.018285,192387,3.77801,0.0135083
43,25.823C,OK,2018-07-25,11:33:09,141959000,25.8229,0.0397,485867,3420,100,0,485867,3420,51,0.25,1.00074,0.851409,0.199413,0.199265,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.889057,3119,Aqueous,0.718805,5.1676e-007,4.76125,9.5225,0.313937,6.59358,0.0659358,129.691,0.999964,1.81314,16542.8,4119.85,0.000700256,100%,5,5,0,85542,3,2,,,,,1,3.41965e-006,0.719497,1.43899,0,0,0,1.55831,0.852437,74.1964
43,25.823C,OK,2018-07-25,11:33:09,141959000,25.8229,0.0397,485867,3420,100,0,485867,3420,51,0.25,1.00074,0.851409,0.199413,0.199265,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.889057,3119,Aqueous,0.718805,5.1676e-007,4.76125,9.5225,0.313937,6.59358,0.0659358,129.691,0.999964,1.81314,16542.8,4119.85,0.000700256,100%,5,5,0,85542,3,2,,,,,2,4.95181e-007,4.96874,9.93747,0.410682,8.26531,0.00683154,143.303,99.1476,25.8036
44,25.988C,OK,2018-07-25,11:33:49,141959000,25.9884,0.04,488258,4220,100,0,488258,4220,51,0.25,1.00075,0.852227,0.196916,0.19677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.885725,3119,Aqueous,0.724328,5.1876e-007,4.76766,9.53531,0.338334,7.09645,0.0709645,130.1,1.00003,1.41999,16606.4,4292.07,0.000677386,100%,5,5,0,84451.8,3,2,,,,,1,5.60554e-007,4.41219,8.82438,0.568766,12.8908,0.0166172,108.528,86.4257,98.5534
44,25.988C,OK,2018-07-25,11:33:49,141959000,25.9884,0.04,488258,4220,100,0,488258,4220,51,0.25,1.00075,0.852227,0.196916,0.19677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.885725,3119,Aqueous,0.724328,5.1876e-007,4.76766,9.53531,0.338334,7.09645,0.0709645,130.1,1.00003,1.41999,16606.4,4292.07,0.000677386,100%,5,5,0,84451.8,3,2,,,,,2,2.52924e-007,9.77872,19.5574,1.3155,13.4526,0.0180974,698.619,13.5743,1.44659
45,26.153C,OK,2018-07-25,11:34:28,141959000,26.1532,0.0406,481944,3440,100,0,481944,3440,51,0.25,1.00074,0.852713,0.196382,0.196236,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882427,3119,Aqueous,0.726746,5.19215e-007,4.78828,9.57655,0.338196,7.063,0.07063,131.42,0.999962,1.98621,16621,4285.58,0.000720454,100%,5,5,0,84181.1,3,2,,,,,1,1.65849e-006,1.49904,2.99809,0.190297,12.6945,0.0161151,8.6806,2.10691,44.5842
45,26.153C,OK,2018-07-25,11:34:28,141959000,26.1532,0.0406,481944,3440,100,0,481944,3440,51,0.25,1.00074,0.852713,0.196382,0.196236,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882427,3119,Aqueous,0.726746,5.19215e-007,4.78828,9.57655,0.338196,7.063,0.07063,131.42,0.999962,1.98621,16621,4285.58,0.000720454,100%,5,5,0,84181.1,3,2,,,,,2,4.91785e-007,5.05535,10.1107,0.464498,9.18825,0.0084424,149.216,97.8931,55.4158
46,26.319C,OK,2018-07-25,11:35:08,141959000,26.3188,0.0398,481182,5040,100,0,481182,5040,51,0.25,1.00075,0.85299,0.196313,0.196167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879135,3119,Aqueous,0.727324,5.21117e-007,4.78318,9.56637,0.322711,6.74678,0.0674678,131.093,1.00007,1.6202,16682.2,4202.94,0.000661946,100%,5,5,0,84000.4,3,2,,,,,1,5.28777e-007,4.71389,9.42778,0.438741,9.3074,0.00866277,126.693,96.3559,99.9951
46,26.319C,OK,2018-07-25,11:35:08,141959000,26.3188,0.0398,481182,5040,100,0,481182,5040,51,0.25,1.00075,0.85299,0.196313,0.196167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879135,3119,Aqueous,0.727324,5.21117e-007,4.78318,9.56637,0.322711,6.74678,0.0674678,131.093,1.00007,1.6202,16682.2,4202.94,0.000661946,100%,5,5,0,84000.4,3,2,,,,,2,3.62198e-008,68.8187,137.637,8.49295,12.3411,0.0152302,67149.7,3.64414,0.00491993
47,26.485C,OK,2018-07-25,11:35:48,141960000,26.4849,0.0396,481702,7950,100,0,481702,7950,51,0.25,1.00074,0.853503,0.196394,0.196248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875854,3119,Aqueous,0.726097,5.21422e-007,4.80517,9.61033,0.273675,5.69544,0.0569544,132.507,1.00004,1.73291,16692.4,3862.24,0.000619739,100%,5,5,0,84184.5,3,2,,,,,1,5.16771e-007,4.8484,9.69681,0.31059,6.40603,0.00410372,135.314,97.6342,99.996
47,26.485C,OK,2018-07-25,11:35:48,141960000,26.4849,0.0396,481702,7950,100,0,481702,7950,51,0.25,1.00074,0.853503,0.196394,0.196248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875854,3119,Aqueous,0.726097,5.21422e-007,4.80517,9.61033,0.273675,5.69544,0.0569544,132.507,1.00004,1.73291,16692.4,3862.24,0.000619739,100%,5,5,0,84184.5,3,2,,,,,2,2.98948e-008,83.8111,167.622,11.32,13.5066,0.0182428,106493,2.36582,0.00396324
48,26.652C,OK,2018-07-25,11:36:28,141960000,26.6518,0.04,481543,5590,100,0,481543,5590,51,0.25,1.00075,0.854024,0.195983,0.195836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.872579,3119,Aqueous,0.730566,5.24833e-007,4.7986,9.59721,0.243764,5.0799,0.050799,132.084,0.999877,2.22442,16801.7,3671.09,0.000710925,100%,5,5,0,84003.1,2,1,,,,,1,5.04229e-007,4.99468,9.98937,0.221405,4.43281,0.00196498,145.06,100,100
49,26.819C,OK,2018-07-25,11:37:08,141960000,26.8185,0.0398,480794,3760,100,0,480794,3760,51,0.25,1.00075,0.854259,0.196043,0.195895,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.869328,3119,Aqueous,0.72822,5.27591e-007,4.78581,9.57163,0.278699,5.82344,0.0582344,131.262,0.999998,1.39468,16889.9,3951.73,0.000589545,100%,5,5,0,84004.1,3,2,,,,,1,5.29986e-007,4.76419,9.52838,0.453842,9.52611,0.00907467,129.879,97.2207,99.9883
49,26.819C,OK,2018-07-25,11:37:08,141960000,26.8185,0.0398,480794,3760,100,0,480794,3760,51,0.25,1.00075,0.854259,0.196043,0.195895,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.869328,3119,Aqueous,0.72822,5.27591e-007,4.78581,9.57163,0.278699,5.82344,0.0582344,131.262,0.999998,1.39468,16889.9,3951.73,0.000589545,100%,5,5,0,84004.1,3,2,,,,,2,7.68408e-008,32.8595,65.7191,2.20797,6.71942,0.00451506,11908.7,2.77935,0.0117213
50,26.985C,OK,2018-07-25,11:37:48,141960000,26.9851,0.0398,477393,3740,100,0,477393,3740,51,0.25,1.00075,0.854891,0.195868,0.195721,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8661,3119,Aqueous,0.731433,5.29052e-007,4.79716,9.59433,0.305242,6.36296,0.0636296,131.992,0.999989,1.44698,16936.4,4142.94,0.000644892,100%,5,5,0,84005.6,3,3,,,,,1,4.31354e-006,0.588367,1.17673,0.0597993,10.1636,0.0103299,0.9732,0.450587,71.9294
50,26.985C,OK,2018-07-25,11:37:48,141960000,26.9851,0.0398,477393,3740,100,0,477393,3740,51,0.25,1.00075,0.854891,0.195868,0.195721,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8661,3119,Aqueous,0.731433,5.29052e-007,4.79716,9.59433,0.305242,6.36296,0.0636296,131.992,0.999989,1.44698,16936.4,4142.94,0.000644892,100%,5,5,0,84005.6,3,3,,,,,2,5.2152e-007,4.86645,9.73289,0.377226,7.75157,0.00600869,136.495,97.3074,28.0691
