Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
50,32.001C,OK,2018-04-23,16:05:12,133940000,32.0007,0.0399,358733,2460,100,0,358733,2460,51,0.25,1.00089,0.866554,0.178269,0.17811,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777799,3119,Aqueous,0.74654,6.39137e-007,4.49384,8.98767,0.509724,11.3427,0.113427,113.285,1.00009,2.94528,20433,6760.45,0.000713167,100%,5,5,0,75932.9,3,2,,,,,2,3.47425e-008,82.6706,165.341,7.91637,9.57581,0.00916961,103133,4.10068,0.00545431
51,32.168C,OK,2018-04-23,16:05:52,133941000,32.1679,0.0399,358966,6070,100,0,358966,6070,51,0.25,1.0009,0.866739,0.178312,0.178152,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775126,3119,Aqueous,0.744956,6.3784e-007,4.52452,9.04904,0.428224,9.46453,0.0946453,115.103,0.99998,2.86848,20410.2,6119.09,0.00068817,100%,5,5,0,76026.3,3,2,,,,,1,6.2107e-007,4.64669,9.29337,0.573887,12.3505,0.0152534,122.507,99.8251,99.999
51,32.168C,OK,2018-04-23,16:05:52,133941000,32.1679,0.0399,358966,6070,100,0,358966,6070,51,0.25,1.0009,0.866739,0.178312,0.178152,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775126,3119,Aqueous,0.744956,6.3784e-007,4.52452,9.04904,0.428224,9.46453,0.0946453,115.103,0.99998,2.86848,20410.2,6119.09,0.00068817,100%,5,5,0,76026.3,3,2,,,,,2,1.52187e-008,189.63,379.261,16.6774,8.79468,0.00773464,719494,0.174884,0.00103191
52,32.335C,OK,2018-04-23,16:06:32,133941000,32.3351,0.0399,356821,1720,100,0,356821,1720,51,0.25,1.0009,0.866608,0.177724,0.177564,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772468,3119,Aqueous,0.74265,6.51538e-007,4.43995,8.87991,0.328828,7.40612,0.0740612,110.132,0.999963,2.85415,20856.4,5508.54,0.000782076,100%,5,5,0,75842.2,3,2,,,,,1,6.43413e-007,4.49602,8.99205,0.433037,9.63156,0.00927669,113.414,97.2976,99.9429
52,32.335C,OK,2018-04-23,16:06:32,133941000,32.3351,0.0399,356821,1720,100,0,356821,1720,51,0.25,1.0009,0.866608,0.177724,0.177564,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772468,3119,Aqueous,0.74265,6.51538e-007,4.43995,8.87991,0.328828,7.40612,0.0740612,110.132,0.999963,2.85415,20856.4,5508.54,0.000782076,100%,5,5,0,75842.2,3,2,,,,,2,1.70601e-007,16.9565,33.9129,0,0,0,2532.67,2.70239,0.0570966
53,32.502C,OK,2018-04-23,16:07:12,133941000,32.502,0.0398,354029,5290,100,0,354029,5290,51,0.25,1.0009,0.866925,0.177633,0.177474,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769832,3119,Aqueous,0.742921,6.52279e-007,4.45604,8.91209,0.44581,10.0046,0.100046,111.068,1.00011,3.84839,20868.2,6444.24,0.000862807,100%,5,5,0,75753.2,3,2,,,,,1,6.49334e-007,4.47625,8.9525,0.379768,8.48406,0.00719792,112.25,96.2276,99.9791
53,32.502C,OK,2018-04-23,16:07:12,133941000,32.502,0.0398,354029,5290,100,0,354029,5290,51,0.25,1.0009,0.866925,0.177633,0.177474,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769832,3119,Aqueous,0.742921,6.52279e-007,4.45604,8.91209,0.44581,10.0046,0.100046,111.068,1.00011,3.84839,20868.2,6444.24,0.000862807,100%,5,5,0,75753.2,3,2,,,,,2,2.00894e-008,144.682,289.364,13.4849,9.32034,0.00868687,382047,3.77241,0.0208614
54,32.669C,OK,2018-04-23,16:07:52,133941000,32.6688,0.0399,362844,13300,100,0,362844,13300,51,0.25,1.0009,0.867045,0.179882,0.179721,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767212,3119,Aqueous,0.743589,6.48884e-007,4.50064,9.00128,0.513606,11.4119,0.114119,113.687,1.00027,3.21425,20743.6,6886.77,0.000827182,80%,5,4,1,76757.3,3,2,,,,,1,6.49247e-007,4.49812,8.99625,0.529299,11.7671,0.0138465,113.538,98.8013,99.9509
54,32.669C,OK,2018-04-23,16:07:52,133941000,32.6688,0.0399,362844,13300,100,0,362844,13300,51,0.25,1.0009,0.867045,0.179882,0.179721,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767212,3119,Aqueous,0.743589,6.48884e-007,4.50064,9.00128,0.513606,11.4119,0.114119,113.687,1.00027,3.21425,20743.6,6886.77,0.000827182,80%,5,4,1,76757.3,3,2,,,,,2,2.25903e-009,1292.76,2585.53,113.982,8.81691,0.0077738,64196600,1.19868,0.0491385
55,32.839C,OK,2018-04-23,16:08:33,133941000,32.8389,0.0395,355056,5870,100,0,355056,5870,51,0.25,1.00089,0.867376,0.17809,0.177931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764557,3119,Aqueous,0.747212,6.47687e-007,4.51964,9.03927,0.495632,10.9662,0.109662,114.813,1.00021,3.3859,20711.4,6724.36,0.000804924,100%,5,5,0,75849.3,3,2,,,,,1,6.43094e-007,4.55192,9.10383,0.440922,9.6865,0.00938284,116.74,98.4106,99.9915
55,32.839C,OK,2018-04-23,16:08:33,133941000,32.8389,0.0395,355056,5870,100,0,355056,5870,51,0.25,1.00089,0.867376,0.17809,0.177931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764557,3119,Aqueous,0.747212,6.47687e-007,4.51964,9.03927,0.495632,10.9662,0.109662,114.813,1.00021,3.3859,20711.4,6724.36,0.000804924,100%,5,5,0,75849.3,3,2,,,,,2,1.92786e-008,151.843,303.685,2.03209e-014,1.33829e-014,1.79101e-032,427763,1.5894,0.00848488
56,33.006C,OK,2018-04-23,16:09:13,133941000,33.0057,0.0396,353389,2770,100,0,353389,2770,51,0.25,1.00089,0.867402,0.178318,0.178159,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761969,3119,Aqueous,0.740314,6.52495e-007,4.50757,9.01513,0.37736,8.37169,0.0837169,114.096,1.0001,2.42132,20884.5,5872.9,0.000737902,100%,5,5,0,75940.9,3,2,,,,,1,6.43837e-007,4.56818,9.13636,0.43661,9.55764,0.00913485,117.719,98.3497,99.9473
56,33.006C,OK,2018-04-23,16:09:13,133941000,33.0057,0.0396,353389,2770,100,0,353389,2770,51,0.25,1.00089,0.867402,0.178318,0.178159,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761969,3119,Aqueous,0.740314,6.52495e-007,4.50757,9.01513,0.37736,8.37169,0.0837169,114.096,1.0001,2.42132,20884.5,5872.9,0.000737902,100%,5,5,0,75940.9,3,2,,,,,2,2.95196e-009,996.343,1992.69,82.2149,8.25167,0.006809,34902400,1.65025,0.0526567
57,33.170C,OK,2018-04-23,16:09:54,133941000,33.1696,0.0388,353048,2350,100,0,353048,2350,51,0.25,1.0009,0.866991,0.178369,0.178209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75944,3119,Aqueous,0.738499,6.54167e-007,4.51726,9.03452,0.447836,9.91388,0.0991388,114.672,1.00001,2.59942,20929.3,6431.61,0.000715124,100%,5,5,0,75942,3,2,,,,,1,6.48765e-007,4.55487,9.10975,0.392002,8.6062,0.00740667,116.918,95.9484,99.9859
57,33.170C,OK,2018-04-23,16:09:54,133941000,33.1696,0.0388,353048,2350,100,0,353048,2350,51,0.25,1.0009,0.866991,0.178369,0.178209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75944,3119,Aqueous,0.738499,6.54167e-007,4.51726,9.03452,0.447836,9.91388,0.0991388,114.672,1.00001,2.59942,20929.3,6431.61,0.000715124,100%,5,5,0,75942,3,2,,,,,2,8.78007e-008,33.6563,67.3125,4.59281,13.6462,0.0186219,12595.3,4.05162,0.014094
58,33.332C,OK,2018-04-23,16:10:34,133941000,33.332,0.0389,346286,4360,100,0,346286,4360,51,0.25,1.00089,0.865892,0.177776,0.177618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756949,3119,Aqueous,0.740055,6.63544e-007,4.4639,8.9278,0.484786,10.8602,0.108602,111.527,0.999982,2.58042,21219.8,6852.42,0.000698732,100%,5,5,0,75759.4,3,2,,,,,1,7.1034e-007,4.16983,8.33965,0.464278,11.1342,0.0123971,95.0891,84.0887,98.7066
58,33.332C,OK,2018-04-23,16:10:34,133941000,33.332,0.0389,346286,4360,100,0,346286,4360,51,0.25,1.00089,0.865892,0.177776,0.177618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756949,3119,Aqueous,0.740055,6.63544e-007,4.4639,8.9278,0.484786,10.8602,0.108602,111.527,0.999982,2.58042,21219.8,6852.42,0.000698732,100%,5,5,0,75759.4,3,2,,,,,2,2.87903e-007,10.2882,20.5763,0.806359,7.83773,0.00614299,786.77,15.9113,1.29341
59,33.495C,OK,2018-04-23,16:11:14,133941000,33.4949,0.0394,343902,2950,100,0,343902,2950,51,0.25,1.0009,0.865068,0.177253,0.177094,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754465,3119,Aqueous,0.736752,6.59914e-007,4.50956,9.01911,0.442357,9.80933,0.0980933,114.214,0.999871,3.07096,21114,6451.67,0.000860955,100%,5,5,0,75398.3,3,2,,,,,1,2.93826e-006,1.01282,2.02564,0.136179,13.4456,0.0180784,3.46834,2.00135,67.9066
59,33.495C,OK,2018-04-23,16:11:14,133941000,33.4949,0.0394,343902,2950,100,0,343902,2950,51,0.25,1.0009,0.865068,0.177253,0.177094,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754465,3119,Aqueous,0.736752,6.59914e-007,4.50956,9.01911,0.442357,9.80933,0.0980933,114.214,0.999871,3.07096,21114,6451.67,0.000860955,100%,5,5,0,75398.3,3,2,,,,,2,6.22897e-007,4.77755,9.5551,0.582695,12.1965,0.0148755,130.732,97.9986,32.0934
60,33.662C,OK,2018-04-23,16:11:54,133941000,33.6623,0.0403,342994,2790,100,0,342994,2790,51,0.25,1.00089,0.8656,0.177508,0.177351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751926,3119,Aqueous,0.732733,6.66833e-007,4.48369,8.96738,0.48942,10.9156,0.109156,112.688,0.999954,3.04285,21324.3,6905.58,0.000753181,100%,5,5,0,75580.4,4,2,,,,,1,6.65042e-007,4.49576,8.99152,0.175618,3.90631,0.00152592,113.399,90.4412,99.4987
60,33.662C,OK,2018-04-23,16:11:54,133941000,33.6623,0.0403,342994,2790,100,0,342994,2790,51,0.25,1.00089,0.8656,0.177508,0.177351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751926,3119,Aqueous,0.732733,6.66833e-007,4.48369,8.96738,0.48942,10.9156,0.109156,112.688,0.999954,3.04285,21324.3,6905.58,0.000753181,100%,5,5,0,75580.4,4,2,,,,,2,2.40811e-007,12.4158,24.8317,1.44711,11.6553,0.0135846,1221.42,9.55884,0.501301
61,33.833C,OK,2018-04-23,16:12:35,133941000,33.833,0.041,347150,3190,100,0,347150,3190,51,0.25,1.00088,0.865675,0.178329,0.178173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749353,3119,Aqueous,0.734282,6.64495e-007,4.50998,9.01996,0.482078,10.6891,0.106891,114.239,1.00007,2.73075,21252.2,6803.09,0.000794461,100%,5,5,0,76037.8,4,3,,,,,1,6.67045e-007,4.49274,8.98548,0.0626732,1.39499,0.000194599,113.22,91.7092,99.589
61,33.833C,OK,2018-04-23,16:12:35,133941000,33.833,0.041,347150,3190,100,0,347150,3190,51,0.25,1.00088,0.865675,0.178329,0.178173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749353,3119,Aqueous,0.734282,6.64495e-007,4.50998,9.01996,0.482078,10.6891,0.106891,114.239,1.00007,2.73075,21252.2,6803.09,0.000794461,100%,5,5,0,76037.8,4,3,,,,,2,2.59805e-007,11.535,23.07,1.57648,13.6669,0.0186785,1028.23,5.99874,0.37688
61,33.833C,OK,2018-04-23,16:12:35,133941000,33.833,0.041,347150,3190,100,0,347150,3190,51,0.25,1.00088,0.865675,0.178329,0.178173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749353,3119,Aqueous,0.734282,6.64495e-007,4.50998,9.01996,0.482078,10.6891,0.106891,114.239,1.00007,2.73075,21252.2,6803.09,0.000794461,100%,5,5,0,76037.8,4,3,,,,,3,6.906e-009,433.95,867.9,48.277,11.125,0.0123766,4991830,2.29204,0.0341464
62,34.003C,OK,2018-04-23,16:13:15,133941000,34.0034,0.0397,343224,3700,100,0,343224,3700,51,0.25,1.00088,0.867945,0.177908,0.177752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7468,3119,Aqueous,0.732347,6.65853e-007,4.5218,9.0436,0.436471,9.65258,0.0965258,114.941,0.999966,2.88226,21305.2,6454.45,0.000763276,100%,5,5,0,75857.6,3,3,,,,,1,5.78785e-006,0.520203,1.04041,0.03821,7.34522,0.00539522,0.729592,0.912091,87.0598
62,34.003C,OK,2018-04-23,16:13:15,133941000,34.0034,0.0397,343224,3700,100,0,343224,3700,51,0.25,1.00088,0.867945,0.177908,0.177752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7468,3119,Aqueous,0.732347,6.65853e-007,4.5218,9.0436,0.436471,9.65258,0.0965258,114.941,0.999966,2.88226,21305.2,6454.45,0.000763276,100%,5,5,0,75857.6,3,3,,,,,2,6.50394e-007,4.62928,9.25855,0.38185,8.24858,0.00680391,121.436,95.3471,12.932
62,34.003C,OK,2018-04-23,16:13:15,133941000,34.0034,0.0397,343224,3700,100,0,343224,3700,51,0.25,1.00088,0.867945,0.177908,0.177752,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7468,3119,Aqueous,0.732347,6.65853e-007,4.5218,9.0436,0.436471,9.65258,0.0965258,114.941,0.999966,2.88226,21305.2,6454.45,0.000763276,100%,5,5,0,75857.6,3,3,,,,,3,1.60272e-007,18.7859,37.5718,2.23504,11.8974,0.0141549,3218.78,3.74077,0.00817727
63,34.173C,OK,2018-04-23,16:13:56,133941000,34.1728,0.0406,345416,2560,100,0,345416,2560,51,0.25,1.00088,0.867943,0.177861,0.177705,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744276,3119,Aqueous,0.730823,6.78477e-007,4.45833,8.91667,0.506187,11.3537,0.113537,111.202,1.00002,3.49139,21690.6,7180.42,0.000864083,100%,5,5,0,75855.7,3,2,,,,,1,6.78001e-007,4.46147,8.92293,0.278253,6.23681,0.00388977,111.385,93.1633,99.9585
63,34.173C,OK,2018-04-23,16:13:56,133941000,34.1728,0.0406,345416,2560,100,0,345416,2560,51,0.25,1.00088,0.867943,0.177861,0.177705,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744276,3119,Aqueous,0.730823,6.78477e-007,4.45833,8.91667,0.506187,11.3537,0.113537,111.202,1.00002,3.49139,21690.6,7180.42,0.000864083,100%,5,5,0,75855.7,3,2,,,,,2,1.14723e-007,26.3669,52.7337,3.60343,13.6665,0.0186773,7114.93,6.83674,0.0414852
64,34.342C,OK,2018-04-23,16:14:36,133941000,34.3416,0.0404,347038,2510,100,0,347038,2510,51,0.25,1.00088,0.868224,0.179119,0.178962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741776,3119,Aqueous,0.731094,6.72529e-007,4.50821,9.01641,0.501034,11.1138,0.111138,114.134,1.00023,3.09158,21503.8,7033.82,0.000873298,100%,5,5,0,76405.1,3,2,,,,,1,6.65451e-007,4.55616,9.11232,0.100859,2.21369,0.000490041,116.995,96.2338,99.9536
64,34.342C,OK,2018-04-23,16:14:36,133941000,34.3416,0.0404,347038,2510,100,0,347038,2510,51,0.25,1.00088,0.868224,0.179119,0.178962,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741776,3119,Aqueous,0.731094,6.72529e-007,4.50821,9.01641,0.501034,11.1138,0.111138,114.134,1.00023,3.09158,21503.8,7033.82,0.000873298,100%,5,5,0,76405.1,3,2,,,,,2,8.74141e-009,346.843,693.687,26.6381,7.68014,0.00589846,2955170,3.76623,0.046407
65,34.513C,OK,2018-04-23,16:15:17,133941000,34.5125,0.0401,343048,1230,100,0,343048,1230,51,0.25,1.00088,0.868554,0.178671,0.178514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73926,3119,Aqueous,0.729753,6.75691e-007,4.50793,9.01586,0.416408,9.23722,0.0923722,114.118,1.00003,2.67713,21622.8,6400.06,0.000681396,100%,5,5,0,76224.4,3,2,,,,,1,6.62342e-007,4.59879,9.19757,0.20065,4.36311,0.00190368,119.572,96.8059,99.975
65,34.513C,OK,2018-04-23,16:15:17,133941000,34.5125,0.0401,343048,1230,100,0,343048,1230,51,0.25,1.00088,0.868554,0.178671,0.178514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73926,3119,Aqueous,0.729753,6.75691e-007,4.50793,9.01586,0.416408,9.23722,0.0923722,114.118,1.00003,2.67713,21622.8,6400.06,0.000681396,100%,5,5,0,76224.4,3,2,,,,,2,1.23853e-008,245.934,491.868,31.9586,12.9948,0.0168864,1321960,3.19413,0.0250284
66,34.681C,OK,2018-04-23,16:15:57,133941000,34.6809,0.0402,345618,2720,100,0,345618,2720,51,0.25,1.00088,0.868528,0.178942,0.178784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736795,3119,Aqueous,0.727834,6.79728e-007,4.50189,9.00378,0.422813,9.3919,0.093919,113.761,0.999983,2.84454,21751,6494.6,0.000754421,100%,5,5,0,76316.1,3,2,,,,,1,6.64011e-007,4.60845,9.21691,0.156413,3.39405,0.00115195,120.161,95.662,99.9729
66,34.681C,OK,2018-04-23,16:15:57,133941000,34.6809,0.0402,345618,2720,100,0,345618,2720,51,0.25,1.00088,0.868528,0.178942,0.178784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736795,3119,Aqueous,0.727834,6.79728e-007,4.50189,9.00378,0.422813,9.3919,0.093919,113.761,0.999983,2.84454,21751,6494.6,0.000754421,100%,5,5,0,76316.1,3,2,,,,,2,1.14566e-007,26.7099,53.4198,3.65087,13.6686,0.0186831,7333.43,4.33797,0.0271296
67,34.850C,OK,2018-04-23,16:16:38,133941000,34.85,0.0407,346780,3650,100,0,346780,3650,51,0.25,1.00088,0.868536,0.179832,0.179673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734334,3119,Aqueous,0.730863,6.75297e-007,4.55235,9.1047,0.58717,12.8982,0.128982,116.766,1.00016,2.87366,21558.4,7687.67,0.000829167,100%,5,5,0,76774.3,3,3,,,,,1,4.93986e-006,0.622322,1.24464,0.0792979,12.7423,0.0162365,1.10972,1.11999,82.7712
67,34.850C,OK,2018-04-23,16:16:38,133941000,34.85,0.0407,346780,3650,100,0,346780,3650,51,0.25,1.00088,0.868536,0.179832,0.179673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734334,3119,Aqueous,0.730863,6.75297e-007,4.55235,9.1047,0.58717,12.8982,0.128982,116.766,1.00016,2.87366,21558.4,7687.67,0.000829167,100%,5,5,0,76774.3,3,3,,,,,2,6.5684e-007,4.68026,9.36053,0.305654,6.5307,0.004265,124.588,95.3916,17.2234
67,34.850C,OK,2018-04-23,16:16:38,133941000,34.85,0.0407,346780,3650,100,0,346780,3650,51,0.25,1.00088,0.868536,0.179832,0.179673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734334,3119,Aqueous,0.730863,6.75297e-007,4.55235,9.1047,0.58717,12.8982,0.128982,116.766,1.00016,2.87366,21558.4,7687.67,0.000829167,100%,5,5,0,76774.3,3,3,,,,,3,1.32728e-008,231.615,463.23,31.0421,13.4025,0.0179626,1148840,3.48838,0.00537482
68,35.020C,OK,2018-04-23,16:17:18,133941000,35.0196,0.0406,347411,2250,100,0,347411,2250,51,0.25,1.00088,0.868983,0.180057,0.179898,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73188,3119,Aqueous,0.731813,6.71901e-007,4.58588,9.17176,0.477641,10.4155,0.104155,118.789,1.00013,3.19482,21492.1,6782.94,0.000801311,100%,5,5,0,76777.1,3,2,,,,,1,6.69569e-007,4.60185,9.20371,0.151384,3.28964,0.00108217,119.759,94.6863,99.9829
68,35.020C,OK,2018-04-23,16:17:18,133941000,35.0196,0.0406,347411,2250,100,0,347411,2250,51,0.25,1.00088,0.868983,0.180057,0.179898,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73188,3119,Aqueous,0.731813,6.71901e-007,4.58588,9.17176,0.477641,10.4155,0.104155,118.789,1.00013,3.19482,21492.1,6782.94,0.000801311,100%,5,5,0,76777.1,3,2,,,,,2,2.85775e-008,107.821,215.642,14.5022,13.4503,0.018091,191999,5.31366,0.0170751
69,35.190C,OK,2018-04-23,16:17:59,133941000,35.1896,0.0407,344640,2030,100,0,344640,2030,51,0.25,1.00088,0.869012,0.180648,0.180489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729435,3119,Aqueous,0.725941,6.82373e-007,4.53626,9.07252,0.486947,10.7346,0.107346,115.803,1.00018,2.85055,21823.5,7002.26,0.000831014,100%,5,5,0,77048.6,3,2,,,,,1,6.9919e-007,4.42716,8.85432,0.439802,9.93418,0.0098688,109.391,93.9096,99.9906
69,35.190C,OK,2018-04-23,16:17:59,133941000,35.1896,0.0407,344640,2030,100,0,344640,2030,51,0.25,1.00088,0.869012,0.180648,0.180489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729435,3119,Aqueous,0.725941,6.82373e-007,4.53626,9.07252,0.486947,10.7346,0.107346,115.803,1.00018,2.85055,21823.5,7002.26,0.000831014,100%,5,5,0,77048.6,3,2,,,,,2,3.45064e-008,89.7059,179.412,7.98453,8.90079,0.00792241,124850,6.09038,0.00938485
70,35.360C,OK,2018-04-23,16:18:40,133941000,35.3604,0.0395,356590,19800,100,0,356590,19800,51,0.25,1.00089,0.869023,0.182318,0.182156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726992,3119,Aqueous,0.728859,6.72535e-007,4.62373,9.24745,0.47462,10.2649,0.102649,121.095,1.00071,4.39658,21513.8,6736.33,0.00104466,80%,5,4,1,77783.7,3,2,,,,,1,6.80264e-007,4.57119,9.14239,0.310091,6.78359,0.0046017,117.901,97.8631,99.847
70,35.360C,OK,2018-04-23,16:18:40,133941000,35.3604,0.0395,356590,19800,100,0,356590,19800,51,0.25,1.00089,0.869023,0.182318,0.182156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726992,3119,Aqueous,0.728859,6.72535e-007,4.62373,9.24745,0.47462,10.2649,0.102649,121.095,1.00071,4.39658,21513.8,6736.33,0.00104466,80%,5,4,1,77783.7,3,2,,,,,2,9.61782e-010,3233.18,6466.37,0,0,0,548292000,2.13695,0.152994
71,35.531C,OK,2018-04-23,16:19:21,133941000,35.5312,0.0398,341877,3390,100,0,341877,3390,51,0.25,1.00089,0.869265,0.180615,0.180454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724563,3119,Aqueous,0.72829,6.83042e-007,4.56301,9.12602,0.388718,8.5189,0.085189,117.407,1.00001,2.60302,21861.6,6203.3,0.000748623,100%,5,5,0,77234.6,3,2,,,,,1,6.66084e-007,4.67918,9.35836,0.0653465,1.39654,0.000195032,124.521,96.4792,99.9926
71,35.531C,OK,2018-04-23,16:19:21,133941000,35.5312,0.0398,341877,3390,100,0,341877,3390,51,0.25,1.00089,0.869265,0.180615,0.180454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724563,3119,Aqueous,0.72829,6.83042e-007,4.56301,9.12602,0.388718,8.5189,0.085189,117.407,1.00001,2.60302,21861.6,6203.3,0.000748623,100%,5,5,0,77234.6,3,2,,,,,2,7.12083e-008,43.7691,87.5383,5.02537,11.4815,0.0131826,23290.8,3.52075,0.00743932
72,35.703C,OK,2018-04-23,16:20:02,133941000,35.7028,0.04,343256,2820,100,0,343256,2820,51,0.25,1.00089,0.869133,0.18112,0.180959,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722137,3119,Aqueous,0.728231,6.87625e-007,4.5533,9.1066,0.517579,11.3671,0.113671,116.824,0.99998,3.01395,21982.8,7282.01,0.000896045,100%,5,5,0,77235.3,3,2,,,,,1,9.86537e-007,3.17369,6.34738,0.638089,20.1056,0.0404234,50.2042,38.2702,79.999
