Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
95,29.2C,OK,2018-08-09,14:19:07,143265000,29.1713,0.0404,532518,6360,100,0,532518,6360,51,0.25,1.00085,0.88291,0.23658,0.236378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82558,3119,Aqueous,0.482177,4.55989e-007,5.88347,11.7669,0.92986,15.8046,0.158046,212.798,1.00005,0.602728,14480.5,5904.96,0.00043605,100%,5,5,0,102561,3,2,,,,,2,7.53744e-008,35.593,71.186,7.04909,19.8047,0.0392226,14356.9,6.24637,0.036498
96,29.3C,OK,2018-08-09,14:19:47,143265000,29.3393,0.0397,553273,4260,100,0,553273,4260,51,0.25,1.00085,0.883048,0.242998,0.242791,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822602,3119,Aqueous,0.472411,4.49911e-007,5.97777,11.9555,1.04886,17.546,0.17546,220.864,0.99999,0.991704,14205,6289.99,0.000540962,100%,5,5,0,105483,3,2,,,,,1,4.37777e-007,6.14347,12.2869,2.05673,33.4783,0.11208,235.455,84.0588,99.5163
96,29.3C,OK,2018-08-09,14:19:47,143265000,29.3393,0.0397,553273,4260,100,0,553273,4260,51,0.25,1.00085,0.883048,0.242998,0.242791,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822602,3119,Aqueous,0.472411,4.49911e-007,5.97777,11.9555,1.04886,17.546,0.17546,220.864,0.99999,0.991704,14205,6289.99,0.000540962,100%,5,5,0,105483,3,2,,,,,2,1.39677e-007,19.2549,38.5097,3.50641,18.2105,0.0331623,3409.93,15.9412,0.483657
97,29.5C,OK,2018-08-09,14:20:27,143265000,29.5045,0.0396,558475,3320,100,0,558475,3320,51,0.25,1.00086,0.883135,0.248591,0.248378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819692,3119,Aqueous,0.473787,4.50785e-007,5.99581,11.9916,1.07231,17.8842,0.178842,222.427,1.00012,0.848923,14211.7,6398.53,0.000507373,100%,5,5,0,107943,3,2,,,,,1,3.95181e-007,6.83946,13.6789,2.44708,35.7789,0.128013,302.665,95.8573,99.9512
97,29.5C,OK,2018-08-09,14:20:27,143265000,29.5045,0.0396,558475,3320,100,0,558475,3320,51,0.25,1.00086,0.883135,0.248591,0.248378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819692,3119,Aqueous,0.473787,4.50785e-007,5.99581,11.9916,1.07231,17.8842,0.178842,222.427,1.00012,0.848923,14211.7,6398.53,0.000507373,100%,5,5,0,107943,3,2,,,,,2,1.44538e-008,186.997,373.994,37.3516,19.9744,0.0398978,696335,4.1427,0.048817
98,29.7C,OK,2018-08-09,14:21:08,143265000,29.6727,0.0407,564210,12600,100,0,564210,12600,51,0.25,1.00086,0.882802,0.249287,0.249074,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816747,3119,Aqueous,0.486842,4.41836e-007,6.14755,12.2951,1.17216,19.0671,0.190671,235.822,1.00018,0.893158,13841.6,6623.39,0.000494512,100%,5,5,0,108229,3,1,,,,,1,3.5308e-007,7.69291,15.3858,3.67393,47.7573,0.228076,398.523,100,100
99,29.8C,OK,2018-08-09,14:21:48,143265000,29.844,0.0411,581540,4750,100,0,581540,4750,51,0.25,1.00086,0.882641,0.253306,0.25309,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813767,3119,Aqueous,0.475457,4.33137e-007,6.2865,12.573,1.17608,18.7081,0.187081,248.482,1.0001,0.592892,13598.2,6384.3,0.000431862,100%,5,5,0,110155,3,1,,,,,1,3.25358e-007,8.36897,16.7379,5.31427,63.4998,0.403222,485.34,100,100
100,30.0C,OK,2018-08-09,14:22:28,143266000,30.017,0.0403,583536,5740,100,0,583536,5740,51,0.25,1.00085,0.882589,0.259037,0.258816,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810776,3119,Aqueous,0.486399,4.2982e-007,6.36624,12.7325,1.14826,18.0367,0.180367,255.92,1.00006,1.05296,13541.2,6143.13,0.000499329,100%,5,5,0,112805,2,1,,,,,1,3.16313e-007,8.65073,17.3015,6.16123,71.222,0.507257,524.439,100,100
101,30.2C,OK,2018-08-09,14:23:09,143266000,30.183,0.0387,590917,10500,100,0,590917,10500,51,0.25,1.00086,0.882716,0.266389,0.26616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.807924,3119,Aqueous,0.49702,4.26638e-007,6.44527,12.8905,1.24184,19.2675,0.192675,263.415,0.999923,0.933998,13348.1,6457.06,0.000515862,100%,5,5,0,116091,2,1,,,,,1,3.15683e-007,8.71062,17.4212,4.68081,53.7368,0.288765,532.973,100,100
102,30.3C,OK,2018-08-09,14:23:49,143266000,30.3454,0.0384,615606,5960,100,0,615606,5960,51,0.25,1.00085,0.882261,0.27669,0.276455,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80515,3119,Aqueous,0.490361,4.19382e-007,6.57285,13.1457,1.31099,19.9456,0.199456,275.778,0.999832,0.716663,13055.3,6562.58,0.000452355,100%,5,5,0,120932,2,1,,,,,1,3.18353e-007,8.65875,17.3175,3.96222,45.7597,0.209395,525.576,100,100
103,30.5C,OK,2018-08-09,14:24:29,143266000,30.512,0.0397,631800,7720,100,0,631800,7720,51,0.25,1.00084,0.88194,0.286493,0.286252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802322,3119,Aqueous,0.495151,4.17431e-007,6.6359,13.2718,1.39788,21.0655,0.210655,282.007,1.00002,1.03165,12850,6934.96,0.000503694,100%,5,5,0,125311,3,2,,,,,1,3.24984e-007,8.5236,17.0472,4.1632,48.8432,0.238566,506.583,97.4915,99.8458
103,30.5C,OK,2018-08-09,14:24:29,143266000,30.512,0.0397,631800,7720,100,0,631800,7720,51,0.25,1.00084,0.88194,0.286493,0.286252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802322,3119,Aqueous,0.495151,4.17431e-007,6.6359,13.2718,1.39788,21.0655,0.210655,282.007,1.00002,1.03165,12850,6934.96,0.000503694,100%,5,5,0,125311,3,2,,,,,2,3.00969e-009,920.372,1840.74,206.398,22.4255,0.0502904,28990800,2.50847,0.154174
104,30.7C,OK,2018-08-09,14:25:10,143266000,30.6808,0.0404,645818,4540,100,0,645818,4540,51,0.25,1.00085,0.880671,0.300685,0.30043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799475,3119,Aqueous,0.498612,4.02029e-007,6.92379,13.8476,1.45321,20.9887,0.209887,311.469,1.00052,1.00256,12387.2,6650.01,0.000492571,100%,5,5,0,131901,4,2,,,,,1,2.73e-006,1.01962,2.03924,0.10078,9.8841,0.00976955,3.52308,0.251946,35.0986
104,30.7C,OK,2018-08-09,14:25:10,143266000,30.6808,0.0404,645818,4540,100,0,645818,4540,51,0.25,1.00085,0.880671,0.300685,0.30043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799475,3119,Aqueous,0.498612,4.02029e-007,6.92379,13.8476,1.45321,20.9887,0.209887,311.469,1.00052,1.00256,12387.2,6650.01,0.000492571,100%,5,5,0,131901,4,2,,,,,2,3.39502e-007,8.19894,16.3979,3.26886,39.8693,0.158956,462.583,99.7481,64.9014
105,30.8C,OK,2018-08-09,14:25:50,143266000,30.8498,0.0404,687299,16900,100,0,687299,16900,51,0.25,1.00085,0.879922,0.328242,0.327964,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796641,3119,Aqueous,0.492552,3.94555e-007,7.0721,14.1442,1.65887,23.4566,0.234566,327.305,1.00119,1.12258,11419,7928.87,0.000484483,100%,5,5,0,144404,4,2,,,,,1,3.06551e-007,9.10233,18.2047,5.26328,57.8234,0.334354,590.751,99.9005,99.9904
105,30.8C,OK,2018-08-09,14:25:50,143266000,30.8498,0.0404,687299,16900,100,0,687299,16900,51,0.25,1.00085,0.879922,0.328242,0.327964,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796641,3119,Aqueous,0.492552,3.94555e-007,7.0721,14.1442,1.65887,23.4566,0.234566,327.305,1.00119,1.12258,11419,7928.87,0.000484483,100%,5,5,0,144404,4,2,,,,,2,2.15648e-009,1293.93,2587.86,71.3286,5.51256,0.00303883,64332100,0.0994733,0.00958628
106,31.0C,OK,2018-08-09,14:26:31,143266000,31.0198,0.04,750041,24700,100,0,750041,24700,51,0.25,1.00085,0.876142,0.390268,0.389935,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793808,3119,Aqueous,0.494323,3.64117e-007,7.70056,15.4011,1.83633,23.8467,0.238467,399.451,1.00231,2.06212,9427.76,8679.89,0.000467375,80%,5,4,1,172753,3,1,,,,,1,2.84339e-007,9.86113,19.7223,5.37578,54.5148,0.297187,712.472,100,100
107,31.2C,OK,2018-08-09,14:27:11,143266000,31.1888,0.0403,994932,128000,100,0,994932,128000,51,0.25,1.00085,0.868914,0.521549,0.521105,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791009,3119,Aqueous,0.478836,2.6808e-007,10.5099,21.0198,Multimodal,Multimodal,Multimodal,827.022,1.0047,28.5046,0.000113219,10756.2,0.000533552,60%,5,3,2,233620,3,1,,,,,1,1.42656e-007,19.7504,39.5007,17.8157,90.2044,0.813684,3618.8,100,100
108,31.4C,OK,2018-08-09,14:27:52,143266000,31.3579,0.0392,2301250,597000,100,0,2301250,597000,51,0.25,1.00085,0.858407,1.16948,1.16848,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788226,3119,Aqueous,0.438611,6.58235e-008,43.0109,86.0218,Multimodal,Multimodal,Multimodal,22357.6,1.00452,269.897,0.000377369,2641.04,0.00116457,40%,5,2,3,515333,4,2,,,,,1,3.08711e-007,9.17079,18.3416,4.91467,53.5905,0.287194,601.199,18.1561,97.4912
108,31.4C,OK,2018-08-09,14:27:52,143266000,31.3579,0.0392,2301250,597000,100,0,2301250,597000,51,0.25,1.00085,0.858407,1.16948,1.16848,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788226,3119,Aqueous,0.438611,6.58235e-008,43.0109,86.0218,Multimodal,Multimodal,Multimodal,22357.6,1.00452,269.897,0.000377369,2641.04,0.00116457,40%,5,2,3,515333,4,2,,,,,2,2.99364e-008,94.5715,189.143,42.8118,45.2693,0.204931,141274,81.8439,2.5088
109,31.6C,OK,2018-08-09,14:28:33,143266000,31.5687,0.04,2760610,489000,100,73.529,10429000,1850000,51,0.25,1.00069,0.837947,4.98296,4.97929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78478,3119,Aqueous,0.537657,2.91505e-008,97.5897,195.179,23.1654,23.7376,0.237376,152050,0.999844,72.2809,643.256,796.195,0.00139811,100%,5,5,0,R too large,4,2,,,,,1,4.24655e-007,6.69904,13.3981,0.851247,12.707,0.0161468,288.325,4.09422,74.2403
109,31.6C,OK,2018-08-09,14:28:33,143266000,31.5687,0.04,2760610,489000,100,73.529,10429000,1850000,51,0.25,1.00069,0.837947,4.98296,4.97929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78478,3119,Aqueous,0.537657,2.91505e-008,97.5897,195.179,23.1654,23.7376,0.237376,152050,0.999844,72.2809,643.256,796.195,0.00139811,100%,5,5,0,R too large,4,2,,,,,2,2.44728e-008,116.242,232.485,11.0274,9.48658,0.00899952,228939,95.9058,25.7597
110,31.8C,OK,2018-08-09,14:29:23,143266000,31.7841,0.0838,2408590,1170000,Multiple,Multiple,21647700,7940000,51,0.25,0.871548,0.702372,9.18632,10.7512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781285,3119,Aqueous,0.558009,2.03162e-008,140.699,281.398,33.5896,23.8734,0.238734,357890,0.998737,32.6092,551.13,456.711,0.0014901,100%,5,5,0,R too large,4,3,,,,,1,3.53139e-006,0.809445,1.61889,0.149712,18.4957,0.034209,2.05284,0.0662772,93.1731
110,31.8C,OK,2018-08-09,14:29:23,143266000,31.7841,0.0838,2408590,1170000,Multiple,Multiple,21647700,7940000,51,0.25,0.871548,0.702372,9.18632,10.7512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781285,3119,Aqueous,0.558009,2.03162e-008,140.699,281.398,33.5896,23.8734,0.238734,357890,0.998737,32.6092,551.13,456.711,0.0014901,100%,5,5,0,R too large,4,3,,,,,2,3.15023e-007,9.07382,18.1476,2.24574,24.7496,0.0612543,586.43,2.13078,2.60163
110,31.8C,OK,2018-08-09,14:29:23,143266000,31.7841,0.0838,2408590,1170000,Multiple,Multiple,21647700,7940000,51,0.25,0.871548,0.702372,9.18632,10.7512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781285,3119,Aqueous,0.558009,2.03162e-008,140.699,281.398,33.5896,23.8734,0.238734,357890,0.998737,32.6092,551.13,456.711,0.0014901,100%,5,5,0,R too large,4,3,,,,,3,1.47951e-008,193.204,386.408,85.1761,44.086,0.194358,751623,97.8029,4.22526
111,32.1C,OK,2018-08-09,14:30:26,143266000,32.0535,0.0395,1907230,106000,64.879,89.394,27717200,1540000,51,0.25,0.649362,0.483887,9.24469,14.2366,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.776953,3119,Aqueous,0.586843,1.59613e-008,180.377,360.753,39.314,21.7955,0.217955,640014,1.0002,34.394,486.27,277.165,0.00187357,60%,5,3,2,R too large,4,2,,,,,1,3.27557e-007,8.78944,17.5789,1.15434,13.1333,0.0172483,544.325,1.83688,32.5848
111,32.1C,OK,2018-08-09,14:30:26,143266000,32.0535,0.0395,1907230,106000,64.879,89.394,27717200,1540000,51,0.25,0.649362,0.483887,9.24469,14.2366,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.776953,3119,Aqueous,0.586843,1.59613e-008,180.377,360.753,39.314,21.7955,0.217955,640014,1.0002,34.394,486.27,277.165,0.00187357,60%,5,3,2,R too large,4,2,,,,,2,1.43052e-008,201.259,402.517,43.4255,21.5769,0.0465565,826996,98.1631,67.4152
112,32.2C,OK,2018-08-09,14:31:19,143266000,32.2216,0.0396,1877190,48100,64.879,89.394,27280600,699000,51,0.25,0.649537,0.457061,9.26801,14.2686,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77427,3119,Aqueous,0.580728,1.35936e-008,212.3,424.6,43.3885,20.4374,0.204374,937078,0.999839,41.2057,421.318,218.187,0.0019916,80%,5,4,1,R too large,4,2,,,,,1,3.13795e-007,9.19683,18.3937,1.02776,11.1752,0.0124885,605.201,1.87447,27.861
112,32.2C,OK,2018-08-09,14:31:19,143266000,32.2216,0.0396,1877190,48100,64.879,89.394,27280600,699000,51,0.25,0.649537,0.457061,9.26801,14.2686,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77427,3119,Aqueous,0.580728,1.35936e-008,212.3,424.6,43.3885,20.4374,0.204374,937078,0.999839,41.2057,421.318,218.187,0.0019916,80%,5,4,1,R too large,4,2,,,,,2,1.24162e-008,232.433,464.865,36.4051,15.6626,0.0245319,1158350,98.1255,72.139
113,32.4C,OK,2018-08-09,14:32:00,143266000,32.3911,0.0395,1738330,113000,64.879,89.394,25262600,1640000,51,0.25,0.649531,0.428212,8.87797,13.6683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771582,3119,Aqueous,0.556958,1.29261e-008,224.327,448.655,53.5605,23.8761,0.238761,1066040,1.00003,53.6012,349.546,291.873,0.0021391,100%,5,5,0,R too large,4,2,,,,,1,2.47961e-007,11.6941,23.3883,1.51513,12.9563,0.0167866,1061.72,2.63847,18.2281
113,32.4C,OK,2018-08-09,14:32:00,143266000,32.3911,0.0395,1738330,113000,64.879,89.394,25262600,1640000,51,0.25,0.649531,0.428212,8.87797,13.6683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771582,3119,Aqueous,0.556958,1.29261e-008,224.327,448.655,53.5605,23.8761,0.238761,1066040,1.00003,53.6012,349.546,291.873,0.0021391,100%,5,5,0,R too large,4,2,,,,,2,1.13945e-008,254.481,508.963,58.8679,23.1325,0.0535113,1431960,97.3615,81.7719
114,32.6C,OK,2018-08-09,14:32:41,143266000,32.5607,0.0393,1786670,237000,64.879,89.394,25965100,3440000,51,0.25,0.64953,0.396869,8.72907,13.4391,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768908,3119,Aqueous,0.577754,1.12968e-008,257.903,515.806,61.765,23.9489,0.239489,1477420,1.0008,65.8431,232.442,321.688,0.00263199,60%,5,3,2,R too large,4,2,,,,,1,3.0727e-007,9.48183,18.9637,0.902911,9.52255,0.00906789,649.996,2.38001,22.9098
114,32.6C,OK,2018-08-09,14:32:41,143266000,32.5607,0.0393,1786670,237000,64.879,89.394,25965100,3440000,51,0.25,0.64953,0.396869,8.72907,13.4391,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768908,3119,Aqueous,0.577754,1.12968e-008,257.903,515.806,61.765,23.9489,0.239489,1477420,1.0008,65.8431,232.442,321.688,0.00263199,60%,5,3,2,R too large,4,2,,,,,2,1.0082e-008,288.98,577.959,83.8435,29.0136,0.0841791,1928040,97.62,77.0902
115,32.7C,OK,2018-08-09,14:33:21,143266000,32.7307,0.0398,2008500,129000,64.879,89.394,29189000,1880000,51,0.25,0.649532,0.363243,8.53183,13.1354,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766244,3119,Aqueous,0.553768,9.71548e-009,300.592,601.183,71.354,23.7379,0.237379,2114220,1.00062,88.7797,214.356,265.389,0.00316645,60%,5,3,2,R too large,4,2,,,,,1,3.11892e-007,9.36347,18.7269,1.00709,10.7556,0.0115682,631.171,2.48105,20.9336
115,32.7C,OK,2018-08-09,14:33:21,143266000,32.7307,0.0398,2008500,129000,64.879,89.394,29189000,1880000,51,0.25,0.649532,0.363243,8.53183,13.1354,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766244,3119,Aqueous,0.553768,9.71548e-009,300.592,601.183,71.354,23.7379,0.237379,2114220,1.00062,88.7797,214.356,265.389,0.00316645,60%,5,3,2,R too large,4,2,,,,,2,8.14898e-009,358.375,716.751,126.125,35.1936,0.123859,3190210,97.5189,79.0664
116,32.9C,OK,2018-08-09,14:34:02,143266000,32.902,0.0396,2044250,126000,64.879,89.394,29708400,1830000,51,0.25,0.649533,0.328882,8.64472,13.3091,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763576,3119,Aqueous,0.532663,9.4856e-009,309.336,618.671,73.8644,23.8784,0.238784,2260930,1.00092,98.4667,253.332,217.797,0.00277989,80%,5,4,1,R too large,4,2,,,,,1,2.84469e-007,10.3148,20.6295,0.976337,9.46544,0.00895946,791.535,2.93294,18.1415
116,32.9C,OK,2018-08-09,14:34:02,143266000,32.902,0.0396,2044250,126000,64.879,89.394,29708400,1830000,51,0.25,0.649533,0.328882,8.64472,13.3091,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763576,3119,Aqueous,0.532663,9.4856e-009,309.336,618.671,73.8644,23.8784,0.238784,2260930,1.00092,98.4667,253.332,217.797,0.00277989,80%,5,4,1,R too large,4,2,,,,,2,8.93361e-009,328.449,656.897,32.7899,9.98325,0.00996654,2601410,97.0671,81.8585
117,33.1C,OK,2018-08-09,14:34:43,143266000,33.0721,0.0396,2034680,170000,64.879,89.394,29569400,2470000,51,0.25,0.649534,0.293049,9.02023,13.8873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760943,3119,Aqueous,0.5425,9.35014e-009,315.3,630.6,107.361,34.0505,0.340505,2364250,0.998457,92.9389,88.8144,331.303,0.00273147,60%,5,3,2,R too large,4,3,,,,,1,2.26477e-007,13.0172,26.0345,0.650052,4.99378,0.00249379,1364.36,2.98511,7.08427
117,33.1C,OK,2018-08-09,14:34:43,143266000,33.0721,0.0396,2034680,170000,64.879,89.394,29569400,2470000,51,0.25,0.649534,0.293049,9.02023,13.8873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760943,3119,Aqueous,0.5425,9.35014e-009,315.3,630.6,107.361,34.0505,0.340505,2364250,0.998457,92.9389,88.8144,331.303,0.00273147,60%,5,3,2,R too large,4,3,,,,,2,8.04882e-009,366.277,732.554,151.348,41.3207,0.17074,3357230,80.4396,50.3582
117,33.1C,OK,2018-08-09,14:34:43,143266000,33.0721,0.0396,2034680,170000,64.879,89.394,29569400,2470000,51,0.25,0.649534,0.293049,9.02023,13.8873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760943,3119,Aqueous,0.5425,9.35014e-009,315.3,630.6,107.361,34.0505,0.340505,2364250,0.998457,92.9389,88.8144,331.303,0.00273147,60%,5,3,2,R too large,4,3,,,,,3,1.98074e-009,1488.38,2976.76,384.509,25.8341,0.0667399,89267700,16.5753,42.5575
118,33.2C,OK,2018-08-09,14:35:24,143266000,33.2439,0.0404,1877590,38800,64.879,89.394,27286500,563000,51,0.25,0.649531,0.25859,9.49085,14.6118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758299,3119,Aqueous,0.54147,9.46409e-009,312.238,624.475,Multimodal,Multimodal,Multimodal,2310870,0.999269,141.512,0.000174519,379.728,0.00269135,80%,5,4,1,R too large,5,2,,,,,1,1.5371e-007,19.2248,38.4496,2.58968,13.4705,0.0181455,3397.49,5.41311,6.08246
118,33.2C,OK,2018-08-09,14:35:24,143266000,33.2439,0.0404,1877590,38800,64.879,89.394,27286500,563000,51,0.25,0.649531,0.25859,9.49085,14.6118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758299,3119,Aqueous,0.54147,9.46409e-009,312.238,624.475,Multimodal,Multimodal,Multimodal,2310870,0.999269,141.512,0.000174519,379.728,0.00269135,80%,5,4,1,R too large,5,2,,,,,2,7.11669e-009,415.227,830.455,113.477,27.3288,0.0746862,4502400,94.5869,93.9175
119,33.5C,OK,2018-08-09,14:36:05,143266000,33.5345,0.0811,1544710,68100,Multiple,Multiple,42343700,3430000,51,0.25,0.560921,0.177,9.5371,17.0252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753863,3119,Aqueous,0.522222,7.95472e-009,374.108,748.215,Multimodal,Multimodal,Multimodal,3527570,0.997671,123.985,0.00369257,319.166,0.0042833,20%,5,1,4,R too large,2,2,,,,,1,1.27142e-007,23.4063,46.8127,4.58435,19.5859,0.0383608,5384.49,4.22773,2.29076
119,33.5C,OK,2018-08-09,14:36:05,143266000,33.5345,0.0811,1544710,68100,Multiple,Multiple,42343700,3430000,51,0.25,0.560921,0.177,9.5371,17.0252,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753863,3119,Aqueous,0.522222,7.95472e-009,374.108,748.215,Multimodal,Multimodal,Multimodal,3527570,0.997671,123.985,0.00369257,319.166,0.0042833,20%,5,1,4,R too large,2,2,,,,,2,4.88974e-009,608.605,1217.21,325.947,53.5564,0.286829,11014600,95.7723,97.7092
120,33.9C,OK,2018-08-09,14:37:34,143266000,33.9467,0.0875,1696460,127000,Multiple,Multiple,31750200,2880000,51,0.25,0.427642,0.0907755,9.28567,21.7343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747648,3119,Aqueous,0,0.00156184,0.00192328,0.00384656,0,0,0,1.48724e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,R too large,0,0,,,,
121,34.2C,OK,2018-08-09,14:39:05,143267000,34.22,0.0662,1646320,129000,40.831,86.556,29991000,2360000,51,0.25,0.409002,0.0640452,9.19807,22.489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743575,3119,Aqueous,0.516047,4.55554e-009,664,1328,98.3503,14.8118,0.148118,13504800,1.00168,90.464,144.999,56.4878,-1,40%,5,2,3,R too large,3,1,,,,,1,4.28642e-009,705.689,1411.38,219.895,31.1603,0.0970962,15572700,100,100
122,34.6C,OK,2018-08-09,14:40:31,143267000,34.5926,0.0666,1884290,123000,39.463,80.612,24626900,1600000,51,0.25,0.395321,0.0411075,8.32362,21.0554,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738086,3119,Aqueous,0.432544,4.55801e-009,669.813,1339.63,159.897,23.8719,0.238719,13783000,1.00022,75.0942,123.822,102.261,-1,20%,5,1,4,R too large,3,1,,,,,1,3.00387e-009,1016.36,2032.72,868.089,85.4115,0.729513,36565300,100,100
