Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
76,32.992C,OK,2018-07-24,15:02:42,141886000,32.9921,0.0404,447328,10600,100,0,447328,10600,51,0.25,1.00108,0.862023,0.205385,0.205164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762179,3119,Aqueous,0.73836,6.19316e-007,4.74905,9.49811,0.599079,12.6147,0.126147,128.915,1.0003,2.13284,19777.5,6959,0.000786089,100%,5,5,0,88229.9,3,2,,,,,1,5.66874e-007,5.18839,10.3768,1.47978,28.521,0.0813445,158.567,97.583,99.7231
76,32.992C,OK,2018-07-24,15:02:42,141886000,32.9921,0.0404,447328,10600,100,0,447328,10600,51,0.25,1.00108,0.862023,0.205385,0.205164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762179,3119,Aqueous,0.73836,6.19316e-007,4.74905,9.49811,0.599079,12.6147,0.126147,128.915,1.0003,2.13284,19777.5,6959,0.000786089,100%,5,5,0,88229.9,3,2,,,,,2,7.19991e-010,4085,8170,1022.43,25.029,0.0626449,947644000,2.41702,0.276937
77,33.163C,OK,2018-07-24,15:03:23,141886000,33.1627,0.0388,447649,3980,100,0,447649,3980,51,0.25,1.00107,0.862075,0.207203,0.206981,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759546,3119,Aqueous,0.737377,6.2091e-007,4.75922,9.51844,0.722991,15.1914,0.151914,129.562,1.00046,2.0639,19747.1,7828.2,0.000579495,100%,5,5,0,89141.1,4,2,,,,,1,5.93481e-007,4.97917,9.95834,0.921809,18.5133,0.0342742,144.008,96.1901,99.9395
77,33.163C,OK,2018-07-24,15:03:23,141886000,33.1627,0.0388,447649,3980,100,0,447649,3980,51,0.25,1.00107,0.862075,0.207203,0.206981,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759546,3119,Aqueous,0.737377,6.2091e-007,4.75922,9.51844,0.722991,15.1914,0.151914,129.562,1.00046,2.0639,19747.1,7828.2,0.000579495,100%,5,5,0,89141.1,4,2,,,,,2,7.64556e-009,386.505,773.009,52.2551,13.5199,0.0182788,3807180,3.80992,0.0605453
78,33.328C,OK,2018-07-24,15:04:04,141886000,33.3285,0.0389,626173,140000,100,0,626173,140000,51,0.25,1.00107,0.863058,0.211441,0.211214,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.757003,3119,Aqueous,0.741665,6.19732e-007,4.77948,9.55896,0.750027,15.6926,0.156926,130.856,1.00091,7.77763,19686.1,7986.26,0.00150537,20%,5,1,4,91234.5,4,2,,,,,1,5.895e-007,5.02459,10.0492,1.11106,22.1125,0.0488962,147.1,97.9988,99.8694
78,33.328C,OK,2018-07-24,15:04:04,141886000,33.3285,0.0389,626173,140000,100,0,626173,140000,51,0.25,1.00107,0.863058,0.211441,0.211214,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.757003,3119,Aqueous,0.741665,6.19732e-007,4.77948,9.55896,0.750027,15.6926,0.156926,130.856,1.00091,7.77763,19686.1,7986.26,0.00150537,20%,5,1,4,91234.5,4,2,,,,,2,1.48279e-009,1997.58,3995.17,296.478,14.8418,0.022028,177705000,2.0012,0.130581
79,33.501C,OK,2018-07-24,15:04:45,141886000,33.5013,0.0411,435604,6220,100,0,435604,6220,51,0.25,1.00107,0.859129,0.221499,0.221262,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754367,3119,Aqueous,0.746384,6.40933e-007,4.64311,9.28622,0.529683,11.4079,0.114079,122.286,1.00015,2.05567,20489.5,6801.08,0.000701629,100%,5,5,0,95594.9,3,2,,,,,1,6.28444e-007,4.73538,9.47076,0.700182,14.7862,0.0218631,128.048,94.2447,99.9934
79,33.501C,OK,2018-07-24,15:04:45,141886000,33.5013,0.0411,435604,6220,100,0,435604,6220,51,0.25,1.00107,0.859129,0.221499,0.221262,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754367,3119,Aqueous,0.746384,6.40933e-007,4.64311,9.28622,0.529683,11.4079,0.114079,122.286,1.00015,2.05567,20489.5,6801.08,0.000701629,100%,5,5,0,95594.9,3,2,,,,,2,4.36682e-008,68.1484,136.297,1.03292e-014,1.51569e-014,2.29731e-032,65629.4,5.75535,0.00657931
80,33.677C,OK,2018-07-24,15:05:27,141886000,33.677,0.0407,502686,35600,100,0,502686,35600,51,0.25,1.00108,0.862715,0.256499,0.256224,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751704,3119,Aqueous,0.739633,5.89415e-007,5.07261,10.1452,1.15303,22.7306,0.227306,150.411,1.00176,9.41967,17593.6,10962.5,0.0010543,40%,5,2,3,111645,4,2,,,,,1,5.74625e-007,5.20318,10.4064,1.32863,25.5349,0.0652032,159.626,90.8185,99.9207
80,33.677C,OK,2018-07-24,15:05:27,141886000,33.677,0.0407,502686,35600,100,0,502686,35600,51,0.25,1.00108,0.862715,0.256499,0.256224,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751704,3119,Aqueous,0.739633,5.89415e-007,5.07261,10.1452,1.15303,22.7306,0.227306,150.411,1.00176,9.41967,17593.6,10962.5,0.0010543,40%,5,2,3,111645,4,2,,,,,2,1.22903e-008,243.27,486.54,60.1227,24.7144,0.0610802,1288690,9.18153,0.079325
81,33.852C,OK,2018-07-24,15:06:08,141886000,33.8518,0.0391,472355,30500,100,0,472355,30500,51,0.25,1.00107,0.864093,0.340114,0.339749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749071,3119,Aqueous,0.73966,6.19261e-007,4.85071,9.70142,0.828561,17.0812,0.170812,135.465,1.00072,3.90756,19587.3,8480.76,0.000836936,60%,5,3,2,149648,5,3,,,,,1,5.49164e-006,0.546986,1.09397,0.0677742,12.3905,0.0153524,0.820533,0.548555,79.4198
81,33.852C,OK,2018-07-24,15:06:08,141886000,33.8518,0.0391,472355,30500,100,0,472355,30500,51,0.25,1.00107,0.864093,0.340114,0.339749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749071,3119,Aqueous,0.73966,6.19261e-007,4.85071,9.70142,0.828561,17.0812,0.170812,135.465,1.00072,3.90756,19587.3,8480.76,0.000836936,60%,5,3,2,149648,5,3,,,,,2,5.89191e-007,5.09827,10.1965,1.03468,20.2947,0.0411876,152.197,95.6201,20.564
81,33.852C,OK,2018-07-24,15:06:08,141886000,33.8518,0.0391,472355,30500,100,0,472355,30500,51,0.25,1.00107,0.864093,0.340114,0.339749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749071,3119,Aqueous,0.73966,6.19261e-007,4.85071,9.70142,0.828561,17.0812,0.170812,135.465,1.00072,3.90756,19587.3,8480.76,0.000836936,60%,5,3,2,149648,5,3,,,,,3,4.92598e-009,609.798,1219.6,75.6323,12.4028,0.0153831,11065100,3.83135,0.0161773
82,34.448C (Incomplete),INCOMPLETE,2018-07-24,15:06:50,141886000,34.4479,0.436,622427,67000,100,0,622427,67000,51,0.25,1.00107,0.863047,0.332684,0.332328,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740209,3119,Aqueous,0.72937,6.19268e-007,4.9073,9.81459,0.99305,20.2362,0.202362,139.191,1.00296,9.25641,19229.6,9835.55,0.00128149,33%,3,1,2,146365,5,2,,,,,1,6.30844e-007,4.81724,9.63449,0.922578,19.1516,0.0366783,133.288,94.9725,99.9781
82,34.448C (Incomplete),INCOMPLETE,2018-07-24,15:06:50,141886000,34.4479,0.436,622427,67000,100,0,622427,67000,51,0.25,1.00107,0.863047,0.332684,0.332328,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740209,3119,Aqueous,0.72937,6.19268e-007,4.9073,9.81459,0.99305,20.2362,0.202362,139.191,1.00296,9.25641,19229.6,9835.55,0.00128149,33%,3,1,2,146365,5,2,,,,,2,2.9997e-008,101.308,202.615,13.6228,13.447,0.0180822,165951,5.02752,0.0219274
83,35.027C,OK,2018-07-24,15:11:07,141886000,35.0737,0,796256,0,100,Multiple,796268,0,51,0.25,1.01208,0.868491,0.229341,0.226833,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7311,3119,Aqueous,0,0.00156184,0.00197737,0.00395475,0,0,0,1.58696e-006,1,1e+007,1e+007,0,-1,0%,1,0,1,98267.1,0,0,,,,
84,35.160C,OK,2018-07-24,15:11:22,141886000,35.16,0.0396,473128,50000,100,0,473128,50000,51,0.25,1.00103,0.861754,0.21552,0.2153,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729859,3119,Aqueous,0.729821,6.36888e-007,4.86023,9.72046,0.630958,12.9821,0.129821,136.087,1.0006,2.31116,20330.2,7278.29,0.000683324,80%,5,4,1,92900.2,4,1,,,,,1,6.04464e-007,5.12094,10.2419,1.00027,19.533,0.0381539,153.785,100,100
85,35.333C,OK,2018-07-24,15:12:04,141886000,35.3331,0.0406,437783,3650,100,0,437783,3650,51,0.25,1.00107,0.861057,0.216144,0.215912,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727381,3119,Aqueous,0.736543,6.53493e-007,4.74759,9.49518,0.528605,11.1342,0.111342,128.822,0.999977,1.92159,20894.9,6841.62,0.00066433,100%,5,5,0,93249.4,3,2,,,,,1,5.78494e-007,5.36309,10.7262,1.62264,30.2557,0.0915407,171.342,98.9022,99.9967
85,35.333C,OK,2018-07-24,15:12:04,141886000,35.3331,0.0406,437783,3650,100,0,437783,3650,51,0.25,1.00107,0.861057,0.216144,0.215912,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727381,3119,Aqueous,0.736543,6.53493e-007,4.74759,9.49518,0.528605,11.1342,0.111342,128.822,0.999977,1.92159,20894.9,6841.62,0.00066433,100%,5,5,0,93249.4,3,2,,,,,2,8.49517e-008,36.5209,73.0419,4.90751,13.4375,0.0180567,15248.1,1.09779,0.00332051
86,35.505C,OK,2018-07-24,15:12:45,141886000,35.5048,0.0399,446803,9670,100,0,446803,9670,51,0.25,1.00109,0.860897,0.221248,0.221006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724938,3119,Aqueous,0.743336,6.38633e-007,4.88031,9.76062,0.749336,15.3543,0.153543,137.407,1.00024,1.77522,20303.2,8109.16,0.000584058,100%,5,5,0,95532.5,3,2,,,,,1,5.84893e-007,5.32871,10.6574,1.41493,26.5529,0.0705055,168.783,96.6275,99.923
86,35.505C,OK,2018-07-24,15:12:45,141886000,35.5048,0.0399,446803,9670,100,0,446803,9670,51,0.25,1.00109,0.860897,0.221248,0.221006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724938,3119,Aqueous,0.743336,6.38633e-007,4.88031,9.76062,0.749336,15.3543,0.153543,137.407,1.00024,1.77522,20303.2,8109.16,0.000584058,100%,5,5,0,95532.5,3,2,,,,,2,4.93269e-009,631.852,1263.7,94.9462,15.0267,0.02258,12024200,3.37245,0.0770201
87,35.678C,OK,2018-07-24,15:13:27,141886000,35.6783,0.0405,442423,8150,100,0,442423,8150,51,0.25,1.00111,0.857787,0.217979,0.217738,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722483,3119,Aqueous,0.746812,6.45712e-007,4.84885,9.69771,0.624786,12.8852,0.128852,135.343,1.00001,2.04187,20614.2,7346.52,0.000774951,100%,5,5,0,94166.9,2,1,,,,,1,5.40163e-007,5.79633,11.5927,2.18817,37.7509,0.142513,205.496,100,100
88,35.951C,OK,2018-07-24,15:14:08,141886000,35.9512,0.0881,526068,100000,100,0,526068,100000,51,0.25,1.0009,0.863349,0.219706,0.219509,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.718651,3119,Aqueous,0.75001,6.47572e-007,4.86799,9.73598,0.669558,13.7543,0.137543,136.597,1.00025,5.03245,20649.8,7662.91,0.00116649,40%,5,2,3,94851.3,3,1,,,,,1,5.65922e-007,5.57033,11.1407,1.85005,33.2126,0.110308,187.237,100,100
89,36.149C,OK,2018-07-24,15:15:20,141886000,36.1489,0.0393,450290,4070,100,0,450290,4070,51,0.25,1.00108,0.866681,0.214591,0.214358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.715896,3119,Aqueous,0.753934,6.42067e-007,4.92087,9.84173,0.732327,14.8821,0.148821,140.093,0.99997,2.15006,20433.5,7986.09,0.000613025,100%,5,5,0,92628.3,3,2,,,,,1,5.8656e-007,5.38653,10.7731,1.57453,29.2308,0.0854438,173.1,94.1433,99.9671
89,36.149C,OK,2018-07-24,15:15:20,141886000,36.1489,0.0393,450290,4070,100,0,450290,4070,51,0.25,1.00108,0.866681,0.214591,0.214358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.715896,3119,Aqueous,0.753934,6.42067e-007,4.92087,9.84173,0.732327,14.8821,0.148821,140.093,0.99997,2.15006,20433.5,7986.09,0.000613025,100%,5,5,0,92628.3,3,2,,,,,2,1.07396e-007,29.4193,58.8386,3.83708,13.0427,0.0170113,9193.58,5.85668,0.0329105
90,36.321C,OK,2018-07-24,15:16:01,141886000,36.3209,0.0401,450102,5280,100,0,450102,5280,51,0.25,1.00108,0.864841,0.215235,0.215002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713515,3119,Aqueous,0.753855,6.44898e-007,4.92148,9.84295,0.592888,12.047,0.12047,140.134,1.00009,2.11284,20605.8,7056.55,0.000619272,100%,5,5,0,92811.3,3,2,,,,,1,5.99078e-007,5.29789,10.5958,1.19008,22.4632,0.0504597,166.508,97.0664,99.956
90,36.321C,OK,2018-07-24,15:16:01,141886000,36.3209,0.0401,450102,5280,100,0,450102,5280,51,0.25,1.00108,0.864841,0.215235,0.215002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713515,3119,Aqueous,0.753855,6.44898e-007,4.92148,9.84295,0.592888,12.047,0.12047,140.134,1.00009,2.11284,20605.8,7056.55,0.000619272,100%,5,5,0,92811.3,3,2,,,,,2,6.8704e-009,461.96,923.92,49.7376,10.7667,0.0115921,5778560,2.93357,0.0439662
91,36.493C,OK,2018-07-24,15:16:43,141886000,36.4925,0.0392,455991,4990,100,0,455991,4990,51,0.25,1.00108,0.866756,0.219768,0.219531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711153,3119,Aqueous,0.753227,6.4425e-007,4.9487,9.8974,0.672,13.5793,0.135793,141.954,1.00006,1.73874,20549.2,7564.12,0.000573818,100%,5,5,0,94997.1,3,2,,,,,1,6.21558e-007,5.12937,10.2587,0.994775,19.3937,0.0376116,154.379,93.3525,99.9874
91,36.493C,OK,2018-07-24,15:16:43,141886000,36.4925,0.0392,455991,4990,100,0,455991,4990,51,0.25,1.00108,0.866756,0.219768,0.219531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711153,3119,Aqueous,0.753227,6.4425e-007,4.9487,9.8974,0.672,13.5793,0.135793,141.954,1.00006,1.73874,20549.2,7564.12,0.000573818,100%,5,5,0,94997.1,3,2,,,,,2,6.36248e-008,50.1094,100.219,6.53093,13.0333,0.0169868,31963.2,6.64749,0.0125955
92,36.666C,OK,2018-07-24,15:17:24,141886000,36.666,0.0401,497847,80700,100,0,497847,80700,51,0.25,1.00108,0.867089,0.229436,0.229189,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708778,3119,Aqueous,0.753455,6.36e-007,5.0355,10.071,0.725872,14.4151,0.144151,147.849,1.00013,1.97635,20258.7,7749.91,0.000751824,80%,5,4,1,99207.1,3,2,,,,,1,5.64256e-007,5.67576,11.3515,1.86613,32.879,0.108103,195.634,97.784,99.9965
92,36.666C,OK,2018-07-24,15:17:24,141886000,36.666,0.0401,497847,80700,100,0,497847,80700,51,0.25,1.00108,0.867089,0.229436,0.229189,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708778,3119,Aqueous,0.753455,6.36e-007,5.0355,10.071,0.725872,14.4151,0.144151,147.849,1.00013,1.97635,20258.7,7749.91,0.000751824,80%,5,4,1,99207.1,3,2,,,,,2,3.8035e-008,84.2008,168.402,11.4714,13.6239,0.0185609,107655,2.21601,0.0035337
93,36.821C,OK,2018-07-24,15:18:07,141886000,36.8209,0.0372,467650,3840,100,0,467650,3840,51,0.25,1.00108,0.866971,0.229171,0.228924,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706669,3119,Aqueous,0.750674,6.35984e-007,5.04696,10.0939,0.773651,15.3291,0.153291,148.637,1.00011,2.30863,20220.2,8066.65,0.000727334,80%,5,4,1,99103.8,3,2,,,,,1,5.80465e-007,5.52967,11.0593,1.56059,28.2222,0.079649,184.055,95.2554,99.9563
93,36.821C,OK,2018-07-24,15:18:07,141886000,36.8209,0.0372,467650,3840,100,0,467650,3840,51,0.25,1.00108,0.866971,0.229171,0.228924,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706669,3119,Aqueous,0.750674,6.35984e-007,5.04696,10.0939,0.773651,15.3291,0.153291,148.637,1.00011,2.30863,20220.2,8066.65,0.000727334,80%,5,4,1,99103.8,3,2,,,,,2,2.09169e-008,153.454,306.908,21.5442,14.0395,0.0197108,438460,4.74463,0.0437087
94,36.995C,OK,2018-07-24,15:18:43,141886000,36.9946,0.0396,476972,6780,100,0,476972,6780,51,0.25,1.00108,0.86534,0.298459,0.298138,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704317,3119,Aqueous,0.737104,6.26167e-007,5.14912,10.2982,0.775695,15.0646,0.150646,155.772,1.00021,2.27946,19919.9,7850.85,0.000623572,100%,5,5,0,130676,3,3,,,,,1,6.26746e-006,0.514437,1.02887,0.0562469,10.9337,0.0119545,0.710809,0.759322,89.3877
94,36.995C,OK,2018-07-24,15:18:43,141886000,36.9946,0.0396,476972,6780,100,0,476972,6780,51,0.25,1.00108,0.86534,0.298459,0.298138,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704317,3119,Aqueous,0.737104,6.26167e-007,5.14912,10.2982,0.775695,15.0646,0.150646,155.772,1.00021,2.27946,19919.9,7850.85,0.000623572,100%,5,5,0,130676,3,3,,,,,2,5.97398e-007,5.39709,10.7942,0.883256,16.3654,0.0267827,173.894,94.6413,10.6092
94,36.995C,OK,2018-07-24,15:18:43,141886000,36.9946,0.0396,476972,6780,100,0,476972,6780,51,0.25,1.00108,0.86534,0.298459,0.298138,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704317,3119,Aqueous,0.737104,6.26167e-007,5.14912,10.2982,0.775695,15.0646,0.150646,155.772,1.00021,2.27946,19919.9,7850.85,0.000623572,100%,5,5,0,130676,3,3,,,,,3,3.15408e-008,102.223,204.447,11.4922,11.2422,0.0126387,169483,4.59936,0.00307838
95,37.169C,OK,2018-07-24,15:19:25,141887000,37.1689,0.0396,512691,22700,100,0,512691,22700,51,0.25,1.00108,0.865181,0.271295,0.271004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.701971,3119,Aqueous,0.753517,6.12321e-007,5.28915,10.5783,0.926427,17.5156,0.175156,165.866,1.00017,3.09665,19335.1,8548.94,0.000826332,40%,5,2,3,118325,4,3,,,,,1,5.40862e-007,5.98796,11.9759,2.39473,39.9925,0.15994,221.746,93.818,99.6955
95,37.169C,OK,2018-07-24,15:19:25,141887000,37.1689,0.0396,512691,22700,100,0,512691,22700,51,0.25,1.00108,0.865181,0.271295,0.271004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.701971,3119,Aqueous,0.753517,6.12321e-007,5.28915,10.5783,0.926427,17.5156,0.175156,165.866,1.00017,3.09665,19335.1,8548.94,0.000826332,40%,5,2,3,118325,4,3,,,,,2,1.5921e-007,20.3421,40.6842,2.49672,12.2737,0.0150643,3877.59,4.04218,0.0701423
95,37.169C,OK,2018-07-24,15:19:25,141887000,37.1689,0.0396,512691,22700,100,0,512691,22700,51,0.25,1.00108,0.865181,0.271295,0.271004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.701971,3119,Aqueous,0.753517,6.12321e-007,5.28915,10.5783,0.926427,17.5156,0.175156,165.866,1.00017,3.09665,19335.1,8548.94,0.000826332,40%,5,2,3,118325,4,3,,,,,3,1.22104e-009,2652.39,5304.78,251.324,9.47538,0.00897827,344989000,2.13978,0.23434
96,37.344C,OK,2018-07-24,15:20:07,141887000,37.3443,0.0398,480269,5480,100,0,480269,5480,51,0.25,1.00108,0.863051,1.63003,1.62827,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699624,3119,Aqueous,0.748153,6.23558e-007,5.20545,10.4109,0.766658,14.728,0.14728,159.789,1.00003,2.05554,19850.6,7703.63,0.000582378,100%,5,5,0,736242,3,2,,,,,1,5.52726e-007,5.87253,11.7451,1.82266,31.0371,0.0963301,211.873,97.0792,99.9667
96,37.344C,OK,2018-07-24,15:20:07,141887000,37.3443,0.0398,480269,5480,100,0,480269,5480,51,0.25,1.00108,0.863051,1.63003,1.62827,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699624,3119,Aqueous,0.748153,6.23558e-007,5.20545,10.4109,0.766658,14.728,0.14728,159.789,1.00003,2.05554,19850.6,7703.63,0.000582378,100%,5,5,0,736242,3,2,,,,,2,1.23504e-008,262.817,525.635,33.9105,12.9027,0.0166479,1544130,2.9208,0.033314
97,37.520C,OK,2018-07-24,15:20:49,141887000,37.5202,0.0398,493637,6290,100,0,493637,6290,51,0.25,1.00108,0.86521,1.13042,1.12919,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697283,3119,Aqueous,0.737502,6.15082e-007,5.30076,10.6015,0.824214,15.549,0.15549,166.719,1.00009,1.68557,19545.4,7876.8,0.000574885,100%,5,5,0,509547,2,1,,,,,1,5.18606e-007,6.28685,12.5737,2.26274,35.9916,0.12954,248.515,100,100
98,37.696C,OK,2018-07-24,15:21:31,141887000,37.6957,0.0398,506812,5290,100,0,506812,5290,51,0.25,1.00108,0.866524,0.25313,0.252857,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.694961,3119,Aqueous,0.758763,6.02806e-007,5.4328,10.8656,1.01953,18.7663,0.187663,176.599,1.00013,2.00287,18918.6,8909.31,0.000590491,100%,5,5,0,110043,3,2,,,,,1,5.34904e-007,6.12245,12.2449,1.92255,31.4017,0.0986066,233.575,94.4996,99.9268
98,37.696C,OK,2018-07-24,15:21:31,141887000,37.6957,0.0398,506812,5290,100,0,506812,5290,51,0.25,1.00108,0.866524,0.25313,0.252857,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.694961,3119,Aqueous,0.758763,6.02806e-007,5.4328,10.8656,1.01953,18.7663,0.187663,176.599,1.00013,2.00287,18918.6,8909.31,0.000590491,100%,5,5,0,110043,3,2,,,,,2,1.41397e-008,231.612,463.224,37.2506,16.0832,0.0258669,1148810,5.50038,0.0732385
99,37.871C,OK,2018-07-24,15:22:13,141887000,37.8712,0.0398,501391,8490,100,0,501391,8490,51,0.25,1.00108,0.867563,0.250475,0.250205,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.692652,3119,Aqueous,0.760058,6.10043e-007,5.39221,10.7844,0.932696,17.2971,0.172971,173.527,0.999903,1.88133,19280,8434.74,0.000613748,100%,5,5,0,108856,2,1,,,,,1,4.79703e-007,6.85733,13.7147,2.95532,43.0972,0.185737,304.519,100,100
100,38.047C,OK,2018-07-24,15:22:55,141887000,38.0465,0.0397,543747,20000,100,0,543747,20000,51,0.25,1.00109,0.868973,0.260957,0.260673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690359,3119,Aqueous,0.760772,5.77496e-007,5.70873,11.4175,1.2625,22.1152,0.221152,198.303,1.00025,1.95664,17492.3,10245.7,0.00061432,100%,5,5,0,113705,4,2,,,,,1,4.7129e-007,6.99521,13.9904,3.29077,47.0432,0.221307,319.038,95.42,99.9439
100,38.047C,OK,2018-07-24,15:22:55,141887000,38.0465,0.0397,543747,20000,100,0,543747,20000,51,0.25,1.00109,0.868973,0.260957,0.260673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690359,3119,Aqueous,0.760772,5.77496e-007,5.70873,11.4175,1.2625,22.1152,0.221152,198.303,1.00025,1.95664,17492.3,10245.7,0.00061432,100%,5,5,0,113705,4,2,,,,,2,1.79067e-008,184.108,368.215,42.2247,22.9348,0.0526006,671419,4.58,0.0560577
