Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
73,31.6C,OK,2018-08-10,15:37:20,143356000,31.6224,0.0406,369077,8830,100,0,369077,8830,51,0.25,1.00117,0.877462,0.216618,0.216365,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783906,3119,Aqueous,0.792306,5.65153e-007,5.03366,10.0673,1.06934,21.2438,0.212438,147.722,1.00074,6.73569,17358.3,9486.46,0.000890582,100%,5,5,0,93512.5,3,2,,,,,1,6.21553e-007,4.57689,9.15379,0.563449,12.3107,0.0151554,118.245,85.5809,99.9462
73,31.6C,OK,2018-08-10,15:37:20,143356000,31.6224,0.0406,369077,8830,100,0,369077,8830,51,0.25,1.00117,0.877462,0.216618,0.216365,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783906,3119,Aqueous,0.792306,5.65153e-007,5.03366,10.0673,1.06934,21.2438,0.212438,147.722,1.00074,6.73569,17358.3,9486.46,0.000890582,100%,5,5,0,93512.5,3,2,,,,,2,2.68569e-008,105.924,211.847,11.4496,10.8093,0.011684,184186,14.4191,0.0538011
74,31.8C,OK,2018-08-10,15:37:59,143356000,31.7871,0.0404,386524,9690,100,0,386524,9690,51,0.25,1.00117,0.877582,0.221124,0.220865,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781237,3119,Aqueous,0.792852,5.38046e-007,5.31268,10.6254,1.26804,23.8682,0.238682,167.598,1.00151,14.8773,14659.6,12020.4,0.000692319,100%,5,5,0,95532.2,4,3,,,,,1,6.10964e-007,4.67862,9.35724,0.609791,13.0336,0.0169874,124.486,81.9426,99.9182
74,31.8C,OK,2018-08-10,15:37:59,143356000,31.7871,0.0404,386524,9690,100,0,386524,9690,51,0.25,1.00117,0.877582,0.221124,0.220865,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781237,3119,Aqueous,0.792852,5.38046e-007,5.31268,10.6254,1.26804,23.8682,0.238682,167.598,1.00151,14.8773,14659.6,12020.4,0.000692319,100%,5,5,0,95532.2,4,3,,,,,2,3.69313e-008,77.3995,154.799,10.1144,13.0678,0.0170767,88399.2,14.3108,0.0242966
74,31.8C,OK,2018-08-10,15:37:59,143356000,31.7871,0.0404,386524,9690,100,0,386524,9690,51,0.25,1.00117,0.877582,0.221124,0.220865,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781237,3119,Aqueous,0.792852,5.38046e-007,5.31268,10.6254,1.26804,23.8682,0.238682,167.598,1.00151,14.8773,14659.6,12020.4,0.000692319,100%,5,5,0,95532.2,4,3,,,,,3,9.12661e-009,313.202,626.403,36.0797,11.5196,0.0132702,2327590,3.74658,0.0574719
75,31.990C,OK,2018-08-10,15:38:48,143356000,31.9902,0.0393,402609,15400,100,0,402609,15400,51,0.25,1.00117,0.881113,0.23206,0.231787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777967,3119,Aqueous,0.798265,5.31496e-007,5.40396,10.8079,1.2816,23.716,0.23716,174.413,1.00227,32.1158,12673.8,13714.4,0.000867518,80%,5,4,1,100545,4,3,,,,,1,6.15777e-007,4.66432,9.32864,0.594347,12.7424,0.0162369,123.597,78.7352,99.7303
75,31.990C,OK,2018-08-10,15:38:48,143356000,31.9902,0.0393,402609,15400,100,0,402609,15400,51,0.25,1.00117,0.881113,0.23206,0.231787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777967,3119,Aqueous,0.798265,5.31496e-007,5.40396,10.8079,1.2816,23.716,0.23716,174.413,1.00227,32.1158,12673.8,13714.4,0.000867518,80%,5,4,1,100545,4,3,,,,,2,2.65288e-008,108.266,216.533,10.6431,9.83044,0.00966376,193859,17.2246,0.0852788
75,31.990C,OK,2018-08-10,15:38:48,143356000,31.9902,0.0393,402609,15400,100,0,402609,15400,51,0.25,1.00117,0.881113,0.23206,0.231787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777967,3119,Aqueous,0.798265,5.31496e-007,5.40396,10.8079,1.2816,23.716,0.23716,174.413,1.00227,32.1158,12673.8,13714.4,0.000867518,80%,5,4,1,100545,4,3,,,,,3,2.5157e-009,1141.7,2283.4,156.051,13.6683,0.0186823,47999800,4.04019,0.184429
76,32.160C,OK,2018-08-10,15:39:29,143357000,32.1596,0.0392,375003,5470,100,0,375003,5470,51,0.25,1.00117,0.881551,0.222696,0.222436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775258,3119,Aqueous,0.797389,5.53412e-007,5.21477,10.4295,1.21107,23.2238,0.232238,160.46,1.00147,11.8884,16223.5,10799.2,0.000794344,100%,5,5,0,96165,4,3,,,,,1,6.35046e-007,4.54442,9.08884,0.713762,15.7063,0.0246689,116.291,83.3941,99.807
76,32.160C,OK,2018-08-10,15:39:29,143357000,32.1596,0.0392,375003,5470,100,0,375003,5470,51,0.25,1.00117,0.881551,0.222696,0.222436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775258,3119,Aqueous,0.797389,5.53412e-007,5.21477,10.4295,1.21107,23.2238,0.232238,160.46,1.00147,11.8884,16223.5,10799.2,0.000794344,100%,5,5,0,96165,4,3,,,,,2,5.73494e-008,50.3217,100.643,0,0,0,32280.9,8.89076,0.0166133
76,32.160C,OK,2018-08-10,15:39:29,143357000,32.1596,0.0392,375003,5470,100,0,375003,5470,51,0.25,1.00117,0.881551,0.222696,0.222436,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775258,3119,Aqueous,0.797389,5.53412e-007,5.21477,10.4295,1.21107,23.2238,0.232238,160.46,1.00147,11.8884,16223.5,10799.2,0.000794344,100%,5,5,0,96165,4,3,,,,,3,4.71415e-009,612.182,1224.36,65.2996,10.6667,0.0113778,11166600,7.71515,0.176345
77,32.326C,OK,2018-08-10,15:40:10,143357000,32.3261,0.0383,376746,4600,100,0,376746,4600,51,0.25,1.00117,0.881106,0.231008,0.230739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772611,3119,Aqueous,0.801404,5.57809e-007,5.186,10.372,1.20234,23.1844,0.231844,158.396,1.00125,10.3013,16381.9,10837.2,0.000832849,100%,5,5,0,99986.3,4,3,,,,,1,6.25968e-007,4.62132,9.24264,0.550612,11.9146,0.0141958,120.948,82.9375,99.8345
77,32.326C,OK,2018-08-10,15:40:10,143357000,32.3261,0.0383,376746,4600,100,0,376746,4600,51,0.25,1.00117,0.881106,0.231008,0.230739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772611,3119,Aqueous,0.801404,5.57809e-007,5.186,10.372,1.20234,23.1844,0.231844,158.396,1.00125,10.3013,16381.9,10837.2,0.000832849,100%,5,5,0,99986.3,4,3,,,,,2,6.41267e-008,45.1107,90.2213,5.97745,13.2506,0.0175579,24995.5,10.7915,0.0250922
77,32.326C,OK,2018-08-10,15:40:10,143357000,32.3261,0.0383,376746,4600,100,0,376746,4600,51,0.25,1.00117,0.881106,0.231008,0.230739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772611,3119,Aqueous,0.801404,5.57809e-007,5.186,10.372,1.20234,23.1844,0.231844,158.396,1.00125,10.3013,16381.9,10837.2,0.000832849,100%,5,5,0,99986.3,4,3,,,,,3,5.04786e-009,573.074,1146.15,40.8117,7.12153,0.00507161,9568430,6.27102,0.140412
78,32.493C,OK,2018-08-10,15:40:52,143357000,32.4927,0.0398,373256,6650,100,0,373256,6650,51,0.25,1.00116,0.883565,0.236884,0.236609,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769978,3119,Aqueous,0.800584,5.61933e-007,5.17247,10.3449,1.18084,22.8294,0.228294,157.43,1.00107,7.37816,16723.1,10542,0.000784423,100%,5,5,0,102715,4,3,,,,,1,6.44573e-007,4.50931,9.01862,0.425064,9.42636,0.00888562,114.2,76.1655,98.854
78,32.493C,OK,2018-08-10,15:40:52,143357000,32.4927,0.0398,373256,6650,100,0,373256,6650,51,0.25,1.00116,0.883565,0.236884,0.236609,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769978,3119,Aqueous,0.800584,5.61933e-007,5.17247,10.3449,1.18084,22.8294,0.228294,157.43,1.00107,7.37816,16723.1,10542,0.000784423,100%,5,5,0,102715,4,3,,,,,2,2.56193e-007,11.3453,22.6906,1.54532,13.6208,0.0185525,989.09,12.8767,1.0554
78,32.493C,OK,2018-08-10,15:40:52,143357000,32.4927,0.0398,373256,6650,100,0,373256,6650,51,0.25,1.00116,0.883565,0.236884,0.236609,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769978,3119,Aqueous,0.800584,5.61933e-007,5.17247,10.3449,1.18084,22.8294,0.228294,157.43,1.00107,7.37816,16723.1,10542,0.000784423,100%,5,5,0,102715,4,3,,,,,3,1.25705e-008,231.222,462.444,30.9387,13.3805,0.0179038,1144290,10.9578,0.0906214
79,32.662C,OK,2018-08-10,15:41:32,143357000,32.6619,0.0409,364936,5270,100,0,364936,5270,51,0.25,1.00117,0.885239,0.239295,0.239016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767321,3119,Aqueous,0.798114,5.77919e-007,5.05329,10.1066,1.04503,20.6802,0.206802,149.074,1.00064,4.44775,17868.1,9397.49,0.000840058,100%,5,5,0,103800,4,3,,,,,1,6.36966e-007,4.58485,9.1697,0.487468,10.6321,0.0113042,118.726,84.1509,99.8003
79,32.662C,OK,2018-08-10,15:41:32,143357000,32.6619,0.0409,364936,5270,100,0,364936,5270,51,0.25,1.00117,0.885239,0.239295,0.239016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767321,3119,Aqueous,0.798114,5.77919e-007,5.05329,10.1066,1.04503,20.6802,0.206802,149.074,1.00064,4.44775,17868.1,9397.49,0.000840058,100%,5,5,0,103800,4,3,,,,,2,1.1131e-007,26.2366,52.4731,3.51393,13.3933,0.0179379,7032.95,10.1297,0.0765742
79,32.662C,OK,2018-08-10,15:41:32,143357000,32.6619,0.0409,364936,5270,100,0,364936,5270,51,0.25,1.00117,0.885239,0.239295,0.239016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767321,3119,Aqueous,0.798114,5.77919e-007,5.05329,10.1066,1.04503,20.6802,0.206802,149.074,1.00064,4.44775,17868.1,9397.49,0.000840058,100%,5,5,0,103800,4,3,,,,,3,6.08815e-009,479.685,959.369,57.0772,11.8989,0.0141584,6310720,5.71945,0.123092
80,32.837C,OK,2018-08-10,15:42:13,143357000,32.837,0.0404,362495,10800,100,0,362495,10800,51,0.25,1.00117,0.883716,0.249456,0.249166,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764587,3119,Aqueous,0.799545,5.84132e-007,5.01138,10.0228,0.936827,18.694,0.18694,146.197,1.00058,2.92376,18340.2,8604.27,0.000739772,100%,5,5,0,108348,4,2,,,,,1,5.50668e-007,5.31593,10.6319,1.53418,28.8601,0.0832903,167.837,93.5425,99.9606
80,32.837C,OK,2018-08-10,15:42:13,143357000,32.837,0.0404,362495,10800,100,0,362495,10800,51,0.25,1.00117,0.883716,0.249456,0.249166,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764587,3119,Aqueous,0.799545,5.84132e-007,5.01138,10.0228,0.936827,18.694,0.18694,146.197,1.00058,2.92376,18340.2,8604.27,0.000739772,100%,5,5,0,108348,4,2,,,,,2,1.99432e-008,146.783,293.565,32.3273,22.0239,0.0485053,395151,6.45754,0.0394025
81,33.008C,OK,2018-08-10,15:42:54,143357000,33.0084,0.0396,425952,6130,100,0,425952,6130,51,0.25,1.00117,0.883033,0.284477,0.284145,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761927,3119,Aqueous,0.809071,5.10643e-007,5.75973,11.5195,Multimodal,Multimodal,Multimodal,202.473,1.00256,53.0792,0.0763554,20488.5,0.00173698,20%,5,1,4,124327,5,3,,,,,1,5.71595e-007,5.14554,10.2911,1.13393,22.0371,0.0485634,155.519,73.1898,99.7331
81,33.008C,OK,2018-08-10,15:42:54,143357000,33.0084,0.0396,425952,6130,100,0,425952,6130,51,0.25,1.00117,0.883033,0.284477,0.284145,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761927,3119,Aqueous,0.809071,5.10643e-007,5.75973,11.5195,Multimodal,Multimodal,Multimodal,202.473,1.00256,53.0792,0.0763554,20488.5,0.00173698,20%,5,1,4,124327,5,3,,,,,2,3.40019e-008,86.4999,173,21.9666,25.3949,0.06449,114659,25.375,0.0996399
81,33.008C,OK,2018-08-10,15:42:54,143357000,33.0084,0.0396,425952,6130,100,0,425952,6130,51,0.25,1.00117,0.883033,0.284477,0.284145,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761927,3119,Aqueous,0.809071,5.10643e-007,5.75973,11.5195,Multimodal,Multimodal,Multimodal,202.473,1.00256,53.0792,0.0763554,20488.5,0.00173698,20%,5,1,4,124327,5,3,,,,,3,1.00513e-009,2926.16,5852.31,571.774,19.5401,0.0381816,434131000,1.43519,0.167213
82,33.182C,OK,2018-08-10,15:43:36,143357000,33.1824,0.041,417081,7870,100,0,417081,7870,51,0.25,1.00117,0.879376,0.273576,0.273256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759243,3119,Aqueous,0,0.00156184,0.00189203,0.00378406,0,0,0,1.43131e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,119308,0,0,,,,
83,33.362C,OK,2018-08-10,15:44:18,143357000,33.3616,0.0398,402216,9740,100,0,402216,9740,51,0.25,1.00118,0.882057,0.267519,0.267204,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756497,3119,Aqueous,0.798091,5.38594e-007,5.51242,11.0248,1.30883,23.7434,0.237434,182.714,1.00245,25.3032,11845.2,14742.9,0.000905105,80%,5,4,1,116758,5,3,,,,,1,5.45822e-007,5.43942,10.8788,1.64373,30.2188,0.0913178,177.103,82.3322,99.8071
83,33.362C,OK,2018-08-10,15:44:18,143357000,33.3616,0.0398,402216,9740,100,0,402216,9740,51,0.25,1.00118,0.882057,0.267519,0.267204,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756497,3119,Aqueous,0.798091,5.38594e-007,5.51242,11.0248,1.30883,23.7434,0.237434,182.714,1.00245,25.3032,11845.2,14742.9,0.000905105,80%,5,4,1,116758,5,3,,,,,2,2.38809e-008,124.323,248.646,72.1561,58.0392,0.336854,267924,15.1896,0.082453
83,33.362C,OK,2018-08-10,15:44:18,143357000,33.3616,0.0398,402216,9740,100,0,402216,9740,51,0.25,1.00118,0.882057,0.267519,0.267204,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756497,3119,Aqueous,0.798091,5.38594e-007,5.51242,11.0248,1.30883,23.7434,0.237434,182.714,1.00245,25.3032,11845.2,14742.9,0.000905105,80%,5,4,1,116758,5,3,,,,,3,2.79892e-009,1060.75,2121.5,362.051,34.1316,0.116497,40411800,2.47828,0.110479
84,33.528C,OK,2018-08-10,15:44:58,143357000,33.528,0.0396,384344,7170,100,0,384344,7170,51,0.25,1.00118,0.883421,0.259216,0.258911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753962,3119,Aqueous,0.792671,5.62024e-007,5.295,10.59,1.2509,23.6243,0.236243,166.295,1.00166,10.6391,16052.4,11604.6,0.000766334,100%,5,5,0,112831,4,3,,,,,1,5.53189e-007,5.37957,10.7591,1.66864,31.018,0.0962118,172.576,85.5189,99.5709
84,33.528C,OK,2018-08-10,15:44:58,143357000,33.528,0.0396,384344,7170,100,0,384344,7170,51,0.25,1.00118,0.883421,0.259216,0.258911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753962,3119,Aqueous,0.792671,5.62024e-007,5.295,10.59,1.2509,23.6243,0.236243,166.295,1.00166,10.6391,16052.4,11604.6,0.000766334,100%,5,5,0,112831,4,3,,,,,2,4.40937e-008,67.4908,134.982,21.103,31.268,0.0977688,64157.1,8.22929,0.0183178
84,33.528C,OK,2018-08-10,15:44:58,143357000,33.528,0.0396,384344,7170,100,0,384344,7170,51,0.25,1.00118,0.883421,0.259216,0.258911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753962,3119,Aqueous,0.792671,5.62024e-007,5.295,10.59,1.2509,23.6243,0.236243,166.295,1.00166,10.6391,16052.4,11604.6,0.000766334,100%,5,5,0,112831,4,3,,,,,3,1.8152e-009,1639.44,3278.88,630.27,38.4442,0.147796,111924000,6.25185,0.410802
85,33.695C,OK,2018-08-10,15:45:38,143357000,33.6953,0.0402,383700,13600,100,0,383700,13600,51,0.25,1.00117,0.882224,0.280598,0.280271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751428,3119,Aqueous,0.789089,5.67749e-007,5.26619,10.5324,1.23979,23.5424,0.235424,164.186,1.00137,9.83017,16330.8,11558.2,0.000869806,80%,5,4,1,122568,4,3,,,,,1,5.76635e-007,5.18504,10.3701,1.36203,26.2685,0.0690036,158.327,85.2072,99.4002
85,33.695C,OK,2018-08-10,15:45:38,143357000,33.6953,0.0402,383700,13600,100,0,383700,13600,51,0.25,1.00117,0.882224,0.280598,0.280271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751428,3119,Aqueous,0.789089,5.67749e-007,5.26619,10.5324,1.23979,23.5424,0.235424,164.186,1.00137,9.83017,16330.8,11558.2,0.000869806,80%,5,4,1,122568,4,3,,,,,2,4.23034e-008,70.677,141.354,20.4144,28.8841,0.0834291,71469.2,12.0407,0.0262909
85,33.695C,OK,2018-08-10,15:45:38,143357000,33.6953,0.0402,383700,13600,100,0,383700,13600,51,0.25,1.00117,0.882224,0.280598,0.280271,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751428,3119,Aqueous,0.789089,5.67749e-007,5.26619,10.5324,1.23979,23.5424,0.235424,164.186,1.00137,9.83017,16330.8,11558.2,0.000869806,80%,5,4,1,122568,4,3,,,,,3,9.12367e-010,3277.05,6554.1,1020.11,31.1291,0.0969018,565855000,2.75218,0.57353
86,33.864C,OK,2018-08-10,15:46:19,143357000,33.8636,0.0402,385273,18900,100,0,385273,18900,51,0.25,1.00117,0.88206,0.273268,0.272949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748893,3119,Aqueous,0.788516,5.57901e-007,5.38421,10.7684,1.22426,22.7381,0.227381,172.925,1.00067,3.70319,16649.3,10383,0.000774117,100%,5,5,0,119119,4,2,,,,,1,5.18803e-007,5.78996,11.5799,2.08728,36.05,0.12996,204.969,89.684,99.9556
86,33.864C,OK,2018-08-10,15:46:19,143357000,33.8636,0.0402,385273,18900,100,0,385273,18900,51,0.25,1.00117,0.88206,0.273268,0.272949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748893,3119,Aqueous,0.788516,5.57901e-007,5.38421,10.7684,1.22426,22.7381,0.227381,172.925,1.00067,3.70319,16649.3,10383,0.000774117,100%,5,5,0,119119,4,2,,,,,2,3.06777e-008,97.9166,195.833,30.379,31.0254,0.0962575,153244,10.316,0.0443622
87,34.033C,OK,2018-08-10,15:46:59,143357000,34.0328,0.0396,489986,63800,100,0,489986,63800,51,0.25,1.00117,0.881829,0.274358,0.274038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746361,3119,Aqueous,0.766298,5.06115e-007,5.94895,11.8979,1.55755,26.1819,0.261819,218.381,1.00195,15.9978,8060.04,16034.9,0.00109572,40%,5,2,3,119839,5,3,,,,,1,5.00766e-007,6.0125,12.025,2.29827,38.2248,0.146114,223.878,80.7744,99.8665
87,34.033C,OK,2018-08-10,15:46:59,143357000,34.0328,0.0396,489986,63800,100,0,489986,63800,51,0.25,1.00117,0.881829,0.274358,0.274038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746361,3119,Aqueous,0.766298,5.06115e-007,5.94895,11.8979,1.55755,26.1819,0.261819,218.381,1.00195,15.9978,8060.04,16034.9,0.00109572,40%,5,2,3,119839,5,3,,,,,2,3.44873e-008,87.3032,174.606,66.1308,75.7484,0.573782,117166,18.3598,0.0869859
87,34.033C,OK,2018-08-10,15:46:59,143357000,34.0328,0.0396,489986,63800,100,0,489986,63800,51,0.25,1.00117,0.881829,0.274358,0.274038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746361,3119,Aqueous,0.766298,5.06115e-007,5.94895,11.8979,1.55755,26.1819,0.261819,218.381,1.00195,15.9978,8060.04,16034.9,0.00109572,40%,5,2,3,119839,5,3,,,,,3,2.59014e-009,1162.43,2324.86,496.957,42.7516,0.18277,50063700,0.865816,0.0464728
88,34.202C,OK,2018-08-10,15:47:39,143357000,34.2019,0.0398,444343,61300,100,0,444343,61300,51,0.25,1.00117,0.885208,0.268847,0.268534,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743844,3119,Aqueous,0.78372,5.55477e-007,5.44555,10.8911,1.29268,23.7383,0.237383,177.57,1.00211,19.9325,13495.8,14106.3,0.00109166,60%,5,3,2,117267,5,3,,,,,1,5.62649e-007,5.37614,10.7523,1.6576,30.8326,0.0950651,172.319,82.6198,99.8169
88,34.202C,OK,2018-08-10,15:47:39,143357000,34.2019,0.0398,444343,61300,100,0,444343,61300,51,0.25,1.00117,0.885208,0.268847,0.268534,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743844,3119,Aqueous,0.78372,5.55477e-007,5.44555,10.8911,1.29268,23.7383,0.237383,177.57,1.00211,19.9325,13495.8,14106.3,0.00109166,60%,5,3,2,117267,5,3,,,,,2,3.85249e-008,78.5174,157.035,38.9031,49.5471,0.245491,91415.6,11.7129,0.0388526
88,34.202C,OK,2018-08-10,15:47:39,143357000,34.2019,0.0398,444343,61300,100,0,444343,61300,51,0.25,1.00117,0.885208,0.268847,0.268534,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743844,3119,Aqueous,0.78372,5.55477e-007,5.44555,10.8911,1.29268,23.7383,0.237383,177.57,1.00211,19.9325,13495.8,14106.3,0.00109166,60%,5,3,2,117267,5,3,,,,,3,4.64598e-009,651.074,1302.15,317.149,48.7117,0.237283,12897700,5.66731,0.144293
89,34.370C,OK,2018-08-10,15:48:20,143357000,34.3699,0.0402,480760,41800,100,0,480760,41800,51,0.25,1.00117,0.884933,0.268345,0.268031,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741358,3119,Aqueous,0,0.00156184,0.00194574,0.00389148,0,0,0,1.5282e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,117078,0,0,,,,
90,34.543C,OK,2018-08-10,15:49:01,143357000,34.5427,0.0402,465807,23600,100,0,465807,23600,51,0.25,1.00117,0.886421,0.260845,0.260541,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738817,3119,Aqueous,0,0.00156184,0.00195025,0.00390049,0,0,0,1.53649e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,113711,0,0,,,,
91,34.716C,OK,2018-08-10,15:49:42,143357000,34.7164,0.0404,492337,13900,100,0,492337,13900,51,0.25,1.00117,0.886183,0.269526,0.26921,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736277,3119,Aqueous,0,0.00156184,0.00195927,0.00391854,0,0,0,1.55318e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,117761,0,0,,,,
92,34.889C,OK,2018-08-10,15:50:23,143357000,34.8889,0.0397,466778,11500,100,0,466778,11500,51,0.25,1.00117,0.887178,0.272271,0.271952,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73377,3119,Aqueous,0,0.00156184,0.00196831,0.00393663,0,0,0,1.57e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,118893,0,0,,,,
93,35.060C,OK,2018-08-10,15:51:04,143357000,35.0603,0.04,461199,14800,100,0,461199,14800,51,0.25,1.00118,0.887325,0.274607,0.274285,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731293,3119,Aqueous,0,0.00156184,0.00197737,0.00395475,0,0,0,1.58696e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,120032,0,0,,,,
94,35.230C,OK,2018-08-10,15:51:45,143357000,35.2304,0.0394,482909,21100,100,0,482909,21100,51,0.25,1.00118,0.885727,0.275892,0.275567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72885,3119,Aqueous,0,0.00156184,0.00198191,0.00396382,0,0,0,1.5955e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,120658,0,0,,,,
