Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
99,19.185C,OK,2018-07-30,17:06:49,142411000,19.1852,0.04,532682,32500,100,0,532682,32500,41,0.25,1.0009,0.749299,0.263506,0.263269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04253,3119,Aqueous,0.754515,3.35015e-007,6.1302,12.2604,2.32388,37.9086,0.379086,234.268,1.0024,28.7242,2484.32,12239.1,0.000857976,60%,5,3,2,No Offset,6,4,,,,,4,1.18135e-009,1738.44,3476.88,211.32,12.1557,0.0147762,128382000,0.682622,0.0150626
100,19.356C,OK,2018-07-30,17:07:29,142411000,19.3557,0.0394,675959,33200,100,0,675959,33200,41,0.25,1.00091,0.742896,0.298565,0.298295,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03805,3119,Aqueous,0.722435,2.17704e-007,9.48778,18.9756,Multimodal,Multimodal,Multimodal,650.951,1.01216,698.045,0.00598744,8734.94,0.00074205,100%,5,5,0,No Offset,5,2,,,,,1,4.30461e-007,4.7984,9.5968,1.01578,21.1691,0.0448131,132.071,56.1045,99.683
100,19.356C,OK,2018-07-30,17:07:29,142411000,19.3557,0.0394,675959,33200,100,0,675959,33200,41,0.25,1.00091,0.742896,0.298565,0.298295,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03805,3119,Aqueous,0.722435,2.17704e-007,9.48778,18.9756,Multimodal,Multimodal,Multimodal,650.951,1.01216,698.045,0.00598744,8734.94,0.00074205,100%,5,5,0,No Offset,5,2,,,,,2,1.83443e-008,112.598,225.195,20.2529,17.987,0.0323532,212494,43.8955,0.316951
101,19.527C,OK,2018-07-30,17:08:11,142411000,19.5268,0.0399,605747,29400,100,0,605747,29400,41,0.25,1.0009,0.736777,0.33616,0.335856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03358,3119,Aqueous,0.73599,2.65094e-007,7.81401,15.628,Multimodal,Multimodal,Multimodal,413.357,1.00801,330.933,0.00275109,10636.4,0.000785846,100%,5,5,0,No Offset,3,2,,,,,1,4.36939e-007,4.74081,9.48163,1.049,22.127,0.0489602,128.392,62.0236,99.5938
101,19.527C,OK,2018-07-30,17:08:11,142411000,19.5268,0.0399,605747,29400,100,0,605747,29400,41,0.25,1.0009,0.736777,0.33616,0.335856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03358,3119,Aqueous,0.73599,2.65094e-007,7.81401,15.628,Multimodal,Multimodal,Multimodal,413.357,1.00801,330.933,0.00275109,10636.4,0.000785846,100%,5,5,0,No Offset,3,2,,,,,2,1.57455e-008,131.558,263.116,21.6681,16.4704,0.0271274,305836,37.9764,0.406224
102,19.697C,OK,2018-07-30,17:08:51,142411000,19.6973,0.0396,861391,45800,100,0,861391,45800,41,0.25,1.0009,0.730074,0.392008,0.391655,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02916,3119,Aqueous,0.693008,1.47881e-007,14.0878,28.1755,Multimodal,Multimodal,Multimodal,1641.5,1.0199,2168.08,0.000483073,5933.43,0.000787558,100%,5,5,0,No Offset,5,3,,,,,1,3.41373e-006,0.610274,1.22055,0.0141608,2.3204,0.000538427,1.06011,0.186905,71.6657
102,19.697C,OK,2018-07-30,17:08:51,142411000,19.6973,0.0396,861391,45800,100,0,861391,45800,41,0.25,1.0009,0.730074,0.392008,0.391655,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02916,3119,Aqueous,0.693008,1.47881e-007,14.0878,28.1755,Multimodal,Multimodal,Multimodal,1641.5,1.0199,2168.08,0.000483073,5933.43,0.000787558,100%,5,5,0,No Offset,5,3,,,,,2,4.1615e-007,5.00614,10.0123,0.76572,15.2956,0.0233955,145.84,42.9702,28.1105
102,19.697C,OK,2018-07-30,17:08:51,142411000,19.6973,0.0396,861391,45800,100,0,861391,45800,41,0.25,1.0009,0.730074,0.392008,0.391655,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02916,3119,Aqueous,0.693008,1.47881e-007,14.0878,28.1755,Multimodal,Multimodal,Multimodal,1641.5,1.0199,2168.08,0.000483073,5933.43,0.000787558,100%,5,5,0,No Offset,5,3,,,,,3,1.79553e-008,116.027,232.055,14.4207,12.4287,0.0154473,227949,56.8429,0.223837
103,19.869C,OK,2018-07-30,17:09:33,142412000,19.8692,0.0391,961718,48500,100,0,961718,48500,41,0.25,1.0009,0.723167,0.464429,0.464009,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02474,3119,Aqueous,0,0.00156184,0.0013415,0.002683,0,0,0,6.402e-007,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
104,20.047C,OK,2018-07-30,17:10:16,142412000,20.0469,0.0399,1345580,108000,100,0,1345580,108000,41,0.25,1.00091,0.715842,0.631271,0.630699,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0202,3119,Aqueous,0,0.00156184,0.00134532,0.00269063,0,0,0,6.4447e-007,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
105,20.256C,OK,2018-07-30,17:11:00,142412000,20.2564,0.0511,1392790,90900,100,0,1392790,90900,41,0.25,1.00242,0.707182,0.782967,0.781194,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01488,3119,Aqueous,0,0.00156184,0.0013568,0.0027136,0,0,0,6.57413e-007,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
106,20.446C,OK,2018-07-30,17:11:51,142412000,20.4464,0.0398,2130710,271000,100,0,2130710,271000,41,0.25,1.0009,0.697299,1.07062,1.06965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01011,3119,Aqueous,0,0.00156184,0.00136064,0.00272127,0,0,0,6.61771e-007,1,1e+007,1e+007,0,-1,0%,5,0,5,No Offset,0,0,,,,
107,20.616C,OK,2018-07-30,17:12:32,142412000,20.6165,0.0394,2414590,182000,100,0,2414590,182000,41,0.25,1.00091,0.685643,1.38464,1.38338,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00586,3119,Aqueous,0.54975,2.90661e-008,73.5257,147.051,Multimodal,Multimodal,Multimodal,78392.1,1.00191,1018.26,8.27452e-005,1166.22,0.00269188,20%,5,1,4,No Offset,2,2,,,,,1,4.57917e-007,4.66701,9.33402,0.67631,14.4913,0.0209998,123.764,11.8437,95.6569
107,20.616C,OK,2018-07-30,17:12:32,142412000,20.6165,0.0394,2414590,182000,100,0,2414590,182000,41,0.25,1.00091,0.685643,1.38464,1.38338,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00586,3119,Aqueous,0.54975,2.90661e-008,73.5257,147.051,Multimodal,Multimodal,Multimodal,78392.1,1.00191,1018.26,8.27452e-005,1166.22,0.00269188,20%,5,1,4,No Offset,2,2,,,,,2,1.31961e-008,161.95,323.899,46.0108,28.4106,0.0807161,497377,88.1563,4.34311
108,20.795C,OK,2018-07-30,17:13:16,142412000,20.7949,0.0393,3164930,169000,100,0,3164930,169000,41,0.25,1.00091,0.675814,1.88679,1.88507,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00144,3119,Aqueous,0.503178,1.99468e-008,107.744,215.488,Multimodal,Multimodal,Multimodal,191678,1.00082,505.051,0.00018863,800.326,0.00184592,80%,5,4,1,No Offset,4,3,,,,,1,5.20655e-007,4.12778,8.25556,1.35124,32.7352,0.107159,92.8607,8.41511,92.6976
108,20.795C,OK,2018-07-30,17:13:16,142412000,20.7949,0.0393,3164930,169000,100,0,3164930,169000,41,0.25,1.00091,0.675814,1.88679,1.88507,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00144,3119,Aqueous,0.503178,1.99468e-008,107.744,215.488,Multimodal,Multimodal,Multimodal,191678,1.00082,505.051,0.00018863,800.326,0.00184592,80%,5,4,1,No Offset,4,3,,,,,2,1.4403e-008,149.215,298.43,33.816,22.6626,0.0513595,410644,57.9314,2.97878
108,20.795C,OK,2018-07-30,17:13:16,142412000,20.7949,0.0393,3164930,169000,100,0,3164930,169000,41,0.25,1.00091,0.675814,1.88679,1.88507,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00144,3119,Aqueous,0.503178,1.99468e-008,107.744,215.488,Multimodal,Multimodal,Multimodal,191678,1.00082,505.051,0.00018863,800.326,0.00184592,80%,5,4,1,No Offset,4,3,,,,,3,6.35759e-009,338.044,676.088,78.3234,23.1696,0.053683,2782730,33.6535,4.32358
109,20.996C,OK,2018-07-30,17:13:59,142412000,20.9955,0.0662,2771720,1070000,100,Multiple,4026320,661000,41,0.25,1.00074,0.662004,2.42977,2.428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.996508,3119,Aqueous,0.504213,1.79466e-008,120.425,240.85,Multimodal,Multimodal,Multimodal,248680,1.00052,357.163,0.000200397,720.073,0.00178149,80%,5,4,1,No Offset,5,3,,,,,1,8.89128e-007,2.43072,4.86145,0.14534,5.97929,0.00357519,26.8982,0.92632,65.9375
109,20.996C,OK,2018-07-30,17:13:59,142412000,20.9955,0.0662,2771720,1070000,100,Multiple,4026320,661000,41,0.25,1.00074,0.662004,2.42977,2.428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.996508,3119,Aqueous,0.504213,1.79466e-008,120.425,240.85,Multimodal,Multimodal,Multimodal,248680,1.00052,357.163,0.000200397,720.073,0.00178149,80%,5,4,1,No Offset,5,3,,,,,2,3.47219e-007,6.22437,12.4487,0.841296,13.5162,0.0182687,242.775,6.95772,28.4813
109,20.996C,OK,2018-07-30,17:13:59,142412000,20.9955,0.0662,2771720,1070000,100,Multiple,4026320,661000,41,0.25,1.00074,0.662004,2.42977,2.428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.996508,3119,Aqueous,0.504213,1.79466e-008,120.425,240.85,Multimodal,Multimodal,Multimodal,248680,1.00052,357.163,0.000200397,720.073,0.00178149,80%,5,4,1,No Offset,5,3,,,,,3,1.28813e-008,167.78,335.559,22.926,13.6643,0.0186714,540286,92.116,5.58115
110,Meas 115,OK,2018-07-30,17:14:53,142412000,21.1924,0.0323,2126560,189000,100,66.166,6285210,559000,41,0.25,1.00091,0.645679,3.37663,3.37357,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.991705,3119,Aqueous,0.628964,1.48505e-008,146.347,292.695,Multimodal,Multimodal,Multimodal,392416,0.997886,249.16,9.35172e-005,595.847,0.00353944,50%,4,2,2,No Offset,3,3,,,,,1,5.71386e-007,3.80361,7.60722,1.43144,37.6338,0.14163,76.687,4.11617,85.376
110,Meas 115,OK,2018-07-30,17:14:53,142412000,21.1924,0.0323,2126560,189000,100,66.166,6285210,559000,41,0.25,1.00091,0.645679,3.37663,3.37357,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.991705,3119,Aqueous,0.628964,1.48505e-008,146.347,292.695,Multimodal,Multimodal,Multimodal,392416,0.997886,249.16,9.35172e-005,595.847,0.00353944,50%,4,2,2,No Offset,3,3,,,,,2,1.4094e-008,154.202,308.405,34.536,22.3966,0.0501606,443480,50.8269,4.44985
110,Meas 115,OK,2018-07-30,17:14:53,142412000,21.1924,0.0323,2126560,189000,100,66.166,6285210,559000,41,0.25,1.00091,0.645679,3.37663,3.37357,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.991705,3119,Aqueous,0.628964,1.48505e-008,146.347,292.695,Multimodal,Multimodal,Multimodal,392416,0.997886,249.16,9.35172e-005,595.847,0.00353944,50%,4,2,2,No Offset,3,3,,,,,3,5.90559e-009,368.013,736.026,94.3102,25.6269,0.0656737,3394570,45.0569,10.1742
